target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T7W40,VALIDATION,R2,-0.012569,0.01274,-0.013821,-0.011317,1.9659,399,True
COG_V1,T7W40,VALIDATION,RMSE,1.352786,0.075814,1.345333,1.360238,1.9659,399,True
COG_V1,T7W40,VALIDATION,MAE,1.049099,0.051745,1.044013,1.054185,1.9659,399,True
COG_V1,T7W40,VALIDATION,rho,-0.10016,0.122402,-0.112192,-0.088128,1.9659,399,True
COG_V1,T7W40,TEST,R2,-0.01481,0.017514,-0.016531,-0.013088,1.9659,399,True
COG_V1,T7W40,TEST,RMSE,1.342341,0.115473,1.33099,1.353692,1.9659,399,True
COG_V1,T7W40,TEST,MAE,1.029251,0.081969,1.021193,1.037308,1.9659,399,True
COG_V1,T7W40,TEST,rho,-0.101017,0.18235,-0.118941,-0.083092,1.9659,399,True
