number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
97,2.8633936384923393,2026-06-13 22:53:41.117557,2026-06-13 22:53:53.007121,0 days 00:00:11.889564,LinearRegression,6,False,-0.018065704662292698,-0.013702404404074392,998,-0.015884054533183544,0.002181650129109153,0.03513927044102733,1.9623438462163343,2.854691027400061,2.8720962495846174,998,2.8633936384923393,0.008702611092277896,0.14017069035698584,1.9623438462163343,938211082835035.9,1007324858822005.4,998,972767970828520.6,34556887993484.727,556598794921894.56,1.9623438462163343,8.24662852560367,8.380816149373702,998,8.313722337488686,0.0670938118850156,1.0806625541326749,1.9623438462163343,2.5550354729949185,2.5803110073015794,998,2.567673240148249,0.01263776715333036,0.20355322416108146,1.9623438462163343,999,0.5765765765765766,-0.025705295123461303,-0.01748459337196742,998,-0.02159494424771436,0.004110350875746943,0.06620435105667623,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.09627823430522567,0.1115936929070177,998,0.10393596360612169,0.007657729300896024,0.12334105147200783,1.9623438462163343,3.474280040744906,3.4979093910548014,998,3.4860947158998536,0.011814675154947798,0.19029589570905292,1.9623438462163343,completed,11.87782096862793,False,COMPLETE
98,2.9481255407643703,2026-06-13 22:53:53.027324,2026-06-13 22:54:04.887607,0 days 00:00:11.860283,LinearRegression,11,False,-0.048854316635136105,-0.04303127674378798,998,-0.045942796689462044,0.0029115199456740608,0.04689509348928574,1.9623438462163343,2.937761600447194,2.9584894810815467,998,2.9481255407643703,0.010363940317176634,0.16692928750617078,1.9623438462163343,952988187646897.8,1023567058931525.0,998,988277623289211.4,35289435642313.69,568397749117016.0,1.9623438462163343,9.122113486449908,9.351349890657595,998,9.236731688553752,0.11461820210384338,1.8461255301444217,1.9623438462163343,2.5804083438331857,2.6064738796191773,998,2.5934411117261815,0.013032767892995713,0.20991539820095573,1.9623438462163343,999,0.8488488488488488,-0.10454003927535742,-0.09166740609980505,998,-0.09810372268758123,0.006436316587776181,0.10366807500627512,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.021035640326129035,0.03618792943438746,998,0.028611784880258246,0.0075761445541292095,0.12202698720375027,1.9623438462163343,3.5979641870297945,3.6278486800796426,998,3.6129064335547185,0.014942246524923928,0.24067087322118133,1.9623438462163343,completed,11.848177909851074,False,COMPLETE
99,2.817249167254051,2026-06-13 22:54:04.909215,2026-06-13 22:54:16.900082,0 days 00:00:11.990867,LinearRegression,3,False,-0.0013072040908093413,0.002420341943112585,998,0.0005565689261516219,0.0018637730169609632,0.030019306583509483,1.9623438462163343,2.808961018652244,2.825537315855858,998,2.817249167254051,0.008288148601807372,0.13349505096550723,1.9623438462163343,933026144956416.4,1001412288817086.9,998,967219216886751.6,34193071930335.24,550738904344930.25,1.9623438462163343,8.246702967715738,8.380956627081616,998,8.313829797398677,0.06712682968293847,1.0811943632046697,1.9623438462163343,2.5369545378225826,2.5593057638306584,998,2.5481301508266205,0.01117561300403811,0.1800026880815724,1.9623438462163343,999,0.3733733733733734,0.0021376942605868844,0.00895557032515029,998,0.005546632292868587,0.0034089380322817027,0.05490687706280564,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.13964589018817972,0.15495388600524354,998,0.14729988809671163,0.007653997908531915,0.12328095090700222,1.9623438462163343,3.428765259427453,3.4520093388188187,998,3.440387299123136,0.011622039695682915,0.18719316653661483,1.9623438462163343,completed,11.979248762130737,False,COMPLETE
100,2.8888317279357913,2026-06-13 22:54:16.920208,2026-06-13 22:54:28.038310,0 days 00:00:11.118102,LinearRegression,8,False,-0.027359254455023463,-0.02249673120137006,998,-0.02492799282819676,0.0024312616268267035,0.039159697825994176,1.9623438462163343,2.8796512131907397,2.898012242680843,998,2.8888317279357913,0.009180514745051818,0.14786816002708136,1.9623438462163343,935775816087348.0,1004822926247540.2,998,970299371167444.1,34523555080096.105,556061910367161.5,1.9623438462163343,8.363015453376763,8.489150349067001,998,8.426082901221882,0.06306744784511946,1.0158109571675324,1.9623438462163343,2.5320685977599675,2.5572691389852613,998,2.5446688683726144,0.012600270612646756,0.20294927714588237,1.9623438462163343,999,0.6766766766766766,-0.04723025571297114,-0.03791396352014084,998,-0.04257210961655599,0.004658146096415151,0.0750275460082987,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.06697778016027502,0.08216478134190812,998,0.07457128075109157,0.007593500590816549,0.12230653636647044,1.9623438462163343,3.508898469596972,3.5336276901748005,998,3.521263079885886,0.01236461028891453,0.1991535576868561,1.9623438462163343,completed,11.107012033462524,False,COMPLETE
101,2.981594776138785,2026-06-13 22:54:28.060503,2026-06-13 22:54:39.427671,0 days 00:00:11.367168,LinearRegression,13,False,-0.06087506090777042,-0.05473627451999333,998,-0.057805667713881875,0.0030693931938885477,0.049437916781798534,1.9623438462163343,2.9707948789007235,2.9923946733768467,998,2.981594776138785,0.010799897238061703,0.1739511320903312,1.9623438462163343,955543669716153.1,1026915332279397.1,998,991229500997775.1,35685831281622.055,574782390442152.9,1.9623438462163343,9.098849806410968,9.321248915034996,998,9.210049360722982,0.11119955431201464,1.7910622605133997,1.9623438462163343,2.6379105320596374,2.6667610647692723,998,2.652335798414455,0.014425266354817392,0.23234400826348992,1.9623438462163343,999,0.9009009009009009,-0.12582981984879235,-0.11251846074944277,998,-0.11917414029911756,0.006655679549674793,0.10720129710272908,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.016203942139828193,-0.001230791884734901,998,-0.008717367012281547,0.0074865751275466465,0.1205843157772289,1.9623438462163343,3.632048227970841,3.662257185403416,998,3.6471527066871285,0.015104478716287588,0.24328390487575552,1.9623438462163343,completed,11.35572099685669,False,COMPLETE
102,2.9402410090432554,2026-06-13 22:54:39.447645,2026-06-13 22:54:50.366809,0 days 00:00:10.919164,LinearRegression,11,True,-0.0460016667388616,-0.040375581665297526,998,-0.04318862420207956,0.002813042536782038,0.045308943511699076,1.9623438462163343,2.9302290746127735,2.9502529434737372,998,2.9402410090432554,0.010011934430482069,0.1612596203655258,1.9623438462163343,957883006902181.1,1029280356447968.1,998,993581681675074.6,35698674772893.484,574989257211105.5,1.9623438462163343,8.572977262182604,8.743513462364955,998,8.65824536227378,0.08526810009117486,1.373391080961209,1.9623438462163343,2.5911919494237274,2.6192365787085112,998,2.6052142640661193,0.01402231464239195,0.22585376997611867,1.9623438462163343,999,0.7957957957957958,-0.08288510302715868,-0.07164954536278315,998,-0.07726732419497091,0.005617778832187768,0.09048410055682585,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.021700923158950485,0.03667064782674829,998,0.029185785492849385,0.007484862333898901,0.12055672825602431,1.9623438462163343,3.565141189853697,3.5920357255511224,998,3.5785884577024096,0.013447267848712875,0.21659164103540451,1.9623438462163343,completed,10.908135890960693,True,COMPLETE
103,2.8189040602214006,2026-06-13 22:54:50.386870,2026-06-13 22:55:01.478781,0 days 00:00:11.091911,LinearRegression,2,False,-0.001607474833489859,0.0016692394937706133,998,3.088233014037723e-05,0.001638357163630236,0.026388592141172305,1.9623438462163343,2.8107637608241713,2.82704435961863,998,2.8189040602214006,0.008140299397229189,0.13111368233318443,1.9623438462163343,932233462482764.5,1000722847945478.2,998,966478155214121.4,34244692731356.855,551570347142874.06,1.9623438462163343,8.277148792058563,8.411151520476688,998,8.344150156267625,0.06700136420906215,1.0791735234931474,1.9623438462163343,2.5136038119263486,2.536604370886003,998,2.5251040914061758,0.011500279479827033,0.18523200645103102,1.9623438462163343,999,0.3763763763763764,0.0023917918761490607,0.008401326440598118,998,0.005396559158373589,0.0030047672822245282,0.04839700405378599,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.14502328896213817,0.16079889249477936,998,0.15291109072845877,0.007887801766320594,0.1270467687525734,1.9623438462163343,3.429584025283717,3.4529696240620518,998,3.4412768246728844,0.011692799389167395,0.18833287449092861,1.9623438462163343,completed,11.081072092056274,False,COMPLETE
104,2.9622590562691777,2026-06-13 22:55:01.503621,2026-06-13 22:55:13.416462,0 days 00:00:11.912841,LinearRegression,12,False,-0.053968709261068046,-0.04799114413856008,998,-0.05097992669981406,0.0029887825612539866,0.04813954231617109,1.9623438462163343,2.9517714278622926,2.972746684676063,998,2.9622590562691777,0.010487628406885307,0.16892149935380643,1.9623438462163343,959931794593989.4,1031466335296353.1,998,995699064945171.2,35767270351181.914,576094108325578.2,1.9623438462163343,9.077699399830884,9.302125341831601,998,9.189912370831243,0.11221297100035862,1.8073850991785119,1.9623438462163343,2.6180965120028348,2.6459894645269144,998,2.6320429882648746,0.013946476262039742,0.22463226093511865,1.9623438462163343,999,0.8598598598598599,-0.11147363438649381,-0.09853824840698559,998,-0.1050059413967397,0.006467692989754107,0.10417344654126957,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.0013030668294685133,0.016251937075561343,998,0.008777501952514928,0.007474435123046415,0.12038877988648408,1.9623438462163343,3.6092276063482083,3.6388530006481425,998,3.6240403034981754,0.01481269714996716,0.2385842551785666,1.9623438462163343,completed,11.898586750030518,False,COMPLETE
105,2.8491171093961345,2026-06-13 22:55:13.439223,2026-06-13 22:55:25.175082,0 days 00:00:11.735859,LinearRegression,4,True,-0.012514582404908037,-0.008847189781833954,998,-0.010680886093370996,0.001833696311537041,0.02953486892241766,1.9623438462163343,2.84057555546713,2.857658663325139,998,2.8491171093961345,0.008541553929004577,0.13757658457383867,1.9623438462163343,937460211151886.8,1006478652914196.5,998,971969432033041.6,34509220881154.918,555831033158011.75,1.9623438462163343,8.419705852539364,8.579970744077885,998,8.499838298308624,0.08013244576926017,1.2906724343269385,1.9623438462163343,2.538889960189404,2.564052462234321,998,2.5514712112118625,0.012581251022458113,0.20264293356017224,1.9623438462163343,999,0.5635635635635635,-0.021944734739415706,-0.014739687897046435,998,-0.01834221131823107,0.0036025234211846356,0.058024906504524285,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09454884451802963,0.11010332737184049,998,0.10232608594493506,0.00777724142690543,0.12526600215992656,1.9623438462163343,3.4694890146415545,3.4939578668868374,998,3.481723440764196,0.012234426122641598,0.19705671522583687,1.9623438462163343,completed,11.722570180892944,True,COMPLETE
106,2.8888317279357913,2026-06-13 22:55:25.194317,2026-06-13 22:55:36.827763,0 days 00:00:11.633446,LinearRegression,8,False,-0.027359254455023463,-0.02249673120137006,998,-0.02492799282819676,0.0024312616268267035,0.039159697825994176,1.9623438462163343,2.8796512131907397,2.898012242680843,998,2.8888317279357913,0.009180514745051818,0.14786816002708136,1.9623438462163343,935775816087348.0,1004822926247540.2,998,970299371167444.1,34523555080096.105,556061910367161.5,1.9623438462163343,8.363015453376763,8.489150349067001,998,8.426082901221882,0.06306744784511946,1.0158109571675324,1.9623438462163343,2.5320685977599675,2.5572691389852613,998,2.5446688683726144,0.012600270612646756,0.20294927714588237,1.9623438462163343,999,0.6766766766766766,-0.04723025571297114,-0.03791396352014084,998,-0.04257210961655599,0.004658146096415151,0.0750275460082987,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.06697778016027502,0.08216478134190812,998,0.07457128075109157,0.007593500590816549,0.12230653636647044,1.9623438462163343,3.508898469596972,3.5336276901748005,998,3.521263079885886,0.01236461028891453,0.1991535576868561,1.9623438462163343,completed,11.62052297592163,False,COMPLETE
107,2.8490533409099457,2026-06-13 22:55:36.847563,2026-06-13 22:55:48.184106,0 days 00:00:11.336543,LinearRegression,5,True,-0.012763136317143566,-0.008649377991493058,998,-0.010706257154318312,0.002056879162825255,0.0331296169824187,1.9623438462163343,2.8402850821059404,2.857821599713951,998,2.8490533409099457,0.008768258804005087,0.14122806095249849,1.9623438462163343,940579784281541.2,1009683072974271.2,998,975131428627906.2,34551644346364.99,556514336863391.44,1.9623438462163343,8.387574008304306,8.546510972467047,998,8.467042490385676,0.07946848208137142,1.2799781441286875,1.9623438462163343,2.555955531684378,2.5792120993309546,998,2.5675838155076662,0.011628283823288335,0.18729373907373598,1.9623438462163343,999,0.5545545545545546,-0.02255146890397074,-0.014619853143889885,998,-0.018585661023930312,0.003965807880040428,0.06387623466958098,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09718552806842816,0.11232756131395165,998,0.1047565446911899,0.007571016622761748,0.12194439294873204,1.9623438462163343,3.4693197094074493,3.4938043992304766,998,3.481562054318963,0.012242344911513511,0.19718426109582893,1.9623438462163343,completed,11.325829029083252,True,COMPLETE
108,2.8920592387358495,2026-06-13 22:55:48.203635,2026-06-13 22:55:59.996467,0 days 00:00:11.792832,LinearRegression,8,True,-0.028490843103272358,-0.023583372135724735,998,-0.026037107619498547,0.002453735483773811,0.039521678386754314,1.9623438462163343,2.882704012953381,2.901414464518318,998,2.8920592387358495,0.009355225782468406,0.15068218520504184,1.9623438462163343,941326350818434.5,1010877755287026.8,998,976102053052730.6,34775702234296.07,560123178910704.75,1.9623438462163343,8.47535542880601,8.632728964321222,998,8.554042196563616,0.07868676775760691,1.2673872751053386,1.9623438462163343,2.5277307632226087,2.5531502551305767,998,2.5404405091765927,0.012709745953984171,0.20471256795706758,1.9623438462163343,999,0.6816816816816816,-0.049804429291215264,-0.040268287462818526,998,-0.045036358377016895,0.004768070914198369,0.0767980764195349,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.07024161204160981,0.08538071443722325,998,0.07781116323941653,0.00756955119780672,0.12192078973063636,1.9623438462163343,3.51281239811251,3.5384650603891026,998,3.5256387292508062,0.012826331138296296,0.20659037515736034,1.9623438462163343,completed,11.780487298965454,True,COMPLETE
109,2.8491171093961345,2026-06-13 22:56:00.019291,2026-06-13 22:56:11.573964,0 days 00:00:11.554673,LinearRegression,4,True,-0.012514582404908037,-0.008847189781833954,998,-0.010680886093370996,0.001833696311537041,0.02953486892241766,1.9623438462163343,2.84057555546713,2.857658663325139,998,2.8491171093961345,0.008541553929004577,0.13757658457383867,1.9623438462163343,937460211151886.8,1006478652914196.5,998,971969432033041.6,34509220881154.918,555831033158011.75,1.9623438462163343,8.419705852539364,8.579970744077885,998,8.499838298308624,0.08013244576926017,1.2906724343269385,1.9623438462163343,2.538889960189404,2.564052462234321,998,2.5514712112118625,0.012581251022458113,0.20264293356017224,1.9623438462163343,999,0.5635635635635635,-0.021944734739415706,-0.014739687897046435,998,-0.01834221131823107,0.0036025234211846356,0.058024906504524285,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09454884451802963,0.11010332737184049,998,0.10232608594493506,0.00777724142690543,0.12526600215992656,1.9623438462163343,3.4694890146415545,3.4939578668868374,998,3.481723440764196,0.012234426122641598,0.19705671522583687,1.9623438462163343,completed,11.542756080627441,True,COMPLETE
110,2.8189040602214006,2026-06-13 22:56:11.593885,2026-06-13 22:56:22.552704,0 days 00:00:10.958819,LinearRegression,2,False,-0.001607474833489859,0.0016692394937706133,998,3.088233014037723e-05,0.001638357163630236,0.026388592141172305,1.9623438462163343,2.8107637608241713,2.82704435961863,998,2.8189040602214006,0.008140299397229189,0.13111368233318443,1.9623438462163343,932233462482764.5,1000722847945478.2,998,966478155214121.4,34244692731356.855,551570347142874.06,1.9623438462163343,8.277148792058563,8.411151520476688,998,8.344150156267625,0.06700136420906215,1.0791735234931474,1.9623438462163343,2.5136038119263486,2.536604370886003,998,2.5251040914061758,0.011500279479827033,0.18523200645103102,1.9623438462163343,999,0.3763763763763764,0.0023917918761490607,0.008401326440598118,998,0.005396559158373589,0.0030047672822245282,0.04839700405378599,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.14502328896213817,0.16079889249477936,998,0.15291109072845877,0.007887801766320594,0.1270467687525734,1.9623438462163343,3.429584025283717,3.4529696240620518,998,3.4412768246728844,0.011692799389167395,0.18833287449092861,1.9623438462163343,completed,10.948151111602783,False,COMPLETE
111,2.8347230017031846,2026-06-13 22:56:22.571969,2026-06-13 22:56:33.951518,0 days 00:00:11.379549,LinearRegression,2,True,-0.007197919834051776,-0.004003713501031405,998,-0.00560081666754159,0.0015971031665101853,0.025724124753742604,1.9623438462163343,2.8266906356546944,2.842755367751675,998,2.8347230017031846,0.008032366048490388,0.12937522799518883,1.9623438462163343,944113088937549.8,1013388372929746.0,998,978750730933647.9,34637641996098.105,557899478610431.6,1.9623438462163343,8.357703265943405,8.526819525479672,998,8.442261395711538,0.0845581297681332,1.3619557738725097,1.9623438462163343,2.5343418573907583,2.5611128666849168,998,2.5477273620378376,0.01338550464707916,0.21559683723228645,1.9623438462163343,999,0.42742742742742745,-0.004840272652618373,0.0012028002944754494,998,-0.001818736179071462,0.0030215364735469113,0.048667101051050696,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.1303703932770172,0.1456349059864546,998,0.1380026496317359,0.007632256354718716,0.12293076536209906,1.9623438462163343,3.44197352630271,3.4658189655783316,998,3.4538962459405207,0.01192271963781096,0.19203614005544586,1.9623438462163343,completed,11.36880612373352,True,COMPLETE
112,2.8752681416328163,2026-06-13 22:56:33.970979,2026-06-13 22:56:45.725141,0 days 00:00:11.754162,LinearRegression,7,True,-0.022302834192773312,-0.017818066483412796,998,-0.020060450338093054,0.0022423838546802573,0.036117492741321484,1.9623438462163343,2.866299659126132,2.8842366241395005,998,2.8752681416328163,0.008968482506684278,0.14445301198533017,1.9623438462163343,939244237630400.0,1008451820672110.2,998,973848029151255.1,34603791520855.164,557354257821704.7,1.9623438462163343,8.451438132683872,8.618045829077502,998,8.534741980880687,0.0833038481968158,1.3417533872681475,1.9623438462163343,2.5510379922064477,2.5752183240619138,998,2.5631281581341807,0.012090165927733086,0.19473315383754247,1.9623438462163343,999,0.6656656656656657,-0.04138528101128908,-0.032588633164786024,998,-0.03698695708803755,0.004398323923251528,0.07084265793318831,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.0652734306243811,0.08052215785566277,998,0.07289779424002193,0.007624363615640843,0.1228036390693552,1.9623438462163343,3.499877600559527,3.525001259346973,998,3.51243942995325,0.012561829393722738,0.20233011444429677,1.9623438462163343,completed,11.742475032806396,True,COMPLETE
113,2.8839241515157577,2026-06-13 22:56:45.745228,2026-06-13 22:56:56.853988,0 days 00:00:11.108760,LinearRegression,7,False,-0.025508749846112528,-0.020868589779577233,998,-0.02318866981284488,0.0023200800332676464,0.03736892485465097,1.9623438462163343,2.8749849606222586,2.8928633424092567,998,2.8839241515157577,0.008939190893498906,0.1439812196004554,1.9623438462163343,938259311463837.6,1007424696822625.1,998,972842004143231.4,34582692679393.72,557014424277263.44,1.9623438462163343,8.313314713860919,8.445432901181402,998,8.37937380752116,0.06605909366024125,1.0639966171680468,1.9623438462163343,2.5688636655906953,2.5937176359345826,998,2.581290650762639,0.012426985171943657,0.20015821368290393,1.9623438462163343,999,0.6436436436436437,-0.04020410876543909,-0.031333614021318165,998,-0.03576886139337863,0.004435247372060463,0.071437374306818,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07397509692863574,0.08921160811943693,998,0.08159335252403634,0.00761825559540059,0.12270525877811703,1.9623438462163343,3.49780579976701,3.521929586832228,998,3.509867693299619,0.01206189353260901,0.19427777773253604,1.9623438462163343,completed,11.097758054733276,False,COMPLETE
114,2.8633936384923393,2026-06-13 22:56:56.874145,2026-06-13 22:57:08.419271,0 days 00:00:11.545126,LinearRegression,6,False,-0.018065704662292698,-0.013702404404074392,998,-0.015884054533183544,0.002181650129109153,0.03513927044102733,1.9623438462163343,2.854691027400061,2.8720962495846174,998,2.8633936384923393,0.008702611092277896,0.14017069035698584,1.9623438462163343,938211082835035.9,1007324858822005.4,998,972767970828520.6,34556887993484.727,556598794921894.56,1.9623438462163343,8.24662852560367,8.380816149373702,998,8.313722337488686,0.0670938118850156,1.0806625541326749,1.9623438462163343,2.5550354729949185,2.5803110073015794,998,2.567673240148249,0.01263776715333036,0.20355322416108146,1.9623438462163343,999,0.5765765765765766,-0.025705295123461303,-0.01748459337196742,998,-0.02159494424771436,0.004110350875746943,0.06620435105667623,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.09627823430522567,0.1115936929070177,998,0.10393596360612169,0.007657729300896024,0.12334105147200783,1.9623438462163343,3.474280040744906,3.4979093910548014,998,3.4860947158998536,0.011814675154947798,0.19029589570905292,1.9623438462163343,completed,11.534150838851929,False,COMPLETE
115,2.8189040602214006,2026-06-13 22:57:08.439439,2026-06-13 22:57:19.575761,0 days 00:00:11.136322,LinearRegression,2,False,-0.001607474833489859,0.0016692394937706133,998,3.088233014037723e-05,0.001638357163630236,0.026388592141172305,1.9623438462163343,2.8107637608241713,2.82704435961863,998,2.8189040602214006,0.008140299397229189,0.13111368233318443,1.9623438462163343,932233462482764.5,1000722847945478.2,998,966478155214121.4,34244692731356.855,551570347142874.06,1.9623438462163343,8.277148792058563,8.411151520476688,998,8.344150156267625,0.06700136420906215,1.0791735234931474,1.9623438462163343,2.5136038119263486,2.536604370886003,998,2.5251040914061758,0.011500279479827033,0.18523200645103102,1.9623438462163343,999,0.3763763763763764,0.0023917918761490607,0.008401326440598118,998,0.005396559158373589,0.0030047672822245282,0.04839700405378599,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.14502328896213817,0.16079889249477936,998,0.15291109072845877,0.007887801766320594,0.1270467687525734,1.9623438462163343,3.429584025283717,3.4529696240620518,998,3.4412768246728844,0.011692799389167395,0.18833287449092861,1.9623438462163343,completed,11.125250101089478,False,COMPLETE
116,2.8888317279357913,2026-06-13 22:57:19.595254,2026-06-13 22:57:30.493479,0 days 00:00:10.898225,LinearRegression,8,False,-0.027359254455023463,-0.02249673120137006,998,-0.02492799282819676,0.0024312616268267035,0.039159697825994176,1.9623438462163343,2.8796512131907397,2.898012242680843,998,2.8888317279357913,0.009180514745051818,0.14786816002708136,1.9623438462163343,935775816087348.0,1004822926247540.2,998,970299371167444.1,34523555080096.105,556061910367161.5,1.9623438462163343,8.363015453376763,8.489150349067001,998,8.426082901221882,0.06306744784511946,1.0158109571675324,1.9623438462163343,2.5320685977599675,2.5572691389852613,998,2.5446688683726144,0.012600270612646756,0.20294927714588237,1.9623438462163343,999,0.6766766766766766,-0.04723025571297114,-0.03791396352014084,998,-0.04257210961655599,0.004658146096415151,0.0750275460082987,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.06697778016027502,0.08216478134190812,998,0.07457128075109157,0.007593500590816549,0.12230653636647044,1.9623438462163343,3.508898469596972,3.5336276901748005,998,3.521263079885886,0.01236461028891453,0.1991535576868561,1.9623438462163343,completed,10.886673927307129,False,COMPLETE
