number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
43,1.0204169353105523,2026-06-13 08:51:07.564191,2026-06-13 08:51:09.857809,0 days 00:00:02.293618,,,,,,,,,,,,,,1.6186162039332974,QuantileRegressor,,,,,,3,,,,,,,,True,,,,,,,,,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.01043877742961,1.0303950931914947,98.0,1.0204169353105523,0.009978157880942364,0.050029249481761316,1.9844674545084815,233086797526571.25,336033464861964.1,98.0,284560131194267.7,51473333667696.43,258080928608830.8,1.9844674545084815,2.969853864095874,3.009944115702106,98.0,2.98989898989899,0.020045125803115977,0.10050378152592121,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9292929292929293,-0.002919278486005614,-0.0017505042779152099,98.0,-0.002334891381960412,0.000584387104045202,0.002930044660652358,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,1.3228306945049204,1.3508119442221607,98.0,1.3368213193635405,0.013990624858620212,0.07014726263196168,1.9844674545084815,completed,True,COMPLETE
44,1.0246217391303063,2026-06-13 08:51:09.870172,2026-06-13 08:51:33.325942,0 days 00:00:23.455770,,,,,,10.0,log2,3.0,6.0,418.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,True,,,,,,,,,-0.010239930901277871,0.0023590284703135303,98.0,-0.0039404512154821705,0.006299479685795701,0.03158481200301434,1.9844674545084815,1.0120521514235605,1.037191326837052,98.0,1.0246217391303063,0.012569587706745869,0.06302235811128287,1.9844674545084815,209425155601823.06,303510772918491.4,98.0,256467964260157.22,47042808658334.164,235866824194636.7,1.9844674545084815,3.0186336220340433,3.128615617301448,98.0,3.0736246196677457,0.05499099763370248,0.27571806065746685,1.9844674545084815,0.8805660506618777,0.9136018927402744,98.0,0.897083971701076,0.01651792103919831,0.08281881309659543,1.9844674545084815,99.0,0.12121212121212122,0.053278115475079574,0.07231410946421377,98.0,0.06279611246964667,0.0095179969945671,0.0477220597117752,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['edges_T2W30', 'l1_T2W30', 'l3_T2W30', 'lsc_T2W30']",0.2457491183219731,0.2885761323196476,98.0,0.26716262532081037,0.021413506998837276,0.10736467559512052,1.9844674545084815,1.2766773274181773,1.308240089956188,98.0,1.2924587086871826,0.015781381269005336,0.07912589378664928,1.9844674545084815,completed,True,COMPLETE
45,1.3224814848928321,2026-06-13 08:51:33.338775,2026-06-13 08:51:35.078637,0 days 00:00:01.739862,17.0,3.0,13.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,12,,,,,,,,True,,,,,,,,,-0.32313217734073835,-0.27301725010725014,98.0,-0.29807471372399424,0.025057463616744102,0.12563502338007243,1.9844674545084815,1.298060316106148,1.3469026536795163,98.0,1.3224814848928321,0.02442116878668432,0.12244471980131111,1.9844674545084815,201629876369599.84,306222219066884.5,98.0,253926047718242.2,52296171348642.336,262206534969666.34,1.9844674545084815,3.778470052477203,4.002823401543524,98.0,3.8906467270103637,0.1121766745331607,0.5624399717078654,1.9844674545084815,1.1128578533109574,1.1858412590245182,98.0,1.1493495561677378,0.036491702856780495,0.18296488470312258,1.9844674545084815,99.0,0.98989898989899,-0.5715260630886695,-0.4677398215606462,98.0,-0.5196329423246578,0.05189312076401166,0.26018568918902674,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",12,"['nodes_T2W30', 'edges_T2W30', 're_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",0.043304635699053406,0.09934780351667871,98.0,0.07132621960786606,0.028021583908812656,0.1404967559117934,1.9844674545084815,1.610129999217372,1.66499883617622,98.0,1.637564417696796,0.02743441847942394,0.1375527810715016,1.9844674545084815,completed,True,COMPLETE
46,1.0853699274183166,2026-06-13 08:51:35.137615,2026-06-13 08:51:37.071278,0 days 00:00:01.933663,,,,,,,,,,,,,,,LinearRegression,,,,,,11,,,,,,,,True,,,,,,,,,-0.07682797392230828,-0.05065348209275155,98.0,-0.06374072800752992,0.013087245914778368,0.06561783234058957,1.9844674545084815,1.0685812681401508,1.1021585866964825,98.0,1.0853699274183166,0.016788659278165766,0.08417626114093088,1.9844674545084815,208173729367263.62,305780409772576.4,98.0,256977069569920.0,48803340202656.39,244693911609201.53,1.9844674545084815,3.240001856284858,3.4737207077273413,98.0,3.3568612820060997,0.11685942572124185,0.5859187069859446,1.9844674545084815,0.928826883024728,0.973938854680945,98.0,0.9513828688528365,0.022555985828108523,0.11309292313932992,1.9844674545084815,99.0,0.5151515151515151,-0.058132045316377584,-0.005398194624205665,98.0,-0.031765119970291626,0.02636692534608596,0.13220050253220983,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T2W30', 'edges_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30']",0.1537050375227021,0.20182296074625194,98.0,0.17776399913447702,0.02405896161177494,0.12062865782535911,1.9844674545084815,1.3320636895657225,1.3752026175530112,98.0,1.3536331535593669,0.021569463993644282,0.10814662467777911,1.9844674545084815,completed,True,COMPLETE
47,1.0131925994879443,2026-06-13 08:51:37.083400,2026-06-13 08:51:38.877418,0 days 00:00:01.794018,,,,0.2949458041415269,0.5427244433475962,,,,,,,,,,ElasticNet,,,,,,5,,,,,,,,True,,,,,,,,,0.0025130688640808956,0.012192918357297336,98.0,0.007352993610689116,0.00483992474660822,0.02426678406076142,1.9844674545084815,1.0011091644981474,1.0252760344777412,98.0,1.0131925994879443,0.012083434989797007,0.06058484851756079,1.9844674545084815,221395983991261.38,320740460698809.44,98.0,271068222345035.4,49672238353774.03,249050459470558.88,1.9844674545084815,3.0410665868611604,3.1276699745178247,98.0,3.0843682806894925,0.04330169382833229,0.2171093371511059,1.9844674545084815,0.9270776088568946,0.9456730954555963,98.0,0.9363753521562455,0.00929774329935086,0.046617734925704334,1.9844674545084815,99.0,0.10101010101010101,0.038780580335811964,0.052095166272715855,98.0,0.04543787330426391,0.006657292968451948,0.03337884354666103,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",5,"['edges_T2W30', 'l3_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",0.22970987630920292,0.28554879352056894,98.0,0.25762933491488593,0.027919458605683026,0.13998471227311424,1.9844674545084815,1.289233482943389,1.3201075448575763,98.0,1.3046705139004826,0.015437030957093633,0.07739936391316868,1.9844674545084815,completed,True,COMPLETE
48,1.3015770675345142,2026-06-13 08:51:38.889883,2026-06-13 08:51:40.781767,0 days 00:00:01.891884,13.0,5.0,2.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,13,,,,,,,,True,,,,,,,,,-0.3022936956431277,-0.25299138461738124,98.0,-0.27764254013025447,0.02465115551287321,0.12359784480086373,1.9844674545084815,1.2778305068472284,1.3253236282218,98.0,1.3015770675345142,0.023746560687285704,0.11906231822880335,1.9844674545084815,196475168983054.88,298890985111680.94,98.0,247683077047367.9,51207908064313.02,256750117462228.53,1.9844674545084815,3.7179477766364126,3.922568497213195,98.0,3.820258136924804,0.10231036028839142,0.5129714923846659,1.9844674545084815,1.0923143810191165,1.1623833903453218,98.0,1.1273488856822191,0.03503450466310262,0.17565867319136433,1.9844674545084815,99.0,0.9797979797979798,-0.5162541435058817,-0.4149850615151637,98.0,-0.4656196025105227,0.05063454099535904,0.25387532589452727,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",13,"['nodes_T2W30', 'edges_T2W30', 're_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",0.0667396510201347,0.12429568818665905,98.0,0.09551766960339687,0.028778018583262174,0.14428942581101087,1.9844674545084815,1.5808147369910086,1.6347274951613329,98.0,1.6077711160761707,0.02695637908516223,0.1351559506742489,1.9844674545084815,completed,True,COMPLETE
49,1.0204169353105523,2026-06-13 08:51:40.797955,2026-06-13 08:51:43.036255,0 days 00:00:02.238300,,,,,,,,,,,,,,4.244656636175243,QuantileRegressor,,,,,,7,,,,,,,,False,,,,,,,,,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.01043877742961,1.0303950931914947,98.0,1.0204169353105523,0.009978157880942364,0.050029249481761316,1.9844674545084815,233086797526571.25,336033464861964.1,98.0,284560131194267.7,51473333667696.43,258080928608830.8,1.9844674545084815,2.969853864095874,3.009944115702106,98.0,2.98989898989899,0.020045125803115977,0.10050378152592121,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9292929292929293,-0.002919278486005614,-0.0017505042779152099,98.0,-0.002334891381960412,0.000584387104045202,0.002930044660652358,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,1.3228306945049204,1.3508119442221607,98.0,1.3368213193635405,0.013990624858620212,0.07014726263196168,1.9844674545084815,completed,False,COMPLETE
50,1.0450308780872293,2026-06-13 08:51:43.048491,2026-06-13 08:51:44.917989,0 days 00:00:01.869498,,,,0.004742269251269964,0.8028534485980114,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,True,,,,,,,,,-0.031078218059155168,-0.017389809924271016,98.0,-0.024234013991713092,0.006844204067442075,0.03431599267918248,1.9844674545084815,1.033046513961432,1.0570152422130266,98.0,1.0450308780872293,0.011984364125797222,0.06008811945889502,1.9844674545084815,208491430863307.62,305677323538617.06,98.0,257084377200962.34,48592946337654.71,243639022792328.34,1.9844674545084815,3.0195171150298283,3.1038375031271728,98.0,3.0616773090785006,0.042160194048672085,0.21138599844055403,1.9844674545084815,0.9376705779931429,0.9568365278074029,98.0,0.9472535529002729,0.00958297490713,0.04804785092867128,1.9844674545084815,99.0,0.24242424242424243,0.021077081365836185,0.0447417001154456,98.0,0.03290939074064089,0.011832309374804709,0.059325735744079205,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['lcc_T2W30', 'atd_T2W30']",0.19534668653200413,0.24536728911321562,98.0,0.22035698782260987,0.025010301290605736,0.12539855731001526,1.9844674545084815,1.296795255786545,1.3281242290199964,98.0,1.3124597424032707,0.015664486616725707,0.07853979845805653,1.9844674545084815,completed,True,COMPLETE
51,1.1185006002327573,2026-06-13 08:51:44.934512,2026-06-13 08:51:46.164203,0 days 00:00:01.229691,,,,,,,,,,,,,,,RandomForestRegressor,5.0,sqrt,3.0,7.0,113.0,9,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",9,"['edges_T2W30', 're_T2W30', 'l1_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'asp_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
52,1.0275457136456283,2026-06-13 08:51:46.174834,2026-06-13 08:51:48.165386,0 days 00:00:01.990552,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,False,gblinear,0.6025698202410036,0.0033110184908801267,8.0,80.0,5.202229242282237e-07,2.1327846708235122e-08,0.9490271447203569,-0.008079634342467704,-0.0059943159897484204,98.0,-0.007036975166108062,0.0010426591763596416,0.005227764150552588,1.9844674545084815,1.0176414192042906,1.037450008086966,98.0,1.0275457136456283,0.009904294441337712,0.0496589073312708,1.9844674545084815,231569716081444.47,333967662527792.44,98.0,282768689304618.44,51198973223173.98,256705319273849.62,1.9844674545084815,2.994042101889634,3.0347283545207837,98.0,3.014385228205209,0.020343126315574712,0.10199791923764909,1.9844674545084815,0.9906633050764325,0.9958889815532924,98.0,0.9932761433148625,0.0026128382384299595,0.013100447762563645,1.9844674545084815,99.0,0.45454545454545453,-0.0015648716798440571,0.000759273320059557,98.0,-0.0004027991798922501,0.001162072499951807,0.00582648778558837,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['l1_T2W30', 'l3_T2W30']",-0.00798940986917573,0.044144003457530834,98.0,0.01807729679417755,0.02606670666335328,0.13069524318907938,1.9844674545084815,1.3216406787360786,1.349337222787282,98.0,1.3354889507616803,0.013848272025601613,0.0694335231339001,1.9844674545084815,completed,False,COMPLETE
53,1.061293249646471,2026-06-13 08:51:48.177725,2026-06-13 08:51:49.935262,0 days 00:00:01.757537,,,,,,,,,,,,,,,LinearRegression,,,,,,6,,,,,,,,False,,,,,,,,,-0.05071282395126985,-0.03019467697252492,98.0,-0.040453750461897385,0.010259073489372467,0.051437725597810006,1.9844674545084815,1.0477875131355125,1.0747989861574296,98.0,1.061293249646471,0.013505736510958627,0.0677160924294644,1.9844674545084815,206979195862785.25,303581884500321.56,98.0,255280540181553.4,48301344318768.16,242176966335983.44,1.9844674545084815,3.1523975656547853,3.3620426037375757,98.0,3.2572200846961805,0.10482251904139497,0.5255671456596906,1.9844674545084815,0.9211515383265785,0.9512762031836244,98.0,0.9362138707551014,0.015062332428522996,0.0755206718349332,1.9844674545084815,99.0,0.42424242424242425,-0.018160193006320904,0.022990606580400617,98.0,0.0024152067870398574,0.02057539979336076,0.10316250972687646,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T2W30', 'l1_T2W30', 'lcc_T2W30', 'atd_T2W30', 'density_T2W30', 'asp_T2W30']",0.1619369077884743,0.21383862483652416,98.0,0.18788776631249923,0.025950858524024924,0.13011439494698795,1.9844674545084815,1.31358296086874,1.3493301985983748,98.0,1.3314565797335574,0.01787361886481732,0.0896161143168252,1.9844674545084815,completed,False,COMPLETE
54,1.2615549736776255,2026-06-13 08:51:49.948521,2026-06-13 08:51:50.071713,0 days 00:00:00.123192,,,,,,,,,,,minkowski,5.0,distance,,KNeighborsRegressor,,,,,,4,,,,,0.008968733598183252,0.00024989960578908907,LinearSVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",4,"['edges_T2W30', 'pe_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
55,1.0307479503716854,2026-06-13 08:51:50.082326,2026-06-13 08:51:55.684632,0 days 00:00:05.602306,,,,,,,,,,,,,,,XGBRegressor,,,,,,6,,,,,,,,False,gbtree,0.7107122752962489,0.0028147353837328012,2.0,143.0,1.0815470066957966,0.22750558138165483,0.7915207804848461,-0.01264529410310735,-0.007553554275990384,98.0,-0.010099424189548867,0.002545869913558483,0.012764676864533484,1.9844674545084815,1.0202341852343388,1.041261715509032,98.0,1.0307479503716854,0.01051376513734656,0.052714718019602945,1.9844674545084815,224679795866381.7,324491439558101.7,98.0,274585617712241.7,49905821845860.01,250221618209459.0,1.9844674545084815,3.0002481758865986,3.0544431966091103,98.0,3.0273456862478545,0.027097510361255794,0.13586356543697475,1.9844674545084815,0.9448088859789395,0.9600321180170136,98.0,0.9524205019979766,0.007611616019037066,0.03816370128829954,1.9844674545084815,99.0,0.08080808080808081,0.025473346560998946,0.0331788516756467,98.0,0.02932609911832282,0.003852752557323877,0.019317224800580755,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",6,"['edges_T2W30', 'l1_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'diameter_T2W30']",0.21741679870936714,0.25963020372451895,98.0,0.23852350121694305,0.021106702507575893,0.10582639582258288,1.9844674545084815,1.3012469546719743,1.3298552538904098,98.0,1.315551104281192,0.014304149609217864,0.07171923695362631,1.9844674545084815,completed,False,COMPLETE
56,1.061509891291064,2026-06-13 08:51:55.697934,2026-06-13 08:51:56.618028,0 days 00:00:00.920094,,,,,,,,,,,,,,,XGBRegressor,,,,,,5,,,,,,,,True,gblinear,0.7126067522346167,0.1644047400164349,6.0,441.0,1.5930293410397775e-08,2.6187632305518894e-06,0.8999276279736577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",5,"['pe_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'atd_T2W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
57,1.0282045594031242,2026-06-13 08:51:56.628624,2026-06-13 08:51:59.110302,0 days 00:00:02.481678,,,,,,,,,,,,,,0.0023457196365169446,QuantileRegressor,,,,,,8,,,,,,,,False,,,,,,,,,-0.016896510643721614,0.0015403715538429754,98.0,-0.00767806954493932,0.009218441098782296,0.04622012350042563,1.9844674545084815,1.0145858102833805,1.0418233085228679,98.0,1.0282045594031242,0.013618749119743626,0.06828272367211972,1.9844674545084815,206335611811449.2,299874909537123.3,98.0,253105260674286.25,46769648862837.08,234497234765368.22,1.9844674545084815,3.1104553913108557,3.2329558886726435,98.0,3.1717056399917496,0.06125024868089372,0.3071011712421364,1.9844674545084815,0.9718620795737115,0.9904013932843075,98.0,0.9811317364290095,0.009269656855297976,0.04647691296905229,1.9844674545084815,99.0,0.26262626262626265,0.01581044937444627,0.043597910210204635,98.0,0.029704179792325452,0.013893730417879183,0.06966144589032772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['nodes_T2W30', 'edges_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'diameter_T2W30']",0.18033272856506538,0.2397785150207689,98.0,0.21005562179291715,0.029722893227851776,0.14902691041359958,1.9844674545084815,1.2979101441028198,1.3310047569590302,98.0,1.314457450530925,0.016547306428105143,0.08296614780208715,1.9844674545084815,completed,False,COMPLETE
58,1.0382383573872935,2026-06-13 08:51:59.127458,2026-06-13 08:52:01.142816,0 days 00:00:02.015358,,,,,,,,,,,euclidean,13.0,uniform,,KNeighborsRegressor,,,,,,4,10.0,4.0,2.0,30.0,,,ExtraTrees,,,,,,,,,,-0.02738890804281243,-0.006968337508036609,98.0,-0.01717862277542452,0.010210285267387912,0.0511931074870765,1.9844674545084815,1.0227043685622776,1.0537723462123094,98.0,1.0382383573872935,0.01553398882501588,0.07788549867084438,1.9844674545084815,208480380087387.7,304055450143208.7,98.0,256267915115298.2,47787535027910.49,239600790101343.88,1.9844674545084815,3.149597787631718,3.3103866723527418,98.0,3.22999222999223,0.08039444236051163,0.403087790531258,1.9844674545084815,0.8388137578903446,0.8845739654973791,98.0,0.8616938616938619,0.022880103803517206,0.11471801057999015,1.9844674545084815,99.0,0.30303030303030304,0.017827559339310867,0.0509735957920861,98.0,0.03440057756569848,0.016573018226387615,0.0830950635785508,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",4,"['edges_T2W30', 'l1_T2W30', 'l3_T2W30', 'lsc_T2W30']",0.2492352327740488,0.2908225146617409,98.0,0.27002887371789486,0.020793640943846045,0.10425674386258486,1.9844674545084815,1.2924850443678488,1.3300161493885085,98.0,1.3112505968781787,0.0187655525103299,0.09408815929796871,1.9844674545084815,completed,True,COMPLETE
59,1.0427433868227247,2026-06-13 08:52:01.155276,2026-06-13 08:52:15.248152,0 days 00:00:14.092876,,,,,,,,,,,,,,,RandomForestRegressor,2.0,,3.0,4.0,146.0,6,,,,,,,,True,,,,,,,,,-0.03050267241905099,-0.013315808219539376,98.0,-0.021909240319295184,0.008593432099755808,0.04308640568259441,1.9844674545084815,1.02935227239496,1.0561345012504895,98.0,1.0427433868227247,0.013391114427764679,0.067141391481188,1.9844674545084815,207911945623429.3,301943488498733.75,98.0,254927717061081.53,47015771437652.234,235731262914195.03,1.9844674545084815,3.1067795052308864,3.2389457035228895,98.0,3.172862604376888,0.06608309914600169,0.33133248573042734,1.9844674545084815,0.856110193243072,0.8986069911617557,98.0,0.8773585922024139,0.0212483989593418,0.10653684430622697,1.9844674545084815,99.0,0.2828282828282828,0.02543159671824425,0.05352877699679228,98.0,0.039480186857518265,0.014048590139274014,0.07043789337981225,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",6,"['edges_T2W30', 're_T2W30', 'l1_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30']",0.21552451678964069,0.2606221028802696,98.0,0.23807330983495514,0.022548793045314458,0.11305685941602887,1.9844674545084815,1.2910224548463272,1.3246048765229888,98.0,1.307813665684658,0.016791210838330795,0.0841890543480125,1.9844674545084815,completed,True,COMPLETE
60,1.1042246733237588,2026-06-13 08:52:15.260636,2026-06-13 08:52:15.563791,0 days 00:00:00.303155,,,,,,,,,,,,,,,LinearRegression,,,,,,10,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T2W30', 'edges_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'diameter_T2W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
61,1.4124842061012273,2026-06-13 08:52:15.622262,2026-06-13 08:52:15.864770,0 days 00:00:00.242508,18.0,5.0,15.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,9,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",9,"['nodes_T2W30', 'edges_T2W30', 're_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
62,1.0627838670391863,2026-06-13 08:52:15.903895,2026-06-13 08:52:19.173052,0 days 00:00:03.269157,,,,,,,,,,,manhattan,15.0,uniform,,KNeighborsRegressor,,,,,,12,12.0,3.0,12.0,80.0,,,ExtraTrees,,,,,,,,,,-0.04914851344667577,-0.03412437791783385,98.0,-0.04163644568225481,0.007512067764420961,0.037664578652128876,1.9844674545084815,1.0502454366437475,1.075322297434625,98.0,1.0627838670391863,0.01253843039543875,0.06286613920603365,1.9844674545084815,213983799663034.06,311774918924470.2,98.0,262879359293752.12,48895559630718.06,245156288415483.03,1.9844674545084815,2.989994887744747,3.109668411918553,98.0,3.04983164983165,0.059836762086903014,0.3000141242848069,1.9844674545084815,0.870043087241427,0.913121895923556,98.0,0.8915824915824915,0.021539404341064522,0.10799590929762662,1.9844674545084815,99.0,0.43434343434343436,0.0006608489968187546,0.026218520694411305,98.0,0.01343968484561503,0.012778835848796275,0.06407150241498537,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",12,"['nodes_T2W30', 'edges_T2W30', 're_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30']",0.14796921718001096,0.19373024819644094,98.0,0.17084973268822595,0.022880515508214995,0.11472007481642381,1.9844674545084815,1.3094302319171052,1.3415886235278498,98.0,1.3255094277224775,0.016079195805372266,0.08061909903725502,1.9844674545084815,completed,True,COMPLETE
63,1.1042246733237588,2026-06-13 08:52:19.185433,2026-06-13 08:52:19.336714,0 days 00:00:00.151281,,,,,,,,,,,,,,,LinearRegression,,,,,,10,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T2W30', 'edges_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'diameter_T2W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
