target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT,T6W50,VALIDATION,R2,-0.014364,0.028072,-0.017124,-0.011605,1.9659,399,True
MOT,T6W50,VALIDATION,RMSE,7.651689,0.323622,7.619878,7.683499,1.9659,399,True
MOT,T6W50,VALIDATION,MAE,6.51857,0.245872,6.494401,6.542738,1.9659,399,True
MOT,T6W50,VALIDATION,rho,-0.06522,0.127344,-0.077738,-0.052703,1.9659,399,True
MOT,T6W50,TEST,R2,-0.011185,0.023539,-0.013499,-0.008872,1.9659,399,True
MOT,T6W50,TEST,RMSE,7.823786,0.484653,7.776147,7.871426,1.9659,399,True
MOT,T6W50,TEST,MAE,6.6985,0.373214,6.661814,6.735186,1.9659,399,True
MOT,T6W50,TEST,rho,-0.046637,0.179824,-0.064313,-0.028961,1.9659,399,True
