target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT_V4,T6W40,VALIDATION,R2,-0.000388,0.031627,-0.003497,0.002721,1.9659,399,False
MOT_V4,T6W40,VALIDATION,RMSE,3.44901,0.175252,3.431783,3.466236,1.9659,399,True
MOT_V4,T6W40,VALIDATION,MAE,2.846406,0.119069,2.834702,2.85811,1.9659,399,True
MOT_V4,T6W40,VALIDATION,rho,0.110769,0.120125,0.098961,0.122577,1.9659,399,True
MOT_V4,T6W40,TEST,R2,-0.005056,0.048242,-0.009798,-0.000314,1.9659,399,True
MOT_V4,T6W40,TEST,RMSE,3.466299,0.270398,3.43972,3.492878,1.9659,399,True
MOT_V4,T6W40,TEST,MAE,2.874171,0.181898,2.856291,2.892051,1.9659,399,True
MOT_V4,T6W40,TEST,rho,0.116947,0.193304,0.097946,0.135948,1.9659,399,True
