feature,type,task,window_tag,n,r_MOT,p_MOT,r_partial_MOT,p_partial_MOT,r_COG,p_COG,r_partial_COG,p_partial_COG,r_MOT_V4,p_MOT_V4,r_partial_MOT_V4,p_partial_MOT_V4,r_COG_V1,p_COG_V1,r_partial_COG_V1,p_partial_COG_V1
z_density,z,7,T7W20,249,0.10833004432013152,0.08803758229901884,0.10809514405654747,0.08938237105982419,-0.01669943492898858,0.7931633954424328,-0.02025766794676093,0.7509105502299167,0.13040033330422027,0.03977131120140405,0.12998391595518097,0.040822083633712675,-0.053142462132723244,0.40374889038301676,-0.054720080167594436,0.39088018725094786
z_asp,z,7,T7W20,249,-0.08299407361293218,0.19179489010654285,-0.0835303294683859,0.18982949009649167,0.012226421121033266,0.847768775836888,0.006630879682436649,0.9172512560440145,-0.09064385337122739,0.1538463645199386,-0.09168640786623934,0.14997538617983178,0.004377527912607691,0.9452053481278038,0.0018961964790588763,0.9762979397788126
z_diameter,z,7,T7W20,249,-0.08665228747030208,0.1728714711544466,-0.08658300092668261,0.17409092217002395,-0.013984897514831037,0.826199584530382,-0.013302352936857458,0.8348881168239891,-0.08938545291009004,0.15966538504024366,-0.08927840768836301,0.16101821030991487,-0.0008844499066337712,0.9889208016292979,-0.00045787670585629807,0.994275848665827
z_pe,z,7,T7W20,249,-0.07010629978321446,0.27044042043613536,-0.06940684018446543,0.2762369793494191,-0.07498889958829277,0.23839355747241855,-0.06757046125496777,0.28917341062005086,-0.08512796223366532,0.18058067982464682,-0.08375930159306737,0.18861401378888232,-0.016360925722082233,0.7972643028900808,-0.012512674806909495,0.8445616619677184
z_l1,z,7,T7W20,249,-0.011861186593477893,0.8522634962255202,-0.013715396679995343,0.8298381132610722,0.11790436862057038,0.06322263961515116,0.09979644769472265,0.11698106152186755,-0.08441506373986751,0.18427201957241607,-0.0883492004336798,0.16543893941503993,0.07211241525432921,0.25693483940754946,0.06364853196095585,0.3181403048941672
z_l2,z,7,T7W20,249,-0.05429436670574584,0.3936209496711182,-0.05390280041522914,0.3980057109263428,-0.0608676464737639,0.33880472172620385,-0.057362103274578045,0.36837761596112817,-0.0716078637598829,0.26028695547484343,-0.0708685442744837,0.2662245199166339,-0.01163361084865685,0.8550665562173919,-0.009579733714822614,0.8806832900699338
z_re,z,7,T7W20,249,-0.07725545485241314,0.224460385783318,-0.07654627687568898,0.2297027078087543,0.01927565196535466,0.7621472220775183,0.029261656404240506,0.6465335070495594,-0.06037161579742976,0.34276291690934146,-0.05892731149175044,0.3554325424294073,0.08147879966060838,0.20006164047790082,0.08594787433131944,0.1772829137987434
z_lsc,z,7,T7W20,249,0.061664866275672234,0.33250446893567737,0.0615439545588825,0.3344376195103542,0.03830256302405591,0.5474511690083179,0.037619436444078086,0.5554271623249833,0.05397113742098446,0.39644734331555387,0.053749192707002444,0.39935358523040704,0.050156894660081844,0.4307106612934575,0.04969906653962894,0.4358682181437402
z_l3,z,7,T7W20,249,0.022130949017400245,0.7282113050646285,0.020844855227077394,0.7439385272008971,0.014722868166798011,0.8171854629802369,-0.001038356166130248,0.9870194359484841,0.015723567436276276,0.8050006805712278,0.013162865304488928,0.836595077355997,0.035841583778489366,0.5734990527719316,0.029232953287218984,0.6468567679777745
