number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
0,1.0826715836358982,2026-06-13 03:38:03.568371,2026-06-13 03:38:05.451794,0 days 00:00:01.883423,,,,0.00012674255898937226,0.9699098521619943,,,,,,,,,,ElasticNet,,,,,,11,,,,,,,,False,,,,,,,,,-0.08954716874369237,-0.06018781229423312,98.0,-0.07486749051896274,0.014679678224729629,0.07360209098511655,1.9844674545084815,1.0647869522411422,1.1005562150306543,98.0,1.0826715836358982,0.017884631394756063,0.08967132977987002,1.9844674545084815,224749660677610.38,305998982943899.06,98.0,265374321810754.72,40624661133144.336,203687026322151.47,1.9844674545084815,3.2580093379111346,3.653195483218919,98.0,3.4556024105650267,0.19759307265389206,0.9907072272879038,1.9844674545084815,0.9183645372794523,0.9556089943150726,98.0,0.9369867657972625,0.018622228517810122,0.0933695505262846,1.9844674545084815,99.0,0.5353535353535354,-0.09652037307905109,-0.02202064769970321,98.0,-0.059270510389377154,0.037249862689673945,0.18676620433340432,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",11,"['nodes_T2W20', 'edges_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'diameter_T2W20', 'asp_T2W20']",0.16985907355412214,0.22207680436552227,98.0,0.1959679389598222,0.02610886540570007,0.13090662190886626,1.9844674545084815,1.3402360802693223,1.393712873688461,98.0,1.3669744769788916,0.02673839670956939,0.13406301400384504,1.9844674545084815,completed,False,COMPLETE
1,1.3905859938630625,2026-06-13 03:38:05.470907,2026-06-13 03:38:13.513919,0 days 00:00:08.043012,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,False,gbtree,0.7571172192068059,0.08810003129071789,6.0,215.0,0.0021465011216654484,2.6185068507773707e-08,0.5998368910791798,-0.4067449191389273,-0.3584440223658363,98.0,-0.3825944707523818,0.024150448386545502,0.1210873611986561,1.9844674545084815,1.367540489834432,1.4136314978916928,98.0,1.3905859938630625,0.023045504028630415,0.11554730685143248,1.9844674545084815,200229872113453.1,277154887255421.03,98.0,238692379684437.06,38462507570983.98,192846255784154.75,1.9844674545084815,4.060108716931414,4.2778240309419795,98.0,4.168966373936697,0.1088576570052825,0.5457988283307198,1.9844674545084815,1.128467068607853,1.1989867696959828,98.0,1.163726919151918,0.03525985054406488,0.1767885295669465,1.9844674545084815,99.0,0.98989898989899,-0.7545488951506791,-0.6431599488136601,98.0,-0.6988544219821696,0.05569447316850952,0.2792451999806876,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['diameter_T2W20', 'asp_T2W20']",-0.05753212062383161,-0.005797065444464407,98.0,-0.03166459303414801,0.025867527589683602,0.12969658394886047,1.9844674545084815,1.7018236186734097,1.7535026651465413,98.0,1.7276631419099755,0.02583952323656585,0.12955617358600388,1.9844674545084815,completed,False,COMPLETE
2,1.0151897765534128,2026-06-13 03:38:13.526720,2026-06-13 03:38:15.404467,0 days 00:00:01.877747,,,,3.5204810455260365,0.2587799816000169,,,,,,,,,,ElasticNet,,,,,,9,,,,,,,,True,,,,,,,,,-0.008443339149005608,-0.006889279046144798,98.0,-0.007666309097575203,0.0007770300514304052,0.003895932572091772,1.9844674545084815,1.0048612895143063,1.0255182635925193,98.0,1.0151897765534128,0.01032848703910649,0.051785756550867056,1.9844674545084815,241077355323462.2,328386068633303.8,98.0,284731711978383.0,43654356654920.805,218877544945055.3,1.9844674545084815,2.9992886360115256,3.0396461665596406,98.0,3.019467401285583,0.020178765274057514,0.10117383330422736,1.9844674545084815,0.9679492393024587,0.974750485215448,98.0,0.9713498622589534,0.003400622956494683,0.0170503029029853,1.9844674545084815,99.0,1.0,-0.0034871412259275033,-0.0018535020443341188,98.0,-0.002670321635130811,0.0008168195907966922,0.004095432401165666,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,1.3198997115289124,1.3493526673910676,98.0,1.33462618945999,0.014726477931077609,0.07383673892439481,1.9844674545084815,completed,True,COMPLETE
3,1.048196253399655,2026-06-13 03:38:15.422078,2026-06-13 03:38:21.429132,0 days 00:00:06.007054,,,,,,5.0,,2.0,2.0,89.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,False,,,,,,,,,-0.049192674833924775,-0.03192632101806552,98.0,-0.04055949792599515,0.008633176907929625,0.043285681235001774,1.9844674545084815,1.0348807350432896,1.0615117717560203,98.0,1.048196253399655,0.013315518356365331,0.0667623621291768,1.9844674545084815,213069743224486.5,291756312776072.3,98.0,252413028000279.4,39343284775792.89,197262363751477.5,1.9844674545084815,2.995630360438552,3.1084004150529223,98.0,3.052015387745737,0.056385027307185136,0.2827075530218686,1.9844674545084815,0.8807753247906276,0.9151653767252736,98.0,0.8979703507579506,0.017195025967323068,0.08621373345951962,1.9844674545084815,99.0,0.20202020202020202,0.023273581850272257,0.04891726108653979,98.0,0.036095421468406025,0.012821839618133766,0.06428711799558774,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['edges_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lsc_T2W20', 'density_T2W20']",0.18550651649222888,0.22551186368819026,98.0,0.20550919009020957,0.020002673597980688,0.1002909314200093,1.9844674545084815,1.2915407198477706,1.3238678252117597,98.0,1.3077042725297652,0.016163552681994552,0.08104205398308716,1.9844674545084815,completed,False,COMPLETE
4,1.5023148148148144,2026-06-13 03:38:21.441595,2026-06-13 03:38:23.491189,0 days 00:00:02.049594,,,,,,,,,,,manhattan,1.0,uniform,,KNeighborsRegressor,,,,,,5,8.0,1.0,5.0,80.0,,,ExtraTrees,,,,,,,,,,-0.5224104178556369,-0.46474358146274025,98.0,-0.4935769996591886,0.028833418196448333,0.14456719261950934,1.9844674545084815,1.4743725826970355,1.5302570469325933,98.0,1.5023148148148144,0.027942232117778888,0.14009889584605567,1.9844674545084815,231497290947541.88,321975390530651.5,98.0,276736340739096.7,45239049791554.82,226823000331777.53,1.9844674545084815,4.25418385934579,4.513492908330978,98.0,4.383838383838384,0.12965452449259374,0.650071749683169,1.9844674545084815,1.2246375971798606,1.4016250290827656,98.0,1.3131313131313131,0.0884937159514526,0.44369654656989843,1.9844674545084815,99.0,1.0,-1.065504030302856,-0.9368323139496447,98.0,-1.0011681721262504,0.0643358581766057,0.3225720356147181,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",5,"['edges_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'diameter_T2W20']",0.0026467590915368877,0.045479691845253176,98.0,0.02406322546839503,0.021416466376858144,0.10737951355049098,1.9844674545084815,1.8468051856113528,1.9061735213165658,98.0,1.8764893534639593,0.02968416785260651,0.14883274617180897,1.9844674545084815,completed,True,COMPLETE
5,1.1138278186567967,2026-06-13 03:38:23.503350,2026-06-13 03:38:50.866662,0 days 00:00:27.363312,,,,,,,,,,,,,,,RandomForestRegressor,11.0,,1.0,6.0,272.0,5,,,,,,,,False,,,,,,,,,-0.11715600583130022,-0.0940292669807619,98.0,-0.10559263640603106,0.011563369425269162,0.057977304100536656,1.9844674545084815,1.0977318198195747,1.1299238174940187,98.0,1.1138278186567967,0.016095998837222004,0.08070334736069215,1.9844674545084815,224555987487402.25,309889114009824.44,98.0,267222550748613.34,42666563261211.11,213924871042718.66,1.9844674545084815,3.229204169248547,3.3442620547153226,98.0,3.2867331119819347,0.057528942733387864,0.2884430034854092,1.9844674545084815,0.9522002943345084,1.0001044037907836,98.0,0.9761523490626459,0.02395205472813759,0.12009263993341676,1.9844674545084815,99.0,0.8484848484848485,-0.11098214543594222,-0.07020975306850234,98.0,-0.09059594925222228,0.020386196183719934,0.1022138662294981,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['re_T2W20', 'l1_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20']",0.038728827343081154,0.08942249241698859,98.0,0.06407565988003487,0.025346832536953717,0.12708588335584858,1.9844674545084815,1.3708852063014056,1.4095337999540196,98.0,1.3902095031277126,0.019324296826306892,0.09688963419083631,1.9844674545084815,completed,False,COMPLETE
6,1.0151897765534128,2026-06-13 03:38:50.899235,2026-06-13 03:38:52.671041,0 days 00:00:01.771806,,,,1.0979988817809656,0.6334037565104235,,,,,,,,,,ElasticNet,,,,,,12,,,,,,,,False,,,,,,,,,-0.008443339149005608,-0.006889279046144798,98.0,-0.007666309097575203,0.0007770300514304052,0.003895932572091772,1.9844674545084815,1.0048612895143063,1.0255182635925193,98.0,1.0151897765534128,0.01032848703910649,0.051785756550867056,1.9844674545084815,241077355323462.2,328386068633303.8,98.0,284731711978383.0,43654356654920.805,218877544945055.3,1.9844674545084815,2.9992886360115256,3.0396461665596406,98.0,3.019467401285583,0.020178765274057514,0.10117383330422736,1.9844674545084815,0.9679492393024587,0.974750485215448,98.0,0.9713498622589534,0.003400622956494683,0.0170503029029853,1.9844674545084815,99.0,1.0,-0.0034871412259275033,-0.0018535020443341188,98.0,-0.002670321635130811,0.0008168195907966922,0.004095432401165666,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",12,"['edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,1.3198997115289124,1.3493526673910676,98.0,1.33462618945999,0.014726477931077609,0.07383673892439481,1.9844674545084815,completed,False,COMPLETE
7,1.1745464200174072,2026-06-13 03:38:52.683386,2026-06-13 03:38:54.651418,0 days 00:00:01.968032,,,,,,,,,,,euclidean,5.0,distance,,KNeighborsRegressor,,,,,,8,5.0,2.0,12.0,20.0,,,ExtraTrees,,,,,,,,,,-0.1818467588263819,-0.15156747636631157,98.0,-0.16670711759634674,0.01513964123003517,0.07590828860389369,1.9844674545084815,1.1576260001798413,1.191466839854973,98.0,1.1745464200174072,0.01692041983756587,0.08483689228915858,1.9844674545084815,223247473907391.7,305911397293508.2,98.0,264579435600449.94,41331961693058.25,207233343848165.66,1.9844674545084815,3.3835864908544795,3.596429743368034,98.0,3.4900081171112567,0.10642162625677713,0.5335848714544725,1.9844674545084815,1.0364946169427525,1.0864191516182726,98.0,1.0614568842805125,0.024962267337760066,0.12515772101145348,1.9844674545084815,99.0,0.898989898989899,-0.18797687553545,-0.13539755571769074,98.0,-0.16168721562657037,0.026289659908879624,0.13181310318651535,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'atd_T2W20', 'diameter_T2W20']",0.03812886590374816,0.08777215431636033,98.0,0.06295051011005424,0.02482164420630609,0.12445265402310142,1.9844674545084815,1.413218055938502,1.4536542996614772,98.0,1.4334361777999896,0.02021812186148758,0.10137116236584202,1.9844674545084815,completed,True,COMPLETE
8,1.0075757575757578,2026-06-13 03:38:54.663758,2026-06-13 03:38:56.772080,0 days 00:00:02.108322,,,,,,,,,,,,,,0.03261332783906558,QuantileRegressor,,,,,,2,,,,,,,,False,,,,,,,,,-1.923470124330434e-16,-9.922671120588661e-17,98.0,-1.45786861819465e-16,4.6560150613578394e-17,2.3344683645505754e-16,1.9844674545084815,0.9969166374215648,1.0182348777299508,98.0,1.0075757575757578,0.010659120154193034,0.05344351009605695,1.9844674545084815,243249413827922.16,331073265925134.3,98.0,287161339876528.25,43911926048606.086,220168966027914.53,1.9844674545084815,2.969853864095874,3.009944115702106,98.0,2.98989898989899,0.02004512580311595,0.10050378152592108,1.9844674545084815,0.9999999999999999,1.0000000000000002,98.0,1.0,1.268474074889277e-16,6.359972122207853e-16,1.9844674545084815,99.0,0.8787878787878788,-0.0030948902600817915,-0.001658237989358836,98.0,-0.002376564124720314,0.0007183261353614777,0.003601598397626757,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['diameter_T2W20', 'asp_T2W20']",,,,,,,,1.3196611267084086,1.3492364416432259,98.0,1.3344487841758172,0.014787657467408713,0.07414348555266105,1.9844674545084815,completed,False,COMPLETE
9,1.0811191505199669,2026-06-13 03:38:56.790530,2026-06-13 03:38:58.751105,0 days 00:00:01.960575,,,,,,,,,,,minkowski,16.0,distance,,KNeighborsRegressor,,,,,,9,5.0,1.0,4.0,70.0,,,ExtraTrees,,,,,,,,,,-0.08178864228072383,-0.06404758399015079,98.0,-0.0729181131354373,0.008870529145286528,0.04447573599655875,1.9844674545084815,1.0663564018264038,1.09588189921353,98.0,1.0811191505199669,0.014762748693563107,0.074018596041403,1.9844674545084815,236314823156486.25,323104440854783.8,98.0,279709632005635.03,43394808849148.77,217576204348690.03,1.9844674545084815,3.1796321179762326,3.3274019558398495,98.0,3.253517036908041,0.07388491893180862,0.3704498451802474,1.9844674545084815,0.86553270210861,0.9061813773499355,98.0,0.8858570397292728,0.02032433762066278,0.10190371504521183,1.9844674545084815,99.0,0.5959595959595959,-0.03981997050963677,-0.009235936659928737,98.0,-0.024527953584782755,0.015292016924854018,0.07667228149135931,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",9,"['edges_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",0.11905447109685781,0.16781006756146016,98.0,0.14343226932915898,0.024377798232301174,0.1222272652058551,1.9844674545084815,1.3298955611328491,1.366717340859041,98.0,1.348306450995945,0.018410889863095973,0.09230992465064797,1.9844674545084815,completed,True,COMPLETE
