number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
54,2.875254338573221,2026-06-12 05:01:20.146069,2026-06-12 05:01:46.399914,0 days 00:00:26.253845,,,,,,,,,,,,,,,RandomForestRegressor,10.0,,5.0,7.0,264.0,8,,,,,,,,False,-0.03365214432178129,-0.014862067301004837,98.0,-0.024257105811393065,0.009395038510388228,0.047105561080035475,1.9844674545084815,2.8411393040110138,2.909369373135428,98.0,2.875254338573221,0.03411503456220701,0.17104856382873493,1.9844674545084815,613725908368682.5,827612251347424.2,98.0,720669079858053.4,106943171489370.84,536199834744168.44,1.9844674545084815,8.412335345052583,8.776766888960811,98.0,8.594551117006697,0.18221577195411362,0.9136073434972675,1.9844674545084815,2.4169652611365025,2.5123264854388663,98.0,2.4646458732876844,0.047680612151181884,0.23906469202202008,1.9844674545084815,99.0,0.7474747474747475,-0.06537905769562713,-0.032381646999672706,98.0,-0.04888035234764992,0.016498705347977215,0.08272246799747641,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['re_T2W40', 'l1_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'density_T2W40', 'z_re_T2W40', 'z_l1_T2W40', 'z_l2_T2W40']",0.09198156928369504,0.1320941181957176,98.0,0.11203784373970631,0.020056274456011273,0.10055967949263404,1.9844674545084815,3.50822336889858,3.5968321428033656,98.0,3.552527755850973,0.04430438695239283,0.22213671645857125,1.9844674545084815,completed,False,COMPLETE
55,2.8087542087542094,2026-06-12 05:01:46.412546,2026-06-12 05:01:48.524771,0 days 00:00:02.112225,,,,,,,,,,,,,,4.779503609233727,QuantileRegressor,,,,,,10,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['asp_T2W40', 'z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
56,2.8087542087542094,2026-06-12 05:01:48.537038,2026-06-12 05:01:50.677617,0 days 00:00:02.140579,,,,,,,,,,,,,,1.4871720442765948,QuantileRegressor,,,,,,5,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
57,2.8646217149437936,2026-06-12 05:01:50.691696,2026-06-12 05:02:17.728828,0 days 00:00:27.037132,,,,,,11.0,log2,3.0,2.0,491.0,,,,,ExtraTreesRegressor,,,,,,13,,,,,,,,True,-0.02626827635494888,-0.01457156904350693,98.0,-0.020419922699227905,0.0058483536557209755,0.029322921885056665,1.9844674545084815,2.8367818284496145,2.8924616014379727,98.0,2.8646217149437936,0.02783988649417893,0.1395857475477883,1.9844674545084815,640946319323318.0,863145765620297.0,98.0,752046042471807.5,111099723148489.44,557040270666218.06,1.9844674545084815,8.520631763237725,8.981750640480902,98.0,8.751191201859314,0.23055943862158776,1.1559965088550874,1.9844674545084815,2.4811699977506816,2.577471899854534,98.0,2.529320948802608,0.04815095105192627,0.24142291309720074,1.9844674545084815,99.0,0.6666666666666666,-0.04059540717593907,-0.017888897340736263,98.0,-0.029242152258337668,0.011353254917601405,0.05692381594678388,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T2W40', 're_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'atd_T2W40', 'density_T2W40', 'z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40']",0.01456951947101558,0.06452121926060952,98.0,0.03954536936581255,0.02497584989479697,0.1252258222724986,1.9844674545084815,3.478029913985217,3.56517593129321,98.0,3.5216029226392136,0.04357300865399632,0.21846967612982374,1.9844674545084815,completed,True,COMPLETE
58,3.575221114463538,2026-06-12 05:02:17.741385,2026-06-12 05:02:19.553932,0 days 00:00:01.812547,20.0,3.0,12.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,14,,,,,,,,False,-0.2994885371339542,-0.24916702171244856,98.0,-0.27432777942320136,0.025160757710752796,0.12615292719165908,1.9844674545084815,3.50417857626215,3.6462636526649264,98.0,3.575221114463538,0.07104253820138808,0.35619849975345697,1.9844674545084815,578454871249883.4,834082668441894.9,98.0,706268769845889.1,127813898596005.73,640843079092691.8,1.9844674545084815,10.551188088855882,11.162012459193148,98.0,10.856600274024515,0.3054121851686328,1.5312989219938433,1.9844674545084815,2.9958571356911525,3.187191970085225,98.0,3.0915245528881887,0.09566741719703618,0.47966459734692507,1.9844674545084815,99.0,1.0,-0.712544663388357,-0.590454163925517,98.0,-0.651499413656937,0.06104524973142006,0.3060733318644588,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",14,"['re_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'density_T2W40', 'z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",0.003692461508535076,0.06273617813674381,98.0,0.03321431982263944,0.029521858314104366,0.14801894622076767,1.9844674545084815,4.356004922346566,4.518852186784651,98.0,4.437428554565608,0.08142363221904285,0.4082480211881509,1.9844674545084815,completed,False,COMPLETE
59,2.8087542087542094,2026-06-12 05:02:19.566856,2026-06-12 05:02:21.810424,0 days 00:00:02.243568,,,,,,,,,,,,,,3.9547495154467516,QuantileRegressor,,,,,,11,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11,"['diameter_T2W40', 'asp_T2W40', 'z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
60,2.9731088664421996,2026-06-12 05:02:21.822511,2026-06-12 05:02:23.692220,0 days 00:00:01.869709,,,,,,,,,,,manhattan,10.0,uniform,,KNeighborsRegressor,,,,,,18,12.0,5.0,12.0,20.0,,,ExtraTrees,,-0.06793197762448727,-0.0500405941718095,98.0,-0.05898628589814838,0.008945691726338884,0.044852591881585725,1.9844674545084815,2.937800168171087,3.0084175647133122,98.0,2.9731088664421996,0.03530869827111238,0.17703344602870583,1.9844674545084815,671867800550849.5,907374250600260.8,98.0,789621025575555.1,117753225024705.61,590400106145304.4,1.9844674545084815,8.926858396811873,9.440818370864896,98.0,9.183838383838385,0.25697998702651087,1.2884658707720202,1.9844674545084815,2.5137943524069293,2.6316601930476153,98.0,2.5727272727272723,0.058932920320343085,0.29548237345756984,1.9844674545084815,99.0,0.9595959595959596,-0.14654815946478597,-0.11100682253582136,98.0,-0.12877749100030367,0.0177706684644823,0.08909993374280911,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",18,"['nodes_T2W40', 're_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_asp_T2W40']",-0.06576749801534122,-0.016679718651845032,98.0,-0.04122360833359313,0.024543889681748095,0.12306002719061361,1.9844674545084815,3.6375244432885916,3.7345590794076786,98.0,3.686041761348135,0.048517318059543686,0.24325983195984827,1.9844674545084815,completed,True,COMPLETE
61,2.8087542087542094,2026-06-12 05:02:23.704723,2026-06-12 05:02:25.992793,0 days 00:00:02.288070,,,,,,,,,,,,,,0.313449047266433,QuantileRegressor,,,,,,15,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",15,"['lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40', 'z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
62,2.8087542087542094,2026-06-12 05:02:26.004873,2026-06-12 05:02:28.189373,0 days 00:00:02.184500,,,,,,,,,,,,,,0.4587271442433529,QuantileRegressor,,,,,,14,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",14,"['lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40', 'z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
63,2.9906310231507107,2026-06-12 05:02:28.202237,2026-06-12 05:02:30.683285,0 days 00:00:02.481048,,,,,,,,,,,,,,0.004777101472034386,QuantileRegressor,,,,,,12,,,,,,,,False,-0.07559777387312876,-0.0553494038775469,98.0,-0.06547358887533783,0.010124184997790926,0.05076141138449812,1.9844674545084815,2.955302697182584,3.0259593491188372,98.0,2.9906310231507107,0.03532832596812639,0.17713185687391225,1.9844674545084815,641706028524768.8,858953575194756.0,98.0,750329801859762.4,108623773334993.64,544626164535437.6,1.9844674545084815,8.909359724359064,9.375727142061006,98.0,9.142543433210035,0.2331837088509719,1.1691542752063468,1.9844674545084815,2.535812818189257,2.6371705126538134,98.0,2.5864916654215353,0.05067884723227819,0.25409747188649034,1.9844674545084815,99.0,0.8888888888888888,-0.15626261021132826,-0.11121748182605484,98.0,-0.13374004601869155,0.022522564192636704,0.11292535119277838,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['re_T2W40', 'pe_T2W40', 'l1_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'diameter_T2W40', 'z_re_T2W40', 'z_pe_T2W40', 'z_l2_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",-0.03853929504976871,0.01192657815016829,98.0,-0.01330635844980021,0.0252329365999685,0.12651482321485047,1.9844674545084815,3.6414232966952795,3.7408520763455444,98.0,3.691137686520412,0.049714389825132425,0.24926180173450924,1.9844674545084815,completed,False,COMPLETE
64,2.814476576066626,2026-06-12 05:02:30.695622,2026-06-12 05:02:32.932299,0 days 00:00:02.236677,,,,,,,,,,,,,,0.05452195593800724,QuantileRegressor,,,,,,11,,,,,,,,False,-0.004104191766197287,-0.0008995347762439671,98.0,-0.002501863271220627,0.00160232849497666,0.008033876892249736,1.9844674545084815,2.79099770265538,2.837955449477872,98.0,2.814476576066626,0.023478873411246083,0.11772016733523438,1.9844674545084815,610197705062481.5,819020250815522.2,98.0,714608977939001.9,104411272876520.44,523505208253366.25,1.9844674545084815,8.720680852690842,9.04714874423176,98.0,8.883914798461301,0.16323394577045863,0.8184348147507272,1.9844674545084815,2.330682358183084,2.5204053642690876,98.0,2.425543861226086,0.0948615030430016,0.47562384345686226,1.9844674545084815,99.0,0.98989898989899,-0.04031935704521502,-0.03438416565128961,98.0,-0.03735176134825231,0.002967595696962708,0.014879157782010068,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11,"['diameter_T2W40', 'asp_T2W40', 'z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",-0.11973941476216032,0.020201372120172888,11.0,-0.04976902132099372,0.06997039344116661,0.11012548259129455,2.200985160091639,3.495838478454748,3.5784821005297314,98.0,3.5371602894922396,0.04132181103749195,0.2071824497166246,1.9844674545084815,completed,False,COMPLETE
65,2.895552032114479,2026-06-12 05:02:32.945175,2026-06-12 05:02:35.366327,0 days 00:00:02.421152,,,,,,,,,,,,,,0.01674029124506962,QuantileRegressor,,,,,,12,,,,,,,,False,-0.03850644463993481,-0.024501110355678597,98.0,-0.0315037774978067,0.007002667142128107,0.03511050693639382,1.9844674545084815,2.8662509216081093,2.9248531426208486,98.0,2.895552032114479,0.029301110506369736,0.14691214401564315,1.9844674545084815,625513692699247.5,838565575529499.2,98.0,732039634114373.4,106525941415125.9,534107894756371.56,1.9844674545084815,8.654617324555364,9.051484129046461,98.0,8.853050726800912,0.19843340224554842,0.994920535925581,1.9844674545084815,2.4526133287439396,2.54228345757121,98.0,2.497448393157575,0.04483506441363509,0.22479746761320513,1.9844674545084815,99.0,0.8686868686868687,-0.08554522046835773,-0.058210320311744154,98.0,-0.07187777039005094,0.013667450078306793,0.06852690425485145,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['l1_T2W40', 'lsc_T2W40', 'diameter_T2W40', 'z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",-0.023172999221675664,0.026566985160662714,98.0,0.0016969929694935235,0.02486999219116919,0.12469506483935801,1.9844674545084815,3.549835313219845,3.634801268566926,98.0,3.5923182908933855,0.042482977673540305,0.2130043956126415,1.9844674545084815,completed,False,COMPLETE
66,2.8087542087542094,2026-06-12 05:02:35.379366,2026-06-12 05:02:37.582968,0 days 00:00:02.203602,,,,,,,,,,,,,,4.9543450559861455,QuantileRegressor,,,,,,9,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
67,2.8684481281753813,2026-06-12 05:02:37.595456,2026-06-12 05:02:39.408380,0 days 00:00:01.812924,,,,0.011459843843256665,0.5151049616733656,,,,,,,,,,ElasticNet,,,,,,6,,,,,,,,False,-0.028810204311931716,-0.015082408287474293,98.0,-0.021946306299703004,0.0068638980122287105,0.03441473568252706,1.9844674545084815,2.840665203326517,2.8962310530242457,98.0,2.8684481281753813,0.027782924848864275,0.1393001489033951,1.9844674545084815,675545729701404.9,905655429329223.4,98.0,790600579515314.1,115054849813909.28,576870786582806.1,1.9844674545084815,8.268967568228287,8.707389866044444,98.0,8.488178717136366,0.21921114890807797,1.099097587827505,1.9844674545084815,2.329929459293721,2.4072526816433824,98.0,2.3685910704685518,0.03866161117483072,0.19384453662801587,1.9844674545084815,99.0,0.5858585858585859,-0.04062576807237248,-0.011988458908440422,98.0,-0.02630711349040645,0.01431865458196603,0.07179196309296011,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['re_T2W40', 'l1_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_density_T2W40', 'z_asp_T2W40']",0.03822779558169208,0.09403903539381818,98.0,0.06613341548775513,0.02790561990606305,0.1399153267448382,1.9844674545084815,3.4726806493599995,3.5565030261052235,98.0,3.5145918377326115,0.04191118837261182,0.21013751477867623,1.9844674545084815,completed,False,COMPLETE
68,2.8388487872292205,2026-06-12 05:02:39.474262,2026-06-12 05:03:21.508018,0 days 00:00:42.033756,,,,,,,,,,,,,,,RandomForestRegressor,9.0,log2,3.0,8.0,488.0,7,,,,,,,,False,-0.020255947750268843,-0.0023741862791153163,98.0,-0.011315067014692079,0.008940880735576763,0.04482847016894453,1.9844674545084815,2.80595756623087,2.871740008227571,98.0,2.8388487872292205,0.03289122099835051,0.16491251398507806,1.9844674545084815,605954736153294.2,818027219227684.5,98.0,711990977690489.4,106036241537195.08,531652600136211.1,1.9844674545084815,8.309242646513228,8.726688052302768,98.0,8.517965349407998,0.20872270289476957,1.0465098167642721,1.9844674545084815,2.4110331038535304,2.5189707458747166,98.0,2.4650019248641235,0.05396882101059313,0.27059299349555777,1.9844674545084815,99.0,0.5858585858585859,-0.03773786956717361,-0.005250419728021077,98.0,-0.02149414464759734,0.016243724919576263,0.08144402766634057,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",7,"['re_T2W40', 'pe_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'density_T2W40', 'z_re_T2W40', 'z_l2_T2W40']",0.11323327949588329,0.15975564554029004,98.0,0.13649446251808667,0.02326118302220338,0.11662869464927898,1.9844674545084815,3.4608437905879597,3.5512339079000017,98.0,3.5060388492439807,0.045195058656021234,0.22660243421918883,1.9844674545084815,completed,False,COMPLETE
69,3.1532112352873485,2026-06-12 05:03:21.521441,2026-06-12 05:03:23.121979,0 days 00:00:01.600538,,,,,,,,,,,,,,,LinearRegression,,,,,,22,,,,,,,,True,-0.13802695770425574,-0.1092853528544257,98.0,-0.12365615527934072,0.01437080242491502,0.0720534259276797,1.9844674545084815,3.109132070281911,3.1972904002927858,98.0,3.1532112352873485,0.04407916500543719,0.22100748147276966,1.9844674545084815,709598251673544.2,959532151046423.8,98.0,834565201359984.0,124966949686439.78,626568829380674.6,1.9844674545084815,9.426122192225455,10.345455677911724,98.0,9.88578893506859,0.4596667428431354,2.3047121954334084,1.9844674545084815,2.528870005735326,2.6370434981925777,98.0,2.582956751963952,0.05408674622862598,0.2711842559533732,1.9844674545084815,99.0,0.9797979797979798,-0.3301804537181392,-0.24072980318474146,98.0,-0.28545512845144033,0.044725325266698854,0.22424724910338634,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",22,"['nodes_T2W40', 'edges_T2W40', 're_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40', 'z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",-0.06782127203624184,-0.01695052381445016,98.0,-0.042385897925346,0.02543537411089584,0.12752981985646447,1.9844674545084815,3.8468946332924956,3.99110721693208,98.0,3.9190009251122877,0.0721062918197919,0.36153202882738505,1.9844674545084815,completed,True,COMPLETE
70,2.8087542087542094,2026-06-12 05:03:23.153822,2026-06-12 05:03:25.522220,0 days 00:00:02.368398,,,,,,,,,,,,,,0.8470751572615766,QuantileRegressor,,,,,,13,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",13,"['atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40', 'z_re_T2W40', 'z_pe_T2W40', 'z_l1_T2W40', 'z_l2_T2W40', 'z_l3_T2W40', 'z_lsc_T2W40', 'z_density_T2W40', 'z_diameter_T2W40', 'z_asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
