target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT,T6W200,VALIDATION,R2,-0.007593,0.022819,-0.009836,-0.00535,1.9659,399,True
MOT,T6W200,VALIDATION,RMSE,7.646311,0.326242,7.614243,7.67838,1.9659,399,True
MOT,T6W200,VALIDATION,MAE,6.498689,0.241255,6.474974,6.522403,1.9659,399,True
MOT,T6W200,VALIDATION,rho,0.023157,0.119093,0.011451,0.034864,1.9659,399,True
MOT,T6W200,TEST,R2,-0.01083,0.028066,-0.013589,-0.008071,1.9659,399,True
MOT,T6W200,TEST,RMSE,7.750128,0.514788,7.699526,7.800729,1.9659,399,True
MOT,T6W200,TEST,MAE,6.567705,0.391446,6.529227,6.606183,1.9659,399,True
MOT,T6W200,TEST,rho,0.039837,0.191472,0.021016,0.058658,1.9659,399,True
