r2,rmse,mae,rho
-0.011702449253293112,8.201096196628773,6.786600570543986,-0.16962265883905372
-0.005718920884533407,7.850916639023616,6.4811862380407,-0.050491537617189816
0.019016979349696816,7.897177150604553,6.65373438970272,0.2233778266651982
0.012158743611431655,7.80738992430956,6.35955876339715,0.23622394523365386
-0.05111649721739142,7.872345817857433,6.492011840753281,-0.12172587639386971
-0.012297007899537027,7.388034560418829,6.446616161628006,-0.18181839765160285
-0.0130801834556602,7.71432183465441,6.731222894723711,-0.0038580430672356305
-0.0030760271866729916,8.185099210529385,6.806720793220643,0.17421507635854805
0.00599786545982639,7.206678425521029,6.174278255689053,0.12420495562311146
0.017019666880736306,6.918726983348068,5.949761714328113,0.374013127618133
-0.03447432362612446,8.267893522851773,6.8662267232167356,-0.18539259231960534
0.003290078261911966,7.281167449057714,6.273465719344092,0.05162789497193781
-0.003139645782722189,7.977819202149727,6.717885276776818,-0.11404370829622083
-0.014196135299518575,8.427318250311304,7.101490563611622,-0.20701674499220876
-0.01510439417734366,8.14199002237094,6.644043664972548,0.08821273953859544
-0.03179463773637892,7.700175188546275,6.596875636176573,-0.07515915904848866
-0.005263287056106014,7.486887262824816,6.161505064576732,-0.0011554025517165425
0.012588493367561071,7.88903937293035,6.742141048884041,0.45475579052245196
-0.06992744915972038,7.222975446791068,6.137737070367214,-0.16493286877651528
-0.0020199054154779184,7.317646052208533,6.160717994728404,0.03583130024171804
0.006146932368576996,6.846291027586114,5.8605184573237805,0.07248914226000928
-5.657312569162798e-05,7.271409151174521,5.98221725823812,0.0894028634489522
0.023430290600829795,8.150566877445039,6.888747956679167,0.4046979981702769
-0.035224712774517775,7.800514346988633,6.371531657864405,-0.2529843813490694
-0.0776796172331129,8.195601923929559,6.6897651962569125,-0.18244809101337445
0.006588075935047288,7.9336359576650235,6.9317771472309575,0.1694263741150541
-0.0014672149939845003,8.1912575992367,6.819547561602981,0.15529893952555054
-0.014256225142337042,7.234336266537836,6.179594966749894,-0.010028971572052478
0.023289124349559986,7.1866870743337135,6.193196489455948,0.24497944959006757
