target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T7W20,VALIDATION,R2,-0.017242,0.035161,-0.020698,-0.013786,1.9659,399,True
COG_V1,T7W20,VALIDATION,RMSE,1.346914,0.078006,1.339246,1.354581,1.9659,399,True
COG_V1,T7W20,VALIDATION,MAE,1.036991,0.056356,1.031451,1.04253,1.9659,399,True
COG_V1,T7W20,VALIDATION,rho,-0.093347,0.122623,-0.1054,-0.081293,1.9659,399,True
COG_V1,T7W20,TEST,R2,-0.018217,0.032783,-0.021439,-0.014994,1.9659,399,True
COG_V1,T7W20,TEST,RMSE,1.355097,0.113048,1.343985,1.36621,1.9659,399,True
COG_V1,T7W20,TEST,MAE,1.04083,0.081558,1.032814,1.048847,1.9659,399,True
COG_V1,T7W20,TEST,rho,-0.098977,0.196117,-0.118254,-0.079699,1.9659,399,True
