target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT_V4,T6W150,VALIDATION,R2,-0.006667,0.034558,-0.010064,-0.00327,1.9659,399,True
MOT_V4,T6W150,VALIDATION,RMSE,3.459627,0.175041,3.442421,3.476833,1.9659,399,True
MOT_V4,T6W150,VALIDATION,MAE,2.860274,0.120098,2.848469,2.872079,1.9659,399,True
MOT_V4,T6W150,VALIDATION,rho,0.094547,0.12356,0.082402,0.106693,1.9659,399,True
MOT_V4,T6W150,TEST,R2,-0.013449,0.052904,-0.018649,-0.008249,1.9659,399,True
MOT_V4,T6W150,TEST,RMSE,3.480406,0.271699,3.453699,3.507113,1.9659,399,True
MOT_V4,T6W150,TEST,MAE,2.890464,0.182674,2.872508,2.90842,1.9659,399,True
MOT_V4,T6W150,TEST,rho,0.098609,0.200867,0.078865,0.118354,1.9659,399,True
