r2,rmse,mae,rho
-0.020348852886545643,8.716174824172013,6.9908865884761795,0.056645014607586405
-0.08069276515802848,7.17712655616081,6.395236781634485,-0.11264013059412661
-0.05497277154318181,7.793684787156789,6.769987075216062,-0.10835513242118168
0.004615551966113851,7.550607996707343,6.5441141620855205,0.19803813722619998
-0.01780752674443442,8.392794263721008,6.986625457692576,-0.08799842654940641
0.03601354168721671,7.589236937702469,6.241430341630536,0.13417581869909492
-0.009767406588359284,7.901282957030248,6.590815216780847,0.0674793784054673
0.0010078963575679278,8.033620128086692,6.7264486138500565,-0.07010676550490351
0.06104632625944273,7.4897237261714205,6.391773066298526,0.3159048891576934
0.031704014023627436,7.529881101389379,6.304328003742818,0.11295299034923047
-0.042888127606008686,8.376239318840753,6.368444642550077,-0.0758006248494887
-0.11803866907140148,7.96936683364462,6.650562432255775,0.07662174580233708
-0.005618597819751825,7.920822366647085,6.744940991270248,-0.12055160627804858
-0.04925819984640256,8.094013766538191,6.892604452968606,-0.08277079724944167
-0.1597951727285587,7.467718385738592,6.66877399419359,-0.21946032461947032
0.13934600147727771,6.991171633457915,5.718903809684373,0.38362770440881977
-0.01765320137476989,7.907089765486568,6.748996237361666,0.11062734558424517
0.01612987491848883,7.955426593348282,6.540126359735006,-0.0008708914969553231
0.083476079998836,8.251575508313067,6.9276345188530835,0.43544574847766154
0.03141606959156906,7.660290015217708,6.672688900742313,0.2725890385470161
0.031163888100406933,7.262301001854309,6.4183205599092235,0.16768318129895432
-0.039235518500078115,8.152666280164837,6.819664141730928,0.002613814649982369
0.03756218298732994,8.015155911496402,6.965874684794027,0.15022878322479322
-0.027169676859094993,8.46423662714086,7.304326629114835,-0.07012205763410816
-0.10494685828792982,7.326669312948693,6.498089982403658,-0.01702326535845996
0.018175026744335465,7.153734840886003,6.119332513015242,0.08667260539868027
-0.08975720654724317,8.234507579330453,7.187821661888112,-0.038369458650370454
0.0007000754813674126,7.297439522309851,6.324067541132969,0.13722526912407437
0.058827002361878655,7.798824975050082,6.602116491263229,0.0731230030293991
-0.050375477938969127,7.090156125889285,6.071392670127128,0.10023999161819373
0.005591948475690778,8.164866607488147,6.815009066932935,0.1861790777694112
-0.013480675171606338,8.090253442039904,6.727278864957353,0.012630681188752402
0.02723336956984912,8.175297246472612,6.866632240361416,0.3291969858491121
0.004042504280144743,7.36137016371663,6.311842810257436,0.04443484904970027
0.09528888338525698,7.520857194275413,6.39343737609035,0.20583123548280696
0.10658529774828218,7.3249243194198375,6.530625762905477,0.3352932263277994
-0.027637853567524795,7.873606593630238,6.527402108633388,-0.02700941804981781
0.012834289484790928,7.348773837637431,6.301620685295507,0.12056590380442589
0.058458738721123726,6.985813297155158,5.950865983199101,0.1476320395723928
-0.13259408230612602,7.7942984377704825,6.362050520263015,-0.06402448740505527
-0.15894431137048315,8.983740542109334,7.444167552410213,-0.1907478708114616
-0.037751158757671543,8.6763124073669,7.129253812972702,-0.15026155207308892
-0.016735821727967615,7.070201274970978,6.120042888191077,0.02399665577350073
0.001037084398120558,8.00062099250329,7.149151194257548,0.1414581903842542
0.0054349579602315234,6.927195435600083,5.839382505678993,0.23766111035344462
0.009905257030415449,8.389233257341695,6.981096275813422,0.4199528870971672
-0.01868480089345037,9.078628986377229,7.929659531165449,0.015237278994782942
-0.20988162124850462,8.469580704159256,6.994041885111191,0.13737525853284788
-0.006195275533077638,6.9837325975862985,6.006612815917554,0.03352932263277994
0.00422246837350615,8.151103590869083,7.167042347836166,0.3376177256227226
-0.00721626037903178,8.06141628168021,6.972561524364271,0.02395996762483838
0.08413971268024589,7.493151788493829,6.208071039352716,0.4759022196338858
-0.17848272726303804,8.305919396123464,7.301617224932329,-0.19669285082077956
-0.016996286135193106,7.306520550021629,6.227239226021524,0.223819114717518
0.0030638314325370786,7.363575931674117,6.768024382373457,0.4766895844669194
0.08082658456870262,7.301073547520049,6.1407724985780385,0.4721261520209519
0.020746733379315097,8.454808594571093,7.333223783104738,0.25070743895793973
0.0024915897435631162,8.565762388004424,6.956921147562885,0.29205675614718335
