target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT,T2W30,VALIDATION,R2,-0.007221,0.047644,-0.011904,-0.002538,1.9659,399,True
MOT,T2W30,VALIDATION,RMSE,7.552724,0.341982,7.519108,7.58634,1.9659,399,True
MOT,T2W30,VALIDATION,MAE,6.408982,0.260354,6.38339,6.434574,1.9659,399,True
MOT,T2W30,VALIDATION,rho,0.065256,0.13535,0.051952,0.078561,1.9659,399,True
MOT,T2W30,TEST,R2,-0.010257,0.067235,-0.016866,-0.003648,1.9659,399,True
MOT,T2W30,TEST,RMSE,7.610151,0.539697,7.557101,7.663202,1.9659,399,True
MOT,T2W30,TEST,MAE,6.479099,0.436704,6.436173,6.522026,1.9659,399,True
MOT,T2W30,TEST,rho,0.069486,0.218316,0.048026,0.090946,1.9659,399,True
