r2,rmse,rho,p_rho
0.04261468180585537,6.852956114059656,0.27766335806492365,0.06172005907858552
-0.06283413660688764,6.980841686099068,-0.031077250345680162,0.8375526528310182
-0.3080053075139322,8.205267859095315,-0.28956892288192954,0.05094444997354936
0.029512407959371822,7.718419230542174,0.18009468370950854,0.23104597446049915
-0.0006692109228731979,8.086036796174684,0.1550353538625059,0.30357365929895
0.07704294538857648,7.092638527173634,0.30474175249359614,0.039470979728618356
-0.04617845688658728,6.683542741194059,0.23176977651041047,0.12117343914287916
-0.028678429295265984,8.7164698722175,0.06734986926230604,0.6565195729781733
-0.17008940431684416,7.101172490266172,0.012483804828708141,0.9343745332770689
0.07759887976938562,6.321400785247064,0.22000529566138974,0.1417914977318936
0.057292870502869464,7.701813449728046,0.2985884377642044,0.04383841472457314
-0.059075035043289814,8.329731690568018,0.17041403887215967,0.2575073760814886
0.05636535739562354,8.18926495698125,0.28272987330599786,0.056930879767019764
-0.014078100544336669,7.181018144788407,0.06751598296953168,0.6557251741216585
-0.09823604320370993,7.903088090030353,0.0645142657476604,0.6701373828358208
0.0891100704758151,6.8707036949277045,0.38306458113785635,0.008597984345150519
0.025591124849026925,7.561546572380451,0.33054143280654774,0.024856698485644486
0.047027730445162286,7.864103078443759,0.5341115849914662,0.00013182815890351192
0.04298099489423257,7.783305580284653,0.20805305436287239,0.16529321388303378
-0.05560286380199786,7.936715607594187,0.25454136987501425,0.08780012217812297
-0.0912898773153028,7.590797630601098,0.04416038450437454,0.7707379339636806
-0.05137055229636345,7.746715119024859,-0.0011731299749455366,0.9938263645985348
0.06877104968852477,7.543910617182392,0.32840283423250277,0.025864467191950118
0.026540378513192908,7.945552262412731,0.28304080916063457,0.056646973269086506
0.05100448910103428,7.537635480094352,0.20196571376345648,0.1782964030059415
-0.06755103947620267,7.720575589604629,-0.13317706134651913,0.37759713561354735
-0.07564169476325833,7.739668316399255,0.12599995896827265,0.40406251155810186
0.08226686410600204,7.786375078441141,0.3190026276971445,0.030707334862345084
-0.10595635800325165,8.079032347908154,0.06696741964223261,0.6583499708901602
-0.002996634791609054,7.896729039960187,0.28880350555596235,0.051588026207948334
0.0002438567492577537,7.23952047057761,0.24192289236068532,0.10527350958500375
0.0074709375923937005,7.3201027844029545,0.08662356555095829,0.5670383200628822
-0.04596736896699927,8.21391231344,0.2087020242898386,0.16394871739994954
0.02977155161858558,7.309894138118778,0.1598174222130656,0.2887163214317248
-0.0074481248006192935,7.620033507792564,0.1229260233782304,0.4157172963347341
0.07790279378575748,7.054611150565239,0.31203519250378103,0.0347628096915882
0.004327309596162787,8.44375156416333,0.18117823947362313,0.22820478659004031
0.08399530520852161,7.4080292607048985,0.3418658646587682,0.020051368123799002
-0.0021344718552365194,7.784585566290488,0.13066868866156678,0.38672707298203796
0.10562403376873863,6.567823899864417,0.4437586796569118,0.0020078792316211335
-0.023628489423495713,7.424914830976496,0.10519536322013287,0.48657364219208393
-0.12789216081300459,7.27031077915852,0.16971360995008572,0.2594976019615229
-0.00727397715963729,7.311001062999544,0.12051781289227369,0.4249803451831517
-0.1467984320737521,8.855395723963134,0.19398394392528995,0.19643816985303414
0.053332637429878704,8.295374174189421,0.18752338601517826,0.21204957102929245
0.005201414532528981,8.142038735617636,0.052813707002597375,0.7274004677546676
-0.048397995980517194,8.09152959697584,0.17027087751833478,0.25791332667485
-0.0005072053164898449,7.889320821472637,0.3048653047954383,0.03938708083693991
-0.0537866987337321,8.170897299217426,-0.1189235650092519,0.4311760141839564
-0.13139132537583342,7.630807649094003,0.06467263731713244,0.669373996541921
0.05987485095612155,6.141848211948197,0.5107350455337812,0.00028709712758633054
0.05048420054438907,6.705972965999787,0.3075502279703448,0.03759966551767355
0.06922897990184373,7.8338563379015405,0.4307735662619999,0.0028033572692269504
0.027282504705332,7.593974487676434,0.13692924484052627,0.3641819000254041
-0.07796808093158525,7.377858981889265,0.07613601081923593,0.6150349452818492
-0.014086891663081191,7.322737210620654,0.2221882903677268,0.1377813444991315
-0.12057559261299855,8.122740852363822,0.19505937024434772,0.19392057390995046
0.029823274382329013,7.415038394588951,0.2562379067259482,0.08563428184713442
-0.03137532947032162,7.393040203630518,0.08669616998922784,0.5667121742946616
0.010651211612446976,7.058293645876935,0.16037859762016485,0.2870043882632088
-0.025861196669865416,7.242592979726636,0.23866884338354474,0.1101848609235979
0.11173411746930628,7.057534677757371,0.42187542560736374,0.003497830389258665
-0.06797122041595882,8.227760993717029,0.026496230702624725,0.8612437370171605
0.009560454484952796,7.224296060855539,0.14013866539144593,0.35293866972659915
