r2,rmse,mae,rho
-0.009219495512787335,8.497365140922197,6.9061970882725845,0.18370900572293025
0.0025791799865548803,8.361149819636912,6.906877005287993,0.13138143421963278
0.002643656103856973,7.489840042438825,6.57864307691394,0.07052036211706143
-0.008386355749880225,7.893272833357517,6.496940385369405,-0.0231169678978826
-0.021892155008370606,8.505301547264773,6.833631090726211,0.05083771227552787
-0.038196214003634266,7.454589581542643,6.357898416816795,-0.08123199142583157
0.05064012573329624,7.352987459763445,6.308362691439529,0.5190072293567805
-0.041613572874106275,8.372759003279759,7.113228624646888,-0.3775982643124901
-0.003426188911376471,7.36715149754237,6.225591722677683,-0.13073707492228867
-0.04468468185826713,8.026796695759401,6.604143020219702,-0.11136822214115166
0.009373123835774266,7.982896134417269,6.595598203502396,0.3441239528444582
0.013505020604327678,7.325662214375201,6.470567487023643,0.17299197643582148
0.030485146975131272,7.62698440941714,6.425602906031872,0.3776500266378153
-0.011590078183247421,7.956615794978118,6.6432135018960095,-0.04855500342486197
-0.011277896323000691,8.008296767593814,6.5311313973574485,0.09676201674682382
0.0010023344311976823,8.129802307192467,6.835147802721789,0.11823619445899285
0.009326861790977303,6.979894506479882,5.783109933031685,0.14332520096687215
-0.0016485215609678416,7.356266877054163,6.50790094645445,0.10704666364542054
-0.007218352806116934,6.806764593335175,5.961719005015157,-0.016949172662437555
-0.004490792927601239,6.8688085391494385,6.0643409289612284,0.016185001141620657
-0.03054457307765146,7.944111075756585,6.525349552509272,-0.164964718321811
-0.06781909811314635,8.292208142362243,6.690404160815958,-0.33590558187998065
-0.019928216367988805,8.179288688703641,6.9035285953737855,-0.0555128701655085
-0.08314202860129116,7.664151973170904,6.424420009886004,-0.2835134336262282
0.06975289997899348,7.089228288530062,6.223100758108086,0.3502896675650756
-0.00020784757190006609,7.630838773477123,6.768080518714516,0.07171798117213686
-0.011620027337482686,7.887471318058125,6.5746446039368776,0.02235935048332981
0.022063316891642648,7.336595602749547,6.193850947068647,0.29795625525949804
0.007104231718714327,7.5260301059510475,6.475126328866081,0.09880414682180245
0.024808144553123523,7.869868157483536,6.44124121681729,0.19548933577566335
-0.00911283596765644,7.514541883588946,6.329212336061462,0.05590917887075184
0.009908348978394543,8.15684736578121,7.024234432531288,0.344842330208266
0.022342851616570902,8.826081893070764,7.346898969283228,0.4167151869857663
-0.011874233255266597,7.242621089906127,6.359242585055393,0.03517632353407242
-0.004090361035134826,7.665570720589155,6.498405552703804,-0.005014485786026239
-0.009530733646750278,7.198864805878475,6.3599630131147435,0.06554869246915733
0.029924127069959394,7.693614338144072,6.554709986178882,0.3362221425495139
-0.0009624363233224908,8.248819558664882,6.7733097325389,0.3736031801699405
-0.06866328380237685,7.6767231279532515,6.559826091592044,-0.20458516589626102
0.0024368990082991315,7.686434361529023,6.310433833239083,0.2947544903368022
0.025247052675729242,7.641031483880318,6.525344073492646,0.33224269478906465
-0.00540975921081821,7.805525142651252,6.5294062815110205,0.01002509414234171
-0.011353737470545466,8.03683477843105,6.573847627724254,0.09171500646918371
-0.0004240536094310965,7.8332885223067255,6.731258131327892,0.2664614792900396
0.0076759938546350215,7.1105066656820455,6.012704993011079,0.2593453754359691
-0.03865169745277974,7.392430985167162,5.975922051113706,0.10337555312731016
-0.039715569388227845,7.238899412007787,6.273124356341245,0.0026969795880863036
0.01110298843474844,8.305748342370599,6.905490180158937,0.3684725951300264
0.02732708065366085,7.040412769851597,6.195877368724849,0.25298973790271795
-0.023367848733195418,7.677629066777846,6.677446088074478,-0.5125250361513207
0.028104870483744993,7.199683576079699,5.975769804622595,0.23334632434936994
0.010678582204808773,7.637848024822068,6.3950002171735365,0.28984455181776136
0.004344046654585987,7.195865602695963,5.905513170740152,0.02622961795767571
-0.00011834234782748254,8.000873369054904,6.8684151731003915,-0.018882501331890764
0.008478102617856642,8.054740667739974,6.585617797731354,0.1714177689723798
-0.01074711291694963,7.445199048228743,6.412432771439621,-0.33821303630954935
0.011514280121788345,8.229791002747472,6.7956225110708,0.2310359647023465
-0.01064009281881706,7.755438751481566,6.553887280654951,-0.26728312363042683
-0.07805614340518874,7.755888595910857,6.171906813464548,-0.09182142500020801
-0.04241954474552201,7.974078276403189,6.872531136333713,-0.43047431824656024
-0.10326576187601244,8.84643967137163,7.187045466484607,-0.23266591563891553
0.01055923927169955,8.09336527443502,6.687903128452148,0.24956710027376744
0.004728417777389415,7.929418960047708,6.779078825488389,0.1655757747033483
-0.007513790834432932,8.36662692876353,7.007937914155287,-0.059707312788132294
0.01135138059301588,7.098440744004567,5.858876250670969,0.1816786773244891
0.001460574586674368,7.416060537015951,6.238798613840702,0.07171798117213686
-0.07050520472487487,8.40310871713441,7.115510317581296,-0.16181877528517824
-0.021093656463237798,7.703527085938818,6.4559550976696585,-0.13171589089568586
0.020104777281708452,7.723325050110489,6.377960875784895,0.36608931153665764
0.013478431022606263,8.395628117943717,7.021711319444956,0.18300932919157056
-0.047965136239011,7.715207044426989,6.494592330269901,-0.21939532949970894
-0.016839023085408522,7.196671837553899,6.003639479110809,0.06824775627671087
-0.043172064981324976,7.255984522339712,6.098352903738106,-0.08598446129777697
-0.01457650004434452,7.421982371577533,6.4368563854772445,0.13944546599550897
-0.020276971243064823,6.802923152262227,5.90460570622071,-0.10295000523097063
-0.0201316009494259,7.294522897731013,6.2212222481022525,-0.12227630724387059
0.016196306998953136,6.8028027840566745,5.874495558822905,0.4117084425949946
0.02183853019244797,8.273225607518604,6.922564521433904,0.29693845579115147
-0.03055550440787358,6.892828308206549,5.65930545687024,-0.20957285829780753
0.013380920835699195,6.836355105784168,6.125896577864484,0.0543773674455537
-0.005385087070000072,8.003844646915699,6.6753704489711945,0.12432644176649775
-0.0056109243179414126,8.28738877238766,6.915893145992393,0.03504045464652255
0.020755999280647863,7.847564176713674,6.694458181718022,0.17061444347014276
-0.04759815218467911,7.352282955159536,6.3411855677805935,-0.11941462557626459
-0.005481155790111769,7.433790710144088,6.343847905191509,0.03850599411705774
-0.020196543332012595,6.94442932730412,5.998303995067801,-0.1349271149856109
-0.007769621867407928,8.599567053039523,6.945611687850354,0.17295860285078324
-0.06005926679710094,7.822079313373254,6.744897660563497,-0.30496747340709734
0.008885801427233053,7.267248972673765,6.21975591978922,0.3384743055924754
0.0026750156487896914,8.665160569883223,7.180658797969276,0.19152251350917776
-0.05357323948176829,7.512061529555432,6.233691642157198,-0.13068654851463457
-0.0016611223761648919,7.083050164991177,6.181837856623366,0.026579384402458894
-0.00047319792487443557,7.9904817349075055,6.6201524200716975,0.00231169678978826
0.04517550351767541,8.046791306741524,6.749198133491652,0.2880248359955919
-0.007509723865887441,7.928565993103584,6.97731407507099,-0.013872858121389135
-0.01109296622491529,8.27717701824724,7.117753351383251,0.03199082154371568
0.01428803461266659,7.313487331679302,6.3823164895281215,0.22599388172407422
0.006080912883677514,8.273740728256763,6.687256366158409,0.09998137101835929
-0.00948577478867163,7.490097879361494,6.470114950358947,-0.05351301804829662
0.001394029361428406,8.227266213282023,7.051951102984873,0.1036010954705833
0.009869182375179308,8.069138898730658,6.937363821342899,0.23289064853747665
-0.01832599697882875,8.031896366301522,6.681376144913077,0.11286608159305007
-0.022558044889723128,8.920370671334824,7.24882397508644,0.0512624007869179
-0.021977287674889157,8.36316270347583,6.969850062176973,0.0477935165231415
-0.0051124966289046725,7.7630494728472845,6.786534176518439,0.04934477348045199
0.018653316018355626,7.929987106518129,6.701213287566105,0.4591684957642174
-0.004192571613792717,8.743774866970966,7.3206230371570244,0.12283412123341422
0.0037669247188723,7.3182983081528885,6.395275999947383,0.07370288535847216
-0.024174461753042387,7.438303734226476,6.313771497971192,-0.0497014809804476
0.0004578219781746773,7.761314906882217,6.549887786730627,0.19718870215962325
-0.06309916933091997,8.02633843684546,6.491881824507464,-0.20531611429725494
-0.00454898487607136,6.76811891963704,5.841425871319192,0.044744642398387977
0.014997734953596797,7.459170995782115,6.576121646193857,0.11907536554192341
-0.008380267984081424,8.489841467723256,7.088531695156865,0.015402397646823099
0.0041019571343250405,6.62612703447446,5.746442800126416,0.12005485091393722
-0.012610029036684178,7.052157394875422,6.157397617547017,-0.03968412822469846
-0.016606042049993386,8.035440841195117,6.877058874652305,-0.05940237008061852
-0.018346152995152964,7.8150303593903265,6.6272347581736115,0.0011565181284480936
-0.08339929158106174,8.352898561446821,6.767641404646964,-0.4311840303172102
-0.02603787922487233,8.411633144125295,7.158958765689351,-0.05971883373619672
-0.016629804192040076,7.9340857996098775,6.650821775228399,-0.03775771423320825
0.01887598554827452,7.936607053787148,6.763441265511698,0.33314158996089377
0.01081644366597967,7.238334885746186,6.219607705824602,0.1317412966034919
0.01948062881032253,6.773396015715713,5.919554563319103,0.19165584699790772
0.02756754704731179,6.825659513478861,5.945772559635864,0.13459362580495207
0.0022863543102650263,6.952038933941888,5.998793485848867,0.11522179384153752
-0.0024907260291451294,8.341899798779501,6.962170714226244,0.11243750282180863
-0.011078583834696065,7.961921917340953,6.639120514017769,-0.08169572004818045
-0.01541990851078312,8.005829415194945,6.926382748270816,0.011171045618424752
-0.009924689019100041,7.799863028701888,6.50611710457677,-0.03965353135952915
0.029221860081845574,7.329429199844614,5.931465612236767,0.26016631978322996
-0.020693005604135672,7.824239056478439,6.5512698982206015,0.2235971268319635
0.0064755301782450925,8.078037334519621,6.544783812616077,-0.01425271337523158
0.01759770826020668,7.028059147802473,6.17282055007126,0.3333994395273296
0.007488817705563644,8.04179337091011,6.78785426598656,0.0069431341652671005
0.027260206256124797,7.143360204014544,6.312712206554742,0.3340401861244036
-0.0004700424956565197,7.533037953598378,6.417520728943756,0.2920443611099169
-0.0021285456498183475,7.4874211816993705,6.325840069542329,0.03160538995885164
0.025856117908570453,7.527445961498689,6.5215362514943305,0.3523977782735455
-0.01307842758461164,7.992944202965002,6.6810525010551896,-0.04973989016777233
0.003306835382493767,7.243336812924381,6.252811835214746,0.28786180601882455
0.020156860374728414,6.7166618120440535,5.808552161815999,0.18609159157795496
-0.017427571610933112,8.429539821443846,7.155245135996942,-0.07087835840655705
-0.043387603074381165,7.972756248591589,6.796662789246285,-0.3465539470535197
-0.03599780108222084,8.009719984427548,6.947480533605557,-0.20150290350987665
-0.008367783989238653,7.821332152285668,6.819331570171259,-0.029287144922932617
-0.02034202422471343,8.27499615604323,6.80656114272708,0.17029499684773514
-0.020649432383321953,7.5854135919506955,6.398516004277177,-0.010394615016575605
-0.04852051362836063,8.024603306841877,6.648974678846066,-0.17372901978998492
-0.012283917706529479,7.968699093588835,6.7573393731144105,0.0898924034665902
-0.05747879225738339,8.489463270195165,6.90957797615586,-0.1817132699193957
0.01878246159776975,7.14306040832051,6.170850604663708,0.4040206416514729
0.0048672850815425495,8.139921650592633,6.736467143582478,0.12326671027227312
-0.08151858876435147,8.72080197928546,7.103286496936745,-0.17428240585917126
0.03023031839208623,7.594962297044619,6.434836781010945,0.3068035415517793
-0.0024872573330663172,8.186812081382547,6.825536680044889,0.08442582337671083
-0.015737688012922968,8.58498262329154,6.996612242400905,0.11513292241000266
-0.0005011276400490594,8.014597506818129,6.7955672255844695,-0.023488656411405226
0.034791317019028045,7.446532935117097,6.169771195819914,0.30052058267247383
-0.07872274746412167,8.044654189103689,6.6886829513331545,-0.22294970593776436
-0.07321076498293078,7.625783187782033,6.623693278463618,-0.3301873581414231
-0.005349837519284417,7.756296427880641,6.681777560907046,0.040423502842238467
-0.01749360281846246,7.523210229213236,6.19411594732523,0.04402430476484255
0.007623803472740387,7.869197841158972,6.50813220013228,0.2712390900018225
-0.010664032250835787,8.25429035930835,7.118520649893838,0.06970928728689806
0.004536051355008008,6.987411753347711,5.962663271373494,-0.09264683028728274
-0.0006527648987466605,8.288016044889472,6.795238778678198,0.30840483425282494
0.02060484344209834,6.999630729110141,6.0028258102020455,0.30606128292847395
-0.010214587160849886,7.8834257402562935,6.80341799339873,-0.05430391993067749
0.031660368870553346,7.8925851997114895,6.745376916255912,0.30908400228637056
0.024830570850271516,7.379258832953405,6.442673943842233,0.3556427611320148
-0.012389820536858442,7.366856431044862,6.328458400326142,0.16567160326815863
0.0028486842759202213,8.390499289805415,7.104489029539109,0.24306654431813857
0.009932987845880148,7.976470545413736,6.818809227895184,0.2723949383967167
-0.00876246104710976,7.222989717936668,6.370504436323343,0.030822623863843466
0.005118921847596103,7.8734641633849805,6.840675418633441,0.1116889133325991
-0.036733173279924314,8.00552038361961,6.700360902209617,-0.08759452867211089
-0.00953177723655707,7.388875321248356,6.187061998316912,-0.033584475979139994
0.017578850706168714,7.641052405983885,6.324378585703409,0.22885798218903775
-0.013397395142407786,7.711325288893231,6.519691149386051,-0.09134728561277852
0.003723193612060527,8.914204287400084,7.659295894299925,0.16573558149153905
0.002389660781788372,7.323355230792171,6.382829350227127,0.3856680810963414
0.009973155291117863,7.318663017462809,6.438286843587171,0.42288898842060685
-0.008140156627226336,7.78924220718565,6.778509897365378,-0.05276338319505544
-0.03170507014137591,7.46405210241959,6.269244576305824,-0.15304589899796436
-0.17252283394079604,8.679307057507181,7.218851954037637,-0.28125644275757167
-0.004158425439515279,7.144914813758401,6.15076438717843,0.025433573222546746
0.02656471442234154,6.7340973292495985,5.803123079858843,0.24262396610850034
0.0006221342365032578,7.418095698750182,6.029127948880224,0.11209566465384838
-0.010742702167382268,7.196670983682673,6.11842968553092,-0.06442931922283504
0.004120565130496523,8.160762401619667,6.970738072165161,0.20258058073430044
-0.05616650265019385,7.444972670136686,6.237219464214736,-0.3633216787950549
0.012567331853189923,7.90512863964947,6.819799782347567,0.17712757293846562
0.009327271807510806,7.695764634257903,6.584682515297393,0.1862714076326414
0.0008296183212003205,7.101529847624599,6.190246334442129,0.12270951593714213
-0.011294562567454092,8.209303846824962,6.89918744862426,-0.013484897940431517
-0.011682771216471766,7.832111367749508,6.698414325621965,-0.04928767246983392
0.0010970570067092567,7.4764303277162805,6.409200232401007,0.1943701644862345
-0.0030517585809155534,7.98712037255895,6.580802695836499,0.1201850425154663
-0.006789431863529538,8.76537084141114,7.418080655161329,0.06705214758671416
-0.0006739158883273255,8.301615075200456,6.871000700412922,0.034688842637764
-0.0075002977229710055,7.953902859294748,6.713465626918623,-0.06621754751300014
0.002553451951695207,8.762752372426933,7.548247232205693,0.0320155630953983
-0.015668519521048863,7.434942405697894,6.2914610386821606,-0.07254524841566894
0.027073629051676762,7.7972931040209295,6.438197873732495,0.29039117466475767
0.022339280907468173,6.624711209990674,5.725930004118798,0.4006941102299651
