r2,rmse,mae,rho
0.03075589668666967,1.4948732812795575,1.1748254935211129,0.05946225100234527
-0.02137609170963395,1.1999402375658352,0.9364375522106285,0.046437401981406
0.1312703440442501,1.3158367934810433,1.0462340809460866,0.40952752575762774
-0.07576987277630298,1.4945623475901328,1.196447597455036,-0.020510182377575494
-0.028424917413463868,1.418525056766817,1.140854217097516,-0.021500465545176844
0.15550729393987572,1.2973514864674396,1.0404592081741801,0.5051284139638058
0.03372499507391391,1.3453951365543024,1.0691203493080554,0.1945343303113685
0.12541267333310835,1.1915057805391611,0.9332405927558733,0.5198283930539915
0.04275316075802116,1.3089711099822618,1.0553935593007535,0.17276210688070892
0.016898544323664666,1.1772425275897676,0.9450766010119255,0.16591227115686805
0.0504259076981991,1.3337176826200545,1.063378466287943,0.04280385887494016
0.07663338855514501,1.3565842969586064,1.087825232545893,0.25300886227588515
-0.004821992582194845,1.3546939590045104,1.0088004741578247,0.10685110941352643
0.06743896827872164,1.3656947182450976,1.0596907403791749,0.2658221077520186
0.05344317900331497,1.3735138625934755,1.0722559340869988,0.3041442210838408
0.0497259077869906,1.2870044816287154,0.9831328436671726,0.2943555477413146
0.044977458837368034,1.5170164930424228,1.161604288037219,0.30356155189234746
-0.005173978045891703,1.4023981650353985,1.1400204866625563,0.09182490493252611
0.010316628428747587,1.3615939634847942,1.0919621812722815,0.041048528414325464
0.01218029142608279,1.3355011653693551,1.014562501760303,0.2725036956196444
-0.023116930090377963,1.4279807006747578,1.1270972534653014,-0.0871524376205158
0.00022313994418643457,1.290850404485233,1.0084501707353046,0.28778587855695564
0.011256241224222863,1.2614513414237454,0.9785438720227931,0.20288185331682232
0.0560943429712778,1.2198206384134693,0.9743680387252204,0.2749154760279934
-0.07039675482469687,1.3356626038691413,1.0679798647625611,-0.09771334481236171
0.03261773584236494,1.269765243498206,1.003264189195928,0.13519243597326755
0.08585950929504871,1.6167468774082943,1.3235362576621865,0.2500000985901412
-0.000826551599010017,1.3692378311132138,1.042105140411455,0.11503537072640169
0.032661476377035537,1.3010927777603671,0.9899330813750268,0.41612359357227685
0.06229827426767831,1.2501344765879667,0.9898691268556244,0.35515900671525075
0.04950643558777523,1.3043456113317335,1.039064644512788,0.15495158039816162
-0.010184217040829502,1.3269541106035116,1.014559976170053,0.49552090685219785
0.04818227801530073,1.3701080478572325,1.08995335720441,0.2308285884446373
0.047480830711234545,1.3057347226226146,1.0515935608449578,0.27784421312773805
0.039736463945931444,1.2431508871963277,0.9541335948721489,0.2989125972201182
0.0704347474109861,1.2899059070303516,1.0263698857636043,0.2934284237999669
0.10864656622014424,1.2759145768931737,0.9669262859046784,0.4625706255623549
-0.047772481221755925,1.3187157657799744,1.07011850514153,-0.2315672418155969
0.0706342569911711,1.3914663600922568,1.0700900268689237,0.3406473768797321
0.005515014384857797,1.364892967083878,1.052991345689314,0.11904823249592732
0.04810632949173321,1.379778004251602,1.087586132396425,0.3526484243544367
-0.003998608400318515,1.3771135813240925,1.0842611390674721,-0.0240059281216169
-0.011870198920731045,1.2761185687027876,0.9627928007359768,0.09197310683695946
-0.033354085901061925,1.2895945998634692,1.0141047238421976,-0.005410182755115262
-0.0472037059283934,1.3037975150092058,1.0451437795891534,-0.008115274132672892
0.012288221516967623,1.2332913474796383,0.9745288514416041,0.09677442665467877
-0.047424239464521456,1.4007505145941572,1.1448327832208554,-0.18325402080833758
0.036768089816936134,1.385559349100119,1.102597917562625,0.13339658819466702
0.013774050595033671,1.2468663234588881,1.0018442992396757,0.06193395651197907
-0.030280462184041568,1.3076617980992775,1.0866781879072083,-0.14991636464362343
-0.17003118926044314,1.3054746953465335,1.1242160430391213,-0.24020969116984842
-0.0876749054527668,1.2941962066926775,1.0365089560098248,-0.1393372531926162
0.10612497885706051,1.122548654266068,0.8839665272343661,0.40576370663364464
0.031070773679145347,1.3472416748883278,1.069641542501003,0.17389067667944438
0.10146019947220386,1.3382226052976778,1.0849691975405757,0.4504358128039923
-0.020985031014499222,1.3963516041042938,1.169480459956491,0.01647473699635626
-0.1076498501366534,1.3587064007949212,1.1170960029361596,-0.18873399477456163
-0.012929030777717454,1.13689913741222,0.897281825610214,0.11503684621322721
-0.11216382104988454,1.3923229966386736,1.074049315205859,-0.011200743825773005
-0.03766688777712024,1.4794690234691847,1.2010306133405182,-0.0022212571448169843
0.00047590080709913885,1.290687219528742,1.0060994360382605,0.28957059718366546
0.05389775485034387,1.4039395799185175,1.0847885726682833,0.3388638827599429
0.06409337979945562,1.279779897228798,0.9997052051172056,0.30906919221191714
0.05779986408478799,1.328529070331609,1.0043330826561954,0.19364197099801359
-0.04217487140526366,1.443727724611025,1.1365238419192687,-0.09884842197813759
0.05436317419402681,1.604441828599811,1.2254977599700474,0.42511071985258775
0.004175309584524056,1.477685046690634,1.126129647328043,0.24489372634360682
-0.04188846525048451,1.5162546597742392,1.2119958109665558,-0.09515623291219583
-0.008779324108360242,1.3260310724928945,1.0116261495380596,0.08243747455768934
-0.003225927398225803,1.2930750992615923,0.9990627868154901,0.126715022496396
-0.05262543168791467,1.126984880961189,0.9287641686250828,0.09564699250225929
0.08729781700630401,1.4191427347909893,1.1025735972249961,0.20053953758598275
0.022247315715943072,1.3533620342441641,1.0454618831077174,0.19261736493723072
0.038357430629234135,1.488999787868181,1.1797280362130544,0.19391793797033494
0.05243453802369946,1.3742454687007093,1.0722623389690307,0.4428766728062945
-0.03568556753393959,1.392879167015116,1.0969562765537846,0.007585054163516661
-0.09687451500758848,1.2707647445469181,0.9792779442424582,-0.23916751426149216
0.0039507900256468,1.341052640531279,1.0835219179267623,0.23083347645875768
0.07680178976495111,1.4539806705907201,1.1255306526042765,0.27975464473676154
0.03576122892788647,1.2328889994455936,0.974673927344945,0.18669300560085775
0.15590731464700436,1.2153856175583708,0.9409833079815139,0.46763512560759635
0.007008377624541207,1.3638677898407672,1.0487383804686594,0.0660345891882627
-0.053570759759756115,1.1274908213110553,0.9260904221970773,-0.13174019722009297
-0.019588829991464385,1.280976492082315,1.0329828144239868,0.14201729732177565
-0.12362981956044217,1.223998812396179,0.9981297567982871,-0.004035063110561866
0.056793837428559146,1.3292381442475019,1.0330320909120758,0.2358670973421182
0.007589715746992409,1.5194513017880042,1.1897807752043095,0.023989577164023425
0.03715574375978736,1.2980668120017445,1.0072794339935338,0.20201479085155744
-0.013404506445819253,1.2969078531060985,1.0178785044432361,-0.012046850730291167
-0.013312346196566072,1.249171983447348,0.9938635671071131,0.008064535554556563
-0.01698888779763008,1.3802494553205136,1.07515749393725,-0.015616287983710774
-0.0009746319746295473,1.2916234177542032,1.0373423583474388,0.0696040264416823
0.08415656282569872,1.4215827743959426,1.0818825058169053,0.42596303903202865
-0.0019289462933891333,1.582113430117218,1.209027853072761,0.2990862475789605
0.012011572025092287,1.3246541489264039,1.0750674373760623,0.1406070176503602
0.0009921784178046344,1.440253012719072,1.0886791721509483,0.6135219772074756
0.062430056131792755,1.476872472480673,1.179430894485682,0.226123977342369
0.005567723423798743,1.4369509837970489,1.1063049205919975,0.04592497358457121
0.01297407013972196,1.3142660983436674,1.0065461494133634,0.23113000461065109
0.00932490540208275,1.39224715414147,1.0413365287393372,0.4577807455660569
0.021689975424064145,1.3835312343989312,1.0700520375483162,0.0008958527310490352
0.01306582642936005,1.2825327634350712,1.0587911064602775,0.056664816398036236
-0.04138407752385054,1.3652857504672695,1.0830228708724907,-0.061891579526851905
0.023153804501527264,1.2264890152489316,0.9684802565294991,0.17159539541084246
-0.015145169560226712,1.2503011896860765,0.9920932028311702,-0.10976728949257547
0.06951873457870095,1.428381610319815,1.0897194510828927,0.35111804684473574
-0.014971899885243944,1.2501944815361974,1.0008695197753148,0.11783182504713204
0.035603707151725894,1.4150836536953535,1.112786671279249,0.12974919721466235
-0.0910108947033641,1.4668728408490368,1.192094360838705,-0.16278085427887717
-0.13534685328509188,1.4200082103823237,1.1575578104227666,-0.28833337796656144
-0.022824878769119428,1.3530652251429913,1.0583002268178308,-0.020482105454929407
-0.01361665322732497,1.3098692132130354,1.0593290725197682,0.08644019829729452
0.043723741743449285,1.2405672505477632,0.9685679195482936,0.0689798301277196
0.015426292397175745,1.4008247919678392,1.0818166601938453,0.23388868463464954
-0.09818580036459723,1.3528893773233377,1.0647374669139544,-0.09637480584232934
-0.006264846874652008,1.2950320760986656,1.033458363609706,0.11154491416936267
0.14354567435199317,1.1922567997693887,0.944862193648762,0.6054657941113005
-0.04427400623567013,1.517989499765562,1.2033889433596991,0.06714294939131574
0.11411996887266618,1.1679870412335438,0.9134207155964807,0.4144275215536013
-0.04950862168285908,1.3525353354451637,1.0860745897244408,-0.18817249627298652
-0.0011362238429240001,1.5532096465274527,1.1990582431472392,0.06355681101113571
-0.04620118648695293,1.5193895589965412,1.213671665851941,-0.037351044694506765
-0.12396176741457143,1.099918159674147,0.8866595978448825,-0.283929831240613
-0.03553716196865331,1.5116260864075857,1.1779571782007154,-0.04624415057415123
-0.06433255781049474,1.362053882139116,1.0667852802203084,-0.10528699196226626
-0.025920714809139378,1.2224374271966763,0.9812382407209407,-0.03884431808880449
0.0885265739926211,1.2325268259469913,0.9744251662758311,0.4269939314403203
-0.01133228382839957,1.2982887992972387,1.009260733121891,0.12002232764623423
0.03576604378199866,1.458655534854952,1.130772184392308,0.22499557875500506
0.025413954975404662,1.4249166971445173,1.0953618770628004,0.1217234736756111
-0.11753300868705407,1.3272778977519524,1.0945499297427195,-0.3600189702279071
-0.01741620393718124,1.410912370938524,1.0784494689302593,-0.047928121111123385
0.14686260635797366,1.24826305578729,0.9803061842586446,0.315143145485464
-0.0234108094773402,1.1112356365359934,0.9135972627718627,0.08436786602793626
-0.024569839308298702,1.5036000004623438,1.185000259123962,-0.04054669095388557
-0.0547931830265187,1.4524415189786601,1.1877658236844109,-0.11487789581243016
0.06767408048635726,1.2773293855340817,1.011876259959406,0.2978710330738042
0.053302307552017925,1.4840441344002326,1.1459351291297628,0.24256128021401469
0.01459972277438859,1.5072806917105697,1.167585795090471,0.4961104225419553
0.008133840450970764,1.4512041893480596,1.1280126313053662,0.19458000182182938
0.06566264763226826,1.5021184445408136,1.2140114078546536,0.24849895941278619
0.09529461867799693,1.4765123304380698,1.167631528062974,0.35911820487410945
