number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
44,1.0209378278855785,2026-06-10 23:59:12.296030,2026-06-10 23:59:14.602861,0 days 00:00:02.306831,,,,,,,,,,,,,,0.006338434758339061,QuantileRegressor,,,,,,11,,,,,,,,False,-0.0007676257243248654,0.00695789985428112,98.0,0.0030951370649781275,0.003862762789302993,0.01936741486562372,1.9844674545084815,1.0103772307823091,1.031498424988848,98.0,1.0209378278855785,0.010560597103269443,0.0529495277043998,1.9844674545084815,281153218328794.3,372872202828086.56,98.0,327012710578440.44,45859492249646.11,229933822078165.3,1.9844674545084815,3.0409791354228926,3.1518967280236945,98.0,3.0964379317232935,0.05545879630040116,0.27806354531332733,1.9844674545084815,0.9957484221148915,1.0000085983074523,98.0,0.9978785102111718,0.002130088096280352,0.010679998258042727,1.9844674545084815,99.0,0.47474747474747475,0.007594523391529091,0.022235547901587292,98.0,0.014915035646558193,0.0073205122550291015,0.03670414302028997,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11,"['edges_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.12586797842029612,0.20183560083522134,87.0,0.16385178962775873,0.037983811207462616,0.17927060211603027,1.9876082815890708,1.321880155546014,1.3515277119665003,98.0,1.3367039337562572,0.014823778210243055,0.0743245904896933,1.9844674545084815,completed,False,COMPLETE
45,1.101918724550682,2026-06-10 23:59:14.620750,2026-06-10 23:59:16.400059,0 days 00:00:01.779309,2.0,1.0,17.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,9,,,,,,,,False,-0.08871660737639082,-0.06428823016157202,98.0,-0.07650241876898142,0.012214188607409398,0.06124043098420696,1.9844674545084815,1.0871505745677057,1.1166868745336584,98.0,1.101918724550682,0.014768149982976389,0.07404567743847093,1.9844674545084815,258995130140640.28,342010251710101.4,98.0,300502690925370.8,41507560784730.53,208113775975103.84,1.9844674545084815,3.2069281950841644,3.422223160470571,98.0,3.3145756777773676,0.10764748269320344,0.5397311640085249,1.9844674545084815,0.7734263749068861,0.857861891095266,98.0,0.8156441330010761,0.04221775809418989,0.21167461744505886,1.9844674545084815,99.0,0.6262626262626263,-0.06942379274563956,-0.023847977774234207,98.0,-0.046635885259936886,0.02278790748570268,0.11425574964562948,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",9,"['edges_T2W10', 'density_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.14644655456324202,0.2003713154638439,98.0,0.17340893501354296,0.026962380450300947,0.1351860407767847,1.9844674545084815,1.3568648612219694,1.3936701691479192,98.0,1.3752675151849443,0.01840265396297484,0.09226863086608539,1.9844674545084815,completed,False,COMPLETE
46,1.0274328552129626,2026-06-10 23:59:16.412452,2026-06-10 23:59:18.872290,0 days 00:00:02.459838,,,,,,,,,,,,,,0.005297523653272861,QuantileRegressor,,,,,,11,,,,,,,,True,-0.011330368512654607,0.004294125947280245,98.0,-0.0035181212826871813,0.007812247229967426,0.03916964136513814,1.9844674545084815,1.0156781659686216,1.0391875444573035,98.0,1.0274328552129626,0.011754689244340932,0.058936558010261625,1.9844674545084815,252609928553990.8,338442499000226.94,98.0,295526213777108.9,42916285223118.06,215176946073239.03,1.9844674545084815,3.0959307416250272,3.229987256331797,98.0,3.162958998978412,0.06702825735338473,0.3360713920817903,1.9844674545084815,0.9747876229388732,0.9891512348661822,98.0,0.9819694289025277,0.0071818059636545055,0.036008686831014464,1.9844674545084815,99.0,0.31313131313131315,0.01417568213238145,0.03778908702532505,98.0,0.025982384578853247,0.011806702446471798,0.059197345772571984,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l3_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.1536703764294806,0.2073368964304624,94.0,0.1805036364299715,0.02683326000049091,0.13172257819313354,1.985523441866604,1.31344325018652,1.3436461383810865,98.0,1.3285446942838033,0.015101444097283137,0.07571677290462928,1.9844674545084815,completed,True,COMPLETE
47,1.035843781151232,2026-06-10 23:59:18.885357,2026-06-10 23:59:20.607309,0 days 00:00:01.721952,,,,,,,,,,,,,,,LinearRegression,,,,,,7,,,,,,,,False,-0.021735796154780197,-0.002344128084495469,98.0,-0.012039962119637834,0.009695834035142365,0.04861371263771566,1.9844674545084815,1.023686872531965,1.048000689770499,98.0,1.035843781151232,0.01215690861926698,0.0609532362082491,1.9844674545084815,242968184768848.6,326447356834834.5,98.0,284707770801841.56,41739586032992.97,209277121872201.75,1.9844674545084815,3.061736022836465,3.1756361391263344,98.0,3.1186860809813997,0.05695005814493452,0.2855405477573641,1.9844674545084815,0.9087712879885829,0.9439332560017429,98.0,0.9263522719951629,0.017580984006579998,0.08814887933172069,1.9844674545084815,99.0,0.23232323232323232,0.02576595970129672,0.05721214183700808,98.0,0.0414890507691524,0.01572309106785568,0.07883363392761979,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T2W10', 'edges_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_lsc_T2W10']",0.18725603196475482,0.23657086473263106,98.0,0.21191344834869294,0.02465741638393812,0.12362923603401686,1.9844674545084815,1.3019870141780578,1.3319721483567233,98.0,1.3169795812673906,0.014992567089332798,0.07517087705305343,1.9844674545084815,completed,False,COMPLETE
48,1.4343434343434343,2026-06-10 23:59:20.619487,2026-06-10 23:59:22.349310,0 days 00:00:01.729823,,,,,,,,,,,minkowski,1.0,uniform,,KNeighborsRegressor,,,,,,10,3.0,1.0,2.0,20.0,,,ExtraTrees,,-0.4314726501249769,-0.374202957870226,98.0,-0.40283780399760144,0.02863484612737545,0.1435715768252623,1.9844674545084815,1.4063234976567296,1.462363371030139,98.0,1.4343434343434343,0.02801993668670476,0.14048849694387855,1.9844674545084815,289072550617917.2,394219415109704.06,98.0,341645982863810.6,52573432245893.414,263596686815890.78,1.9844674545084815,4.8124600944836775,5.126933844910262,98.0,4.96969696969697,0.15723687521329208,0.7883662447156462,1.9844674545084815,1.0066070562482476,1.0944030447618536,98.0,1.0505050505050506,0.043897994256803026,0.2200991137469465,1.9844674545084815,99.0,1.0,-1.0046887746824298,-0.8715051503966407,98.0,-0.9380969625395352,0.0665918121428945,0.33388310977745445,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",10,"['edges_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_asp_T2W10']",0.019267846160055804,0.068934573096228,98.0,0.0441012096281419,0.0248333634680861,0.12451141295218729,1.9844674545084815,1.83444901963131,1.8952726275320637,98.0,1.8648608235816868,0.030411803950376917,0.15248102356946555,1.9844674545084815,completed,True,COMPLETE
49,1.040196082750248,2026-06-10 23:59:22.361857,2026-06-10 23:59:23.986717,0 days 00:00:01.624860,,,,0.030848437721722195,0.02004883975592442,,,,,,,,,,ElasticNet,,,,,,8,,,,,,,,False,-0.02329596190652209,-0.009087042722864744,98.0,-0.016191502314693417,0.007104459591828674,0.03562088168914813,1.9844674545084815,1.0296746918850597,1.0507174736154365,98.0,1.040196082750248,0.01052139086518836,0.052752952475825184,1.9844674545084815,263265179544722.78,349256623254242.56,98.0,306260901399482.7,42995721854759.9,215575231519292.22,1.9844674545084815,3.059740651214219,3.1697215385536737,98.0,3.1147310948839464,0.05499044366972737,0.27571528315061183,1.9844674545084815,0.940936602531069,0.9621293600540708,98.0,0.9515329812925699,0.010596378761500923,0.05312893251317245,1.9844674545084815,99.0,0.25252525252525254,0.022467427321660315,0.044110151745155556,98.0,0.033288789533407935,0.010821362211747622,0.05425697170597349,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['nodes_T2W10', 'edges_T2W10', 'pe_T2W10', 'lsc_T2W10', 'diameter_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10']",0.14910166966644697,0.20341747511869687,98.0,0.17625957239257192,0.027157902726124953,0.13616636528489093,1.9844674545084815,1.3093247634971912,1.3376163703341308,98.0,1.323470566915661,0.014145803418469804,0.07092530873802334,1.9844674545084815,completed,False,COMPLETE
50,1.0220431192489738,2026-06-10 23:59:23.999027,2026-06-10 23:59:26.532998,0 days 00:00:02.533971,,,,,,,,,,,,,,0.0014766264902083112,QuantileRegressor,,,,,,12,,,,,,,,False,-0.0059600789057777746,0.00944629516848754,98.0,0.001743108131354883,0.007703187037132657,0.03862282704720871,1.9844674545084815,1.0103884181874738,1.0336978203104739,98.0,1.0220431192489738,0.011654701061499913,0.0584352296283831,1.9844674545084815,252343294871821.62,336042773266643.4,98.0,294193034069232.5,41849739197410.86,209829416214466.4,1.9844674545084815,3.0855889622603905,3.223754463345078,98.0,3.154671712802734,0.06908275054234381,0.34637236682436534,1.9844674545084815,0.9730382942276184,0.9881522139125684,98.0,0.9805952540700934,0.007556959842474922,0.03788966197908303,1.9844674545084815,99.0,0.23232323232323232,0.02438903582981778,0.047275770338414035,98.0,0.03583240308411591,0.011443367254298129,0.05737562805757392,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l3_T2W10', 'lcc_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.16075206220139818,0.21562053704457038,97.0,0.18818629962298428,0.02743423742158611,0.136837769800146,1.9847231860139845,1.306769954329458,1.3370148952025585,98.0,1.3218924247660082,0.015122470436550187,0.07582219636910346,1.9844674545084815,completed,False,COMPLETE
51,1.0230096711343735,2026-06-10 23:59:26.546877,2026-06-10 23:59:28.946329,0 days 00:00:02.399452,,,,,,,,,,,,,,0.002181928778873852,QuantileRegressor,,,,,,12,,,,,,,,False,-0.005721911225853241,0.007278029036952421,98.0,0.0007780589055495899,0.006499970131402831,0.03259004629993261,1.9844674545084815,1.0122785338215006,1.0337408084472464,98.0,1.0230096711343735,0.010731137312872823,0.05380459522234466,1.9844674545084815,259532090042298.66,346045913857687.1,98.0,302789001949992.9,43256911907694.23,216884806139810.4,1.9844674545084815,3.0827789534915064,3.2142137965246063,98.0,3.1484963750080563,0.06571742151655002,0.32949902332463815,1.9844674545084815,0.9784974295003195,0.9899192584853485,98.0,0.984208343992834,0.005710914492514497,0.02863381891969328,1.9844674545084815,99.0,0.3333333333333333,0.014152155130778343,0.03462000480643142,98.0,0.02438607996860488,0.010233924837826536,0.05131163336943143,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'diameter_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.13223569187497763,0.19909175291890663,97.0,0.16566372239694213,0.03342803052196449,0.16673389076372486,1.9847231860139845,1.3152569865291297,1.3442673292718887,98.0,1.3297621579005092,0.014505171371379489,0.07272713520603373,1.9844674545084815,completed,False,COMPLETE
52,1.0224919329217217,2026-06-10 23:59:28.960204,2026-06-10 23:59:31.494373,0 days 00:00:02.534169,,,,,,,,,,,,,,0.0024225219841284636,QuantileRegressor,,,,,,12,,,,,,,,False,-0.005322229412298715,0.007973407698996529,98.0,0.0013255891433489077,0.006647818555647622,0.033331340012688476,1.9844674545084815,1.0115205724783805,1.033463293365063,98.0,1.0224919329217217,0.010971360443341254,0.05500904428688078,1.9844674545084815,260192931791953.7,346806590173962.7,98.0,303499760982958.2,43306829191004.5,217135085224384.88,1.9844674545084815,3.083533546025343,3.2145019184684194,98.0,3.149017732246881,0.0654841862215383,0.3283296104028022,1.9844674545084815,0.9790141178688269,0.9901989047582077,98.0,0.9846065113135173,0.005592393444690455,0.0280395690449991,1.9844674545084815,99.0,0.3434343434343434,0.013345587846424237,0.034823675451136314,98.0,0.024084631648780275,0.010739043802356038,0.053844237382711366,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'lsc_T2W10', 'diameter_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.15120740229367235,0.2093145449579486,94.0,0.18026097362581048,0.02905357133213811,0.1426219297065407,1.985523441866604,1.3153193031793653,1.344509120841198,98.0,1.3299142120102816,0.014594908830916395,0.07317706772911056,1.9844674545084815,completed,False,COMPLETE
53,1.0260662380569296,2026-06-10 23:59:31.506565,2026-06-10 23:59:33.913754,0 days 00:00:02.407189,,,,,,,,,,,,,,0.0016813510292324424,QuantileRegressor,,,,,,12,,,,,,,,False,-0.008885972655310635,0.004423601464448906,98.0,-0.0022311855954308644,0.00665478705987977,0.03336627923101962,1.9844674545084815,1.015310363255285,1.0368221128585744,98.0,1.0260662380569296,0.010755874801644853,0.053928625931428935,1.9844674545084815,257506233891377.94,344062585412771.7,98.0,300784409652074.8,43278175760696.88,216991420468778.44,1.9844674545084815,3.0871296344342265,3.2189675819158086,98.0,3.1530486081750175,0.06591897374079082,0.3305095812483012,1.9844674545084815,0.9758460235666723,0.9883830007136859,98.0,0.9821145121401791,0.006268488573506801,0.03142942639908639,1.9844674545084815,99.0,0.32323232323232326,0.015032715986343512,0.03542105548305925,98.0,0.025226885734701384,0.010194169748357872,0.05111230626788334,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.10833792209604207,0.1803668990661589,98.0,0.1443524105811005,0.036014488485058414,0.18057219086684193,1.9844674545084815,1.3146355799619338,1.343788039946338,98.0,1.329211809954136,0.01457622999220215,0.0730834143420611,1.9844674545084815,completed,False,COMPLETE
54,1.0251674771968167,2026-06-10 23:59:33.926049,2026-06-10 23:59:36.412882,0 days 00:00:02.486833,,,,,,,,,,,,,,0.002448205934909393,QuantileRegressor,,,,,,13,,,,,,,,False,-0.00810359069729567,0.005532469778193285,98.0,-0.0012855604595511927,0.006818030237744478,0.03418476033434905,1.9844674545084815,1.0140730012459245,1.0362619531477089,98.0,1.0251674771968167,0.011094475950892236,0.05562633021438708,1.9844674545084815,261274173189399.2,348365131489468.7,98.0,304819652339433.94,43545479150034.76,218331646601905.28,1.9844674545084815,3.094162122330622,3.226538488116338,98.0,3.16035030522348,0.06618818289285802,0.33185936264004157,1.9844674545084815,0.9785252692635314,0.9911946038466138,98.0,0.9848599365550726,0.0063346672915411545,0.03176123830609654,1.9844674545084815,99.0,0.37373737373737376,0.009964148365167983,0.0315978483495577,98.0,0.020780998357362843,0.01081684999219486,0.05423434799522294,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",13,"['edges_T2W10', 'pe_T2W10', 'lsc_T2W10', 'diameter_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.12721750712950017,0.19518711107153705,97.0,0.1612023091005186,0.03398480197101845,0.1695109813825074,1.9847231860139845,1.3175193504924498,1.3468187472481683,98.0,1.332169048870309,0.014649698377859191,0.07345177574091995,1.9844674545084815,completed,False,COMPLETE
55,1.0377488983961727,2026-06-10 23:59:36.425110,2026-06-10 23:59:39.004898,0 days 00:00:02.579788,,,,,,,,,,,,,,0.0007018405266492576,QuantileRegressor,,,,,,12,,,,,,,,False,-0.023930376175676806,-0.0036345303889445436,98.0,-0.013782453282310675,0.010147922893366131,0.05088043025692668,1.9844674545084815,1.024734853063801,1.0507629437285444,98.0,1.0377488983961727,0.013014045332371814,0.06525081367410583,1.9844674545084815,249801404310590.06,333195201125442.94,98.0,291498302718016.5,41696898407426.44,209063091397365.2,1.9844674545084815,3.1380688180225085,3.328371133048488,98.0,3.2332199755354982,0.0951511575129897,0.47707613514390995,1.9844674545084815,0.971166361027311,0.9906183665048057,98.0,0.9808923637660584,0.009726002738747299,0.04876497478622057,1.9844674545084815,99.0,0.2727272727272727,0.007973711675813386,0.042286238239588644,98.0,0.025129974957701015,0.01715626328188763,0.08601938214905012,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'z_re_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_diameter_T2W10']",0.15664322441049303,0.2071021164728594,98.0,0.1818726704416762,0.02522944603118319,0.12649732193468663,1.9844674545084815,1.3114036864975003,1.3456078043805884,98.0,1.3285057454390443,0.01710205894154412,0.08574760829074918,1.9844674545084815,completed,False,COMPLETE
56,1.0679861711682384,2026-06-10 23:59:39.017358,2026-06-11 00:00:08.154241,0 days 00:00:29.136883,,,,,,,,,,,,,,,RandomForestRegressor,10.0,,5.0,7.0,253.0,15,,,,,,,,False,-0.053381584534465815,-0.033092833820258405,98.0,-0.04323720917736211,0.010144375357103707,0.050862643348878515,1.9844674545084815,1.0546427241255847,1.081329618210892,98.0,1.0679861711682384,0.013343447042653686,0.06690239310790952,1.9844674545084815,260215554521361.53,344061360011336.4,98.0,302138457266348.94,41922902744987.41,210196249192893.12,1.9844674545084815,3.286943516207299,3.457024628956014,98.0,3.3719840725816566,0.08504055637435745,0.4263828315491345,1.9844674545084815,0.821679377265007,0.8605565183107003,98.0,0.8411179477878536,0.01943857052284665,0.09746258837151828,1.9844674545084815,99.0,0.47474747474747475,-0.02184882034753081,0.015454739445237075,98.0,-0.0031970404511468685,0.018651779896383943,0.09351771748343642,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",15,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'z_re_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10']",0.18829987472406104,0.2324291590074801,98.0,0.21036451686577057,0.022064642141709535,0.11062938666682207,1.9844674545084815,1.3297192562031852,1.3650560274500587,98.0,1.347387641826622,0.017668385623436846,0.08858710022850486,1.9844674545084815,completed,False,COMPLETE
57,1.0271393576884336,2026-06-11 00:00:08.189782,2026-06-11 00:00:10.632195,0 days 00:00:02.442413,,,,,,,,,,,,,,0.005321158382144676,QuantileRegressor,,,,,,10,,,,,,,,True,-0.01094149464230483,0.004507322933621728,98.0,-0.0032170858543415517,0.007724408787963279,0.038729230281093464,1.9844674545084815,1.0153978149544791,1.038880900422388,98.0,1.0271393576884336,0.011741542733954512,0.05887064303319026,1.9844674545084815,252555710587623.94,338387649916999.7,98.0,295471680252311.8,42915969664687.875,215175363902299.47,1.9844674545084815,3.0952576354047734,3.228441565335567,98.0,3.16184960037017,0.06659196496539672,0.333883876010579,1.9844674545084815,0.9745334752015035,0.9889508806797803,98.0,0.9817421779406419,0.007208702739138393,0.0361435439366039,1.9844674545084815,99.0,0.32323232323232326,0.015144654329059391,0.03806686675980683,98.0,0.026605760544433112,0.011461106215373721,0.057464569014390524,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l3_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_asp_T2W10']",0.16211641824136477,0.21420209329955084,92.0,0.1881592557704578,0.026042837529093022,0.1264537335624943,1.98608631695113,1.3131385106685611,1.3431768689606636,98.0,1.3281576898146124,0.015019179146051168,0.07530430661396757,1.9844674545084815,completed,True,COMPLETE
58,1.0481052467034797,2026-06-11 00:00:10.644540,2026-06-11 00:00:38.118740,0 days 00:00:27.474200,,,,,,11.0,log2,3.0,2.0,478.0,,,,,ExtraTreesRegressor,,,,,,18,,,,,,,,False,-0.030341009879514873,-0.01709287796216858,98.0,-0.023716943920841727,0.006624065958673146,0.033212247429262286,1.9844674545084815,1.0370300092275955,1.059180484179364,98.0,1.0481052467034797,0.011075237475884181,0.05552987088017822,1.9844674545084815,275901447342892.88,363261695809837.5,98.0,319581571576365.2,43680124233472.31,219006740396888.84,1.9844674545084815,3.155896274473993,3.2722340335050406,98.0,3.214065153989517,0.058168879515523665,0.29165156736143033,1.9844674545084815,0.8354535396329813,0.8682636162694458,98.0,0.8518585779512136,0.016405038318232285,0.08225283309539945,1.9844674545084815,99.0,0.29292929292929293,0.010483008917383659,0.03320174502340224,98.0,0.02184237697039295,0.011359368053009291,0.05695446645162516,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",18,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_density_T2W10']",0.17838649846462926,0.2241913601701945,98.0,0.20128892931741188,0.022902430852782627,0.11482995564351983,1.9844674545084815,1.3165306497282734,1.346241390996853,98.0,1.3313860203625631,0.014855370634289761,0.07448299099640256,1.9844674545084815,completed,False,COMPLETE
59,1.0056953627554666,2026-06-11 00:00:38.130908,2026-06-11 00:00:40.331918,0 days 00:00:02.201010,,,,,,,,,,,,,,0.0009131788863030675,QuantileRegressor,,,,,,4,,,,,,,,False,0.01132049402083457,0.024314976873561794,98.0,0.017817735447198182,0.006497241426363613,0.032576364910361706,1.9844674545084815,0.9945777060387893,1.0168130194721439,98.0,1.0056953627554666,0.011117656716677284,0.05574255570695554,1.9844674545084815,259314923764970.62,343810828539764.1,98.0,301562876152367.4,42247952387396.734,211826007896662.75,1.9844674545084815,3.08352286449841,3.210876492289156,98.0,3.147199678393783,0.06367681389537291,0.31926766910150667,1.9844674545084815,0.9942815468470604,0.9994165224447805,98.0,0.9968490346459205,0.0025674877988601185,0.012873066267660617,1.9844674545084815,99.0,0.1717171717171717,0.0316848675638454,0.05279736177055044,98.0,0.04224111466719792,0.010556247103352517,0.05292771734283946,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['nodes_T2W10', 'edges_T2W10', 'pe_T2W10', 'lcc_T2W10']",0.19708539894282268,0.25125623247134565,97.0,0.22417081570708416,0.027085416764261485,0.13509790584566386,1.9847231860139845,1.3028777822894868,1.332205460113541,98.0,1.3175416212015139,0.014663838912027077,0.07352267463028726,1.9844674545084815,completed,False,COMPLETE
