r2,rmse,mae,rho
-0.015477414349505558,1.3061401364735599,0.9975794909896968,-0.06298871229568664
-0.009112351319977341,1.2995577829281444,0.9804126325546675,-0.1259514042617368
-0.014383370623587632,1.185550335639969,0.9410246444555551,-0.11628082826171741
-0.05660917769547824,1.2897773022362273,0.997096260019386,-0.2593890524090683
0.008118023544543607,1.3355899619484615,1.0210247244536272,0.028159973579577745
-0.001482572847343766,1.3069539686800102,1.0092671033551022,0.014630106801238149
0.002832169383412797,1.3744216013727604,1.0452604419372247,0.13269546090696405
-0.0036556649062791102,1.3434933374481066,1.013995270356736,0.11739932647260583
0.0024367268741023462,1.4102276912980363,1.0558309922900642,0.0642129517108567
-0.013226176449454119,1.2239091384832752,0.9353465368382171,-0.09488173117957861
0.001986234896724559,1.3691855449025134,1.0158162612708375,0.13790881605873712
-0.011780190945512414,1.3441111222485689,1.0226398115824231,-0.27587786660960656
-0.02848796861408287,1.389932300597656,1.0198980253428866,-0.3742669892461103
-0.004819443842627891,1.4456916833103337,1.116956719361509,0.03039705249524948
-0.024059841862144937,1.39283127636611,1.07653378261098,-0.1769272812092854
-0.015105013351151442,1.3463177603522194,1.030191587034941,-0.37457555164666406
-0.023869193972323455,1.380888839427003,1.052831482567894,-0.10586189362155839
-0.011328373373854728,1.183763740848153,0.9332965656014991,-0.17065104488920985
-0.038239478750288214,1.4270986516413522,1.097868436109184,-0.164318468191653
-0.031114950658125196,1.0929060155577752,0.88011699652402,-0.26641334525313715
0.01537573117829949,1.359969935901041,1.0198688541180863,-0.023914823594000656
-0.00941125113765473,1.0813426807991346,0.8560762975422282,-0.13943503891830858
0.004227112287176871,1.338206994923708,1.0341053427023328,-0.034505883118637524
-0.2497867420907034,1.449014053317766,1.0977277073433813,-0.5274307997923635
-0.14943063123821054,1.4001674487859987,1.0973899283821307,-0.2783674375154502
-0.011297970002844382,1.2694898365077734,0.9779277159387227,-0.15983759651506804
-0.011999268344102143,1.3137982920097364,1.029647416782317,-0.19019138841609592
-0.0004697200734009588,1.2161802638410621,0.935154253989066,-0.03667697171647577
-0.014249427776061863,1.224526991954089,0.9459366888308369,-0.3141462360063359
-0.05748080360114516,1.372899772138768,1.0629056762701716,-0.37906394708162017
-0.0027188489846874386,1.3380787632822881,1.0084422632047119,-0.035673862061587056
0.007744418569530009,1.1725482223047627,0.9379649743941942,0.1428706422328269
0.01169153810046164,1.2087659947534417,0.9314488649958335,0.49115249081193635
-0.005888326713413106,1.4816378384137443,1.1388419310143683,0.1232627416291939
-0.03059732810975535,1.526965420405947,1.1388022481180693,-0.15007224745430459
0.01069001203726605,1.2093783056612624,0.9413616658003869,0.1283694010076652
-0.01635008051466058,1.3519630116233083,1.025164535703448,-0.22408993059804827
-0.00138363150848142,1.3371875756308629,1.0168358112004972,-0.0011891287353862352
-0.02953890063464626,1.396552359692351,1.0611765096992476,-0.3100176690832344
0.009243610845866779,1.4076621676767003,1.0928428034103783,0.29210832361860684
-0.013457858023573355,1.4236979019606466,1.0880605767983997,-0.04967024126308294
-0.030345992778407993,1.2839601194918218,1.0284270483637186,-0.24940127017260116
-0.002829171320475554,1.453119782788877,1.0961541137746078,-0.020141275316235614
-0.08899113208232157,1.214108066189592,0.9252790161725302,-0.45768446492205606
0.01850709582304122,1.328576997720434,1.0127212878245246,0.18601447336368962
-0.11896411893014713,1.6474705966653744,1.2477147420478572,-0.39089736894681126
0.008275871294968984,1.1722341714579436,0.9321260940169729,0.12977416669481773
-0.03144480072361544,1.422421217888514,1.1004591316668968,-0.010245276194203784
-0.004071158953014242,1.179508795153854,0.9345698921258387,0.02301804791528877
0.011805763231182431,1.3751394443767546,1.0586678785834114,0.14392861826082937
0.019518910233645048,1.4368371454733613,1.088095843925067,0.35819875905540594
-0.00946238002449129,1.3121505383795613,1.0195230894458696,-0.14471943484468006
-0.03730716067820894,1.4495410945088034,1.1133400858335978,-0.5190392843982378
-0.017005929954329924,1.3821519232075081,1.0232794524283007,-0.11528501052891779
-0.008039606886556472,1.4198870426104722,1.0887657822670227,0.1537412229571615
-0.09892479842430824,1.2746177552468414,1.0253122595841107,-0.1670396864043842
