number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
0,6.616873923908724,2026-06-13 04:06:43.369349,2026-06-13 04:06:45.015665,0 days 00:00:01.646316,,,,0.00012674255898937226,0.9699098521619943,,,,,,,,,,ElasticNet,,,,,,8,,,,,,,,False,,,,,,,,,-0.018245312455994263,-0.001402189385284542,98.0,-0.009823750920639402,0.00842156153535486,0.04222466793023746,1.9844674545084815,6.549414098206871,6.684333749610577,98.0,6.616873923908724,0.06745982570185323,0.33823522240313647,1.9844674545084815,248428323057382.62,500817552017550.75,98.0,374622937537466.7,126194614480084.05,632724188814153.9,1.9844674545084815,17.250285355015095,18.132227678142925,98.0,17.69125651657901,0.44097116156391675,2.2109748632339463,1.9844674545084815,6.178814695861827,6.369703673850313,98.0,6.27425918485607,0.09544448899424318,0.4785468629106567,1.9844674545084815,99.0,0.5656565656565656,-0.04534106396230157,-0.013356940239583462,98.0,-0.029349002100942517,0.015992061861359055,0.08018222021900215,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['z_re_T2W20', 'z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_lsc_T2W20', 'z_density_T2W20', 'z_diameter_T2W20', 'z_asp_T2W20']",0.033578577520396405,0.08561569082457995,98.0,0.05959713417248818,0.026018556652091775,0.13045382498797511,1.9844674545084815,7.746072338401972,7.915698438178869,98.0,7.830885388290421,0.08481304988844854,0.42524214216758094,1.9844674545084815,completed,False,COMPLETE
1,7.569332963067361,2026-06-13 04:06:45.036163,2026-06-13 04:06:53.283324,0 days 00:00:08.247161,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,False,gbtree,0.7571172192068059,0.08810003129071789,6.0,215.0,0.0021465011216654484,2.6185068507773707e-08,0.5998368910791798,-0.177573150069528,-0.13462621522491458,98.0,-0.1560996826472213,0.02147346742230672,0.10766530974228251,1.9844674545084815,7.433791673140579,7.704874252994143,98.0,7.569332963067361,0.13554128992678194,0.679587263474558,1.9844674545084815,228310675351566.53,471376062233528.5,98.0,349843368792547.5,121532693440980.97,609349893326705.4,1.9844674545084815,20.993916204446244,22.15066123373485,98.0,21.572288719090547,0.5783725146443042,2.8998882533015995,1.9844674545084815,6.554400489776427,6.947420554943154,98.0,6.75091052235979,0.19651003258336378,0.9852769983284392,1.9844674545084815,99.0,0.9595959595959596,-0.49107202778432224,-0.3983854492719987,98.0,-0.44472873852816047,0.046343289256161796,0.23235952043113794,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['z_diameter_T2W20', 'z_asp_T2W20']",0.057275692996667585,0.11248676856006691,98.0,0.08488123077836725,0.02760553778169966,0.13841075208848136,1.9844674545084815,9.098776475451244,9.390927176957556,98.0,9.2448518262044,0.1460753507531559,0.7324037415687029,1.9844674545084815,completed,False,COMPLETE
2,6.610286072671175,2026-06-13 04:06:53.295831,2026-06-13 04:06:55.229650,0 days 00:00:01.933819,,,,3.5204810455260365,0.2587799816000169,,,,,,,,,,ElasticNet,,,,,,7,,,,,,,,True,,,,,,,,,-0.01094594079137058,-0.00609265346425414,98.0,-0.00851929712781236,0.0024266436635582193,0.012166891193349587,1.9844674545084815,6.557168539978957,6.663403605363393,98.0,6.610286072671175,0.053117532692218104,0.26632473915752647,1.9844674545084815,241632482477193.3,486078274844767.56,98.0,363855378660980.44,122222896183787.12,612810484512458.8,1.9844674545084815,16.346938584976478,16.752595844419595,98.0,16.549767214698036,0.20282862972155732,1.0169576628732633,1.9844674545084815,6.298996544588482,6.446269344849064,98.0,6.372632944718773,0.0736364001302911,0.3692038026471085,1.9844674545084815,99.0,0.2828282828282828,0.00099924103451417,0.004319852094749796,98.0,0.0026595465646319827,0.0016603055301178127,0.00832456657564605,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['z_pe_T2W20', 'z_l2_T2W20', 'z_l3_T2W20', 'z_lsc_T2W20', 'z_density_T2W20', 'z_diameter_T2W20', 'z_asp_T2W20']",0.06640394179594114,0.12223394302489998,95.0,0.09431894241042056,0.027915000614479428,0.13777100740251882,1.9852510035054978,7.64662576788987,7.784271388338419,98.0,7.715448578114144,0.06882281022427428,0.34506905821988765,1.9844674545084815,completed,True,COMPLETE
3,6.522468316969367,2026-06-13 04:06:55.246897,2026-06-13 04:07:01.209814,0 days 00:00:05.962917,,,,,,5.0,,2.0,2.0,89.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,False,,,,,,,,,-0.0026233887327216533,0.012017800949849373,98.0,0.00469720610856386,0.007320594841285513,0.036704557097565066,1.9844674545084815,6.457676328938305,6.587260305000429,98.0,6.522468316969367,0.0647919880310617,0.3248590142892331,1.9844674545084815,260857353561827.34,525127040550364.0,98.0,392992197056095.7,132134843494268.34,662507762383081.6,1.9844674545084815,16.14876840255185,16.74798118855224,98.0,16.448374795552045,0.29960639300019665,1.50218939814188,1.9844674545084815,6.089879021276242,6.268395471782548,98.0,6.179137246529395,0.08925822525315316,0.44752970165145467,1.9844674545084815,99.0,0.37373737373737376,0.003377999014468792,0.028569296162236683,98.0,0.01597364758835274,0.012595648573883947,0.06315302407581448,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['z_re_T2W20', 'z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20']",0.10960111861488069,0.15972693116214032,98.0,0.1346640248885105,0.025062906273629823,0.1256623121885307,1.9844674545084815,7.580837533017079,7.735796946464634,98.0,7.658317239740857,0.0774797067237773,0.3884736665533168,1.9844674545084815,completed,False,COMPLETE
4,8.122685185185185,2026-06-13 04:07:01.227199,2026-06-13 04:07:03.538986,0 days 00:00:02.311787,,,,,,,,,,,manhattan,1.0,uniform,,KNeighborsRegressor,,,,,,4,8.0,1.0,5.0,80.0,,,ExtraTrees,,,,,,,,,,-0.26454675527589977,-0.2155004041179273,98.0,-0.24002357969691354,0.024523175578986228,0.12295616924135791,1.9844674545084815,7.959392823002199,8.285977547368171,98.0,8.122685185185185,0.16329236218298637,0.8187277074179962,1.9844674545084815,299853165179836.1,625128576468651.1,98.0,462490870824243.6,162637705644407.53,815445340503760.1,1.9844674545084815,22.59966475102821,23.501345349981893,98.0,23.050505050505052,0.45084029947684245,2.260457500080041,1.9844674545084815,6.970690731361358,7.534359773689147,98.0,7.252525252525253,0.28183452116389396,1.4130834308416005,1.9844674545084815,99.0,1.0,-0.7988884103567242,-0.6797600737140974,98.0,-0.7393242420354108,0.05956416832131341,0.29864737285948595,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",4,"['z_re_T2W20', 'z_pe_T2W20', 'z_l2_T2W20', 'z_diameter_T2W20']",0.06166360339110063,0.1183510076420212,98.0,0.09000730551656091,0.028343702125460286,0.14211181680936283,1.9844674545084815,9.969106061292814,10.310582376542717,98.0,10.139844218917766,0.17073815762495162,0.8560600048421234,1.9844674545084815,completed,True,COMPLETE
5,6.596503194613005,2026-06-13 04:07:03.551153,2026-06-13 04:07:30.607609,0 days 00:00:27.056456,,,,,,,,,,,,,,,RandomForestRegressor,11.0,,1.0,6.0,272.0,4,,,,,,,,False,,,,,,,,,-0.019735642349249887,0.006182285805971626,98.0,-0.00677667827163913,0.012958964077610756,0.06497464307537512,1.9844674545084815,6.504326958130753,6.688679431095257,98.0,6.596503194613005,0.09217623648225194,0.4621602490443745,1.9844674545084815,292629741106629.6,590493383462318.4,98.0,441561562284474.0,148931821177844.4,746725730979890.4,1.9844674545084815,18.129353975627932,18.947272198484594,98.0,18.538313087056263,0.40895911142832936,2.0504704032158516,1.9844674545084815,5.85098714380508,6.1019059210168685,98.0,5.976446532410974,0.12545938860589426,0.6290378572162604,1.9844674545084815,99.0,0.6464646464646465,-0.08422986863207609,-0.036363269904968756,98.0,-0.06029656926852242,0.023933299363553668,0.11999860285512173,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",4,"['z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_diameter_T2W20']",0.14479957655913045,0.19533492557857118,98.0,0.17006725106885082,0.025267674509720357,0.12668899479784074,1.9844674545084815,7.837656165648568,8.041229171199936,98.0,7.939442668424252,0.10178650277568364,0.5103449356084689,1.9844674545084815,completed,False,COMPLETE
6,6.622238274926541,2026-06-13 04:07:30.620482,2026-06-13 04:07:32.431577,0 days 00:00:01.811095,,,,1.0979988817809656,0.6334037565104235,,,,,,,,,,ElasticNet,,,,,,8,,,,,,,,False,,,,,,,,,-0.012678261575231312,-0.007996072666035298,98.0,-0.010337167120633305,0.0023410944545980074,0.011737958040646899,1.9844674545084815,6.568996967222989,6.675479582630094,98.0,6.622238274926541,0.053241307703552614,0.26694533175543367,1.9844674545084815,240573716231340.94,483943706001051.94,98.0,362258711116196.44,121684994884855.48,610113513929119.8,1.9844674545084815,16.369356085141323,16.772030725338556,98.0,16.57069340523994,0.2013373200986174,1.0094804208742054,1.9844674545084815,6.300899141042332,6.453344690737905,98.0,6.377121915890118,0.07622277484778625,0.38217156558880533,1.9844674545084815,99.0,0.5555555555555556,-0.0017111996428434743,0.0006969732427166746,98.0,-0.0005071132000633998,0.0012040864427800744,0.0060371404984986745,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_l3_T2W20', 'z_lsc_T2W20', 'z_density_T2W20', 'z_diameter_T2W20', 'z_asp_T2W20']",0.02199305365497567,0.08468070012481589,72.0,0.05333687688989578,0.03134382323492011,0.13433992353327628,1.9934635666618719,7.658871638933686,7.796597998188407,98.0,7.727734818561046,0.06886317962736013,0.3452714654139319,1.9844674545084815,completed,False,COMPLETE
7,6.707573813757339,2026-06-13 04:07:32.443611,2026-06-13 04:07:34.261496,0 days 00:00:01.817885,,,,,,,,,,,euclidean,5.0,distance,,KNeighborsRegressor,,,,,,6,5.0,2.0,12.0,20.0,,,ExtraTrees,,,,,,,,,,-0.03506801596795111,-0.011392825263564428,98.0,-0.02323042061575777,0.011837595352193342,0.05935223898091774,1.9844674545084815,6.611754791782811,6.8033928357318665,98.0,6.707573813757339,0.09581902197452766,0.48042472495026095,1.9844674545084815,302428444106747.6,612357439854805.4,98.0,457392941980776.5,154964497874028.88,776972825792116.0,1.9844674545084815,18.829410027082794,19.679940915040127,98.0,19.25467547106146,0.42526544397866667,2.1322283377992983,1.9844674545084815,5.942350231552829,6.224061851753507,98.0,6.083206041653168,0.1408558101003388,0.7062336103064262,1.9844674545084815,99.0,0.7878787878787878,-0.13904740268830526,-0.09429410982658099,98.0,-0.11667075625744312,0.022376646430862138,0.11219373758285717,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",6,"['z_re_T2W20', 'z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_density_T2W20', 'z_diameter_T2W20']",0.10538927252145826,0.15021909328745064,98.0,0.12780418290445444,0.02241491038299619,0.11238558830623858,1.9844674545084815,8.043914701364825,8.264575077108587,98.0,8.154244889236706,0.11033018787188047,0.5531819159681011,1.9844674545084815,completed,True,COMPLETE
8,6.511273207045311,2026-06-13 04:07:34.292442,2026-06-13 04:07:36.551455,0 days 00:00:02.259013,,,,,,,,,,,,,,0.03261332783906558,QuantileRegressor,,,,,,2,,,,,,,,False,,,,,,,,,0.0029935424640788774,0.010162739736094733,98.0,0.006578141100086805,0.003584598636007928,0.017972734205312563,1.9844674545084815,6.456352534291225,6.566193879799396,98.0,6.511273207045311,0.0549206727540856,0.2753654604090936,1.9844674545084815,224643372247625.0,451998510741615.25,98.0,338320941494620.1,113677569246995.12,569965272167151.0,1.9844674545084815,17.372374358473508,17.901679732162926,98.0,17.637027045318217,0.26465268684471055,1.326935838674264,1.9844674545084815,6.134991190618777,6.27856109043263,98.0,6.206776140525704,0.07178494990692634,0.3599208602209629,1.9844674545084815,99.0,0.6565656565656566,-0.02138421024663909,-0.007335001188237037,98.0,-0.014359605717438063,0.007024604529201026,0.03522049828188508,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['z_pe_T2W20', 'z_density_T2W20']",0.06322909874655902,0.12422074337264072,82.0,0.09372492105959987,0.030495822313040852,0.1396609721593582,1.989318557136572,7.708449591931374,7.849881434633429,98.0,7.779165513282401,0.07071592135102747,0.35456088326285734,1.9844674545084815,completed,False,COMPLETE
9,6.36910078891428,2026-06-13 04:07:36.568520,2026-06-13 04:07:38.687526,0 days 00:00:02.119006,,,,,,,,,,,minkowski,16.0,distance,,KNeighborsRegressor,,,,,,6,5.0,1.0,4.0,70.0,,,ExtraTrees,,,,,,,,,,0.01958255262794232,0.036910977130472124,98.0,0.02824676487920722,0.008664212251264904,0.04344128860792562,1.9844674545084815,6.294883782899309,6.443317794929251,98.0,6.36910078891428,0.07421700601497082,0.3721148887415367,1.9844674545084815,278575744647120.94,561210359760555.7,98.0,419893052203838.3,141317307556717.38,708547501473097.2,1.9844674545084815,17.425116366486975,18.15356415876314,98.0,17.789340262625057,0.36422389613808215,1.826173566757626,1.9844674545084815,5.736583659293208,5.959446972597744,98.0,5.848015315945476,0.11143165665226856,0.5587045441994759,1.9844674545084815,99.0,0.41414141414141414,0.003665938380967279,0.03350951534702994,98.0,0.01858772686399861,0.014921788483031332,0.07481600187520217,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",6,"['z_re_T2W20', 'z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_density_T2W20', 'z_diameter_T2W20']",0.16241035387434946,0.21501053141351842,98.0,0.18871044264393394,0.026300088769584472,0.13186539220421167,1.9844674545084815,7.558788391454514,7.737908948720647,98.0,7.6483486700875805,0.08956027863306645,0.44904415993932695,1.9844674545084815,completed,True,COMPLETE
