target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG,T6W50,VALIDATION,R2,-0.020592,0.05501,-0.025999,-0.015185,1.9659,399,True
COG,T6W50,VALIDATION,RMSE,2.263952,0.192205,2.245058,2.282845,1.9659,399,True
COG,T6W50,VALIDATION,MAE,1.767584,0.129036,1.7549,1.780267,1.9659,399,True
COG,T6W50,VALIDATION,rho,0.069901,0.123699,0.057742,0.08206,1.9659,399,True
COG,T6W50,TEST,R2,-0.028197,0.077619,-0.035827,-0.020568,1.9659,399,True
COG,T6W50,TEST,RMSE,2.193093,0.27796,2.16577,2.220415,1.9659,399,True
COG,T6W50,TEST,MAE,1.705916,0.192771,1.686967,1.724865,1.9659,399,True
COG,T6W50,TEST,rho,0.053918,0.185755,0.035659,0.072177,1.9659,399,True
