number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
0,1.1791004102279492,2026-06-12 22:05:06.382532,2026-06-12 22:05:09.510553,0 days 00:00:03.128021,,,,0.00012674255898937226,0.9699098521619943,,,,,,,,,,ElasticNet,,,,,,19,,,,,,,,False,,,,,,,,,-0.11721832450359279,-0.09145331370916834,98.0,-0.10433581910638057,0.012882505397212226,0.0645912887085325,1.9844674545084815,1.165123645227909,1.1930771752279894,98.0,1.1791004102279492,0.013976765000040277,0.07007777101527742,1.9844674545084815,346551176197939.2,447807617276975.94,98.0,397179396737457.56,50628220539518.375,253843635910678.16,1.9844674545084815,3.7303053547451532,3.9820937644491345,98.0,3.856199559597144,0.12589420485199068,0.6312179720946017,1.9844674545084815,0.9815714764069049,1.0227501493337439,98.0,1.0021608128703243,0.020589336463419438,0.10323238646681485,1.9844674545084815,99.0,0.8484848484848485,-0.18152043137977858,-0.12213841949212507,98.0,-0.15182942543595182,0.029691005943826745,0.14886703151542832,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",19,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'diameter_T6W30', 'asp_T6W30', 'z_re_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",0.021458929042496133,0.07175835678010398,98.0,0.046608642911300055,0.025149713868803922,0.12609755473406822,1.9844674545084815,1.4729514288786765,1.5111149673706101,98.0,1.4920331981246433,0.019081769245966926,0.09567363089966666,1.9844674545084815,completed,False,COMPLETE
1,1.2591017368892428,2026-06-12 22:05:09.529254,2026-06-12 22:05:20.032629,0 days 00:00:10.503375,,,,,,,,,,,,,,,XGBRegressor,,,,,,3,,,,,,,,False,gbtree,0.7571172192068059,0.08810003129071789,6.0,215.0,0.0021465011216654484,2.6185068507773707e-08,0.5998368910791798,-0.19592872026035188,-0.16158494493519324,98.0,-0.17875683259777256,0.01717188766257931,0.08609772086136046,1.9844674545084815,1.2390300104558094,1.2791734633226761,98.0,1.2591017368892428,0.0200717264334333,0.10063715379627378,1.9844674545084815,378836877355577.9,487523213902742.5,98.0,433180045629160.2,54343168273582.31,272469924371613.56,1.9844674545084815,3.9775446472664564,4.210857561750555,98.0,4.094201104508506,0.11665645724204923,0.5849010481351206,1.9844674545084815,1.009486864453163,1.0608023909395088,98.0,1.0351446276963359,0.02565776324317282,0.12864485145983962,1.9844674545084815,99.0,0.9797979797979798,-0.3378635937462384,-0.266507218618213,98.0,-0.3021854061822257,0.03567818756401272,0.17888601964358683,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",3,"['z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",0.059482830391220015,0.10631697357550626,98.0,0.08289990198336314,0.02341707159214312,0.11741030065811613,1.9844674545084815,1.562592425217357,1.6111665151108967,98.0,1.586879470164127,0.024287044946769816,0.12177223945688298,1.9844674545084815,completed,False,COMPLETE
2,1.0844478397419572,2026-06-12 22:05:20.045494,2026-06-12 22:05:23.163773,0 days 00:00:03.118279,,,,3.5204810455260365,0.2587799816000169,,,,,,,,,,ElasticNet,,,,,,15,,,,,,,,True,,,,,,,,,-0.015362925360866643,-0.013601939939541534,98.0,-0.014482432650204088,0.0008804927106625554,0.004414681548860102,1.9844674545084815,1.0733265229737856,1.0955691565101289,98.0,1.0844478397419572,0.011121316768171546,0.05576090675245988,1.9844674545084815,370261102803136.9,472582158246560.1,98.0,421421630524848.5,51160527721711.64,256512558284590.84,1.9844674545084815,3.0623906010794792,3.073713295024417,98.0,3.068051948051948,0.005661346972469041,0.028385293504868705,1.9844674545084815,0.933402966543196,0.9519649988247691,98.0,0.9426839826839826,0.009281016140786635,0.04653386702153648,1.9844674545084815,99.0,1.0,-0.003151138210298774,-0.0019109951987363633,98.0,-0.0025310667045175686,0.0006200715057812055,0.0031089618373857154,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",15,"['lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30', 'z_re_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",,,,,,,,1.3812301907536824,1.4121686825828264,98.0,1.3966994366682544,0.015469245914571893,0.07756088572550665,1.9844674545084815,completed,True,COMPLETE
3,1.1032040790521074,2026-06-12 22:05:23.181859,2026-06-12 22:05:29.608089,0 days 00:00:06.426230,,,,,,5.0,,2.0,2.0,89.0,,,,,ExtraTreesRegressor,,,,,,9,,,,,,,,False,,,,,,,,,-0.04119577428926921,-0.022731153881130367,98.0,-0.03196346408519979,0.009232310204069423,0.04628966147895609,1.9844674545084815,1.0881629057851805,1.1182452523190343,98.0,1.1032040790521074,0.015041173266926949,0.07541458241572935,1.9844674545084815,343278865207758.9,441014428593456.5,98.0,392146646900607.7,48867781692848.82,245017013270678.66,1.9844674545084815,3.1557351017725077,3.2614413643392917,98.0,3.2085882330558997,0.052853131283392085,0.264999063195759,1.9844674545084815,0.9674673026976744,1.0036021036195264,98.0,0.9855347031586004,0.018067400460925937,0.09058771127213179,1.9844674545084815,99.0,0.42424242424242425,-0.01348579022656202,0.017779898519839594,98.0,0.0021470541466387864,0.015632844373200807,0.07838114816264544,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",0.11936276221470833,0.17451981856363183,98.0,0.1469412903891701,0.027578528174461752,0.1382753292584327,1.9844674545084815,1.374495048154381,1.4095458347010177,98.0,1.3920204414276993,0.017525393273318462,0.08787015427080265,1.9844674545084815,completed,False,COMPLETE
4,1.367003367003367,2026-06-12 22:05:29.620269,2026-06-12 22:05:31.659174,0 days 00:00:02.038905,,,,,,,,,,,manhattan,1.0,uniform,,KNeighborsRegressor,,,,,,8,8.0,1.0,5.0,80.0,,,ExtraTrees,,,,,,,,,,-0.30502380774522314,-0.25577598855957434,98.0,-0.28039989815239874,0.024623909592824414,0.12346123712760926,1.9844674545084815,1.3408228432513045,1.3931838907554295,98.0,1.367003367003367,0.02618052375206248,0.13126590799457377,1.9844674545084815,250606526747778.5,332747435680486.4,98.0,291676981214132.44,41070454466353.95,205922178957594.0,1.9844674545084815,4.232460513936953,4.515014233537794,98.0,4.373737373737374,0.14127685980042104,0.7083447014257467,1.9844674545084815,0.9900558842978942,1.0301461359041262,98.0,1.0101010101010102,0.02004512580311598,0.10050378152592122,1.9844674545084815,99.0,0.9797979797979798,-0.6010692193161824,-0.5016161271016575,98.0,-0.5513426732089199,0.049726546107262466,0.24932275182957797,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'z_re_T6W30', 'z_l3_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",0.12095474420672,0.17258408343281548,98.0,0.14676941381976774,0.025814669613047733,0.12943156059166666,1.9844674545084815,1.701018290571188,1.7587645647874144,98.0,1.7298914276793012,0.028873137108113164,0.14476633833002364,1.9844674545084815,completed,True,COMPLETE
5,1.1435589762028515,2026-06-12 22:05:31.672093,2026-06-12 22:06:03.532222,0 days 00:00:31.860129,,,,,,,,,,,,,,,RandomForestRegressor,11.0,,1.0,6.0,272.0,8,,,,,,,,False,,,,,,,,,-0.08286338786887282,-0.05743635181430015,98.0,-0.07014986984158648,0.012713518027286331,0.06374400693666994,1.9844674545084815,1.1268469145920816,1.1602710378136214,98.0,1.1435589762028515,0.016712061610769807,0.08379220991047356,1.9844674545084815,353051873981476.0,456922731475720.25,98.0,404987302728598.1,51935428747122.14,260397816183544.16,1.9844674545084815,3.4102579697896176,3.582631590002627,98.0,3.4964447798961222,0.08618681010650452,0.43213000598947016,1.9844674545084815,0.9940130192603802,1.0362985217311893,98.0,1.0151557704957848,0.02114275123540458,0.10600713968528383,1.9844674545084815,99.0,0.6060606060606061,-0.08179433553008529,-0.032153946842680414,98.0,-0.05697414118638285,0.024820194343702435,0.12444538459133073,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['re_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30', 'diameter_T6W30', 'z_l3_T6W30', 'z_density_T6W30', 'z_asp_T6W30']",0.08539656175122637,0.14401856992793688,98.0,0.11470756583958162,0.029311004088355252,0.14696174921204588,1.9844674545084815,1.4103411830547803,1.4513611500332402,98.0,1.4308511665440102,0.020509983489229895,0.1028345204688804,1.9844674545084815,completed,False,COMPLETE
6,1.0844478397419572,2026-06-12 22:06:03.552149,2026-06-12 22:06:05.390565,0 days 00:00:01.838416,,,,1.0979988817809656,0.6334037565104235,,,,,,,,,,ElasticNet,,,,,,20,,,,,,,,False,,,,,,,,,-0.015362925360866643,-0.013601939939541534,98.0,-0.014482432650204088,0.0008804927106625554,0.004414681548860102,1.9844674545084815,1.0733265229737856,1.0955691565101289,98.0,1.0844478397419572,0.011121316768171546,0.05576090675245988,1.9844674545084815,370261102803136.9,472582158246560.1,98.0,421421630524848.5,51160527721711.64,256512558284590.84,1.9844674545084815,3.0623906010794792,3.073713295024417,98.0,3.068051948051948,0.005661346972469041,0.028385293504868705,1.9844674545084815,0.933402966543196,0.9519649988247691,98.0,0.9426839826839826,0.009281016140786635,0.04653386702153648,1.9844674545084815,99.0,1.0,-0.003151138210298774,-0.0019109951987363633,98.0,-0.0025310667045175686,0.0006200715057812055,0.0031089618373857154,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",20,"['re_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30', 'z_re_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",,,,,,,,1.3812301907536824,1.4121686825828264,98.0,1.3966994366682544,0.015469245914571893,0.07756088572550665,1.9844674545084815,completed,False,COMPLETE
7,1.1642719207368162,2026-06-12 22:06:05.458383,2026-06-12 22:06:07.448518,0 days 00:00:01.990135,,,,,,,,,,,euclidean,5.0,distance,,KNeighborsRegressor,,,,,,12,5.0,2.0,12.0,20.0,,,ExtraTrees,,,,,,,,,,-0.10381360695719696,-0.07493635444757593,98.0,-0.08937498070238645,0.01443862625481051,0.07239348622208842,1.9844674545084815,1.1455485456273742,1.1829952958462582,98.0,1.1642719207368162,0.018723375109442,0.09387668702656446,1.9844674545084815,343833306220845.7,446431951386529.06,98.0,395132628803687.4,51299322582841.664,257208458551665.44,1.9844674545084815,3.456053419688478,3.6177189914371684,98.0,3.536886205562823,0.0808327858743453,0.405285590693769,1.9844674545084815,0.9793044061578016,1.0357118659128468,98.0,1.0075081360353242,0.028203729877522662,0.1414100132704582,1.9844674545084815,99.0,0.7171717171717171,-0.10850700133041108,-0.05946911415035416,98.0,-0.08398805774038262,0.02451894359002846,0.12293495057215079,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'diameter_T6W30', 'z_re_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",0.1172343607351437,0.16793192962859627,98.0,0.14258314518186999,0.025348784446726284,0.12709566999002925,1.9844674545084815,1.4282234487627465,1.4706451761573174,98.0,1.449434312460032,0.021210863697285316,0.10634864714476758,1.9844674545084815,completed,True,COMPLETE
8,1.0691225985343633,2026-06-12 22:06:07.461025,2026-06-12 22:06:09.685509,0 days 00:00:02.224484,,,,,,,,,,,,,,0.03261332783906558,QuantileRegressor,,,,,,3,,,,,,,,False,,,,,,,,,-2.0961686777865813e-17,-1.4670611943595709e-18,98.0,-1.1214373986112692e-17,9.747312791753121e-18,4.887182075629026e-17,1.9844674545084815,1.0575870578016928,1.0806581392670338,98.0,1.0691225985343633,0.011535540732670515,0.05783777447779657,1.9844674545084815,378756762949842.25,482894502655208.6,98.0,430825632802525.44,52068869852683.18,261066873382366.97,1.9844674545084815,3.0,3.0,98.0,3.0,3.5788505102137707e-17,1.7943913813528857e-16,1.9844674545084815,1.0,1.0,98.0,1.0,3.5788505102137707e-17,1.7943913813528857e-16,1.9844674545084815,99.0,0.9191919191919192,-0.004402232239554247,-0.0028129100148472984,98.0,-0.0036075711272007724,0.0007946611123534741,0.00398433253088908,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",,,,,,,,1.3817940130923385,1.413236739470511,98.0,1.3975153762814247,0.01572136318908618,0.07882497055717957,1.9844674545084815,completed,False,COMPLETE
9,1.1036081313151742,2026-06-12 22:06:09.703676,2026-06-12 22:06:11.949206,0 days 00:00:02.245530,,,,,,,,,,,minkowski,16.0,distance,,KNeighborsRegressor,,,,,,14,5.0,1.0,4.0,70.0,,,ExtraTrees,,,,,,,,,,-0.04117501351615349,-0.023661109866075863,98.0,-0.03241806169111468,0.008756951825038816,0.04390627336047486,1.9844674545084815,1.089112384455101,1.1181038781752475,98.0,1.1036081313151742,0.01449574686007319,0.07267988187200031,1.9844674545084815,342094920377222.4,439372675116554.4,98.0,390733797746888.4,48638877369666.01,243869315305923.16,1.9844674545084815,3.0966545767072753,3.1794642208423096,98.0,3.1380593987747925,0.04140482206751703,0.20759865675407738,1.9844674545084815,0.9521828777575828,0.9902856091603706,98.0,0.9712342434589767,0.019051365701393895,0.09552119128759366,1.9844674545084815,99.0,0.3434343434343434,0.014114517341144463,0.04466764778839759,98.0,0.029391082564771027,0.015276565223626564,0.07659480857252501,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",14,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'z_re_T6W30', 'z_l1_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",0.17887629314203662,0.22735771603256172,98.0,0.20311700458729917,0.024240711445262537,0.12153992901101415,1.9844674545084815,1.3553207904346685,1.390567871483573,98.0,1.3729443309591207,0.01762354052445216,0.08836225244879352,1.9844674545084815,completed,True,COMPLETE
