target,window,feature_type,covariates,n_subjects,n_candidate_predictors,n_selected_per_split,predictors,n_iter,alpha_mean,alpha_std,r2_mean,r2_std,r2_ci_lower,r2_ci_upper,rmse_mean,rmse_std,rmse_ci_lower,rmse_ci_upper,mae_mean,mae_std,mae_ci_lower,mae_ci_upper,rho_mean,rho_std,rho_ci_lower,rho_ci_upper,frac_r2_below_zero
MOT,T7W50,raw,,243,13,5,"nodes_T7W50, edges_T7W50, re_T7W50, pe_T7W50, l1_T7W50, l2_T7W50, l3_T7W50, lcc_T7W50, lsc_T7W50, atd_T7W50, density_T7W50, diameter_T7W50, asp_T7W50",400,667.2204222737755,363.4935532905493,-0.01576465396728869,0.03698096657157114,-0.01939974854791816,-0.012129559386659222,7.741533151214385,0.49301758773789583,7.693071314559234,7.789994987869535,6.597851294015674,0.3652291938112257,6.561950591946641,6.633751996084707,0.026021170826600715,0.18698072620556158,0.007641645153669593,0.044400696499531836,0.6625
COG,T7W50,raw,,243,13,5,"nodes_T7W50, edges_T7W50, re_T7W50, pe_T7W50, l1_T7W50, l2_T7W50, l3_T7W50, lcc_T7W50, lsc_T7W50, atd_T7W50, density_T7W50, diameter_T7W50, asp_T7W50",400,416.63444931690685,373.7943795942361,-0.02733753226339177,0.0715701045887703,-0.034372613372540564,-0.02030245115424298,2.1699055591005747,0.25597462323422365,2.1447441841566137,2.1950669340445357,1.683020148274103,0.17120948370746467,1.6661908784070516,1.6998494181411543,0.05035961372944502,0.2002431711534979,0.030676437929824097,0.07004278952906595,0.5975
MOT_V4,T7W50,raw,,243,13,5,"nodes_T7W50, edges_T7W50, re_T7W50, pe_T7W50, l1_T7W50, l2_T7W50, l3_T7W50, lcc_T7W50, lsc_T7W50, atd_T7W50, density_T7W50, diameter_T7W50, asp_T7W50",400,608.6952533520847,365.2697408340653,-0.013880397021270054,0.037503808936084106,-0.017566885105692515,-0.010193908936847592,3.510256857921913,0.27569293052042637,3.4831572450517867,3.5373564707920395,2.917822143284769,0.18199503842809037,2.8999326925963715,2.9357115939731666,0.05501951407839882,0.1924496587148496,0.03610241222048978,0.07393661593630786,0.58
COG_V1,T7W50,raw,,243,13,5,"nodes_T7W50, edges_T7W50, re_T7W50, pe_T7W50, l1_T7W50, l2_T7W50, l3_T7W50, lcc_T7W50, lsc_T7W50, atd_T7W50, density_T7W50, diameter_T7W50, asp_T7W50",400,836.6949010409895,277.93741169072143,-0.0143579321331958,0.027536808726731702,-0.01706470032911751,-0.01165116393727409,1.3432697972964496,0.11582173814246627,1.3318849414726859,1.3546546531202133,1.029238563799346,0.08460977237263842,1.020921730748895,1.037555396849797,0.0036103821696791953,0.17799563877505697,-0.013885942071458697,0.021106706410817088,0.715
