target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT_V4,T6W30,VALIDATION,R2,-0.010229,0.022077,-0.012399,-0.008059,1.9659,399,True
MOT_V4,T6W30,VALIDATION,RMSE,3.466138,0.171222,3.449308,3.482969,1.9659,399,True
MOT_V4,T6W30,VALIDATION,MAE,2.877592,0.114844,2.866303,2.88888,1.9659,399,True
MOT_V4,T6W30,VALIDATION,rho,0.001828,0.12282,-0.010244,0.013901,1.9659,399,False
MOT_V4,T6W30,TEST,R2,-0.013607,0.022976,-0.015866,-0.011349,1.9659,399,True
MOT_V4,T6W30,TEST,RMSE,3.481633,0.259984,3.456078,3.507189,1.9659,399,True
MOT_V4,T6W30,TEST,MAE,2.906046,0.167907,2.889541,2.92255,1.9659,399,True
MOT_V4,T6W30,TEST,rho,0.00554,0.177064,-0.011865,0.022945,1.9659,399,False
