target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT,T7W40,VALIDATION,R2,-0.009803,0.021439,-0.011911,-0.007696,1.9659,399,True
MOT,T7W40,VALIDATION,RMSE,7.681046,0.319697,7.649621,7.712471,1.9659,399,True
MOT,T7W40,VALIDATION,MAE,6.515469,0.240582,6.491821,6.539118,1.9659,399,True
MOT,T7W40,VALIDATION,rho,0.006532,0.121124,-0.005374,0.018438,1.9659,399,False
MOT,T7W40,TEST,R2,-0.010529,0.026989,-0.013182,-0.007876,1.9659,399,True
MOT,T7W40,TEST,RMSE,7.752194,0.498963,7.703147,7.80124,1.9659,399,True
MOT,T7W40,TEST,MAE,6.571601,0.388095,6.533453,6.60975,1.9659,399,True
MOT,T7W40,TEST,rho,0.019675,0.185491,0.001442,0.037908,1.9659,399,True
