target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG,T7W40,VALIDATION,R2,-0.013102,0.015,-0.014576,-0.011628,1.9659,399,True
COG,T7W40,VALIDATION,RMSE,2.221472,0.169976,2.204764,2.23818,1.9659,399,True
COG,T7W40,VALIDATION,MAE,1.718383,0.11214,1.70736,1.729406,1.9659,399,True
COG,T7W40,VALIDATION,rho,-0.078245,0.130318,-0.091055,-0.065436,1.9659,399,True
COG,T7W40,TEST,R2,-0.017206,0.043448,-0.021476,-0.012935,1.9659,399,True
COG,T7W40,TEST,RMSE,2.178752,0.270995,2.152114,2.20539,1.9659,399,True
COG,T7W40,TEST,MAE,1.670393,0.18087,1.652614,1.688172,1.9659,399,True
COG,T7W40,TEST,rho,-0.060659,0.194537,-0.079782,-0.041537,1.9659,399,True
