target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T6W50,VALIDATION,R2,-0.01605,0.032715,-0.019266,-0.012834,1.9659,399,True
COG_V1,T6W50,VALIDATION,RMSE,1.392127,0.076833,1.384574,1.399679,1.9659,399,True
COG_V1,T6W50,VALIDATION,MAE,1.086109,0.058204,1.080388,1.09183,1.9659,399,True
COG_V1,T6W50,VALIDATION,rho,-0.016257,0.134454,-0.029473,-0.00304,1.9659,399,True
COG_V1,T6W50,TEST,R2,-0.016543,0.043249,-0.020795,-0.012292,1.9659,399,True
COG_V1,T6W50,TEST,RMSE,1.345509,0.108931,1.334801,1.356216,1.9659,399,True
COG_V1,T6W50,TEST,MAE,1.04291,0.07735,1.035306,1.050513,1.9659,399,True
COG_V1,T6W50,TEST,rho,-0.01364,0.199079,-0.033208,0.005929,1.9659,399,False
