number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
0,2.96842949872146,2026-06-12 18:15:31.073367,2026-06-12 18:15:33.132693,0 days 00:00:02.059326,,,,0.00012674255898937226,0.9699098521619943,,,,,,,,,,ElasticNet,,,,,,11,,,,,,,,False,,,,,,,,,-0.05860505815872622,-0.039529998579519506,98.0,-0.04906752836912286,0.009537529789603358,0.047819994730202944,1.9844674545084815,2.9307651971458686,3.0060938002970516,98.0,2.96842949872146,0.037664301575591315,0.18884414964815063,1.9844674545084815,880462887006423.1,1119871128565690.6,98.0,1000167007786056.9,119704120779633.7,600181656166939.1,1.9844674545084815,8.911995068661117,9.552778852561453,98.0,9.232386960611285,0.320391891950168,1.6064053190542071,1.9844674545084815,2.5952849226168313,2.68643375205723,98.0,2.6408593373370306,0.045574414720199165,0.22850447860489906,1.9844674545084815,99.0,0.9393939393939394,-0.12586551019415468,-0.08930909937224943,98.0,-0.10758730478320205,0.018278205410952618,0.09164466121847589,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",11,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.05224375808514618,-0.0042004490910635475,98.0,-0.028222103588104865,0.024021654497041318,0.1204416045663585,1.9844674545084815,3.6005704912649934,3.7043357829972265,98.0,3.65245313713111,0.051882645866116475,0.2601331693465521,1.9844674545084815,completed,False,COMPLETE
1,3.541863736898153,2026-06-12 18:15:33.151905,2026-06-12 18:15:41.691301,0 days 00:00:08.539396,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,False,gbtree,0.7571172192068059,0.08810003129071789,6.0,215.0,0.0021465011216654484,2.6185068507773707e-08,0.5998368910791798,-0.27527444315078,-0.23060821057774897,98.0,-0.25294132686426446,0.0223331162865155,0.11197548282306283,1.9844674545084815,3.4779400699767606,3.605787403819545,98.0,3.541863736898153,0.06392366692139216,0.32050535964232596,1.9844674545084815,846974495925930.4,1094653513252420.1,98.0,970814004589175.2,123839508663244.89,620915979536203.9,1.9844674545084815,10.29710730544962,10.799320845030826,98.0,10.548214075240223,0.25110676979060204,1.2590182859711156,1.9844674545084815,3.023489246090032,3.192799028195737,98.0,3.1081441371428844,0.08465489105285219,0.4244491533275359,1.9844674545084815,99.0,0.98989898989899,-0.6311885785071747,-0.5360778904864263,98.0,-0.5836332344968005,0.0475553440103742,0.23843661305760983,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['diameter_T6W30', 'asp_T6W30']",0.005018837596247539,0.05391411014841385,98.0,0.029466473872330697,0.024447636276083158,0.12257742451956573,1.9844674545084815,4.283828571531003,4.419929368541994,98.0,4.351878970036498,0.06805039850549596,0.341196281396502,1.9844674545084815,completed,False,COMPLETE
2,2.8830353959765724,2026-06-12 18:15:41.703994,2026-06-12 18:15:43.438851,0 days 00:00:01.734857,,,,3.5204810455260365,0.2587799816000169,,,,,,,,,,ElasticNet,,,,,,9,,,,,,,,True,,,,,,,,,-0.021252026473801124,-0.016806201126872575,98.0,-0.01902911380033685,0.0022229126734642757,0.01114540920717625,1.9844674545084815,2.858711078708132,2.907359713245013,98.0,2.8830353959765724,0.024324317268440213,0.12195911826776791,1.9844674545084815,903167441881690.2,1147455532834032.0,98.0,1025311487357861.1,122144045476170.84,612415136817000.6,1.9844674545084815,8.071146604360724,8.387843294629178,98.0,8.229494949494951,0.15834834513422688,0.7939390174287464,1.9844674545084815,2.5324619119149125,2.5511744517214514,98.0,2.541818181818182,0.009356269903269335,0.04691118007897756,1.9844674545084815,99.0,1.0,-0.0023597843357151347,-0.0013248247220964534,98.0,-0.001842304528905794,0.0005174798068093406,0.002594579747639062,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,3.438656665519906,3.5126658591253976,98.0,3.4756612623226517,0.03700459680274597,0.1855364715116857,1.9844674545084815,completed,True,COMPLETE
3,2.9122988154048395,2026-06-12 18:15:43.456557,2026-06-12 18:15:49.519411,0 days 00:00:06.062854,,,,,,5.0,,2.0,2.0,89.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,False,,,,,,,,,-0.036079017866580056,-0.022400987356522073,98.0,-0.029240002611551064,0.006839015255028992,0.034289976615513654,1.9844674545084815,2.8802614921848106,2.9443361386248683,98.0,2.9122988154048395,0.032037323220028856,0.16063117613762143,1.9844674545084815,859245749004382.6,1089450453591478.6,98.0,974348101297930.6,115102352293548.0,577108958140442.6,1.9844674545084815,8.448718472320039,8.869559393877843,98.0,8.65913893309894,0.21042046077890245,1.0550221648107123,1.9844674545084815,2.5311531056912755,2.6165557513810813,98.0,2.5738544285361784,0.0427013228449031,0.21409915129616408,1.9844674545084815,99.0,0.7878787878787878,-0.06490154995387507,-0.03928322853523797,98.0,-0.05209238924455652,0.01280916070931855,0.0642235475149598,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.012436486381889576,0.06017936019144353,98.0,0.03630792328666655,0.023871436904776975,0.11968843213817953,1.9844674545084815,3.5166157968046674,3.6035200949313504,98.0,3.560067945868009,0.043452149063341446,0.2178637010906149,1.9844674545084815,completed,False,COMPLETE
4,3.847098435333729,2026-06-12 18:15:49.532810,2026-06-12 18:15:51.662454,0 days 00:00:02.129644,,,,,,,,,,,manhattan,1.0,uniform,,KNeighborsRegressor,,,,,,5,8.0,1.0,5.0,80.0,,,ExtraTrees,,,,,,,,,,-0.38700059893900757,-0.3357620993142119,98.0,-0.36138134912660974,0.02561924981239783,0.12845174988140892,1.9844674545084815,3.777387294202068,3.91680957646539,98.0,3.847098435333729,0.06971114113166069,0.3495230395176657,1.9844674545084815,832107656316773.1,1092782023989334.6,98.0,962444840153053.9,130337183836280.77,653494519198733.0,1.9844674545084815,11.8899283670532,12.514112036987205,98.0,12.202020202020202,0.3120918349670035,1.5647898599205465,1.9844674545084815,3.1816538786453816,3.404204707213204,98.0,3.292929292929293,0.11127541428391109,0.5579211642891313,1.9844674545084815,99.0,1.0,-1.0343066642346626,-0.903647387288268,98.0,-0.9689770257614653,0.06532963847319723,0.32755472710762323,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",5,"['l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.0186171836139808,0.07132279776058723,98.0,0.04496999068728401,0.02635280707330321,0.1321297152586742,1.9844674545084815,4.769240437879816,4.923299174489381,98.0,4.846269806184599,0.07702936830478291,0.38621572541990146,1.9844674545084815,completed,True,COMPLETE
5,3.0003047119750756,2026-06-12 18:15:51.676179,2026-06-12 18:16:19.974378,0 days 00:00:28.298199,,,,,,,,,,,,,,,RandomForestRegressor,11.0,,1.0,6.0,272.0,5,,,,,,,,False,,,,,,,,,-0.07169445155553301,-0.04962463095218077,98.0,-0.06065954125385689,0.011034910301676125,0.05532767541650424,1.9844674545084815,2.9624018177304197,3.0382076062197316,98.0,3.0003047119750756,0.03790289424465604,0.19004042378086974,1.9844674545084815,898049351669528.0,1143015320719161.5,98.0,1020532336194344.8,122482984524816.7,614114535285750.1,1.9844674545084815,8.578443932946977,8.9301760761955,98.0,8.754310004571238,0.17586607162426152,0.8817707313964183,1.9844674545084815,2.5800583857731687,2.695441292607429,98.0,2.637749839190299,0.05769145341713018,0.28925781195380634,1.9844674545084815,99.0,0.8383838383838383,-0.1339913710775706,-0.0938274033714739,98.0,-0.11390938722452225,0.020081983853048352,0.10068858322955028,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['l1_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'asp_T6W30']",-0.009979715809436612,0.04278902626223638,98.0,0.016404655226399886,0.026384371035836497,0.1322879730628754,1.9844674545084815,3.6138765245149234,3.705280423361879,98.0,3.659578473938401,0.04570194942347798,0.2291439218332032,1.9844674545084815,completed,False,COMPLETE
6,2.882545316107206,2026-06-12 18:16:19.988630,2026-06-12 18:16:22.227372,0 days 00:00:02.238742,,,,1.0979988817809656,0.6334037565104235,,,,,,,,,,ElasticNet,,,,,,12,,,,,,,,False,,,,,,,,,-0.021089763239410954,-0.016607450022066476,98.0,-0.018848606630738715,0.0022411566086722387,0.011236882041835592,1.9844674545084815,2.8581118850508034,2.906978747163609,98.0,2.882545316107206,0.024433431056402735,0.12250620130503907,1.9844674545084815,902116176682923.8,1146032509268013.5,98.0,1024074342975468.6,121958166292544.83,611483161580483.9,1.9844674545084815,8.07501264356377,8.393578760438196,98.0,8.234295702000983,0.15928305843721197,0.79862555432132,1.9844674545084815,2.533965003944577,2.552425222899853,98.0,2.543195113422215,0.009230109477638122,0.04627862730882305,1.9844674545084815,99.0,0.898989898989899,-0.002967548569534054,-0.001215050501798781,98.0,-0.0020912995356664175,0.0008762490338676364,0.0043934042782830885,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",12,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.002331588419890833,0.1016722942767121,23.0,0.05200194134830146,0.04967035292841063,0.11762895841803041,2.0686576104190486,3.438978815245303,3.5132489203129067,98.0,3.476113867779105,0.03713505253380172,0.18619056041198054,1.9844674545084815,completed,False,COMPLETE
7,3.142724004313673,2026-06-12 18:16:22.279952,2026-06-12 18:16:25.001780,0 days 00:00:02.721828,,,,,,,,,,,euclidean,5.0,distance,,KNeighborsRegressor,,,,,,8,5.0,2.0,12.0,20.0,,,ExtraTrees,,,,,,,,,,-0.12308806000109314,-0.09863477140769829,98.0,-0.11086141570439571,0.012226644296697425,0.061302882269734134,1.9844674545084815,3.10034271743569,3.1851052911916558,98.0,3.142724004313673,0.04238128687798314,0.21249453054118927,1.9844674545084815,888301491152491.2,1122301720339261.2,98.0,1005301605745876.2,117000114593384.95,586624103589981.0,1.9844674545084815,9.248095569306725,9.686903141139362,98.0,9.467499355223044,0.2194037859163179,1.1000634459608047,1.9844674545084815,2.6785960021246336,2.803462783136734,98.0,2.7410293926306837,0.06243339050605001,0.3130332980183726,1.9844674545084815,99.0,0.9696969696969697,-0.26643163841707407,-0.21930257404997291,98.0,-0.2428671062335235,0.02356453218355058,0.11814964982499411,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.05296174183879554,-0.004816828664333989,98.0,-0.028889285251564763,0.024072456587230773,0.12069631996318914,1.9844674545084815,3.815560557664326,3.9140789412192474,98.0,3.8648197494417866,0.049259191777460576,0.24697949502396088,1.9844674545084815,completed,True,COMPLETE
8,2.8422497441502097,2026-06-12 18:16:25.014634,2026-06-12 18:16:27.587981,0 days 00:00:02.573347,,,,,,,,,,,,,,0.03261332783906558,QuantileRegressor,,,,,,2,,,,,,,,False,,,,,,,,,-0.007580834474749637,-0.0013560681147059086,98.0,-0.004468451294727773,0.003112383180021864,0.015605104314249014,1.9844674545084815,2.815654261631638,2.8688452266687814,98.0,2.8422497441502097,0.02659548251857159,0.13334645992630645,1.9844674545084815,808195078969424.9,1026854388421805.6,98.0,917524733695615.2,109329654726190.33,548165366525031.3,1.9844674545084815,8.541987826385258,8.874048661919636,98.0,8.708018244152447,0.1660304177671881,0.8324559794649424,1.9844674545084815,2.483211536220397,2.6287102266529425,98.0,2.5559608814366697,0.07274934521627266,0.36475621902225813,1.9844674545084815,99.0,0.7373737373737373,-0.024355996374043617,-0.010789606517732222,98.0,-0.01757280144588792,0.006783194928155698,0.0340101004006232,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['diameter_T6W30', 'asp_T6W30']",0.07374185418297058,0.13989591057159462,49.0,0.1068188823772826,0.03307702819431201,0.11638773460957243,2.0095752371292392,3.4622190945770273,3.5433531004472654,98.0,3.5027860975121463,0.040567002935118945,0.2033979352486187,1.9844674545084815,completed,False,COMPLETE
9,2.9434333276994895,2026-06-12 18:16:27.605689,2026-06-12 18:16:30.306292,0 days 00:00:02.700603,,,,,,,,,,,minkowski,16.0,distance,,KNeighborsRegressor,,,,,,9,5.0,1.0,4.0,70.0,,,ExtraTrees,,,,,,,,,,-0.047872966843784164,-0.032385415122366486,98.0,-0.040129190983075325,0.0077437758607088415,0.038826334388452774,1.9844674545084815,2.908386958510963,2.978479696888016,98.0,2.9434333276994895,0.03504636918852653,0.175718160454394,1.9844674545084815,875687172504800.6,1109747965639380.1,98.0,992717569072090.4,117030396567289.78,586775933661759.9,1.9844674545084815,8.440638270839202,8.82384476308561,98.0,8.632241516962406,0.1916032461232038,0.9606749779056186,1.9844674545084815,2.563824850283284,2.6614249612588523,98.0,2.612624905771068,0.04880005548778398,0.24467744245509623,1.9844674545084815,99.0,0.797979797979798,-0.07527997021230598,-0.04946918227398055,98.0,-0.062374576243143263,0.012905393969162713,0.06470604917735404,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",9,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0069695386932482305,0.04028550223736378,98.0,0.016657981772057774,0.023627520465306005,0.11846546527910598,1.9844674545084815,3.5338606234477967,3.6207208335294676,98.0,3.577290728488632,0.04343010504083526,0.2177531750882503,1.9844674545084815,completed,True,COMPLETE
