target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG,T6W150,VALIDATION,R2,-0.013221,0.038547,-0.01701,-0.009432,1.9659,399,True
COG,T6W150,VALIDATION,RMSE,2.256278,0.188152,2.237783,2.274772,1.9659,399,True
COG,T6W150,VALIDATION,MAE,1.761448,0.125649,1.749097,1.773798,1.9659,399,True
COG,T6W150,VALIDATION,rho,0.046991,0.12524,0.03468,0.059302,1.9659,399,True
COG,T6W150,TEST,R2,-0.020335,0.061028,-0.026334,-0.014336,1.9659,399,True
COG,T6W150,TEST,RMSE,2.185258,0.271468,2.158574,2.211942,1.9659,399,True
COG,T6W150,TEST,MAE,1.697492,0.188742,1.678939,1.716044,1.9659,399,True
COG,T6W150,TEST,rho,0.032088,0.189216,0.013489,0.050688,1.9659,399,True
