target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT,T7W20,VALIDATION,R2,-0.010821,0.018193,-0.01261,-0.009033,1.9659,399,True
MOT,T7W20,VALIDATION,RMSE,7.635896,0.315823,7.604851,7.66694,1.9659,399,True
MOT,T7W20,VALIDATION,MAE,6.501828,0.231301,6.479092,6.524564,1.9659,399,True
MOT,T7W20,VALIDATION,rho,-0.027159,0.116974,-0.038657,-0.015661,1.9659,399,True
MOT,T7W20,TEST,R2,-0.012176,0.02327,-0.014463,-0.009889,1.9659,399,True
MOT,T7W20,TEST,RMSE,7.760745,0.493684,7.712218,7.809272,1.9659,399,True
MOT,T7W20,TEST,MAE,6.584658,0.377476,6.547553,6.621762,1.9659,399,True
MOT,T7W20,TEST,rho,-0.005089,0.196787,-0.024433,0.014254,1.9659,399,False
