target,window,feature_type,covariates,n_subjects,n_candidate_predictors,n_selected_per_split,predictors,n_iter,alpha_mean,alpha_std,r2_mean,r2_std,r2_ci_lower,r2_ci_upper,rmse_mean,rmse_std,rmse_ci_lower,rmse_ci_upper,mae_mean,mae_std,mae_ci_lower,mae_ci_upper,rho_mean,rho_std,rho_ci_lower,rho_ci_upper,frac_r2_below_zero
MOT,T2W30,z,,230,13,5,"z_nodes_T2W30, z_edges_T2W30, z_re_T2W30, z_pe_T2W30, z_l1_T2W30, z_l2_T2W30, z_l3_T2W30, z_lcc_T2W30, z_lsc_T2W30, z_atd_T2W30, z_density_T2W30, z_diameter_T2W30, z_asp_T2W30",400,337.5672902448379,261.9605271274996,-0.000965597487947683,0.05592840785625996,-0.00646315666904855,0.0045319616931531834,7.576900025894513,0.5364169096873885,7.524172193657115,7.6296278581319115,6.438368472562076,0.4317191145735432,6.39593205298653,6.4808048921376225,0.09320713357275516,0.21386827747900314,0.07218465935137748,0.11422960779413284,0.4075
COG,T2W30,z,,230,13,5,"z_nodes_T2W30, z_edges_T2W30, z_re_T2W30, z_pe_T2W30, z_l1_T2W30, z_l2_T2W30, z_l3_T2W30, z_lcc_T2W30, z_lsc_T2W30, z_atd_T2W30, z_density_T2W30, z_diameter_T2W30, z_asp_T2W30",400,413.8652800543281,315.53223899335615,-0.020895975954081315,0.047351659183077106,-0.025550471918839014,-0.016241479989323616,2.2364230315891427,0.2809654128612687,2.2088051528714603,2.264040910306825,1.7745953589787573,0.191212065366106,1.7557999080481255,1.7933908099093891,0.0298662709830968,0.19921143154873705,0.010284511436039975,0.04944803053015362,0.64
MOT_V4,T2W30,z,,230,13,5,"z_nodes_T2W30, z_edges_T2W30, z_re_T2W30, z_pe_T2W30, z_l1_T2W30, z_l2_T2W30, z_l3_T2W30, z_lcc_T2W30, z_lsc_T2W30, z_atd_T2W30, z_density_T2W30, z_diameter_T2W30, z_asp_T2W30",400,323.2462053047522,268.9686722637981,-0.008361586517112572,0.05512293624152476,-0.01377997076653857,-0.002943202267686575,3.3469795515642358,0.27085504146921996,3.3203554856011297,3.373603617527342,2.761541810621263,0.18591477376107304,2.7432670641986703,2.7798165570438553,0.06827523394836874,0.20045627412798364,0.04857111090102864,0.08797935699570883,0.48
COG_V1,T2W30,z,,230,13,5,"z_nodes_T2W30, z_edges_T2W30, z_re_T2W30, z_pe_T2W30, z_l1_T2W30, z_l2_T2W30, z_l3_T2W30, z_lcc_T2W30, z_lsc_T2W30, z_atd_T2W30, z_density_T2W30, z_diameter_T2W30, z_asp_T2W30",400,70.66961676792086,90.05621008512787,0.002166261068319164,0.09033982909245115,-0.006713815727764692,0.01104633786440302,1.3403777309496285,0.1220820943367111,1.328377504869642,1.352377957029615,1.0613342112135749,0.09635563371590268,1.0518628026916825,1.0708056197354672,0.11489250670744823,0.2097900614459358,0.09427090629697402,0.13551410711792244,0.4175
