target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG,T6W40,VALIDATION,R2,0.009292,0.053427,0.00404,0.014544,1.9659,399,True
COG,T6W40,VALIDATION,RMSE,2.230567,0.18945,2.211944,2.249189,1.9659,399,True
COG,T6W40,VALIDATION,MAE,1.747771,0.127194,1.735268,1.760274,1.9659,399,True
COG,T6W40,VALIDATION,rho,0.152524,0.125588,0.140179,0.164869,1.9659,399,True
COG,T6W40,TEST,R2,0.001279,0.081896,-0.006772,0.009329,1.9659,399,False
COG,T6W40,TEST,RMSE,2.160442,0.270214,2.133881,2.187003,1.9659,399,True
COG,T6W40,TEST,MAE,1.689388,0.187374,1.670969,1.707806,1.9659,399,True
COG,T6W40,TEST,rho,0.141449,0.19473,0.122308,0.160591,1.9659,399,True
