target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG,T6W30,VALIDATION,R2,-0.009611,0.074325,-0.016917,-0.002305,1.9659,399,True
COG,T6W30,VALIDATION,RMSE,2.251016,0.193905,2.231956,2.270077,1.9659,399,True
COG,T6W30,VALIDATION,MAE,1.759722,0.130164,1.746927,1.772516,1.9659,399,True
COG,T6W30,VALIDATION,rho,0.122785,0.129605,0.110045,0.135525,1.9659,399,True
COG,T6W30,TEST,R2,-0.013683,0.076224,-0.021176,-0.00619,1.9659,399,True
COG,T6W30,TEST,RMSE,2.177315,0.273665,2.150415,2.204216,1.9659,399,True
COG,T6W30,TEST,MAE,1.69989,0.189515,1.681262,1.718519,1.9659,399,True
COG,T6W30,TEST,rho,0.113216,0.201868,0.093373,0.133059,1.9659,399,True
