r2,rmse,mae,rho
-0.003900124548910533,2.610825947933082,2.033737370818992,0.06928558493143851
-0.07851930609199886,2.1889601889563473,1.6245210704619713,0.1452712081686938
-0.025669157847048263,1.7536324580481177,1.3605613802049128,0.06518701656282132
-0.029610313890232387,1.8520925629482046,1.486170919252429,0.09764910050994628
0.16569045386822512,1.9071099018326674,1.5921976475002086,0.4523350047495099
0.024019511106722846,2.0299769724458705,1.5788312280697145,0.05960976626982875
0.0022543202217437663,2.631930326878702,1.8902759856090157,0.1956083441298825
0.021539033701105215,2.088206509055205,1.598098559900673,0.1679034307410841
-0.08925188545678875,2.4086882612530647,1.940639550096832,-0.13994862942218625
-0.005909454608315157,2.4620422998729428,1.9638766362452982,0.47973689819616283
0.0028583312449638187,2.0036301819390987,1.6145302861785773,-0.10367343521398942
-0.050815298241035256,2.9588798251861506,2.2785717921415456,0.05132912113603695
0.03478225878471708,2.487323381699842,1.8373154865829158,0.1773507198052358
-0.046795860636446474,2.1966052604237114,1.711244075485231,0.08130552583128241
-0.013821293226373266,2.231049289620379,1.7986948385503432,0.13799964924877123
-0.09167295837154898,2.486815533680115,1.953530721617897,-0.27939112201736127
-0.2434088113697226,2.823102033144291,2.1886525716380842,-0.2659173886972868
-0.007736014301715111,2.1092853105908675,1.649520399371081,-0.08391404351970175
-0.011283067079308928,1.5309667507586853,1.3103642869751118,-0.08126113328951305
0.016748010044003392,2.0425456710913092,1.6071350770240451,0.17706308351260247
0.017456301931911944,2.4192182751096114,1.8475691127455398,0.2597740826877786
0.01994632350739456,1.9851026398897742,1.5168040455110658,0.11004356827080382
0.0017409387046009028,1.8069695661485377,1.4413103290460725,0.11098731283312348
0.02636037546735981,1.887657429285887,1.5760373076790497,0.2766231828137303
-0.047107645240562324,2.5973465598353283,1.9264894268806907,-0.10572921533149493
0.10064900024899215,1.7368284731078576,1.4774231533240914,0.09069611108794769
0.08063239152501611,2.411695881130224,1.9001676445511653,0.37024286741631024
-0.0042673164264526164,1.6486804205207273,1.3888235977712906,0.15910213326086034
0.0193673563606106,2.3267809064798364,1.7533298214389468,0.24693776719968374
0.08321674031845616,1.874231626874234,1.5485759089783622,0.1241044538370326
-0.0049411657237254936,2.463691306432352,1.9690870363620352,0.34167981249559615
-0.04306494436468622,1.7143665844690996,1.4471332581545908,-0.10913733161285188
-0.08903708895470763,2.5998489516130094,2.045934370742883,0.007900285890672586
0.04780201692138597,2.07597874419026,1.5959978496421832,0.2957971115119207
0.03142986855764218,2.0272387321580236,1.642332267588784,0.2549038107142908
0.01057568333597958,2.373289711071092,1.813478910470658,0.19379868108419945
0.0027330970257909426,1.9759126171210075,1.6013253336040105,0.15851782289532237
-0.054382528131685204,2.070970930796066,1.5998333819817174,-0.08568065496222178
0.035900696983696245,2.119536493362175,1.6688924582765374,0.1664229611225448
-0.00903473606038685,1.9662692317723713,1.5409224084517252,0.3740796835446049
0.05448281558446466,2.2187670328228024,1.6857177054067616,0.3723874350284001
-0.007211282698312171,2.1449119724148207,1.6548419751491803,-0.1659870252566264
