number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
32,6.431755700217539,2026-06-10 22:54:11.124868,2026-06-10 22:54:12.918119,0 days 00:00:01.793251,,,,,,,,,,,manhattan,17.0,distance,,KNeighborsRegressor,,,,,,6,8.0,3.0,2.0,20.0,,,ExtraTrees,,0.011184762458579162,0.02593441349165186,98.0,0.01855958797511551,0.007374825516536349,0.03697646299583415,1.9844674545084815,6.365100796098308,6.49841060433677,98.0,6.431755700217539,0.06665490411923089,0.33419944514336997,1.9844674545084815,161665247104086.8,377533518800839.8,98.0,269599382952463.3,107934135848376.52,541168407474303.2,1.9844674545084815,17.225853396330212,17.81119593239747,98.0,17.51852466436384,0.29267126803363075,1.4674175393199036,1.9844674545084815,5.7669936187465884,6.00008540684204,98.0,5.883539512794314,0.11654589404772604,0.5843466979536247,1.9844674545084815,99.0,0.46464646464646464,-0.005905505903891545,0.022669439041131972,98.0,0.008381966568620215,0.01428747247251176,0.07163561985286819,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",6,"['pe_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_pe_T2W10', 'z_l3_T2W10', 'z_density_T2W10']",0.13573014185167392,0.18818766015769972,98.0,0.16195890100468682,0.02622875915301289,0.13150775432901693,1.9844674545084815,7.630021012548721,7.779585852370196,98.0,7.7048034324594585,0.07478241991073697,0.37494980408255035,1.9844674545084815,completed,True,COMPLETE
33,6.559549092163959,2026-06-10 22:54:12.930638,2026-06-10 22:54:14.796431,0 days 00:00:01.865793,,,,,,,,,,,,,,,LinearRegression,,,,,,4,,,,,,,,False,-0.007560312516611847,0.005392203720040498,98.0,-0.0010840543982856747,0.006476258118326172,0.03247115719915052,1.9844674545084815,6.49952630817752,6.619571876150397,98.0,6.559549092163959,0.06002278398643853,0.3009468150812422,1.9844674545084815,169830774077262.94,394894541158683.44,98.0,282362657617973.2,112531883540710.23,564220945738232.9,1.9844674545084815,16.49467670615924,17.13271551303987,98.0,16.813696109599555,0.31901940344031315,1.5995238314199491,1.9844674545084815,6.110505657674633,6.28870022522484,98.0,6.1996029414497364,0.08909728377510391,0.4467227609863177,1.9844674545084815,99.0,0.46464646464646464,-0.01609795529568527,0.011375675415226846,98.0,-0.002361139940229211,0.013736815355456056,0.06887469317513903,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['pe_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.08530950152026905,0.13777416001315618,98.0,0.11154183076671262,0.026232329246443573,0.1315256543359168,1.9844674545084815,7.6742795419604395,7.819832002085954,98.0,7.747055772023197,0.07277623006275753,0.36489101631732196,1.9844674545084815,completed,False,COMPLETE
34,6.501439104900932,2026-06-10 22:54:14.808619,2026-06-10 22:54:16.699950,0 days 00:00:01.891331,,,,,,,,,,,minkowski,17.0,distance,,KNeighborsRegressor,,,,,,6,9.0,2.0,4.0,30.0,,,ExtraTrees,,0.00033310275111316043,0.01515498302474335,98.0,0.007744042887928255,0.007410940136815094,0.03715753723512989,1.9844674545084815,6.4388153867011075,6.564062823100756,98.0,6.501439104900932,0.06262371819982465,0.3139875775345673,1.9844674545084815,159400581402157.53,372201184957691.0,98.0,265800883179924.28,106400301777766.75,533477953154200.3,1.9844674545084815,16.978798316899812,17.559331378984105,98.0,17.26906484794196,0.2902665310421463,1.4553604854708384,1.9844674545084815,5.800084082771535,6.064158908273601,98.0,5.932121495522568,0.13203741275103273,0.6620192566870715,1.9844674545084815,99.0,0.5555555555555556,-0.026054517457333167,0.0025857777512464687,98.0,-0.01173436985304335,0.014320147604289818,0.07179944892222939,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",6,"['pe_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_pe_T2W10', 'z_l3_T2W10', 'z_density_T2W10']",0.093386753415951,0.145168768946848,98.0,0.11927776118139949,0.02589100776544849,0.12981431064603577,1.9844674545084815,7.711737890239796,7.85158128880167,98.0,7.781659589520733,0.06992169928093746,0.35057875203557487,1.9844674545084815,completed,True,COMPLETE
35,6.596871276946393,2026-06-10 22:54:16.712693,2026-06-10 22:55:04.975937,0 days 00:00:48.263244,,,,,,,,,,,,,,,RandomForestRegressor,20.0,log2,1.0,2.0,487.0,8,,,,,,,,False,-0.016399525187289234,0.0026754463434518127,98.0,-0.006862039421918711,0.009537485765370524,0.04781977399814459,1.9844674545084815,6.523365180401806,6.670377373490981,98.0,6.596871276946393,0.07350609654458713,0.3685504765847896,1.9844674545084815,160064128437361.2,373447622400879.6,98.0,266755875419120.4,106691746981759.23,534939223360061.75,1.9844674545084815,17.083992875744602,17.667787033068162,98.0,17.375889954406382,0.2918970786617789,1.4635358495638735,1.9844674545084815,5.868137508097072,6.110656729834743,98.0,5.989397118965908,0.12125961086883587,0.6079806910857725,1.9844674545084815,99.0,0.6363636363636364,-0.056428762660160114,-0.021510522020074876,98.0,-0.038969642340117495,0.01745912032004262,0.08753786987994704,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['pe_T2W10', 'lsc_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",0.12025165392251697,0.1636830961011917,98.0,0.14196737501185433,0.021715721089337357,0.10887993966599771,1.9844674545084815,7.807766892125869,7.956870887562044,98.0,7.8823188898439565,0.07455199771808699,0.37379449570802176,1.9844674545084815,completed,False,COMPLETE
36,7.263905167646665,2026-06-10 22:55:05.000262,2026-06-10 22:55:06.533986,0 days 00:00:01.533724,20.0,5.0,2.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,2,,,,,,,,False,-0.12784114471829944,-0.09017500660540052,98.0,-0.10900807566184999,0.01883306905644946,0.09442667890953084,1.9844674545084815,7.1389824830324615,7.388827852260868,98.0,7.263905167646665,0.12492268461420296,0.6263468897833373,1.9844674545084815,168601260973784.38,402507067070673.6,98.0,285554164022229.0,116952903048444.61,586387390742938.2,1.9844674545084815,19.912978866493848,20.76852666501168,98.0,20.340752765752764,0.42777389925891807,2.144805422320002,1.9844674545084815,6.2950085884233475,6.674143247395157,98.0,6.484575917909252,0.18956732948590488,0.9504671436954552,1.9844674545084815,99.0,0.9797979797979798,-0.35242660675395765,-0.27282152700548934,98.0,-0.3126240668797235,0.03980253987423413,0.19956501201279336,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",2,"['pe_T2W10', 'density_T2W10']",0.04921744360418158,0.10656285477031484,98.0,0.07789014918724821,0.02867270558306663,0.1437613994535087,1.9844674545084815,8.711340578482055,8.96999695984156,98.0,8.840668769161807,0.1293281906797517,0.6484355523076806,1.9844674545084815,completed,False,COMPLETE
37,6.48731201255609,2026-06-10 22:55:06.546433,2026-06-10 22:55:08.449503,0 days 00:00:01.903070,,,,,,,,,,,manhattan,16.0,distance,,KNeighborsRegressor,,,,,,5,9.0,4.0,3.0,20.0,,,ExtraTrees,,0.0017773904783225467,0.018212764845835575,98.0,0.00999507766207906,0.008217687183756513,0.04120246714721249,1.9844674545084815,6.418197425568802,6.556426599543378,98.0,6.48731201255609,0.06911458698728763,0.3465319908216714,1.9844674545084815,138598422545502.83,323931798171054.1,98.0,231265110358278.47,92666687812775.64,464619311354893.4,1.9844674545084815,17.3171314922002,17.892983326253347,98.0,17.605057409226774,0.28792591702657266,1.4436249362920375,1.9844674545084815,5.794325318018657,6.047842987206947,98.0,5.921084152612802,0.1267588345941444,0.6355531186813457,1.9844674545084815,99.0,0.494949494949495,-0.023221554373528963,0.008069622039192549,98.0,-0.007575966167168208,0.015645588206360757,0.07844504416590782,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",5,"['pe_T2W10', 'lcc_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_l3_T2W10']",0.12556948636891227,0.17632185739432185,98.0,0.15094567188161706,0.025376185512704798,0.12723305554578634,1.9844674545084815,7.686780962437508,7.844773062360185,98.0,7.765777012398846,0.07899604996133845,0.396076423999841,1.9844674545084815,completed,True,COMPLETE
38,6.629030166222789,2026-06-10 22:55:08.462072,2026-06-10 22:55:10.249068,0 days 00:00:01.786996,,,,,,,,,,,,,,,LinearRegression,,,,,,10,,,,,,,,False,-0.021637178684824544,-0.0015921700446493003,98.0,-0.011614674364736921,0.010022504320087621,0.050251597042713744,1.9844674545084815,6.5488361785886315,6.709224153856946,98.0,6.629030166222789,0.08019398763415671,0.4020827353262524,1.9844674545084815,164534591977602.06,382735696260269.06,98.0,273635144118935.56,109100552141333.52,547016674500764.1,1.9844674545084815,17.459457794801157,18.786251126550543,98.0,18.12285446067585,0.6633966658746945,3.326188831487928,1.9844674545084815,6.20153864581465,6.412966318934886,98.0,6.307252482374768,0.10571383656011822,0.530036101457317,1.9844674545084815,99.0,0.696969696969697,-0.07613228164073416,-0.03074114385623155,98.0,-0.05343671274848285,0.0226955688922513,0.11379277535882278,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T2W10', 'pe_T2W10', 'l2_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_pe_T2W10', 'z_l3_T2W10', 'z_diameter_T2W10']",0.05632637583418708,0.10325887007575592,98.0,0.0797926229549715,0.023466247120784423,0.11765686067652313,1.9844674545084815,7.834926334253151,8.037894797786201,98.0,7.936410566019676,0.10148423176652503,0.5088293861544778,1.9844674545084815,completed,False,COMPLETE
39,6.520038341039182,2026-06-10 22:55:10.261071,2026-06-10 22:55:12.254206,0 days 00:00:01.993135,,,,0.00030055935818762344,0.9836836363239709,,,,,,,,,,ElasticNet,,,,,,3,,,,,,,,False,-0.0012292722941419885,0.011203951445965522,98.0,0.0049873395759117665,0.006216611870053755,0.031169323024264,1.9844674545084815,6.459866221260155,6.5802104608182095,98.0,6.520038341039182,0.06017211977902688,0.3016955662749098,1.9844674545084815,155176228176667.97,360814857141866.6,98.0,257995542659267.3,102819314482599.34,515523325765198.94,1.9844674545084815,16.225099341410992,16.688059967366033,98.0,16.456579654388513,0.2314803129775221,1.1606136589787979,1.9844674545084815,6.137206057715727,6.3066160363008725,98.0,6.2219110470083,0.0847049892925724,0.42470033970516846,1.9844674545084815,99.0,0.43434343434343436,-0.01086732289257324,0.013544261770210494,98.0,0.0013384694388186265,0.012205792331391867,0.061198333094735685,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",3,"['l3_T2W10', 'asp_T2W10', 'z_l3_T2W10']",0.08921407758570762,0.14575382057567227,98.0,0.11748394908068995,0.028269871494982314,0.14174163915977553,1.9844674545084815,7.66230909918486,7.805942759743781,98.0,7.73412592946432,0.07181683027946038,0.3600807044657732,1.9844674545084815,completed,False,COMPLETE
40,6.798697171958649,2026-06-10 22:55:12.266747,2026-06-10 22:55:14.716606,0 days 00:00:02.449859,,,,,,,,,,,,,,0.00025895052003676976,QuantileRegressor,,,,,,8,,,,,,,,True,-0.05149966629959485,-0.023251230308383802,98.0,-0.037375448303989325,0.014124217995605525,0.07081708209754205,1.9844674545084815,6.692456779168346,6.904937564748952,98.0,6.798697171958649,0.10624039279030308,0.5326761892691574,1.9844674545084815,161367405117553.88,376668857741454.94,98.0,269018131429504.4,107650726311950.52,539747427111740.7,1.9844674545084815,18.353153488454154,19.586941076822185,98.0,18.97004728263817,0.616893794184014,3.0930291844678246,1.9844674545084815,6.098652865592891,6.3594297311364745,98.0,6.229041298364683,0.13038843277179135,0.6537514750227365,1.9844674545084815,99.0,0.8383838383838383,-0.16001755557649056,-0.08880069483704406,98.0,-0.12440912520676731,0.03560843036972324,0.1785362656992319,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['nodes_T2W10', 'edges_T2W10', 'l2_T2W10', 'l3_T2W10', 'density_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_asp_T2W10']",0.040822997531624786,0.09162193670715364,98.0,0.06622246711938921,0.02539946958776443,0.12734979901827992,1.9844674545084815,8.052385454106421,8.327270356571734,98.0,8.189827905339078,0.13744245123265753,0.6891194511199732,1.9844674545084815,completed,True,COMPLETE
41,6.4570660886644395,2026-06-10 22:55:14.729644,2026-06-10 22:55:16.558231,0 days 00:00:01.828587,,,,,,,,,,,manhattan,19.0,distance,,KNeighborsRegressor,,,,,,6,7.0,3.0,2.0,20.0,,,ExtraTrees,,0.007371927612421153,0.021877602337215304,98.0,0.014624764974818228,0.007252837362397075,0.03636482947889917,1.9844674545084815,6.39228589284667,6.521846284482209,98.0,6.4570660886644395,0.06478019581776943,0.32479988959028766,1.9844674545084815,134439751731760.33,313808144098185.0,98.0,224123947914972.66,89684196183212.33,449665467209204.6,1.9844674545084815,17.23806346375295,17.82287734926104,98.0,17.530470406506996,0.2924069427540448,1.4660922450607297,1.9844674545084815,5.776478608679757,6.014082887506878,98.0,5.895280748093318,0.11880213941356013,0.5956592331576398,1.9844674545084815,99.0,0.494949494949495,-0.014741982640667083,0.013855697633932233,98.0,-0.00044314250336742537,0.014298840137299658,0.07169261591812238,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",6,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_l3_T2W10']",0.13416590329568542,0.18274589443069453,98.0,0.15845589886318998,0.024289995567504555,0.12178703350430392,1.9844674545084815,7.664416421287003,7.813710554428775,98.0,7.739063487857889,0.07464706657088653,0.37427115917751225,1.9844674545084815,completed,True,COMPLETE
42,6.561379140533884,2026-06-10 22:55:16.570774,2026-06-10 22:55:18.347245,0 days 00:00:01.776471,,,,,,,,,,,manhattan,18.0,distance,,KNeighborsRegressor,,,,,,6,6.0,3.0,2.0,20.0,,,ExtraTrees,,-0.008907659769312511,0.006005013867728367,98.0,-0.001451322950792072,0.007456336818520439,0.03738515058238095,1.9844674545084815,6.499258590070491,6.623499690997276,98.0,6.561379140533884,0.0621205504633921,0.3114647567376308,1.9844674545084815,163934738615717.3,382477979409596.06,98.0,273206359012656.7,109271620396939.36,547874389576054.75,1.9844674545084815,16.748629007218828,17.444048140407237,98.0,17.096338573813032,0.3477095665942044,1.7433727609743592,1.9844674545084815,5.9284666609248315,6.172645814284127,98.0,6.0505562376044795,0.12208957667964812,0.612142037008126,1.9844674545084815,99.0,0.41414141414141414,-0.016925819587924034,0.011219470116055709,98.0,-0.002853174735934162,0.014072644851989871,0.070558500734199,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",6,"['pe_T2W10', 'l2_T2W10', 'lcc_T2W10', 'z_pe_T2W10', 'z_l3_T2W10', 'z_density_T2W10']",0.09714556467558452,0.1497840996490261,98.0,0.1234648321623053,0.026319267486720782,0.13196155191984268,1.9844674545084815,7.678761578895446,7.81606126394395,98.0,7.747411421419698,0.06864984252425216,0.34420181956522367,1.9844674545084815,completed,True,COMPLETE
43,6.563863070615754,2026-06-10 22:55:18.359690,2026-06-10 22:55:20.226709,0 days 00:00:01.867019,,,,,,,,,,,manhattan,18.0,distance,,KNeighborsRegressor,,,,,,22,8.0,2.0,3.0,30.0,,,ExtraTrees,,-0.008267580944453404,0.005174026927250702,98.0,-0.0015467770086013506,0.006720803935852053,0.03369727968194773,1.9844674545084815,6.497603125660669,6.630123015570838,98.0,6.563863070615754,0.06625994495508457,0.3322191687442639,1.9844674545084815,164089022107478.8,382106177803379.5,98.0,273097599955429.16,109008577847950.34,546555526769441.44,1.9844674545084815,16.91805586580951,17.74627305403038,98.0,17.332164459919944,0.4141085941104329,2.076289272477984,1.9844674545084815,6.1024422287180595,6.317210288639782,98.0,6.209826258678921,0.10738402996086112,0.5384102445933111,1.9844674545084815,99.0,0.5757575757575758,-0.027935004170223994,-0.0023227673611401645,98.0,-0.01512888576568208,0.012806118404541916,0.06420829377509259,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",22,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.0806915711676422,0.12716651345583999,98.0,0.10392904231174109,0.02323747114409889,0.11650980622523067,1.9844674545084815,7.722193932257716,7.873542458908278,98.0,7.797868195582997,0.07567426332528128,0.379421396656779,1.9844674545084815,completed,True,COMPLETE
44,6.46940116343771,2026-06-10 22:55:20.239325,2026-06-10 22:55:53.830881,0 days 00:00:33.591556,,,,,,,,,,,,,,,RandomForestRegressor,2.0,,1.0,12.0,392.0,4,,,,,,,,False,0.006729541670381701,0.018778234274277533,98.0,0.012753887972329616,0.006024346301947915,0.03020532724585573,1.9844674545084815,6.40937835849656,6.52942396837886,98.0,6.46940116343771,0.06002280494115034,0.30094692014557545,1.9844674545084815,153527696279773.6,357277401462961.25,98.0,255402548871367.4,101874852591593.81,510787910658029.9,1.9844674545084815,16.392264409746854,17.001265544067518,98.0,16.696764976907186,0.30450056716033325,1.5267281820523164,1.9844674545084815,5.896841490664583,6.107357650210135,98.0,6.002099570437359,0.10525807977277574,0.5277509932951671,1.9844674545084815,99.0,0.32323232323232326,0.00700338074573025,0.03177357317045577,98.0,0.01938847695809301,0.01238509621236276,0.062097340576995896,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",4,"['pe_T2W10', 'diameter_T2W10', 'z_pe_T2W10', 'z_l3_T2W10']",0.11754758119786621,0.1688874766295483,98.0,0.14321752891370726,0.025669947715841055,0.12870594289878015,1.9844674545084815,7.592351783565444,7.734171486731645,98.0,7.663261635148545,0.07090985158310023,0.35553322546050425,1.9844674545084815,completed,False,COMPLETE
45,6.478721783079487,2026-06-10 22:55:53.844099,2026-06-10 22:55:55.658664,0 days 00:00:01.814565,,,,,,,,,,,manhattan,18.0,distance,,KNeighborsRegressor,,,,,,8,6.0,4.0,3.0,20.0,,,ExtraTrees,,0.004314471407258084,0.018367965237712947,98.0,0.011341218322485516,0.0070267469152274315,0.03523123994044372,1.9844674545084815,6.414454417166868,6.542989148992105,98.0,6.478721783079487,0.06426736591261877,0.3222286238744491,1.9844674545084815,138867054122265.58,324438414453057.5,98.0,231652734287661.53,92785680165395.95,465215924293543.44,1.9844674545084815,17.153817868452908,17.707997094489148,98.0,17.430907481471028,0.27708961301812124,1.3892930482654446,1.9844674545084815,5.79920064088171,6.018527579319795,98.0,5.908864110100753,0.10966346921904258,0.5498390711048546,1.9844674545084815,99.0,0.5252525252525253,-0.02033548806204517,0.007430177875888572,98.0,-0.006452655093078299,0.013882832968966871,0.06960680742931578,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['nodes_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_pe_T2W10', 'z_l3_T2W10']",0.11304059561317253,0.160786916234812,98.0,0.13691375592399227,0.023873160310819735,0.11969707308292109,1.9844674545084815,7.690622276610627,7.834002003531113,98.0,7.76231214007087,0.07168986346024257,0.3594441085379131,1.9844674545084815,completed,True,COMPLETE
46,6.548958977530407,2026-06-10 22:55:55.671386,2026-06-10 22:55:57.454644,0 days 00:00:01.783258,,,,,,,,,,,manhattan,13.0,uniform,,KNeighborsRegressor,,,,,,20,,,,,0.0015231269025236772,0.3395604402434878,LinearSVR,,-0.007318428679446104,0.008576077057050218,98.0,0.0006288241888020574,0.007947252868248161,0.03984654293751068,1.9844674545084815,6.479817917264064,6.618100037796749,98.0,6.548958977530407,0.06914106026634186,0.34666472456854197,1.9844674545084815,159074764149926.0,370962126488703.8,98.0,265018445319314.9,105943681169388.89,531188513900219.25,1.9844674545084815,17.13687643896259,17.957140655054506,98.0,17.54700854700855,0.4101321080459581,2.056351663176339,1.9844674545084815,6.0566410086299225,6.291455339466424,98.0,6.174048174048173,0.1174071654182507,0.5886650060803956,1.9844674545084815,99.0,0.6666666666666666,-0.03509127314124994,-0.005409087749318092,98.0,-0.020250180445284018,0.014841092695965926,0.07441140317959194,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",20,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.09621915057380546,0.14325629220056688,98.0,0.11973772138718616,0.023518570813380702,0.11791920519962452,1.9844674545084815,7.737179002514883,7.8938970859431,98.0,7.815538044228991,0.07835904171410821,0.3928825434356249,1.9844674545084815,completed,True,COMPLETE
47,6.677622061453536,2026-06-10 22:55:57.467110,2026-06-10 22:55:59.117839,0 days 00:00:01.650729,2.0,1.0,19.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,6,,,,,,,,True,-0.02847940763076305,-0.00981655184041475,98.0,-0.0191479797355889,0.009331427895174152,0.04678662532293431,1.9844674545084815,6.603416242409088,6.751827880497984,98.0,6.677622061453536,0.0742058190444487,0.3720587986549822,1.9844674545084815,161706077134349.7,376587486100648.75,98.0,269146781617499.22,107440704483149.52,538694403638362.94,1.9844674545084815,16.84138676371907,17.413936421974075,98.0,17.12766159284657,0.28627482912750496,1.435346585778408,1.9844674545084815,6.005080771342417,6.251349630532328,98.0,6.1282152009373725,0.12313442959495578,0.6173808002944347,1.9844674545084815,99.0,0.6767676767676768,-0.07132149644842462,-0.03273062497369089,98.0,-0.05202606071105775,0.019295435737366865,0.0967449282605309,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",6,"['pe_T2W10', 'diameter_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.021752663933181676,0.08049936710145492,96.0,0.051126015517318296,0.02937335158413662,0.14574118356252358,1.984984311522457,7.844569210290264,8.019945676428756,98.0,7.932257443359511,0.08768823306924638,0.43965795502344185,1.9844674545084815,completed,True,COMPLETE
48,6.462381339429194,2026-06-10 22:55:59.130283,2026-06-10 22:56:01.070819,0 days 00:00:01.940536,,,,,,,,,,,manhattan,19.0,distance,,KNeighborsRegressor,,,,,,11,8.0,3.0,3.0,30.0,,,ExtraTrees,,0.006771626591954215,0.02082081530065339,98.0,0.013796220946303802,0.007024594354349587,0.03522044726643843,1.9844674545084815,6.399312688978198,6.525449989880189,98.0,6.462381339429194,0.06306865045099602,0.3162184128111717,1.9844674545084815,147035576280609.2,343326171354905.8,98.0,245180873817757.5,98145297537148.31,492088382899385.5,1.9844674545084815,16.84416759458314,17.495553586952177,98.0,17.16986059076766,0.32569299618451664,1.6329844000262155,1.9844674545084815,5.822101712820797,6.0290557285841855,98.0,5.925578720702491,0.10347700788169413,0.5188209191224522,1.9844674545084815,99.0,0.3838383838383838,-0.0028005097411600254,0.024883142803476952,98.0,0.011041316531158463,0.013841826272318489,0.0694012049241717,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",11,"['pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_pe_T2W10', 'z_l3_T2W10', 'z_density_T2W10']",0.14060663070780116,0.1882898236274071,98.0,0.16444822716760413,0.023841596459802973,0.11953881583784995,1.9844674545084815,7.622541347781388,7.7662789913373995,98.0,7.694410169559394,0.07186882177800562,0.3603413834089896,1.9844674545084815,completed,True,COMPLETE
