r2,rmse,mae,rho
0.009935493618483338,2.442484941540575,1.8284290619575663,-0.09602103567828689
-0.01990671937622923,1.8843851077155858,1.5135196270880882,-0.17067497252962455
0.002244594413774448,1.9881417994626016,1.4991908957348283,0.14986270278398306
-0.03884899080373572,2.3995242542284556,1.7302590106192293,-0.1742400208321408
-0.0916588235080038,2.6714843672696134,1.9331221013793465,0.011664765896718802
-0.006466192227394085,1.4982730709533494,1.231742954626,0.07695451800796052
-0.05922815986144414,2.1256160609820807,1.665792336157039,-0.17177617726303732
-0.01292784158822946,2.473148495065827,1.8743724528785979,0.003110604239125014
0.031664463743453886,2.6841043924834036,2.000754304164205,0.3880555476558888
-0.06363602039379002,2.5248779875138956,1.9388392690206058,-0.11271510612044451
-0.04379298830782763,2.946923423287603,2.2024182696999532,-0.10833338165718055
-0.002536368806157707,2.1627375435549294,1.7331164444819058,0.08006659262348816
0.008160146606475571,2.2626269218048334,1.6856221647249572,0.2119380433039386
-0.018217148930705473,2.486813960823272,1.9127093220612172,-0.03268061942810608
-0.04283762534878388,2.3804122586424294,1.7789615248760873,-0.10919560866605169
0.005677453646552255,2.337350166039394,1.7758632478180174,0.19884892227195997
-0.14004037787440504,2.440777539764837,1.887839992539119,-0.08286871354984042
-0.02659828181588786,2.108259927274165,1.5333982181814039,-0.022659016162027278
-0.0004743368133635073,2.12991803430238,1.6205093538834399,-0.06700982251521588
0.00016021828830603546,1.9797403729554641,1.6116026019779155,0.11900400359709624
-0.0017936762441359555,1.8407788923518669,1.4601047015105906,0.09532413695749406
-0.08501838290880559,2.144872477219412,1.5100165074875769,-0.08552374137934111
0.02206485321507279,1.8904407423695773,1.5426858316875596,0.15095333735839472
-0.0010695755960792308,1.9176885025753678,1.5413655317910122,0.0642446602311196
0.003385511920860451,1.7696783231253885,1.4726908700758923,0.04206763524809077
-0.175217705041522,1.6994749282969857,1.3695724406278709,-0.3171775179757705
0.06494398643707278,2.153573269538819,1.5739874607590263,0.2943409261272044
-0.004669596138195509,2.2842618095357046,1.7641612744656356,-0.007383332970302427
-0.13986117345038718,2.4218318798187277,1.9681140316684758,-0.3182469844308425
0.007538243776900044,2.2350963057829514,1.7038567343824063,-0.0031167359309402735
-0.0002356581666407287,1.8549422266187277,1.4809831855263713,0.1325397571412049
0.03890186792162709,1.7685581022504906,1.4491142538761426,0.2888587060048024
0.010829474314696053,2.8410616835246785,2.1771228088631682,0.2099245314424086
-0.10264774462789394,1.8066093446283749,1.520998089737279,-0.1313962486385304
0.0028646497123967496,2.1226060319191373,1.6686366301387536,0.036160774279828285
0.033571205103650636,2.06210734384608,1.599261044177042,0.29496173103315676
0.02426426945562299,2.1821068638030905,1.6657147453711156,0.5252242408088477
-0.11626074666837716,2.2860197531085933,1.6655060239111916,-0.2644174389434675
-0.016926650084794215,1.5060389106358192,1.262491513624446,-0.0926595216830545
0.02835739552870198,1.8137235736732393,1.484565722063696,0.23629591197608366
0.0041099708013692116,2.173225454128399,1.6062375568946736,0.16057528125554604
-0.11768356263870872,1.9608241776041926,1.5641746127194585,-0.20940056315252795
0.020509958704385656,2.2789576553691964,1.6843776016761651,0.3991704230147242
0.006919754001490808,2.1832968604367213,1.645790921491371,0.12488665281454824
0.01012529186841038,2.104353462300827,1.605264354815514,0.19258222162991084
-0.016476314213693,1.9533165368246175,1.5526970053089364,-0.05488916571437858
0.008809658088216321,1.916495481598719,1.5690941994214507,0.20534024150087196
0.00271462153927271,2.557770920685113,1.9088369810131027,0.26479018585551684
0.0004074874349194735,1.755090962520334,1.4175289833710725,0.42396399949493774
0.02594722212427536,2.5042646435780433,1.878898890608038,0.2901676617607097
0.01430693410195416,1.9856415244429653,1.4950212367112397,0.07854079621979954
-0.03946156588148764,2.3334771193893427,1.8488667620897576,-0.1484730018552062
-0.022890941468769688,1.9163996546256916,1.4936798474937019,0.03819509117243572
-0.008782176753852955,2.660075506564095,2.025561691161634,0.3241600319412845
-0.0033241075449119695,2.5181358898367345,1.9716017184229355,0.20814442135758035
-0.008766020907481131,2.7874575152704626,2.0193215904094433,-0.06915659728088212
0.0033532025427198686,2.107003439625505,1.6395299664576208,-0.09545003788504587
-0.01955032004677193,2.225436504297348,1.616716311599406,0.05236053081319969
-0.005133336200703775,1.8219089794688441,1.4454714898110084,-0.030406179579452887
-0.14934436877680057,1.6351864540542003,1.2866430430712898,-0.21541185271231444
-0.014495602682641495,1.8793796557108637,1.488449551117479,0.02182145767502049
0.019651358300538546,2.359741571624516,1.7714633086387293,0.1831082359427411
-0.030085689830984252,2.6466172165333415,2.0161119638848386,-0.015161216159729509
-0.014863847507192718,2.145937136648844,1.6322425514629655,0.12123489550269036
-0.036821943533163815,1.9928479050116772,1.5102763748106085,-0.2055346209533062
-0.06181657865125767,2.48813492000902,1.9281988203343527,-0.3616077427982829
0.004716529249250256,2.201687674477116,1.60325563092567,0.08707556400135372
0.007305476707705316,2.4320507905027,1.809407005846719,0.13611569038883556
0.008297983203837567,2.270869984684294,1.682107564481595,0.05725872575434577
-0.012125046958312291,2.599879980615719,1.9918113431797482,-0.1976792197133671
0.007860100602501863,2.0300128783181273,1.5958615167338084,0.1248375331851892
0.02237962502336821,1.8967453650698622,1.5482862820170311,0.11460790764563011
-0.001545006605537802,1.8414208574803614,1.5029661288825147,0.08122769321068951
0.02166065833796904,1.9963374319474272,1.6083435457154216,0.18207773681373388
0.0062102659959988316,2.023072821359152,1.5836836033499526,0.06469780749616662
0.0417811387353233,2.304524292923237,1.7152975086823192,0.45660085474238693
0.04390173324841973,2.2180395040208216,1.6296542956761733,0.47818337555726537
0.010179298317949281,2.111058674516951,1.6678966700753313,0.21665590120198913
-0.09736785131161274,1.941113663406539,1.6175159967112813,-0.329983572448703
-0.05734224783963682,2.008264492082532,1.6161011813387316,-0.21626623231493525
0.10335119007245552,1.8228060319374384,1.4891818144097642,0.35778981473636773
-0.06701102327513841,2.2058037687279963,1.71040416341617,-0.24456110547291512
0.22930705123957995,1.9551565220850435,1.5580056372730067,0.05560205077435962
-0.024059497136081687,2.307619852815369,1.7357409816822524,-0.03895151411860255
0.02548902894060745,2.1757261990007164,1.602994174234785,0.18873236106548846
0.0020375429745495,2.3975537016856565,1.807317360123195,0.22111139263695165
-0.14373375780989206,1.7710379604677728,1.4726204866456516,-0.2558754565598616
0.025557309068951484,2.745310464908678,2.065027040338301,0.3922514968772117
0.034298963959461304,1.99814773312836,1.5855912977345838,0.21423332765231407
-0.0325509930472605,2.1683690188572617,1.7445378355251477,-0.07579119204650579
-0.3650795168671912,2.093169658039438,1.606273877424309,0.09260386474239381
0.010885855745428552,2.5769200062996696,1.9930729305836947,0.09126643739222254
-0.028339253515426988,2.4753295958611896,1.8699014418819633,-0.01943745661503783
-0.10929872362827964,2.158073159390332,1.787191523275032,-0.1818988609116139
0.004966858977791144,2.230151037953575,1.7293805206416655,0.3416433733788646
0.062453997527814886,2.01772142803094,1.557293485829903,0.3470579907967488
-0.0008281406104067024,2.0143876521888315,1.6192156053587952,0.02999266587132397
-0.2666635591903135,2.7138328243567544,2.2068123725948796,-0.1963954961324627
-0.06900623515761017,1.6573830039737332,1.2712993153726728,0.19371285655997508
-0.04840391693146606,2.2891793591569534,1.870617066562889,-0.2656200472444991
-0.003694274818092369,2.4097662949729286,1.8494849454581699,0.04315115368538399
-0.021606489978049037,1.9599082637504912,1.5599992443382178,-0.1648638762133709
-0.058982726720273826,1.9333353129325184,1.4936194670840988,-0.10048266177482339
0.0018500173155824307,2.2156942196149356,1.6566116879189505,0.1987703724279818
0.014169256436737832,2.6296408818791486,2.0103180295622085,0.2263740555775493
0.005236134278521765,2.4741420581898055,1.9252522684464837,0.5348042888484131
-0.13947185922916194,1.9407828775697493,1.6169304464581833,-0.19818504277357502
-0.041336286321637106,2.5653937961944058,1.9987374445175292,-0.05438215883065508
0.008550004890343188,2.5645433682352534,1.9268320868271642,0.35552631270668433
-0.08282141015026334,2.436307419411533,1.8860053064871647,-0.2571653504997395
0.04988021982200219,1.714657589078005,1.4197691883188432,0.2986403296804166
