target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG,T7W40,VALIDATION,R2,-0.026035,0.052689,-0.031215,-0.020856,1.9659,399,True
COG,T7W40,VALIDATION,RMSE,2.234553,0.173235,2.217524,2.251581,1.9659,399,True
COG,T7W40,VALIDATION,MAE,1.738403,0.120608,1.726548,1.750258,1.9659,399,True
COG,T7W40,VALIDATION,rho,0.030719,0.1302,0.017921,0.043517,1.9659,399,True
COG,T7W40,TEST,R2,-0.032525,0.084587,-0.04084,-0.024211,1.9659,399,True
COG,T7W40,TEST,RMSE,2.191981,0.267125,2.165723,2.218238,1.9659,399,True
COG,T7W40,TEST,MAE,1.693936,0.18367,1.675882,1.71199,1.9659,399,True
COG,T7W40,TEST,rho,0.048489,0.191223,0.029693,0.067286,1.9659,399,True
