target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T7W40,VALIDATION,R2,-0.01702,0.025732,-0.019549,-0.01449,1.9659,399,True
COG_V1,T7W40,VALIDATION,RMSE,1.355538,0.074783,1.348187,1.362889,1.9659,399,True
COG_V1,T7W40,VALIDATION,MAE,1.051371,0.052656,1.046195,1.056547,1.9659,399,True
COG_V1,T7W40,VALIDATION,rho,-0.117248,0.111992,-0.128256,-0.10624,1.9659,399,True
COG_V1,T7W40,TEST,R2,-0.01936,0.03274,-0.022578,-0.016141,1.9659,399,True
COG_V1,T7W40,TEST,RMSE,1.345253,0.117289,1.333724,1.356782,1.9659,399,True
COG_V1,T7W40,TEST,MAE,1.030957,0.085103,1.022591,1.039322,1.9659,399,True
COG_V1,T7W40,TEST,rho,-0.108585,0.185796,-0.126849,-0.090322,1.9659,399,True
