r2,rmse,rho,p_rho
0.05871006068742968,7.848602611645819,0.18963763138748838,0.19671528443253097
0.003193573865120425,7.521882440037776,0.21349936078104692,0.14510641953415424
0.043764263947409954,7.949265994916582,0.21003166840961807,0.15190843503254833
-0.10116110812373802,7.890564389656861,-0.07194288159426111,0.6270190798947414
-0.21441006970336973,6.9036839040125875,-0.004568952352245786,0.9754128033134973
0.009704370324093436,8.05616271678841,0.1276839990110395,0.38712112302307305
0.034508651833265125,8.094374380067613,0.19685257313783,0.17990454765341984
0.09883471468418625,7.527724375647978,0.3476492496375897,0.015471636353917895
0.06754831582053655,7.634866140218326,0.16958024054986343,0.24920363342720084
-0.03260021807234681,7.367927594481459,-0.030516569826603186,0.836869207090126
0.004960414993748774,8.15674416521666,0.17830278582943684,0.22532105814558145
-0.11344848941100238,7.273764546807262,-0.07477106064653534,0.613501249554494
-0.07567965916968022,7.688308739306751,0.05462853086679211,0.7122942590146302
0.0466535431613212,6.741100355070596,0.18855965315006978,0.19931939507854604
0.05611815022030997,7.257195505134981,0.2481438376983153,0.08902079862611677
-0.009671830298301654,8.687518018099189,-0.060278158017968056,0.6840216241354976
-0.04030578633141868,8.199127865034797,0.03882974594170582,0.7932999681810531
-0.007245758048156414,8.133662211426019,0.06116632594376287,0.6796144609930262
-0.14188647079862848,9.261950415992281,0.08078891182559939,0.5851611621416737
-0.009133501783071818,6.846803537120847,0.08857980156373989,0.5493724746699583
0.03528594316168587,7.849911488707838,0.14199167413861108,0.3356954272099337
0.0560281109117291,7.693715944727777,0.2149081239583702,0.14240848095247494
0.011122348307448737,7.659604724163716,0.11553010147418839,0.4342493276780811
-0.05175467480024598,7.985036079867632,0.10498860035324986,0.47759554847314445
-0.05560027504969445,8.622840959566124,-0.05570353788898179,0.7068836273904564
0.06138067466742492,6.887152305422853,0.14954762314838996,0.3103421183607994
0.005639987499942434,8.658930388551674,0.12697831472031812,0.38977200729554595
0.06922139190188359,7.2245901750319845,0.2781496909915111,0.05558886367575869
0.085912633900316,6.742136622566864,0.37751485199876167,0.00816357199048842
0.034858015527396646,7.135886374154043,0.19259070162949937,0.18970508234166433
-0.05075531470965866,8.078474848295636,0.07475680709799212,0.6135690645747013
0.06633356615071284,7.938568091044947,0.23791693662604624,0.1034476614516763
-0.044163881530410176,7.623240310740424,-0.045453376434654004,0.7590200642760668
-0.01628866549825192,7.470570359098075,0.13284400975006258,0.36806278389265606
0.06475555793671761,7.733468026827231,0.19519100402062414,0.1836812519537104
-0.13100694237137112,8.371773741068619,0.09334225750086533,0.5280225537845544
-0.0027961804052842876,7.780879026586781,0.191900211293306,0.1913280452573776
0.01387639303975885,6.373837947229521,0.15044799486552246,0.3074047665379076
-0.07033872829061916,7.147473368426846,0.07163634350117219,0.6284916451649842
-0.07504888685077349,7.922809476723109,-0.02146857789204731,0.8848414893954047
-0.12352749081804704,6.898265767617929,0.11151604525920308,0.45048995851708773
0.12788592075078486,6.4737876537729315,0.3501891246698783,0.014685572805291487
0.04163091758601656,7.414273503627283,0.06363551065517845,0.6674180567842539
0.004962779525570782,7.726610235626702,0.06952795710897519,0.6386585420559224
0.12648158110998464,6.9392148576991115,0.39102506827277717,0.005995193255745464
-0.046236989519125915,7.525823626938201,0.15630448078836723,0.2887345964591263
0.05965926849219838,7.0859210393663945,0.18842002749028958,0.19965846688639316
0.06714392777085709,8.095154077119545,0.23386772596373331,0.10963243685236954
0.04944441839260438,7.185541095587204,0.17699520393506646,0.22879671055052345
0.013480845174875355,8.134941954063722,0.1727995956384641,0.24019743029056165
-0.0626020896640993,8.21837242550338,0.00467518928363295,0.974841284861996
0.06576508619992805,7.225628134519579,0.27002811717068564,0.06343337089744229
-0.13197728739970227,7.23393913248484,0.05664589806448296,0.7021523609850484
0.0572599407889991,7.713347906341919,0.14557133107391254,0.3235277428192834
-0.05434346118405342,7.681785468157486,0.0017942610890071683,0.9903431774079733
0.00891445799262014,7.357739265394744,0.030824470855882243,0.8352459848273723
