split,subject,set
132,CSO-9-4A-DVGATO,TRAIN
132,CDMS-XX-6A-MAGICA,TRAIN
132,CSO-10-5A-JLCARI,TRAIN
132,CDMS-11-5A-EAARCA,TRAIN
132,CDMS-9-5A-PAGACO,TRAIN
132,CDMS-10-5C-NBEMO,TRAIN
132,CSO-10-4A-LSCAVA,TRAIN
132,CDMS-10-5C-MAORTO,TRAIN
132,CSO-13-7A-YAMEZA,TRAIN
132,CDMS-13-6B-ASUMO,TRAIN
132,CSO-13-8A-MJAGA,TRAIN
132,CSO-16-9A-JSMAGU,TRAIN
132,CSO-12-6B-LJHEFE,TRAIN
132,CSO-11-6B-SFLVA,TRAIN
132,CDMS-10-5B-SRAJA,TRAIN
132,CSO-16-10A-YKMUJO,TRAIN
132,CSO-17-11C-MCAAG,TRAIN
132,CSO-10-5A-ARACA,TRAIN
132,CDMS-11-6B-EAFESA,TRAIN
132,CDMS-11-6B-LESTA,TRAIN
132,CDMS-10-6B-JJMOBE,TRAIN
132,CSO-9-4A-KEMOCO,TRAIN
132,CDMS-9-5C-SCAAG,TRAIN
132,CSO-14-8A-MCIDOS,TRAIN
132,CSO-13-7A-JJATFL,TRAIN
132,CSO-12-7B-SSARA,TRAIN
132,CDMS-8-4C-JDBUTU,TRAIN
132,CSO-8-4A-ARAGR,TRAIN
132,CSO-10-5A-JJSEMO,TRAIN
132,CSO-16-9A-JALEMO,TRAIN
132,CSO-17-11C-MAPAMA,TRAIN
132,CSO-15-10A-SFEGA,TRAIN
132,CSO-14-8B-JLLORA,TRAIN
132,CSO-16-10B-JESUGU,TRAIN
132,CSO-13-6B-LFMIES,TRAIN
132,CDMS-11-6B-JACUPE,TRAIN
132,CSO-18-9B-MAMOLO,TRAIN
132,CDMS-9-5C-LVIZAC,TRAIN
132,CSO-11-6A-CAPAMU,TRAIN
132,CSO-18-11B-YLLRE,TRAIN
132,CDMS-12-6A-SROAL,TRAIN
132,CDMS-11-6B-ARAHE,TRAIN
132,CSO-10-5A-ACAVA,TRAIN
132,CSO-12-7A-IMERO,TRAIN
132,CSO-15-11C-JETALO,TRAIN
132,CSO-9-4A-SLOCA,TRAIN
132,CSO-9-4A-LCOMO,TRAIN
132,CSO-13-8A-MGAHE,TRAIN
132,CSO-12-6A-FJOVRE,TRAIN
132,CSO-17-10A-YVGOCA,TRAIN
132,CSO-14-8A-AQUMA,TRAIN
132,CSO-12-7A-LSARAR,TRAIN
132,CDMS-9-4A-ILOSE,TRAIN
132,CSO-16-11B-YAROMO,TRAIN
132,CSO-9-4A-YVDITR,TRAIN
132,CSO-17-11A-NPAHE,TRAIN
132,CDMS-11-7C-SALMA,TRAIN
132,CDMS-11-5A-MGTHAR,TRAIN
132,CDMS-10-5C-ICAPA,TRAIN
132,CDMS-15-10A-JJMACH,TRAIN
132,CDMS-14-10A-JCVANI,TRAIN
132,CDMS-11-6B-JMARME,TRAIN
132,CDMS-15-10A-SHEGA,TRAIN
132,CDMS-11-6A-DFVEBE,TRAIN
132,CSO-15-9B-RMCHLU,TRAIN
132,CDMS-14-5A-LSDUCO,TRAIN
132,CSO-10-5A-JBUVE,TRAIN
132,CDMS-11-4A-GACHSA,TRAIN
132,CSO-15-9B-ALRIHE,TRAIN
132,CDMS-12-7C-ARAHE,TRAIN
132,CSO-14-7B-EALHU,TRAIN
132,CDMS-12-6A-JSOTGU,TRAIN
132,CSO-12-7B-VHOMA,TRAIN
132,CDMS-10-6B-ASCACO,TRAIN
132,CSO-14-8A-SZARA,TRAIN
132,CSO-10-4A-LRAVI,TRAIN
132,CSO-10-5A-MAARAN,TRAIN
132,CSO-15-7B-JCRAGA,TRAIN
132,CDMS-12-6A-JGIGA,TRAIN
132,CSO-11-6B-VCOMA,TRAIN
132,CSO-15-10A-MAARLO,TRAIN
132,CDMS-11-6B-VZAPE,TRAIN
132,CSO-11-6B-DISEMO,TRAIN
132,CSO-14-7A-MVEBE,TRAIN
132,CDMS-11-6B-JLPENA,TRAIN
132,CDMS-15-10A-MAALRI,TRAIN
132,CSO-15-10C-ALBAHO,TRAIN
132,CSO-16-10A-MSACO,TRAIN
132,CSO-8-3A-AIPRBR,TRAIN
132,CDMS-12-6A-FAROPA,TRAIN
132,CDMS-11-6A-NMREPR,TRAIN
132,CSO-13-7A-KRAMA,TRAIN
132,CDMS-9-5C-JDMADE,VALIDATION
132,CDMS-9-4A-TGAFR,VALIDATION
132,CSO-17-11A-JDAMO,VALIDATION
132,CSO-12-7B-DVAGRO,VALIDATION
132,CDMS-XX-5C-MJSARU,VALIDATION
132,CDMS-12-7C-VMAPA,VALIDATION
132,CSO-13-7A-CAPAMU,VALIDATION
132,CSO-12-6A-DGISE,VALIDATION
132,CDMS-9-4C-SCAMO,VALIDATION
132,CSO-12-7B-SMUGU,VALIDATION
132,CSO-13-6B-LJMAHU,VALIDATION
132,CDMS-16-10A-SGALO,VALIDATION
132,CSO-17-11A-SPUVA,VALIDATION
132,CSO-18-11A-ADBAHO,VALIDATION
132,CDMS-11-6B-MAGIMU,VALIDATION
132,CSO-16-10B-VVILI,VALIDATION
132,CSO-10-4A-ICAPA,VALIDATION
132,CDMS-12-6B-SCLAG,VALIDATION
132,CDMS-11-6B-RSECA,VALIDATION
132,CDMS-10-5A-SROPU,VALIDATION
132,CDMS-13-7C-MVEAR,VALIDATION
132,CDMS-9-4A-CRAAG,VALIDATION
132,CSO-11-5A-MTAGA,VALIDATION
132,CSO-10-5A-GZAMA,VALIDATION
132,CDMS-15-11B-JEMOLO,VALIDATION
132,CDMS-12-7C-MAROBE,VALIDATION
132,CSO-16-10B-LTVIFA,VALIDATION
132,CSO-8-3A-KVPECO,VALIDATION
132,CSO-11-6A-EROMO,VALIDATION
132,CSO-15-9B-KSBEJA,VALIDATION
132,CSO-14-9A-HASACA,VALIDATION
132,CSO-9-4A-AGAPE,VALIDATION
132,CSO-9-4A-DKVIMO,VALIDATION
132,CDMS-10-4A-JURAN,VALIDATION
132,CSO-15-10C-SSCAMO,VALIDATION
132,CSO-11-6A-DSCACH,VALIDATION
132,CSO-8-3A-DAPAVA,VALIDATION
132,CSO-12-7A-ESALA,VALIDATION
132,CSO-13-8A-VHODU,VALIDATION
132,CSO-16-10C-MAVAVE,VALIDATION
132,CDMS-13-7C-RAIZAC,VALIDATION
132,CDMS-9-5A-ABERO,VALIDATION
132,CDMS-12-7C-CATRAR,VALIDATION
132,CSO-16-11B-LLOZA,VALIDATION
132,CDMS-8-4A-LGOPA,VALIDATION
132,CSO-14-9A-AEDCAGO,VALIDATION
132,CSO-13-7A-YBOSO,VALIDATION
132,CDMS-11-6B-MMAMO,VALIDATION
132,CDMS-17-10A-ASSAMO,VALIDATION
132,CSO-11-5A-MDVOSPE,VALIDATION
132,CDMS-16-11B-NGABE,VALIDATION
132,CSO-15-8A-VBMABR,TEST
132,CSO-15-9B-JCAPA,TEST
132,CSO-10-5A-DABRZA,TEST
132,CDMS-11-6B-AVROTO,TEST
132,CDMS-15-10A-AMALOS,TEST
132,CDMS-10-5C-JFALGI,TEST
132,CDMS-11-6B-MEBRTA,TEST
132,CDMS-XX-6B-SPUCA,TEST
132,CSO-15-10B-MEBUAR,TEST
132,CDMS-11-6B-JPSAMA,TEST
132,CDMS-12-7C-DLOLO,TEST
132,CDMS-8-4A-DOSTR,TEST
132,CSO-17-11A-RLPAIG,TEST
132,CSO-11-6B-RJGIHE,TEST
132,CSO-12-6B-VPAMA,TEST
132,CSO-9-4A-MLORO,TEST
132,CSO-8-4A-JRAAR,TEST
132,CDMS-XX-5C-MPCAQU,TEST
132,CSO-15-9B-AMSAGO,TEST
132,CSO-16-11A-VZAOR,TEST
132,CSO-14-7B-EVEGO,TEST
132,CSO-9-4A-EGCAMO,TEST
132,CSO-9-4A-NSARPA,TEST
132,CSO-16-9B-SJPAJI,TEST
132,CDMS-11-6B-SCAPA,TEST
132,CSO-17-11B-CDBEBU,TEST
133,CDMS-13-7C-SSOSLO,TRAIN
133,CSO-14-8B-JLLORA,TRAIN
133,CSO-9-4A-NSARPA,TRAIN
133,CSO-11-6A-FSOVRE,TRAIN
133,CDMS-9-5A-VVAAR,TRAIN
133,CDMS-11-6B-SCAPA,TRAIN
133,CDMS-11-7C-SALMA,TRAIN
133,CSO-17-11C-MAPAMA,TRAIN
133,CDMS-17-10A-ASSAMO,TRAIN
133,CSO-14-9A-AEDCAGO,TRAIN
133,CDMS-9-5A-ABERO,TRAIN
133,CSO-12-6B-GQULO,TRAIN
133,CSO-13-8B-JEMABE,TRAIN
133,CDMS-8-4A-DOSTR,TRAIN
133,CSO-12-6A-DGISE,TRAIN
133,CSO-15-8B-KEPOGO,TRAIN
133,CSO-8-3A-DAPAVA,TRAIN
133,CSO-16-9A-JPROSO,TRAIN
133,CDMS-10-5C-JFALGI,TRAIN
133,CDMS-10-5A-HEPIHO,TRAIN
133,CSO-16-10C-MAVAVE,TRAIN
133,CDMS-11-6B-JFSAHE,TRAIN
133,CSO-14-8A-MCIDOS,TRAIN
133,CDMS-12-6B-SCLAG,TRAIN
133,CSO-11-6A-EROMO,TRAIN
133,CSO-8-4A-JRAAR,TRAIN
133,CDMS-XX-6B-SPUCA,TRAIN
133,CDMS-11-7C-SPGAVE,TRAIN
133,CDMS-11-7C-IMOIB,TRAIN
133,CSO-12-7B-VHOMA,TRAIN
133,CSO-15-10B-YVBUAN,TRAIN
133,CSO-10-5A-SVHEES,TRAIN
133,CDMS-11-6B-EAFESA,TRAIN
133,CSO-12-7A-JHEZA,TRAIN
133,CSO-11-6B-SFLVA,TRAIN
133,CDMS-8-4A-DJAVDA,TRAIN
133,CSO-10-5A-JJSEMO,TRAIN
133,CSO-18-11A-ADBAHO,TRAIN
133,CDMS-12-7C-ARAHE,TRAIN
133,CDMS-15-10A-SGOMO,TRAIN
133,CSO-11-6A-DSCACH,TRAIN
133,CDMS-9-4A-ACDUTR,TRAIN
133,CSO-18-11B-YLLRE,TRAIN
133,CDMS-12-7C-DLOLO,TRAIN
133,CDMS-9-4A-CRAAG,TRAIN
133,CSO-16-10A-SMOUT,TRAIN
133,CSO-15-9B-AMSAGO,TRAIN
133,CDMS-12-7C-CATRAR,TRAIN
133,CSO-17-11C-JDAAG,TRAIN
133,CDMS-15-10A-MAALRI,TRAIN
133,CDMS-16-10A-SGALO,TRAIN
133,CDMS-8-4C-JDBUTU,TRAIN
133,CSO-13-6B-LFMIES,TRAIN
133,CSO-10-5A-GZAMA,TRAIN
133,CSO-8-3A-KVPECO,TRAIN
133,CSO-13-8A-MBUAN,TRAIN
133,CSO-10-5A-DABRZA,TRAIN
133,CSO-9-4A-FAGIGA,TRAIN
133,CSO-13-6A-ANASA,TRAIN
133,CSO-12-6B-VPAMA,TRAIN
133,CSO-10-5A-ACAVA,TRAIN
133,CSO-10-5A-JLCARI,TRAIN
133,CSO-12-7B-SMUGU,TRAIN
133,CDMS-10-5C-ICAPA,TRAIN
133,CSO-12-7A-ESALA,TRAIN
133,CSO-9-4A-DVGATO,TRAIN
133,CDMS-10-6B-JJMOBE,TRAIN
133,CDMS-9-4A-TGAFR,TRAIN
133,CSO-13-8A-MJAGA,TRAIN
133,CSO-11-6A-CAPAMU,TRAIN
133,CDMS-9-5C-SCAAG,TRAIN
133,CDMS-15-10A-MAALCA,TRAIN
133,CDMS-11-6B-MMAMO,TRAIN
133,CSO-16-10B-JESUGU,TRAIN
133,CDMS-14-10A-JCVANI,TRAIN
133,CSO-16-11A-JDMUVA,TRAIN
133,CSO-13-7A-KRAMA,TRAIN
133,CSO-14-9B-ERAGA,TRAIN
133,CDMS-11-7C-ICARE,TRAIN
133,CDMS-13-6B-ASUMO,TRAIN
133,CDMS-15-10A-SHEGA,TRAIN
133,CSO-14-9A-HASACA,TRAIN
133,CSO-12-7B-DVAGRO,TRAIN
133,CDMS-11-6B-LESTA,TRAIN
133,CSO-13-6B-JETAVE,TRAIN
133,CSO-14-8A-AQUMA,TRAIN
133,CSO-8-4A-ARAGR,TRAIN
133,CDMS-11-6B-MEBRTA,TRAIN
133,CSO-16-9A-JALEMO,TRAIN
133,CDMS-11-6B-ARAHE,TRAIN
133,CSO-12-7A-SCAHO,TRAIN
133,CSO-16-10A-MSACO,TRAIN
133,CSO-12-7A-DALRE,TRAIN
133,CSO-9-4A-EGCAMO,TRAIN
133,CDMS-12-6B-IJDAGA,TRAIN
133,CSO-13-7A-YAMEZA,TRAIN
133,CSO-11-5A-MDVOSPE,TRAIN
133,CDMS-9-5C-JDMADE,TRAIN
133,CSO-13-9B-DMLLLU,TRAIN
133,CDMS-11-6B-YLNIME,TRAIN
133,CSO-12-6B-LJHEFE,TRAIN
133,CDMS-11-6B-JPSAMA,TRAIN
133,CDMS-14-10A-IMORTO,TRAIN
133,CSO-10-4A-KCOMO,TRAIN
133,CSO-15-10B-MEBUAR,TRAIN
133,CDMS-12-7C-VQURA,TRAIN
133,CSO-15-7B-JCRAGA,TRAIN
133,CSO-9-4A-AGAPE,TRAIN
133,CSO-9-4A-SLOCA,TRAIN
133,CDMS-10-5A-KSRAGU,TRAIN
133,CSO-15-10A-MAARLO,TRAIN
133,CDMS-8-4A-LGOPA,TRAIN
133,CDMS-15-11B-JEMOLO,TRAIN
133,CDMS-10-5B-SRAJA,TRAIN
133,CSO-13-7A-YBOSO,TRAIN
133,CSO-12-8A-YTOME,TRAIN
133,CSO-13-7A-CAPAMU,TRAIN
133,CDMS-12-6A-JGIGA,TRAIN
133,CDMS-11-6B-MAGIMU,TRAIN
133,CSO-15-10A-LJRAGU,TRAIN
133,CSO-9-4A-MLORO,TRAIN
133,CDMS-11-5A-MGTHAR,TRAIN
133,CSO-10-5A-JBUVE,TRAIN
133,CSO-17-11A-JDAMO,TRAIN
133,CDMS-12-6A-FAROPA,TRAIN
133,CSO-17-10B-YCQUVE,TRAIN
133,CSO-14-9A-SORZU,TRAIN
133,CSO-11-6B-RJGIHE,TRAIN
133,CDMS-11-6B-VZAPE,TRAIN
133,CSO-16-10A-SARI,TRAIN
133,CSO-13-8A-VHODU,TRAIN
133,CSO-13-8B-FCJISA,TRAIN
133,CSO-16-11B-YAROMO,TRAIN
133,CSO-17-11A-SPUVA,TRAIN
133,CSO-16-9B-SJPAJI,TRAIN
133,CSO-17-10A-YVGOCA,TRAIN
133,CSO-13-7A-RXCHLU,TRAIN
133,CSO-17-11A-RLPAIG,TRAIN
133,CSO-10-5A-ARACA,TRAIN
133,CDMS-XX-6A-MAGICA,TRAIN
133,CDMS-9-4C-SCAMO,TRAIN
133,CDMS-11-6B-AVROTO,TRAIN
133,CDMS-10-6B-ASCACO,TRAIN
133,CSO-9-4A-YVDITR,TRAIN
133,CSO-16-11B-LLOZA,TRAIN
133,CDMS-11-4A-GACHSA,TRAIN
133,CDMS-10-4A-JURAN,TRAIN
133,CDMS-14-5A-LSDUCO,TRAIN
133,CSO-15-9B-JCAPA,TRAIN
133,CDMS-10-5A-SZURO,TRAIN
133,CSO-16-11B-KRORE,TRAIN
133,CDMS-10-5C-MAORTO,TRAIN
133,CSO-10-4A-ICAPA,TRAIN
133,CSO-14-7A-MVEBE,TRAIN
133,CDMS-13-7C-MVEAR,TRAIN
133,CDMS-8-4A-DBEVA,TRAIN
133,CSO-10-5A-JANORO,TRAIN
133,CDMS-9-4A-ILOSE,TRAIN
133,CSO-12-6A-FJOVRE,TRAIN
133,CDMS-15-11B-VSAHO,TRAIN
133,CDMS-XX-10A-VGILO,TRAIN
133,CSO-16-10C-ACALGU,TRAIN
133,CSO-10-5A-MAOSMO,TRAIN
133,CDMS-11-6B-JMARME,TRAIN
133,CSO-12-7A-LSARAR,TRAIN
133,CSO-11-5A-MTAGA,TRAIN
133,CSO-13-8A-MGAHE,TRAIN
133,CSO-9-4A-MPAME,TRAIN
133,CSO-16-9A-JSMAGU,TRAIN
133,CDMS-XX-5C-MJSARU,TRAIN
133,CSO-17-11C-SARJA,TRAIN
133,CDMS-10-5A-SROPU,TRAIN
133,CSO-13-8A-KIGAGU,TRAIN
133,CSO-14-7B-EVEGO,TRAIN
133,CSO-17-11A-DJAPA,TRAIN
133,CDMS-15-10A-AMALOS,VALIDATION
133,CSO-16-11A-VZAOR,VALIDATION
133,CDMS-10-5C-DAAUSA,VALIDATION
133,CSO-15-9B-RMCHLU,VALIDATION
133,CSO-14-9A-MARJA,VALIDATION
133,CDMS-13-6B-JDTAHE,VALIDATION
133,CDMS-12-7C-JSZAOR,VALIDATION
133,CSO-15-10A-SFEGA,VALIDATION
133,CDMS-9-4A-EROHI,VALIDATION
133,CSO-14-8A-SZARA,VALIDATION
133,CDMS-12-6A-SROAL,VALIDATION
133,CDMS-12-5A-SRIGO,VALIDATION
133,CDMS-15-10A-JJMACH,VALIDATION
133,CDMS-10-5C-NBEMO,VALIDATION
133,CDMS-12-7C-MAROBE,VALIDATION
133,CDMS-11-6B-EROCO,VALIDATION
133,CSO-12-7B-SSARA,VALIDATION
133,CSO-9-4A-GSBRCO,VALIDATION
133,CSO-12-7A-IMERO,VALIDATION
133,CSO-9-4A-KEMOCO,VALIDATION
133,CSO-16-10B-VVILI,VALIDATION
133,CSO-13-7A-CDDITR,VALIDATION
133,CDMS-16-11B-NGABE,VALIDATION
133,CSO-11-6B-ANREVA,VALIDATION
133,CSO-17-11A-NPAHE,VALIDATION
133,CSO-13-7A-JJATFL,VALIDATION
133,CSO-9-4A-DSMOMU,VALIDATION
133,CSO-13-8A-MGAAN,VALIDATION
133,CSO-11-6B-DISEMO,VALIDATION
133,CSO-15-9B-KSBEJA,VALIDATION
133,CSO-10-5A-RVMOIB,VALIDATION
133,CDMS-11-6B-JACUPE,VALIDATION
133,CSO-15-9B-ALRIHE,VALIDATION
133,CSO-11-6B-VCOMA,VALIDATION
133,CSO-15-9B-SJAGRO,VALIDATION
133,CSO-15-10C-ALBAHO,VALIDATION
133,CSO-15-8A-VBMABR,VALIDATION
133,CDMS-13-7C-RAIZAC,VALIDATION
133,CSO-14-7B-EALHU,VALIDATION
133,CDMS-9-4A-CARGA,VALIDATION
133,CDMS-18-7C-VVECA,VALIDATION
133,CSO-17-10B-EHECO,VALIDATION
133,CSO-10-5A-IPECA,VALIDATION
133,CSO-10-5A-MAARAN,VALIDATION
133,CSO-10-4A-LRAVI,VALIDATION
133,CSO-10-4A-LSCAVA,VALIDATION
133,CSO-18-9B-MAMOLO,VALIDATION
133,CDMS-9-5A-PAGACO,VALIDATION
133,CSO-15-11C-JETALO,VALIDATION
133,CSO-8-3A-AIPRBR,VALIDATION
133,CSO-17-11C-MCAAG,VALIDATION
133,CDMS-XX-5C-MPCAQU,TEST
133,CSO-9-4A-LCOMO,TEST
133,CDMS-9-5C-MLOGO,TEST
133,CDMS-14-6B-KDCAHE,TEST
133,CSO-15-10C-SSCAMO,TEST
133,CSO-14-9B-MFEGA,TEST
133,CDMS-11-5A-EAARCA,TEST
133,CSO-9-4A-DKVIMO,TEST
133,CDMS-12-6A-JSOTGU,TEST
133,CDMS-11-6B-EFRGR,TEST
133,CDMS-12-7C-VMAPA,TEST
133,CSO-16-11A-JAVABO,TEST
133,CSO-11-6B-LHFDLACH,TEST
133,CSO-16-10A-JEGAHE,TEST
133,CDMS-11-6A-DFVEBE,TEST
133,CSO-13-6B-LJMAHU,TEST
133,CSO-14-9A-JSMAAL,TEST
133,CSO-16-10A-YKMUJO,TEST
133,CDMS-11-6B-RSECA,TEST
133,CDMS-11-6A-NMREPR,TEST
133,CSO-9-2A-EXMOCO,TEST
133,CDMS-9-5C-LVIZAC,TEST
133,CSO-17-11B-CDBEBU,TEST
133,CDMS-11-6B-JDCHBA,TEST
133,CSO-16-10B-LTVIFA,TEST
133,CDMS-11-6B-JLPENA,TEST
134,CSO-17-11A-RLPAIG,TRAIN
134,CSO-15-10A-SFEGA,TRAIN
134,CDMS-11-6B-MEBRTA,TRAIN
134,CSO-9-4A-DVGATO,TRAIN
134,CSO-12-6A-FJOVRE,TRAIN
134,CSO-17-11A-JDAMO,TRAIN
134,CDMS-10-5C-MAORTO,TRAIN
134,CDMS-15-11B-VSAHO,TRAIN
134,CSO-9-4A-NSARPA,TRAIN
134,CSO-13-8A-MBUAN,TRAIN
134,CDMS-15-10A-SHEGA,TRAIN
134,CSO-17-11C-MAPAMA,TRAIN
134,CSO-11-6B-VCOMA,TRAIN
134,CSO-8-4A-JRAAR,TRAIN
134,CSO-15-8B-KEPOGO,TRAIN
134,CSO-14-9A-SORZU,TRAIN
134,CSO-12-6B-VPAMA,TRAIN
134,CSO-13-8A-MGAAN,TRAIN
134,CSO-16-10C-ACALGU,TRAIN
134,CDMS-14-10A-IMORTO,TRAIN
134,CDMS-12-6A-JSOTGU,TRAIN
134,CDMS-11-6B-EROCO,TRAIN
134,CDMS-11-5A-EAARCA,TRAIN
134,CDMS-8-4A-DOSTR,TRAIN
134,CSO-11-6A-DSCACH,TRAIN
134,CSO-11-6B-RJGIHE,TRAIN
134,CSO-12-7B-SSARA,TRAIN
134,CSO-10-4A-KCOMO,TRAIN
134,CDMS-15-10A-MAALRI,TRAIN
134,CDMS-10-5C-DAAUSA,TRAIN
134,CSO-10-4A-LRAVI,TRAIN
134,CSO-15-10C-ALBAHO,TRAIN
134,CSO-10-5A-SVHEES,TRAIN
134,CSO-14-7A-MVEBE,TRAIN
134,CDMS-11-5A-MGTHAR,TRAIN
134,CSO-12-7A-DALRE,TRAIN
134,CSO-13-6A-ANASA,TRAIN
134,CSO-15-9B-AMSAGO,TRAIN
134,CSO-13-8A-VHODU,TRAIN
134,CSO-10-4A-LSCAVA,TRAIN
134,CSO-16-10A-SARI,TRAIN
134,CSO-13-8A-MGAHE,TRAIN
134,CDMS-14-6B-KDCAHE,TRAIN
134,CSO-13-7A-CAPAMU,TRAIN
134,CSO-10-5A-ARACA,TRAIN
134,CDMS-10-6B-ASCACO,TRAIN
134,CSO-11-6A-CAPAMU,TRAIN
134,CDMS-12-5A-SRIGO,TRAIN
134,CSO-14-9A-JSMAAL,TRAIN
134,CDMS-10-5A-HEPIHO,TRAIN
134,CDMS-11-6B-MMAMO,TRAIN
134,CDMS-XX-10A-VGILO,TRAIN
134,CSO-11-5A-MTAGA,TRAIN
134,CDMS-8-4A-LGOPA,TRAIN
134,CSO-16-11B-YAROMO,TRAIN
134,CDMS-11-4A-GACHSA,TRAIN
134,CDMS-11-6A-NMREPR,TRAIN
134,CSO-12-7A-SCAHO,TRAIN
134,CSO-11-6B-SFLVA,TRAIN
134,CSO-11-6A-FSOVRE,TRAIN
134,CSO-17-10B-EHECO,TRAIN
134,CSO-9-4A-MPAME,TRAIN
134,CDMS-9-4A-TGAFR,TRAIN
134,CDMS-13-6B-ASUMO,TRAIN
134,CDMS-10-5B-SRAJA,TRAIN
134,CDMS-11-6A-DFVEBE,TRAIN
134,CSO-9-4A-FAGIGA,TRAIN
134,CSO-11-6B-LHFDLACH,TRAIN
134,CSO-16-10B-VVILI,TRAIN
134,CDMS-11-6B-JLPENA,TRAIN
134,CSO-14-7B-EALHU,TRAIN
134,CDMS-11-6B-VZAPE,TRAIN
134,CSO-13-8B-FCJISA,TRAIN
134,CDMS-10-5A-SROPU,TRAIN
134,CSO-8-3A-AIPRBR,TRAIN
134,CDMS-11-6B-JFSAHE,TRAIN
134,CSO-10-5A-IPECA,TRAIN
134,CSO-12-7A-LSARAR,TRAIN
134,CDMS-11-6B-EFRGR,TRAIN
134,CSO-9-4A-EGCAMO,TRAIN
134,CSO-15-8A-VBMABR,TRAIN
134,CDMS-11-6B-YLNIME,TRAIN
134,CSO-10-5A-DABRZA,TRAIN
134,CDMS-10-5C-NBEMO,TRAIN
134,CSO-13-8A-MJAGA,TRAIN
134,CSO-9-4A-LCOMO,TRAIN
134,CSO-9-2A-EXMOCO,TRAIN
134,CDMS-11-6B-SCAPA,TRAIN
134,CSO-18-9B-MAMOLO,TRAIN
134,CDMS-11-7C-SPGAVE,TRAIN
134,CDMS-15-10A-JJMACH,TRAIN
134,CDMS-11-6B-RSECA,TRAIN
134,CSO-12-6A-DGISE,TRAIN
134,CSO-9-4A-YVDITR,TRAIN
134,CSO-15-10A-LJRAGU,TRAIN
134,CDMS-9-4A-CARGA,TRAIN
134,CSO-9-4A-SLOCA,TRAIN
134,CSO-15-11C-JETALO,TRAIN
134,CSO-9-4A-KEMOCO,TRAIN
134,CDMS-10-5C-ICAPA,TRAIN
134,CSO-16-11B-KRORE,TRAIN
134,CSO-14-9A-AEDCAGO,TRAIN
134,CDMS-9-5C-JDMADE,TRAIN
134,CSO-12-6B-GQULO,TRAIN
134,CDMS-13-7C-SSOSLO,TRAIN
134,CDMS-10-6B-JJMOBE,TRAIN
134,CSO-15-10C-SSCAMO,TRAIN
134,CDMS-9-5C-SCAAG,TRAIN
134,CSO-14-9A-HASACA,TRAIN
134,CSO-15-9B-ALRIHE,TRAIN
134,CSO-17-11C-JDAAG,TRAIN
134,CSO-14-8A-SZARA,TRAIN
134,CSO-12-6B-LJHEFE,TRAIN
134,CSO-10-5A-JLCARI,TRAIN
134,CDMS-12-6A-JGIGA,TRAIN
134,CSO-16-9A-JSMAGU,TRAIN
134,CDMS-11-6B-EAFESA,TRAIN
134,CSO-16-10A-SMOUT,TRAIN
134,CSO-16-10A-YKMUJO,TRAIN
134,CSO-17-11C-MCAAG,TRAIN
134,CDMS-12-7C-VMAPA,TRAIN
134,CSO-12-7B-VHOMA,TRAIN
134,CDMS-17-10A-ASSAMO,TRAIN
134,CDMS-12-6B-SCLAG,TRAIN
134,CSO-13-7A-YAMEZA,TRAIN
134,CDMS-12-7C-JSZAOR,TRAIN
134,CSO-8-4A-ARAGR,TRAIN
134,CSO-11-6B-DISEMO,TRAIN
134,CSO-17-11A-NPAHE,TRAIN
134,CSO-14-8A-AQUMA,TRAIN
134,CSO-14-9B-MFEGA,TRAIN
134,CSO-17-11A-DJAPA,TRAIN
134,CSO-8-3A-DAPAVA,TRAIN
134,CDMS-11-6B-JMARME,TRAIN
134,CSO-17-10A-YVGOCA,TRAIN
134,CSO-14-9B-ERAGA,TRAIN
134,CSO-10-5A-JJSEMO,TRAIN
134,CDMS-12-6B-IJDAGA,TRAIN
134,CDMS-14-10A-JCVANI,TRAIN
134,CDMS-13-7C-RAIZAC,TRAIN
134,CSO-11-6B-ANREVA,TRAIN
134,CSO-16-10A-JEGAHE,TRAIN
134,CDMS-12-6A-FAROPA,TRAIN
134,CDMS-12-7C-ARAHE,TRAIN
134,CDMS-15-10A-SGOMO,TRAIN
134,CSO-13-7A-JJATFL,TRAIN
134,CDMS-11-6B-AVROTO,TRAIN
134,CSO-14-8A-MCIDOS,TRAIN
134,CSO-18-11B-YLLRE,TRAIN
134,CSO-9-4A-DSMOMU,TRAIN
134,CDMS-11-6B-JDCHBA,TRAIN
134,CSO-16-11B-LLOZA,TRAIN
134,CDMS-11-7C-SALMA,TRAIN
134,CSO-13-7A-RXCHLU,TRAIN
134,CDMS-9-4A-ACDUTR,TRAIN
134,CSO-17-11B-CDBEBU,TRAIN
134,CDMS-9-5C-MLOGO,TRAIN
134,CSO-13-9B-DMLLLU,TRAIN
134,CSO-8-3A-KVPECO,TRAIN
134,CDMS-15-10A-AMALOS,TRAIN
134,CSO-13-8B-JEMABE,TRAIN
134,CSO-15-10A-MAARLO,TRAIN
134,CDMS-8-4C-JDBUTU,TRAIN
134,CSO-12-7B-DVAGRO,TRAIN
134,CDMS-11-6B-LESTA,TRAIN
134,CSO-10-5A-JBUVE,TRAIN
134,CDMS-11-7C-ICARE,TRAIN
134,CDMS-8-4A-DBEVA,TRAIN
134,CSO-16-9B-SJPAJI,TRAIN
134,CDMS-XX-5C-MPCAQU,TRAIN
134,CDMS-18-7C-VVECA,TRAIN
134,CSO-13-7A-YBOSO,TRAIN
