target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG,T7W20,VALIDATION,R2,-0.013574,0.028164,-0.016343,-0.010806,1.9659,399,True
COG,T7W20,VALIDATION,RMSE,2.253583,0.147419,2.239092,2.268074,1.9659,399,True
COG,T7W20,VALIDATION,MAE,1.742233,0.091328,1.733255,1.75121,1.9659,399,True
COG,T7W20,VALIDATION,rho,-0.028111,0.123051,-0.040206,-0.016015,1.9659,399,True
COG,T7W20,TEST,R2,-0.014042,0.031192,-0.017108,-0.010976,1.9659,399,True
COG,T7W20,TEST,RMSE,2.21436,0.227421,2.192006,2.236715,1.9659,399,True
COG,T7W20,TEST,MAE,1.709172,0.143886,1.695029,1.723316,1.9659,399,True
COG,T7W20,TEST,rho,-0.017525,0.203045,-0.037484,0.002434,1.9659,399,False
