r2,rmse,mae,rho
-0.005134508945429106,1.9022313824042396,1.4916824427069464,-0.016759070616476895
-0.0009406180838171796,2.2898312893683386,1.7372121377387575,0.016330672255406322
-0.007722154282566729,2.616497893623086,1.8530108862605073,-0.198263206863687
-0.004795513032188836,2.5817458270035663,1.8475698736891715,0.03071721686135951
0.0037275145516432184,2.5954568071165447,1.8759084650445994,0.29951341442466844
0.0011861773132728626,2.0579044215394755,1.6103585248593282,0.050966204108117814
-0.0032946967860978393,2.2429714504567837,1.774436680058099,0.057648240895531784
-0.022470079579077984,2.264304300892733,1.706793410278791,-0.22072451744718197
-0.011697168960306259,2.5041772565223015,1.901763310788429,-0.09524353741368538
0.0071717125930409464,2.399336479466878,1.803376831138194,0.3639406959776266
-0.001567077258131988,1.9471857455487869,1.4792335287601452,0.044989889042007215
-0.045886923908661226,2.072195298421314,1.6726201631896518,-0.10640061112321379
-0.01941798624112523,2.2216242081380533,1.6592264550677742,-0.15865788575432468
-0.06884822434975546,2.3480942656728625,1.9022226748007782,-0.22124460019366252
-0.011087914324952486,1.9222173847172195,1.5473392838051452,-0.055245809033226935
-0.009718218067643392,1.6881435657769503,1.3686313047500565,0.05192856742801077
-0.001423151684028623,2.1421768018249314,1.5925075630700019,0.22557376300180232
0.0004917771938779403,2.502502491669896,1.9057544943500053,-0.12136127961103449
-0.000780062827180128,2.1159134408249485,1.6072695736183078,-0.051805513777741403
0.0136468427356643,2.129705697593994,1.6305637915947784,0.2904065079640172
1.959891728908758e-05,2.097597140721718,1.6453820449648964,0.13007240437915912
-0.020338236685224498,2.2034467239856226,1.7484354948486098,-0.21661839870451832
0.0041767182022142135,1.7242766570755024,1.4971983408608391,0.08121159417312962
-0.015430169451469578,1.9639271767671178,1.586283574035126,-0.14598182370845367
-0.025922023061238475,1.878608995861209,1.527735753486064,0.05531115004841563
-0.008693380747946344,2.172342310155375,1.6577992377808062,-0.040850774285132604
0.00895633679983121,2.2701160870406776,1.7351626439683496,0.10111451286027784
-0.014454099929817055,1.8312234906553606,1.490591494022824,-0.1195340041875983
-0.023021637381353433,1.8742057235300011,1.5631117503965877,-0.32699928510693627
-0.009454642910242006,2.326086173381996,1.7729113500620708,-0.13594078427392295
-0.006635415337561401,2.1886009139041893,1.7265131355614118,-0.005443557418468774
-0.019551711153364737,2.5861668981653274,1.898730911145618,-0.3232411005024669
-0.07644869894615103,2.1226360202137835,1.6363951899797473,-0.3993317911517225
-0.019292935455216487,2.4730057850177585,1.9598934381534745,-0.07624170835054694
-0.0007495431817123865,2.2004605403711284,1.7161803819736883,0.11433717992662189
-0.008377834803674489,1.9330403267000138,1.5733235625160182,-0.06847367880174607
-0.009308723465033308,1.9205253966117237,1.5267150572312405,-0.04162888427151608
0.0010180755098972982,2.3974449734553356,1.7642442619560665,0.15902964172526632
-0.01408210871658433,2.259310448441249,1.7028719798012828,-0.18129962682735037
-0.010188297533508583,2.290527000947605,1.6985528399773024,0.05573365344549293
