number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
0,1.101050415127283,2026-06-12 07:19:02.468306,2026-06-12 07:19:04.087873,0 days 00:00:01.619567,,,,0.3470266988650412,0.020584494295802447,,,,,,,,,,ElasticNet,,,,,,13,,,,,,,,True,-0.03647596533069624,-0.023564463436367693,98.0,-0.030020214383531967,0.0064557509471642755,0.03236833677934305,1.9844674545084815,1.0879188258850585,1.1141820043695077,98.0,1.101050415127283,0.013131589242224672,0.06584016429986832,1.9844674545084815,368578531081688.06,471516921966687.2,98.0,420047726524187.6,51469195442499.555,258060180059523.75,1.9844674545084815,3.241831217469838,3.4069597645609653,98.0,3.3243954910154017,0.08256427354556377,0.413967055720839,1.9844674545084815,0.9746370199805553,0.9993070078644589,98.0,0.9869720139225071,0.01233499394195183,0.06184613398997861,1.9844674545084815,99.0,0.5858585858585859,-0.039343074163972806,-0.013972669745024868,98.0,-0.026657871954498837,0.012685202209473969,0.06360203492835761,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.03051280770618296,0.08280365650680808,98.0,0.056658232106495524,0.026145424400312565,0.13108992418610965,1.9844674545084815,1.3957397138234975,1.4291033362673322,98.0,1.4124215250454148,0.016681811221917406,0.08364053820224096,1.9844674545084815,completed,True,COMPLETE
1,1.0941289689619942,2026-06-12 07:19:04.107932,2026-06-12 07:19:05.691943,0 days 00:00:01.584011,,,,,,,,,,,,,,,LinearRegression,,,,,,3,,,,,,,,False,-0.029337529722536067,-0.01787501664314156,98.0,-0.023606273182838814,0.0057312565396972544,0.028735811428292457,1.9844674545084815,1.0816804477163005,1.106577490207688,98.0,1.0941289689619942,0.012448521245693726,0.06241534584948857,1.9844674545084815,366516793719711.8,469019189052213.06,98.0,417767991385962.44,51251197666250.625,256967166172135.1,1.9844674545084815,3.25404130433465,3.470690796498035,98.0,3.3623660504163424,0.10832474608169274,0.543126878872118,1.9844674545084815,0.965679003272632,0.9906366619718997,98.0,0.9781578326222659,0.012478829349633897,0.06256730693403283,1.9844674545084815,99.0,0.494949494949495,-0.031765127318782574,-0.004622399216177074,98.0,-0.018193763267479825,0.013571364051302751,0.06804514079970732,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['edges_T6W30', 'atd_T6W30', 'density_T6W30']",0.07394464731398558,0.12405956967245844,98.0,0.09900210849322201,0.02505746117923643,0.12563501115871045,1.9844674545084815,1.3897026061855309,1.4231660359858775,98.0,1.4064343210857042,0.016731714900173222,0.08389074907275508,1.9844674545084815,completed,False,COMPLETE
2,1.108621461437149,2026-06-12 07:19:05.732089,2026-06-12 07:19:16.958830,0 days 00:00:11.226741,,,,,,,,,,,,,,,RandomForestRegressor,3.0,sqrt,5.0,12.0,126.0,10,,,,,,,,False,-0.045344999000818016,-0.02901884004146637,98.0,-0.03718191952114219,0.008163079479675825,0.04092867087302276,1.9844674545084815,1.094711666591266,1.122531256283032,98.0,1.108621461437149,0.013909794845882999,0.0697419909454345,1.9844674545084815,352491764655185.4,452644428121813.4,98.0,402568096388499.4,50076331733314.016,251076533695897.25,1.9844674545084815,3.1502874930036624,3.229865625018868,98.0,3.190076559011265,0.03978906600760264,0.1994974557119978,1.9844674545084815,0.9776576695172381,1.0127356348565406,98.0,0.9951966521868894,0.017538982669651256,0.08793828982323147,1.9844674545084815,99.0,0.494949494949495,-0.02476695388306456,0.0016068247774536047,98.0,-0.011580064552805478,0.013186889330259082,0.06611743210156555,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",10,"['re_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.06420083275481503,0.11939412660558393,98.0,0.09179747968019948,0.02759664692538446,0.138366174434569,1.9844674545084815,1.3855649191777255,1.4179634209874066,98.0,1.401764170082566,0.01619925090484047,0.08122104045715618,1.9844674545084815,completed,False,COMPLETE
3,1.0968964175658509,2026-06-12 07:19:16.971266,2026-06-12 07:19:31.615671,0 days 00:00:14.644405,,,,,,5.0,sqrt,4.0,12.0,296.0,,,,,ExtraTreesRegressor,,,,,,13,,,,,,,,False,-0.031285409267054004,-0.02098355596247011,98.0,-0.026134482614762058,0.005150926652291946,0.025826109150061855,1.9844674545084815,1.0844746873866224,1.1093181477450793,98.0,1.0968964175658509,0.012421730179228393,0.062281018755843694,1.9844674545084815,361897719585566.4,463099788943400.75,98.0,412498754264483.56,50601034678917.22,253707329368065.75,1.9844674545084815,3.111921365115975,3.1658378038776953,98.0,3.138879584496835,0.026958219380860262,0.13516517768926464,1.9844674545084815,0.97499325461884,0.9984137920920277,98.0,0.9867035233554339,0.01171026873659384,0.05871383907850066,1.9844674545084815,99.0,0.47474747474747475,-0.007685720498221947,0.008529067991840273,98.0,0.00042167374680916286,0.00810739424503111,0.040649471993857725,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.06877135216744668,0.12080969374751879,98.0,0.09479052295748273,0.02601917079003605,0.13045690419966902,1.9844674545084815,1.3785115388203906,1.4097712983143946,98.0,1.3941414185673926,0.015629879747001946,0.07836628389355964,1.9844674545084815,completed,False,COMPLETE
4,1.2969539376030763,2026-06-12 07:19:31.628031,2026-06-12 07:19:33.322527,0 days 00:00:01.694496,12.0,5.0,4.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,2,,,,,,,,True,-0.2361235309833469,-0.19305240855830294,98.0,-0.21458796977082492,0.02153556121252198,0.10797664032644581,1.9844674545084815,1.273486250164751,1.3204216250414016,98.0,1.2969539376030763,0.023467687438325353,0.11766408225052988,1.9844674545084815,357856445379423.6,463465355775387.5,98.0,410660900577405.56,52804455197981.94,264755007323940.12,1.9844674545084815,3.8419815200157053,4.005220660519809,98.0,3.923601090267757,0.08161957025205185,0.4092304302513604,1.9844674545084815,1.0778117341694664,1.1369309305731983,98.0,1.1073713323713323,0.029559598201865944,0.1482081693502036,1.9844674545084815,99.0,0.9494949494949495,-0.3990871196874207,-0.3121012164438409,98.0,-0.3555941680656308,0.04349295162178993,0.21806828007207318,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",2,"['re_T6W30', 'lsc_T6W30']",0.01665618718031525,0.0779628564979572,98.0,0.047309521839136226,0.030653334658820974,0.1536920286682457,1.9844674545084815,1.59054351144153,1.6421870732691184,98.0,1.6163652923553242,0.025821780913794255,0.1294672157740593,1.9844674545084815,completed,True,COMPLETE
5,1.1231954529571517,2026-06-12 07:19:33.334658,2026-06-12 07:19:34.891101,0 days 00:00:01.556443,,,,,,,,,,,,,,,LinearRegression,,,,,,6,,,,,,,,True,-0.059557378351008314,-0.04244415174573776,98.0,-0.05100076504837304,0.008556613302635279,0.04290180078770902,1.9844674545084815,1.1095078639380624,1.136883041976241,98.0,1.1231954529571517,0.01368758901908928,0.06862787841308057,1.9844674545084815,355406852368631.5,455844656154002.0,98.0,405625754261316.75,50218901892685.27,251791362841411.38,1.9844674545084815,3.1757123455958136,3.254259471155876,98.0,3.2149859083758447,0.0392735627800312,0.1969127862881874,1.9844674545084815,0.9691734960551257,1.0055762522668585,98.0,0.9873748741609921,0.018201378105866427,0.09125945861304213,1.9844674545084815,99.0,0.5454545454545454,-0.037156265827194224,-0.008651546489326001,98.0,-0.02290390615826011,0.01425235966893411,0.07145956859860357,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T6W30', 'pe_T6W30', 'l2_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.07884377479024565,0.12981756405272907,98.0,0.10433066942148736,0.025486894631241708,0.12778813737324143,1.9844674545084815,1.393176232420473,1.4254977291969801,98.0,1.4093369808087266,0.016160748388253616,0.08102799360111491,1.9844674545084815,completed,True,COMPLETE
6,1.0844478397419572,2026-06-12 07:19:34.903407,2026-06-12 07:19:36.521659,0 days 00:00:01.618252,,,,2.7293781650374753,0.4722149251619493,,,,,,,,,,ElasticNet,,,,,,3,,,,,,,,True,-0.015362925360866643,-0.013601939939541534,98.0,-0.014482432650204088,0.0008804927106625554,0.004414681548860102,1.9844674545084815,1.0733265229737856,1.0955691565101289,98.0,1.0844478397419572,0.011121316768171546,0.05576090675245988,1.9844674545084815,370261102803136.9,472582158246560.1,98.0,421421630524848.5,51160527721711.64,256512558284590.84,1.9844674545084815,3.0623906010794792,3.073713295024417,98.0,3.068051948051948,0.005661346972469041,0.028385293504868705,1.9844674545084815,0.933402966543196,0.9519649988247691,98.0,0.9426839826839826,0.009281016140786635,0.04653386702153648,1.9844674545084815,99.0,1.0,-0.003151138210298774,-0.0019109951987363633,98.0,-0.0025310667045175686,0.0006200715057812055,0.0031089618373857154,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",3,"['density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,1.3812301907536824,1.4121686825828264,98.0,1.3966994366682544,0.015469245914571893,0.07756088572550665,1.9844674545084815,completed,True,COMPLETE
7,1.14363902706713,2026-06-12 07:19:36.539190,2026-06-12 07:19:43.331930,0 days 00:00:06.792740,,,,,,,,,,,,,,,RandomForestRegressor,14.0,sqrt,3.0,5.0,64.0,11,,,,,,,,False,-0.08143774563845899,-0.05872986975382328,98.0,-0.07008380769614113,0.011353937942317852,0.05692724054823327,1.9844674545084815,1.1275807610125872,1.1596972931216727,98.0,1.14363902706713,0.016058266054542678,0.08051415985525988,1.9844674545084815,349256921979823.6,450804215707785.0,98.0,400030568843804.3,50773646863980.72,254572785514698.53,1.9844674545084815,3.2970700053991377,3.417593404020426,98.0,3.357331704709782,0.06026169931064433,0.3021447069669315,1.9844674545084815,0.9841685430787643,1.0301347427207335,98.0,1.007151642899749,0.022983099820984555,0.11523441987266564,1.9844674545084815,99.0,0.6666666666666666,-0.07553238379836906,-0.03649916619613819,98.0,-0.056015774997253624,0.019516608801115436,0.09785386264671218,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",11,"['re_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.04734820120572997,0.10329606265681987,98.0,0.07532213193127492,0.027973930725544948,0.1402578287448006,1.9844674545084815,1.4134981164581786,1.4484602497447334,98.0,1.430979183101456,0.017481066643277497,0.08764790603024909,1.9844674545084815,completed,False,COMPLETE
8,1.09667207491227,2026-06-12 07:19:43.344886,2026-06-12 07:19:51.097504,0 days 00:00:07.752618,,,,,,18.0,sqrt,5.0,7.0,134.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,True,-0.03171264350148102,-0.019993603281597744,98.0,-0.025853123391539383,0.005859520109941637,0.02937890910541316,1.9844674545084815,1.0836481956075419,1.1096959542169982,98.0,1.09667207491227,0.013023879304728187,0.06530011999520077,1.9844674545084815,353308841220045.0,451901458062751.6,98.0,402605149641398.3,49296308421353.305,247165593285723.38,1.9844674545084815,3.103783530887951,3.1617142646701972,98.0,3.132748897779074,0.028965366891123345,0.14522876705473622,1.9844674545084815,0.9769764470997199,1.0040669510933113,98.0,0.9905216990965156,0.01354525199679573,0.06791421818803886,1.9844674545084815,99.0,0.35353535353535354,-0.001492025022713105,0.01594192843163489,98.0,0.007224951704460891,0.008716976727173996,0.043705843164039845,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['re_T6W30', 'pe_T6W30', 'l2_T6W30', 'lsc_T6W30']",0.08941519638473325,0.14341914286563393,98.0,0.11641716962518359,0.02700197324045034,0.13538455412961972,1.9844674545084815,1.3736058018810702,1.405097590348732,98.0,1.389351696114901,0.015745894233830916,0.07894796618144471,1.9844674545084815,completed,True,COMPLETE
9,1.0691225985343633,2026-06-12 07:19:51.111483,2026-06-12 07:19:53.239588,0 days 00:00:02.128105,,,,,,,,,,,,,,5.18260989109199,QuantileRegressor,,,,,,5,,,,,,,,False,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0575870578016928,1.0806581392670338,98.0,1.0691225985343633,0.011535540732670515,0.05783777447779657,1.9844674545084815,378756762949842.25,482894502655208.6,98.0,430825632802525.44,52068869852683.18,261066873382366.97,1.9844674545084815,3.0,3.0,98.0,3.0,0.0,0.0,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9191919191919192,-0.004402232239554242,-0.002812910014847294,98.0,-0.003607571127200768,0.0007946611123534741,0.00398433253088908,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,1.3817940130923385,1.413236739470511,98.0,1.3975153762814247,0.01572136318908618,0.07882497055717957,1.9844674545084815,completed,False,COMPLETE
