number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
32,1.1482143895905796,2026-06-20 20:46:08.966782,2026-06-20 20:50:38.628038,0 days 00:04:29.661256,479.0,,,,,,,,,,,,BaggingRegressor,,,,7,,,,3.537362005314271,LinearSVC,,,,,,0.6950808521323383,,,False,-0.0881754526930621,-0.07693438380382997,398.0,-0.08255491824844603,0.005620534444616056,0.05710751848168792,1.9659423239762661,1.1403890488924713,1.156039730288688,398.0,1.1482143895905796,0.00782534069810846,0.07950948311878209,1.9659423239762661,351014501343145.75,403954272009590.1,398.0,377484386676367.94,26469885333222.22,268947638480028.72,1.9659423239762661,3.4836255715206876,3.575525437525937,398.0,3.5295755045233124,0.04594993300262455,0.46687493405423963,1.9659423239762661,0.9831261469130067,1.006733680107572,398.0,0.9949299135102893,0.011803766597282562,0.11993233486070946,1.9659423239762661,399.0,0.7368421052631579,-0.09058090477725067,-0.06807505306496964,398.0,-0.07932797892111015,0.011252925856140523,0.11433550984073852,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 3.537362005314271, 'epsilon': 0.6950808521323383}",7,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'asp_T6W30']",0.09634482706887566,0.12271167223891484,398.0,0.10952824965389525,0.013183422585019585,0.13395034873366699,1.9659423239762661,1.4248185630350307,1.4440593361522893,398.0,1.43443894959366,0.00962038655862918,0.09774807157781375,1.9659423239762661,completed,False,COMPLETE
33,1.076455003053853,2026-06-20 20:50:38.646697,2026-06-20 20:50:44.997014,0 days 00:00:06.350317,,,,0.9588503792117052,1.0,,,,,,,,ElasticNet,,,,4,,,,,,,,,,,,,,False,-0.015104086265177721,-0.01425780289483168,398.0,-0.0146809445800047,0.000423141685173021,0.004299336983787771,1.9659423239762661,1.071190525284975,1.0817194808227313,398.0,1.076455003053853,0.0052644777688781175,0.05348979967031932,1.9659423239762661,361167972822415.06,414355531595812.3,398.0,387761752209113.7,26593779386698.617,270206465735406.9,1.9659423239762661,3.06093915844491,3.0720504584544805,398.0,3.0664948084496952,0.0055556500047854954,0.056448259227374994,1.9659423239762661,0.9361083452410985,0.9447366243256754,398.0,0.940422484783387,0.004314139542288457,0.043833874887079086,1.9659423239762661,399.0,1.0,-0.003101495674924018,-0.002345473817801534,398.0,-0.002723484746362776,0.00037801092856124197,0.00384078530285847,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",4,"['atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,1.377783318261774,1.3927662110610435,398.0,1.3852747646614088,0.007491446399634751,0.07611694545018319,1.9659423239762661,completed,False,COMPLETE
34,1.076455003053853,2026-06-20 20:50:45.015422,2026-06-20 20:50:51.205821,0 days 00:00:06.190399,,,,0.9479621211939119,1.0,,,,,,,,ElasticNet,,,,4,,,,,,,,,,,,,,False,-0.015104086265177721,-0.01425780289483168,398.0,-0.0146809445800047,0.000423141685173021,0.004299336983787771,1.9659423239762661,1.071190525284975,1.0817194808227313,398.0,1.076455003053853,0.0052644777688781175,0.05348979967031932,1.9659423239762661,361167972822415.06,414355531595812.3,398.0,387761752209113.7,26593779386698.617,270206465735406.9,1.9659423239762661,3.06093915844491,3.0720504584544805,398.0,3.0664948084496952,0.0055556500047854954,0.056448259227374994,1.9659423239762661,0.9361083452410985,0.9447366243256754,398.0,0.940422484783387,0.004314139542288457,0.043833874887079086,1.9659423239762661,399.0,1.0,-0.003101495674924018,-0.002345473817801534,398.0,-0.002723484746362776,0.00037801092856124197,0.00384078530285847,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",4,"['atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,1.377783318261774,1.3927662110610435,398.0,1.3852747646614088,0.007491446399634751,0.07611694545018319,1.9659423239762661,completed,False,COMPLETE
35,1.0879590196042024,2026-06-20 20:50:51.224082,2026-06-20 20:50:57.548194,0 days 00:00:06.324112,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.12401780833620224,svd,,,,,,,False,-0.027205445395267286,-0.023877272676818148,398.0,-0.025541359036042717,0.00166408635922457,0.016907972622705564,1.9659423239762661,1.08241444572309,1.0935035934853148,398.0,1.0879590196042024,0.005544573881112354,0.05633572011857631,1.9659423239762661,363001501248139.7,416444170985351.06,398.0,389722836116745.4,26721334868605.676,271502494985334.5,1.9659423239762661,3.1328371313930887,3.1530264727672526,398.0,3.1429318020801706,0.010094670687081723,0.10256704206862179,1.9659423239762661,0.9759588497400156,0.9843777995943093,398.0,0.9801683246671624,0.004209474927146857,0.04277042860764152,1.9659423239762661,399.0,0.7518796992481203,-0.015980543832299795,-0.01168134369890033,398.0,-0.013830943765600063,0.0021496000666997323,0.02184104140752727,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['diameter_T6W30', 'asp_T6W30']",-0.025683015740655867,-0.0009280444608680966,398.0,-0.013305530100761982,0.012377485639893885,0.1257616151813037,1.9659423239762661,1.3852162956992593,1.4003980894355934,398.0,1.3928071925674264,0.007590896868167015,0.07712741332039776,1.9659423239762661,completed,False,COMPLETE
36,1.076455003053853,2026-06-20 20:50:57.566636,2026-06-20 20:51:03.659860,0 days 00:00:06.093224,,,,0.946968164535578,1.0,,,,,,,,ElasticNet,,,,3,,,,,,,,,,,,,,True,-0.015104086265177721,-0.01425780289483168,398.0,-0.0146809445800047,0.000423141685173021,0.004299336983787771,1.9659423239762661,1.071190525284975,1.0817194808227313,398.0,1.076455003053853,0.0052644777688781175,0.05348979967031932,1.9659423239762661,361167972822415.06,414355531595812.3,398.0,387761752209113.7,26593779386698.617,270206465735406.9,1.9659423239762661,3.06093915844491,3.0720504584544805,398.0,3.0664948084496952,0.0055556500047854954,0.056448259227374994,1.9659423239762661,0.9361083452410985,0.9447366243256754,398.0,0.940422484783387,0.004314139542288457,0.043833874887079086,1.9659423239762661,399.0,1.0,-0.003101495674924018,-0.002345473817801534,398.0,-0.002723484746362776,0.00037801092856124197,0.00384078530285847,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",3,"['density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,1.377783318261774,1.3927662110610435,398.0,1.3852747646614088,0.007491446399634751,0.07611694545018319,1.9659423239762661,completed,True,COMPLETE
37,1.105262173268995,2026-06-20 20:51:03.693472,2026-06-20 20:51:10.032086,0 days 00:00:06.338614,,,,,,,,,,,,,LinearRegression,,,,5,,,,,,,,,,,,,,False,-0.04620498479573136,-0.03824585234266034,398.0,-0.04222541856919585,0.00397956622653551,0.04043443805396024,1.9659423239762661,1.0991232038685625,1.1114011426694272,398.0,1.105262173268995,0.006138969400432385,0.062375084068657036,1.9659423239762661,345758926028424.7,397142914393274.8,398.0,371450920210849.75,25691994182425.08,261043864611434.66,1.9659423239762661,3.304751300926372,3.3942009003100115,398.0,3.3494761006181917,0.04472479969181982,0.4544269499917396,1.9659423239762661,0.9839877035308556,0.9966573825546704,398.0,0.990322543042763,0.006334839511907421,0.06436522506348462,1.9659423239762661,399.0,0.5789473684210527,-0.03847891744291371,-0.022544998030477326,398.0,-0.030511957736695516,0.007966959706218192,0.0809484050225046,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['edges_T6W30', 'pe_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.08579593812871257,0.11082443011752689,398.0,0.09831018412311973,0.012514245994407164,0.12715117066751028,1.9659423239762661,1.3945595727832438,1.410445251464598,398.0,1.402502412123921,0.007942839340676971,0.08070332971258458,1.9659423239762661,completed,False,COMPLETE
38,1.076455003053853,2026-06-20 20:51:10.068935,2026-06-20 20:51:16.299012,0 days 00:00:06.230077,,,,0.8251431364990509,1.0,,,,,,,,ElasticNet,,,,3,,,,,,,,,,,,,,True,-0.015104086265177721,-0.01425780289483168,398.0,-0.0146809445800047,0.000423141685173021,0.004299336983787771,1.9659423239762661,1.071190525284975,1.0817194808227313,398.0,1.076455003053853,0.0052644777688781175,0.05348979967031932,1.9659423239762661,361167972822415.06,414355531595812.3,398.0,387761752209113.7,26593779386698.617,270206465735406.9,1.9659423239762661,3.06093915844491,3.0720504584544805,398.0,3.0664948084496952,0.0055556500047854954,0.056448259227374994,1.9659423239762661,0.9361083452410985,0.9447366243256754,398.0,0.940422484783387,0.004314139542288457,0.043833874887079086,1.9659423239762661,399.0,1.0,-0.003101495674924018,-0.002345473817801534,398.0,-0.002723484746362776,0.00037801092856124197,0.00384078530285847,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",3,"['density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,1.377783318261774,1.3927662110610435,398.0,1.3852747646614088,0.007491446399634751,0.07611694545018319,1.9659423239762661,completed,True,COMPLETE
39,1.1657601346568602,2026-06-20 20:51:16.318052,2026-06-20 20:52:43.050002,0 days 00:01:26.731950,151.0,,,,,,,,,,,,BaggingRegressor,,,,5,7.0,5.0,60.0,,ExtraTrees,,,,,,,,,False,-0.10525884482987538,-0.09289194007748985,398.0,-0.09907539245368262,0.006183452376192758,0.06282705396322628,1.9659423239762661,1.1573961085829527,1.1741241607307678,398.0,1.1657601346568602,0.008364026073907602,0.08498280337994206,1.9659423239762661,360898149951761.6,416830828992514.9,398.0,388864489472138.25,27966339520376.633,284152382084399.2,1.9659423239762661,3.6481297969515394,3.758532554290804,398.0,3.7033311756211718,0.055201378669632366,0.5608743765658086,1.9659423239762661,0.9617721793002122,0.987836942842894,398.0,0.9748045610715531,0.013032381771340917,0.13241569644327736,1.9659423239762661,399.0,0.9122807017543859,-0.16285285589785822,-0.138364186809781,398.0,-0.1506085213538196,0.012244334544038619,0.12440873161794515,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 60, 'max_depth': 7, 'min_samples_split': 5}",5,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'lsc_T6W30', 'density_T6W30']",0.03631595524099248,0.060939996857127095,398.0,0.04862797604905979,0.012312020808067306,0.12509645884603418,1.9659423239762661,1.4709006540159455,1.4909579711086909,398.0,1.4809293125623182,0.010028658546372709,0.10189632479383186,1.9659423239762661,completed,False,COMPLETE
40,1.1644948451905845,2026-06-20 20:52:43.170416,2026-06-20 20:52:54.098934,0 days 00:00:10.928518,,,,,,,,,,,,,RandomForestRegressor,8.0,8.0,13.0,4,,,,,,,,,,,,,,False,-0.10407188624592204,-0.09158309812288012,398.0,-0.09782749218440108,0.006244394061520959,0.06344625280552128,1.9659423239762661,1.156017436853755,1.172972253527414,398.0,1.1644948451905845,0.008477408336829499,0.08613482544103096,1.9659423239762661,351928002659413.8,406973239346955.56,398.0,379450621003184.7,27522618343770.883,279643946891371.88,1.9659423239762661,3.5141164709459494,3.623484386798693,398.0,3.568800428872321,0.05468395792637193,0.555617115899635,1.9659423239762661,0.9889242348825136,1.0143388140599947,398.0,1.0016315244712541,0.012707289588740619,0.12911259279556597,1.9659423239762661,399.0,0.8421052631578947,-0.1351683785747672,-0.110730569490406,398.0,-0.1229494740325866,0.012218904542180612,0.12415034972999381,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",4,"['pe_T6W30', 'l1_T6W30', 'lsc_T6W30', 'asp_T6W30']",0.05019786496755389,0.07573004300947071,398.0,0.0629639539885123,0.012766089020958413,0.12971002524530517,1.9659423239762661,1.4528211320284323,1.4734616453758278,398.0,1.46314138870213,0.010320256673697825,0.10485911162656734,1.9659423239762661,completed,False,COMPLETE
41,1.076455003053853,2026-06-20 20:52:54.117702,2026-06-20 20:53:00.413201,0 days 00:00:06.295499,,,,0.9968919510307396,1.0,,,,,,,,ElasticNet,,,,4,,,,,,,,,,,,,,False,-0.015104086265177721,-0.01425780289483168,398.0,-0.0146809445800047,0.000423141685173021,0.004299336983787771,1.9659423239762661,1.071190525284975,1.0817194808227313,398.0,1.076455003053853,0.0052644777688781175,0.05348979967031932,1.9659423239762661,361167972822415.06,414355531595812.3,398.0,387761752209113.7,26593779386698.617,270206465735406.9,1.9659423239762661,3.06093915844491,3.0720504584544805,398.0,3.0664948084496952,0.0055556500047854954,0.056448259227374994,1.9659423239762661,0.9361083452410985,0.9447366243256754,398.0,0.940422484783387,0.004314139542288457,0.043833874887079086,1.9659423239762661,399.0,1.0,-0.003101495674924018,-0.002345473817801534,398.0,-0.002723484746362776,0.00037801092856124197,0.00384078530285847,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",4,"['atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,1.377783318261774,1.3927662110610435,398.0,1.3852747646614088,0.007491446399634751,0.07611694545018319,1.9659423239762661,completed,False,COMPLETE
42,1.076455003053853,2026-06-20 20:53:00.458105,2026-06-20 20:53:06.594964,0 days 00:00:06.136859,,,,0.8726701735023346,1.0,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,-0.015104086265177721,-0.01425780289483168,398.0,-0.0146809445800047,0.000423141685173021,0.004299336983787771,1.9659423239762661,1.071190525284975,1.0817194808227313,398.0,1.076455003053853,0.0052644777688781175,0.05348979967031932,1.9659423239762661,361167972822415.06,414355531595812.3,398.0,387761752209113.7,26593779386698.617,270206465735406.9,1.9659423239762661,3.06093915844491,3.0720504584544805,398.0,3.0664948084496952,0.0055556500047854954,0.056448259227374994,1.9659423239762661,0.9361083452410985,0.9447366243256754,398.0,0.940422484783387,0.004314139542288457,0.043833874887079086,1.9659423239762661,399.0,1.0,-0.003101495674924018,-0.002345473817801534,398.0,-0.002723484746362776,0.00037801092856124197,0.00384078530285847,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,1.377783318261774,1.3927662110610435,398.0,1.3852747646614088,0.007491446399634751,0.07611694545018319,1.9659423239762661,completed,False,COMPLETE
43,1.076455003053853,2026-06-20 20:53:06.634329,2026-06-20 20:53:13.017887,0 days 00:00:06.383558,,,,0.860605287331963,1.0,,,,,,,,ElasticNet,,,,4,,,,,,,,,,,,,,False,-0.015104086265177721,-0.01425780289483168,398.0,-0.0146809445800047,0.000423141685173021,0.004299336983787771,1.9659423239762661,1.071190525284975,1.0817194808227313,398.0,1.076455003053853,0.0052644777688781175,0.05348979967031932,1.9659423239762661,361167972822415.06,414355531595812.3,398.0,387761752209113.7,26593779386698.617,270206465735406.9,1.9659423239762661,3.06093915844491,3.0720504584544805,398.0,3.0664948084496952,0.0055556500047854954,0.056448259227374994,1.9659423239762661,0.9361083452410985,0.9447366243256754,398.0,0.940422484783387,0.004314139542288457,0.043833874887079086,1.9659423239762661,399.0,1.0,-0.003101495674924018,-0.002345473817801534,398.0,-0.002723484746362776,0.00037801092856124197,0.00384078530285847,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",4,"['atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,1.377783318261774,1.3927662110610435,398.0,1.3852747646614088,0.007491446399634751,0.07611694545018319,1.9659423239762661,completed,False,COMPLETE
44,1.076455003053853,2026-06-20 20:53:13.035592,2026-06-20 20:53:19.286534,0 days 00:00:06.250942,,,,0.8341715591397825,1.0,,,,,,,,ElasticNet,,,,2,,,,,,,,,,,,,,True,-0.015104086265177721,-0.01425780289483168,398.0,-0.0146809445800047,0.000423141685173021,0.004299336983787771,1.9659423239762661,1.071190525284975,1.0817194808227313,398.0,1.076455003053853,0.0052644777688781175,0.05348979967031932,1.9659423239762661,361167972822415.06,414355531595812.3,398.0,387761752209113.7,26593779386698.617,270206465735406.9,1.9659423239762661,3.06093915844491,3.0720504584544805,398.0,3.0664948084496952,0.0055556500047854954,0.056448259227374994,1.9659423239762661,0.9361083452410985,0.9447366243256754,398.0,0.940422484783387,0.004314139542288457,0.043833874887079086,1.9659423239762661,399.0,1.0,-0.003101495674924018,-0.002345473817801534,398.0,-0.002723484746362776,0.00037801092856124197,0.00384078530285847,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['diameter_T6W30', 'asp_T6W30']",,,,,,,,1.377783318261774,1.3927662110610435,398.0,1.3852747646614088,0.007491446399634751,0.07611694545018319,1.9659423239762661,completed,True,COMPLETE
45,1.1410093461041277,2026-06-20 20:53:19.372402,2026-06-20 20:53:37.054074,0 days 00:00:17.681672,,,,,,20.0,8.0,52.0,,,,,ExtraTreesRegressor,,,,5,,,,,,,,,,,,,,False,-0.08139916258058175,-0.07019676261273988,398.0,-0.07579796259666081,0.005601199983920937,0.05691107042459299,1.9659423239762661,1.133296721305895,1.1487219709023604,398.0,1.1410093461041277,0.007712624798232691,0.07836423164870142,1.9659423239762661,340506723959739.4,392246442922429.9,398.0,366376583441084.6,25869859481345.273,262851067457609.88,1.9659423239762661,3.4421225362164343,3.5133322915811425,398.0,3.4777274138987884,0.03560487768235416,0.3617638554338892,1.9659423239762661,0.940995275216613,0.9643628452993215,398.0,0.9526790602579672,0.011683785041354243,0.11871326059114394,1.9659423239762661,399.0,0.7919799498746867,-0.09278688381779987,-0.07243082295235478,398.0,-0.08260885338507733,0.010178030432722541,0.10341401992485963,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['edges_T6W30', 'pe_T6W30', 'l2_T6W30', 'lsc_T6W30', 'density_T6W30']",0.07810117997255912,0.10210924887804028,398.0,0.0901052144252997,0.01200403445274058,0.12196715919450783,1.9659423239762661,1.4279325421405582,1.4458637752814927,398.0,1.4368981587110254,0.008965616570467332,0.09109527199644556,1.9659423239762661,completed,False,COMPLETE
46,1.0951018415432912,2026-06-20 20:53:37.071919,2026-06-20 20:53:43.252619,0 days 00:00:06.180700,,,,,,,,,,,,,LinearRegression,,,,3,,,,,,,,,,,,,,False,-0.03486777709266024,-0.02972282120825051,398.0,-0.03229529915045538,0.0025724779422048667,0.026137697949511342,1.9659423239762661,1.0891796560199778,1.1010240270666045,398.0,1.0951018415432912,0.005922185523313307,0.06017244846681163,1.9659423239762661,360117966622186.4,413310281087132.6,398.0,386714123854659.5,26596157232473.098,270230625870506.28,1.9659423239762661,3.140237956347046,3.172103463623527,398.0,3.1561707099852865,0.015932753638240756,0.1618849651800629,1.9659423239762661,0.9856188386307495,0.9977082023872087,398.0,0.9916635205089791,0.0060446818782295955,0.06141707438650906,1.9659423239762661,399.0,0.6015037593984962,-0.022106860658045485,-0.013732210729913458,398.0,-0.01791953569397947,0.004187324964066015,0.042545373599354966,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['pe_T6W30', 'atd_T6W30', 'density_T6W30']",0.020472975039041254,0.044828039991512476,398.0,0.032650507515276865,0.01217753247623561,0.12372998827791819,1.9659423239762661,1.3875433388307574,1.4029017114925024,398.0,1.39522252516163,0.0076791863308724225,0.07802447963550896,1.9659423239762661,completed,False,COMPLETE
47,1.3119444478759277,2026-06-20 20:53:43.270005,2026-06-20 20:53:50.662303,0 days 00:00:07.392298,,,,,,,,,,,,,SVR,,,,6,,,,0.11206312967203368,LinearSVC,,,,97.42453936176209,,1.3925602367019345,auto,rbf,,-0.24879932654061704,-0.22724636017769462,398.0,-0.23802284335915583,0.010776483181461216,0.10949460741093907,1.9659423239762661,1.3004290771047815,1.3234598186470738,398.0,1.3119444478759277,0.011515370771146123,0.11700208505378858,1.9659423239762661,361755014712428.8,416244786065036.2,398.0,388999900388732.5,27244885676303.7,276822040256577.84,1.9659423239762661,3.8449420676276036,3.963365027525475,398.0,3.904153547576539,0.05921147994893544,0.6016190664485667,1.9659423239762661,1.1223485312154564,1.1540834458449603,398.0,1.1382159885302083,0.01586745731475199,0.16122152097610593,1.9659423239762661,399.0,0.9799498746867168,-0.4150595346386679,-0.36927547722513926,398.0,-0.3921675059319036,0.022892028706764305,0.23259477641083587,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.11206312967203368, 'epsilon': 1.3925602367019345}",6,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'asp_T6W30']",0.07586147166891784,0.1011321564869496,398.0,0.08849681407793372,0.012635342409015884,0.12838157247422066,1.9659423239762661,1.6112724407673247,1.6371464041816528,398.0,1.6242094224744887,0.012936981707164069,0.13144638276291157,1.9659423239762661,completed,True,COMPLETE
48,2.937539928252003,2026-06-20 20:53:50.680431,2026-06-20 20:55:18.587029,0 days 00:01:27.906598,,,,,,,,,1.930729529713665e-06,,,,GaussianProcessRegressor,,,,5,3.0,5.0,60.0,,ExtraTrees,,,,,,,,,,-1.7962138038436697,-1.759780116509695,398.0,-1.7779969601766823,0.018216843666987347,0.18509249371953002,1.9659423239762661,2.9320830845698187,2.942996771934187,398.0,2.937539928252003,0.005456843682184329,0.05544433621086208,1.9659423239762661,0.968656656599396,0.9726672413808487,398.0,0.9706619489901224,0.0020052923907263624,0.020374801256540773,1.9659423239762661,5.956296093430447,5.988566061958023,398.0,5.972431077694235,0.016134984263787597,0.1639397322666773,1.9659423239762661,3.0,3.0,398.0,3.0,0.0,0.0,1.9659423239762661,399.0,1.0,-4.623621847790447,-4.501170091240895,398.0,-4.562395969515671,0.06122587827477568,0.6220863886856178,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 60, 'max_depth': 3, 'min_samples_split': 5}",5,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30']",,,,,,,,3.2439416126991616,3.2522408562190503,398.0,3.248091234459106,0.004149621759944492,0.04216228966891998,1.9659423239762661,completed,True,COMPLETE
49,1.1262332438843876,2026-06-20 20:55:18.623976,2026-06-20 20:55:25.025696,0 days 00:00:06.401720,,,,,,,,,,euclidean,19.0,distance,KNeighborsRegressor,,,,8,,,,0.08821810977130325,LinearSVC,,,,,,0.0013615501792384774,,,,-0.06554070378601393,-0.05794252086521432,398.0,-0.06174161232561412,0.003799091460399801,0.038600721679809026,1.9659423239762661,1.1196716903057615,1.1327947974630137,398.0,1.1262332438843876,0.0065615535786260285,0.06666875649501842,1.9659423239762661,365031636133952.06,419206623102865.06,398.0,392119129618408.56,27087493484456.492,275222854699873.75,1.9659423239762661,3.2508112011790242,3.299674586063418,398.0,3.275242893621221,0.024431692442196933,0.2482385512321126,1.9659423239762661,0.9631611934087082,0.9821882086288795,398.0,0.9726747010187938,0.009513507610085653,0.09666212653301479,1.9659423239762661,399.0,0.706766917293233,-0.04647295827244296,-0.03336723611038749,398.0,-0.039920097191415226,0.006552861081027735,0.06658043625214151,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.08821810977130325, 'epsilon': 0.0013615501792384774}",8,"['nodes_T6W30', 'edges_T6W30', 'pe_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.05109150272599516,0.07533604380285552,398.0,0.06321377326442534,0.012122270538430185,0.12316849858940998,1.9659423239762661,1.401397741108984,1.4180727828933424,398.0,1.4097352620011632,0.00833752089217925,0.08471349711194785,1.9659423239762661,completed,True,COMPLETE
50,1.0975841712627965,2026-06-20 20:55:25.043745,2026-06-20 20:56:31.866662,0 days 00:01:06.822917,,,,,,,,,,,,,RandomForestRegressor,2.0,2.0,189.0,4,,,,,,,,,,,,,,False,-0.0377963730181248,-0.03142026666142356,398.0,-0.03460831983977418,0.0031880531783506244,0.03239225870729434,1.9659423239762661,1.091292558607225,1.103875783918368,398.0,1.0975841712627965,0.00629161265557133,0.06392601798781529,1.9659423239762661,360848360109449.0,414816466436590.4,398.0,387832413273019.7,26984053163570.664,274171847879268.3,1.9659423239762661,3.1934242730824685,3.2562506167294125,398.0,3.2248374449059405,0.031413171823472114,0.3191739696917589,1.9659423239762661,0.9742096396138865,0.9877938797382079,398.0,0.9810017596760472,0.0067921200621606625,0.06901143046125036,1.9659423239762661,399.0,0.5989974937343359,-0.026116543463546436,-0.015250478622308668,398.0,-0.020683511042927552,0.0054330324206188834,0.05520240155619172,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",4,"['pe_T6W30', 'l2_T6W30', 'lsc_T6W30', 'diameter_T6W30']",0.07301563715562741,0.09610559563510339,398.0,0.0845606163953654,0.011544979239737992,0.11730292231116796,1.9659423239762661,1.3889666821062108,1.4046105110267113,398.0,1.396788596566461,0.007821914460250266,0.0794746707813189,1.9659423239762661,completed,False,COMPLETE
