number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
0,7.00113484550153,2026-06-13 05:37:47.605979,2026-06-13 05:37:50.806930,0 days 00:00:03.200951,,,,0.00012674255898937226,0.9699098521619943,,,,,,,,,,ElasticNet,,,,,,19,,,,,,,,False,,,,,,,,,-0.08599448445182999,-0.051168291802353674,98.0,-0.06858138812709183,0.017413096324738156,0.08730711125989832,1.9844674545084815,6.881865017265297,7.120404673737762,98.0,7.00113484550153,0.11926982823623263,0.5980041670691388,1.9844674545084815,223897124520735.44,452899968299007.06,98.0,338398546409871.25,114501421889135.8,574095967417883.1,1.9844674545084815,21.863901766252894,27.500095273348137,98.0,24.681998519800516,2.818096753547623,14.129588570276304,1.9844674545084815,6.2550102822592235,6.494980597818706,98.0,6.374995440038965,0.11998515777974118,0.601590740925844,1.9844674545084815,99.0,0.8686868686868687,-0.4034999850793448,-0.19890553555580726,98.0,-0.30120276031757603,0.10229722476176878,0.5129056324788276,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",19,"['edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'asp_T2W20', 'z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_l3_T2W20', 'z_lsc_T2W20', 'z_density_T2W20', 'z_diameter_T2W20', 'z_asp_T2W20']",0.0026668627608150905,0.05801464425271193,98.0,0.03034075350676351,0.02767389074594842,0.1387534653970922,1.9844674545084815,8.412323907000081,8.983972506480148,98.0,8.698148206740115,0.285824299740034,1.4330876871526708,1.9844674545084815,completed,False,COMPLETE
1,7.15689559161086,2026-06-13 05:37:50.876578,2026-06-13 05:38:01.001688,0 days 00:00:10.125110,,,,,,,,,,,,,,,XGBRegressor,,,,,,3,,,,,,,,False,gbtree,0.7571172192068059,0.08810003129071789,6.0,215.0,0.0021465011216654484,2.6185068507773707e-08,0.5998368910791798,-0.10952079604673258,-0.07546697353218675,98.0,-0.09249388478945966,0.017026911257272914,0.08537082709634039,1.9844674545084815,7.043455061647193,7.270336121574528,98.0,7.15689559161086,0.1134405299636671,0.5687767865183876,1.9844674545084815,240998112717947.84,489527044999800.75,98.0,365262578858874.3,124264466140926.47,623046663769079.9,1.9844674545084815,19.7957029082009,20.8283559838276,98.0,20.31202944601425,0.5163265378133486,2.588797399533479,1.9844674545084815,6.266324903720426,6.60108086246807,98.0,6.433702883094248,0.1673779793738225,0.8392124866894993,1.9844674545084815,99.0,0.9292929292929293,-0.31439471664646107,-0.24231471737134563,98.0,-0.27835471700890335,0.03603999963755771,0.1807001006301653,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",3,"['z_density_T2W20', 'z_diameter_T2W20', 'z_asp_T2W20']",0.08198849364754836,0.13290512146172648,98.0,0.10744680755463741,0.025458313907089056,0.12764483715730343,1.9844674545084815,8.581661005320186,8.830484163307986,98.0,8.706072584314086,0.12441157899390051,0.6237842694184623,1.9844674545084815,completed,False,COMPLETE
2,6.610778491278258,2026-06-13 05:38:01.013974,2026-06-13 05:38:02.869032,0 days 00:00:01.855058,,,,3.5204810455260365,0.2587799816000169,,,,,,,,,,ElasticNet,,,,,,15,,,,,,,,True,,,,,,,,,-0.011087038355155813,-0.006149061744417395,98.0,-0.008618050049786604,0.0024689883053692096,0.012379201990057265,1.9844674545084815,6.558352735302593,6.663204247253923,98.0,6.610778491278258,0.05242575597566492,0.26285625626208003,1.9844674545084815,241176715333153.5,485163618365212.5,98.0,363170166849183.0,121993451516029.48,611660077326836.8,1.9844674545084815,16.34499428402317,16.759254354906194,98.0,16.55212431946468,0.2071300354415117,1.0385243791402892,1.9844674545084815,6.302472825431664,6.448099743487079,98.0,6.375286284459372,0.0728134590277072,0.3650776777429716,1.9844674545084815,99.0,0.3434343434343434,8.582132988958508e-05,0.004382971671006885,98.0,0.002234396500448235,0.00214857517055865,0.010772690161928443,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",15,"['pe_T2W20', 'l2_T2W20', 'lsc_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20', 'z_re_T2W20', 'z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_l3_T2W20', 'z_lsc_T2W20', 'z_density_T2W20', 'z_diameter_T2W20', 'z_asp_T2W20']",0.05328564820023533,0.108603570438928,95.0,0.08094460931958167,0.027658961119346338,0.1365073563760875,1.9852510035054978,7.648479867247704,7.785369539284157,98.0,7.7169247032659305,0.06844483601822625,0.3431739422999277,1.9844674545084815,completed,True,COMPLETE
3,6.559859697123783,2026-06-13 05:38:02.886940,2026-06-13 05:38:08.991767,0 days 00:00:06.104827,,,,,,5.0,,2.0,2.0,89.0,,,,,ExtraTreesRegressor,,,,,,9,,,,,,,,False,,,,,,,,,-0.008726054033189464,0.006945178822861021,98.0,-0.000890437605164221,0.007835616428025242,0.039286811633816296,1.9844674545084815,6.4899585178519645,6.6297608763956015,98.0,6.559859697123783,0.0699011792718185,0.35047586724783863,1.9844674545084815,250987570421790.75,505549689336293.6,98.0,378268629879042.2,127281059457251.42,638171489554376.2,1.9844674545084815,16.161342692247544,16.797640054508648,98.0,16.479491373378096,0.3181486811305514,1.5951581374527686,1.9844674545084815,6.042200551611222,6.232412315835726,98.0,6.137306433723474,0.09510588211225159,0.4768491298844282,1.9844674545084815,99.0,0.3939393939393939,-0.005415754339117753,0.02473892507707842,98.0,0.009661585368980333,0.015077339708098086,0.07559591647857015,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['edges_T2W20', 'pe_T2W20', 'l2_T2W20', 'lsc_T2W20', 'z_re_T2W20', 'z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_density_T2W20']",0.09690477066874349,0.15189000744059727,98.0,0.12439738905467038,0.027492618385926884,0.13784458820434042,1.9844674545084815,7.5955046775924036,7.76968929702481,98.0,7.682596987308607,0.08709230971620331,0.4366700690371576,1.9844674545084815,completed,False,COMPLETE
4,8.264941077441078,2026-06-13 05:38:09.009104,2026-06-13 05:38:11.123771,0 days 00:00:02.114667,,,,,,,,,,,manhattan,1.0,uniform,,KNeighborsRegressor,,,,,,8,8.0,1.0,5.0,80.0,,,ExtraTrees,,,,,,,,,,-0.28587630313309853,-0.2373983568185035,98.0,-0.261637329975801,0.02423897315729753,0.1215312134501551,1.9844674545084815,8.104169968708044,8.425712186174112,98.0,8.264941077441078,0.16077110873303438,0.8060864544573356,1.9844674545084815,286378356846472.2,613962477749903.8,98.0,450170417298187.94,163792060451715.75,821233132732984.8,1.9844674545084815,23.120690060987354,24.030825090527795,98.0,23.575757575757574,0.45506751477022245,2.281652234724353,1.9844674545084815,7.2265715800204395,7.66231730886845,98.0,7.444444444444445,0.21787286442400491,1.0923875949480442,1.9844674545084815,99.0,1.0,-0.8655239314970189,-0.7467835529914317,98.0,-0.8061537422442253,0.059370189252793595,0.29767478580193374,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['edges_T2W20', 'pe_T2W20', 'lsc_T2W20', 'z_re_T2W20', 'z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_density_T2W20']",0.06072651933683867,0.10727800499775261,98.0,0.08400226216729564,0.023275742830456976,0.11670169572705476,1.9844674545084815,10.169197026853631,10.511584105529646,98.0,10.340390566191639,0.17119353933800846,0.8583432324281958,1.9844674545084815,completed,True,COMPLETE
5,6.528230646762067,2026-06-13 05:38:11.211985,2026-06-13 05:38:41.665619,0 days 00:00:30.453634,,,,,,,,,,,,,,,RandomForestRegressor,11.0,,1.0,6.0,272.0,8,,,,,,,,False,,,,,,,,,-0.007548758540525935,0.015314540750693145,98.0,0.0038828911050836053,0.01143164964560954,0.057316877416883946,1.9844674545084815,6.44090471169285,6.615556581831283,98.0,6.528230646762067,0.08732593506921653,0.43784143766156935,1.9844674545084815,255700167289125.7,516277675891261.56,98.0,385988921590193.6,130288754301067.94,653251699499109.4,1.9844674545084815,16.955087162924485,17.723301019315052,98.0,17.33919409111977,0.3841069281952822,1.9258646302898432,1.9844674545084815,5.872862548716731,6.110579169509667,98.0,5.991720859113199,0.11885831039646813,0.5959408675185179,1.9844674545084815,99.0,0.5050505050505051,-0.03557269721526768,0.006415575757006239,98.0,-0.014578560729130722,0.02099413648613696,0.10526200371364526,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['lcc_T2W20', 'lsc_T2W20', 'z_re_T2W20', 'z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_l3_T2W20', 'z_diameter_T2W20']",0.15527858231982977,0.20485266312843492,98.0,0.18006562272413235,0.02478704040430258,0.12427915483977445,1.9844674545084815,7.670104269494562,7.870528247371228,98.0,7.770316258432895,0.10021198893833275,0.5024505179693411,1.9844674545084815,completed,False,COMPLETE
6,6.635180240787633,2026-06-13 05:38:41.683189,2026-06-13 05:38:43.888671,0 days 00:00:02.205482,,,,1.0979988817809656,0.6334037565104235,,,,,,,,,,ElasticNet,,,,,,20,,,,,,,,False,,,,,,,,,-0.015010459724041879,-0.009728192621540548,98.0,-0.012369326172791214,0.002641133551250666,0.013242316961383931,1.9844674545084815,6.583184272673219,6.687176208902046,98.0,6.635180240787633,0.05199596811441299,0.2607013530834209,1.9844674545084815,237331354781632.0,477471064181119.6,98.0,357401209481375.8,120069854699743.81,602015400807127.5,1.9844674545084815,16.450511219616796,16.881617392200123,98.0,16.66606430590846,0.2155530862916628,1.0807565143107114,1.9844674545084815,6.311075611044016,6.46253607862956,98.0,6.386805844836788,0.07573023379277215,0.379702025658156,1.9844674545084815,99.0,0.6161616161616161,-0.009215217410092704,-0.002749030953800341,98.0,-0.005982124181946523,0.003233093228146182,0.016210329565705603,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",20,"['re_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20', 'z_re_T2W20', 'z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_l3_T2W20', 'z_lsc_T2W20', 'z_density_T2W20', 'z_diameter_T2W20', 'z_asp_T2W20']",-0.008189651404308891,0.050321312081266355,90.0,0.021065830338478732,0.029255481742787623,0.14047570610582558,1.9866745407037683,7.680176290392202,7.8162876995854536,98.0,7.748231994988828,0.068055704596626,0.34122288548115215,1.9844674545084815,completed,False,COMPLETE
7,6.5776330895470005,2026-06-13 05:38:43.901108,2026-06-13 05:38:45.829906,0 days 00:00:01.928798,,,,,,,,,,,euclidean,5.0,distance,,KNeighborsRegressor,,,,,,12,5.0,2.0,12.0,20.0,,,ExtraTrees,,,,,,,,,,-0.015103588037116986,0.007933339176751238,98.0,-0.0035851244301828744,0.011518463606934112,0.05775215188151257,1.9844674545084815,6.487760745423087,6.6675054336709145,98.0,6.5776330895470005,0.08987234412391382,0.45060881771309,1.9844674545084815,218070203675922.5,447116607004667.6,98.0,332593405340295.06,114523201664372.56,574205168517121.9,1.9844674545084815,17.496692077942136,18.261881020325568,98.0,17.87928654913385,0.38259447119171636,1.9182813579399085,1.9844674545084815,5.834705638403865,6.118270216804686,98.0,5.976487927604276,0.1417822892004105,0.7108788619240272,1.9844674545084815,99.0,0.7777777777777778,-0.1050445112847496,-0.05822487128730307,98.0,-0.08163469128602634,0.02340981999872327,0.11737394206561129,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",12,"['edges_T2W20', 'pe_T2W20', 'l2_T2W20', 'lsc_T2W20', 'z_re_T2W20', 'z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_l3_T2W20', 'z_lsc_T2W20', 'z_density_T2W20', 'z_diameter_T2W20']",0.11086088891107593,0.15934884696101503,98.0,0.13510486793604548,0.024243979024969546,0.12155631225151947,1.9844674545084815,7.916941978804539,8.125379824365945,98.0,8.021160901585242,0.10421892278070313,0.5225407886634673,1.9844674545084815,completed,True,COMPLETE
8,6.616572522965822,2026-06-13 05:38:45.842151,2026-06-13 05:38:48.093073,0 days 00:00:02.250922,,,,,,,,,,,,,,0.03261332783906558,QuantileRegressor,,,,,,3,,,,,,,,False,,,,,,,,,-0.014537146411717536,-0.004626675346033594,98.0,-0.009581910878875565,0.004955235532841971,0.024844938080898202,1.9844674545084815,6.559643291256897,6.6735017546747475,98.0,6.616572522965822,0.056929231708925415,0.2854361265831005,1.9844674545084815,213024007598454.2,428819969589887.8,98.0,320921988594171.0,107897980995716.81,540987131514825.4,1.9844674545084815,17.469601991648055,17.96753328276273,98.0,17.718567637205393,0.24896564555733727,1.2482829538872209,1.9844674545084815,6.128130441374457,6.332583815234961,98.0,6.230357128304709,0.10222668693025194,0.5125519645159666,1.9844674545084815,99.0,0.8181818181818182,-0.04671693923565317,-0.026479689011125844,98.0,-0.03659831412338951,0.010118625112263661,0.050733534806130395,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['pe_T2W20', 'lsc_T2W20', 'z_density_T2W20']",0.021297980502439546,0.07809621098706249,92.0,0.049697095744751014,0.02839911524231147,0.13789488753865803,1.98608631695113,7.788166717983312,7.936842997002962,98.0,7.862504857493137,0.0743381395098249,0.37272223710252295,1.9844674545084815,completed,False,COMPLETE
9,6.460664660762066,2026-06-13 05:38:48.105367,2026-06-13 05:38:50.035004,0 days 00:00:01.929637,,,,,,,,,,,minkowski,16.0,distance,,KNeighborsRegressor,,,,,,14,5.0,1.0,4.0,70.0,,,ExtraTrees,,,,,,,,,,0.006684686308706283,0.022155068188494553,98.0,0.014419877248600417,0.007735190939894134,0.03878329065730071,1.9844674545084815,6.387622047253878,6.533707274270254,98.0,6.460664660762066,0.0730426135081886,0.36622662996548194,1.9844674545084815,256364570596696.38,516874758245170.5,98.0,386619664420933.44,130255093824237.06,653082930031524.2,1.9844674545084815,17.319318647069043,18.127160270856006,98.0,17.723239458962524,0.4039208118934803,2.0252089925025345,1.9844674545084815,5.900988328786209,6.078320407427233,98.0,5.989654368106721,0.0886660393205122,0.44456055462880945,1.9844674545084815,99.0,0.494949494949495,-0.015667917924663738,0.012787981399821001,98.0,-0.0014399682624213676,0.014227949662242369,0.07133717984416574,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",14,"['edges_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'lsc_T2W20', 'atd_T2W20', 'z_re_T2W20', 'z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_l3_T2W20', 'z_density_T2W20', 'z_diameter_T2W20', 'z_asp_T2W20']",0.11148902213319267,0.16433014857430955,98.0,0.1379095853537511,0.026420563220558448,0.13246943620069593,1.9844674545084815,7.635892840257032,7.82062029966686,98.0,7.728256569961946,0.09236372970491366,0.46310031687298625,1.9844674545084815,completed,True,COMPLETE
