number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
53,2.907942219366684,2026-06-13 19:13:43.011999,2026-06-13 19:13:49.853745,0 days 00:00:06.841746,LinearRegression,9,True,-0.035164362157586455,-0.029004844681134227,698,-0.03208460341936034,0.0030797587382261123,0.041471856303084864,1.9633684547051278,2.896765874852843,2.9191185638805255,698,2.907942219366684,0.011176344513841257,0.15050002064082643,1.9633684547051278,923598466171982.9,1005995210856325.1,698,964796838514154.0,41198372342171.15,554774942753995.06,1.9633684547051278,8.491827890900751,8.677617293001806,698,8.584722591951278,0.09289470105052636,1.2509147698707197,1.9633684547051278,2.537875197830486,2.5678999097848374,698,2.5528875538076616,0.015012355977175864,0.20215553320088825,1.9633684547051278,699,0.7367668097281831,-0.0643864568023381,-0.05199384744824328,698,-0.05819015212529068,0.0061963046770474066,0.08343908696064103,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.052049769019707766,0.07002640644308711,698,0.06103808773139744,0.008988318711689675,0.12103618942314542,1.9633684547051278,3.5284140348830966,3.55897671049777,698,3.543695372690433,0.015281337807336553,0.2057776272532912,1.9633684547051278,completed,6.831836938858032,True,COMPLETE
54,2.8484698144799196,2026-06-13 19:13:49.870394,2026-06-13 19:13:56.716666,0 days 00:00:06.846272,LinearRegression,3,True,-0.012829462190787202,-0.008802315575933424,698,-0.010815888883360313,0.0020135733074268898,0.027114663828970462,1.9633684547051278,2.8387443973496866,2.8581952316101527,698,2.8484698144799196,0.009725417130233177,0.1309619148754821,1.9633684547051278,923201010119745.6,1005481943524144.6,698,964341476821945.1,41140466702199.45,553995188693965.25,1.9633684547051278,8.335679349301182,8.53408050446887,698,8.434879926885026,0.09920057758384425,1.33582934522651,1.9633684547051278,2.539361106169716,2.5710110806291384,698,2.5551860933994273,0.01582498722971108,0.2130983795070725,1.9633684547051278,699,0.5264663805436338,-0.01784733940065686,-0.00982504377296026,698,-0.01383619158680856,0.004011147813848299,0.05401388871199834,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.10541906634575578,0.12322440125296084,698,0.11432173379935831,0.008902667453602539,0.11988281444494367,1.9633684547051278,3.4566368005325456,3.4851021630364905,698,3.470869481784518,0.01423268125197224,0.19165647762050989,1.9633684547051278,completed,6.835942029953003,True,COMPLETE
55,2.8481209701080044,2026-06-13 19:13:56.732615,2026-06-13 19:14:03.774728,0 days 00:00:07.042113,LinearRegression,4,True,-0.012794943030204481,-0.008536651261552425,698,-0.010665797145878453,0.002129145884326027,0.028670957587389658,1.9633684547051278,2.8380904258901154,2.8581515143258933,698,2.8481209701080044,0.01003054421788884,0.1350707389130179,1.9633684547051278,917827727715504.9,999775434346567.9,698,958801581031036.4,40973853315531.49,551751582289249.2,1.9633684547051278,8.363619875757617,8.55127871913228,698,8.457449297444949,0.093829421687331,1.263501664893353,1.9633684547051278,2.5399140912088227,2.5696919759531185,698,2.5548030335809706,0.014888942372147829,0.2004936526028917,1.9633684547051278,699,0.5722460658082976,-0.02293369010904825,-0.014494444181627562,698,-0.018714067145337906,0.004219622963710344,0.056821203243013416,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09023692073687033,0.10855614362337697,698,0.09939653218012365,0.009159611443253318,0.1233428076205377,1.9633684547051278,3.4647143374099842,3.493235297406028,698,3.478974817408006,0.014260479998022066,0.19203081395642962,1.9633684547051278,completed,7.0321221351623535,True,COMPLETE
56,2.926615488484755,2026-06-13 19:14:03.791230,2026-06-13 19:14:10.828774,0 days 00:00:07.037544,LinearRegression,10,False,-0.0419359298106883,-0.03550966427000784,698,-0.03872279704034807,0.0032131327703402283,0.043267863446678705,1.9633684547051278,2.915160476991787,2.9380704999777225,698,2.926615488484755,0.011455011492967562,0.15425253435928651,1.9633684547051278,932684643593380.2,1016039253701323.5,698,974361948647351.9,41677305053971.69,561224223457742.4,1.9633684547051278,8.548209219078768,8.74533424213653,698,8.646771730607648,0.09856251152888083,1.3272371839591763,1.9633684547051278,2.5535123592968114,2.5842752510853675,698,2.5688938051910895,0.015381445894277847,0.2071256770679976,1.9633684547051278,699,0.7882689556509299,-0.07656308398186874,-0.06358080687540733,698,-0.07007194542863804,0.0064911385532306996,0.087409303196929,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.037853844962511096,0.05575471938140959,698,0.046804282171960344,0.00895043720944925,0.1205260792648527,1.9633684547051278,3.547735251569117,3.578918656240999,698,3.563326953905058,0.015591702335940975,0.20995697837326596,1.9633684547051278,completed,7.027594804763794,False,COMPLETE
57,2.830162045231085,2026-06-13 19:14:10.845711,2026-06-13 19:14:17.782341,0 days 00:00:06.936630,LinearRegression,4,False,-0.006740720576336977,-0.00211971773893679,698,-0.004430219157636884,0.0023105014187000937,0.03111308091607043,1.9633684547051278,2.8204634585449435,2.839860631917227,698,2.830162045231085,0.00969858668614173,0.1306006176387546,1.9633684547051278,915450875075169.0,996849448868450.5,698,956150161971809.8,40699286896640.81,548054286482096.06,1.9633684547051278,8.201661855978593,8.361819324797896,698,8.281740590388244,0.0800787344096522,1.0783356907635042,1.9633684547051278,2.556304792477998,2.5839432581166726,698,2.570124025297335,0.01381923281933721,0.18608900450186824,1.9633684547051278,699,0.45064377682403434,-0.008269986072481913,0.0004482751351393144,698,-0.003910855468671299,0.004359130603810614,0.05869980520348817,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.12089337502643893,0.13909382040669677,698,0.12999359771656785,0.00910022269012892,0.12254308204300335,1.9633684547051278,3.4393687675936895,3.46638611573688,698,3.4528774416652848,0.01350867407159527,0.18190703803801528,1.9633684547051278,completed,6.926653146743774,False,COMPLETE
58,2.926615488484755,2026-06-13 19:14:17.798001,2026-06-13 19:14:24.748052,0 days 00:00:06.950051,LinearRegression,10,True,-0.04193592981068828,-0.03550966427000782,698,-0.03872279704034805,0.0032131327703402274,0.04326786344667869,1.9633684547051278,2.915160476991787,2.9380704999777225,698,2.926615488484755,0.011455011492967569,0.15425253435928662,1.9633684547051278,932684643593379.6,1016039253701322.9,698,974361948647351.2,41677305053971.67,561224223457742.1,1.9633684547051278,8.548209219078766,8.745334242136527,698,8.646771730607647,0.09856251152888089,1.327237183959177,1.9633684547051278,2.5535123592968083,2.5842752510853644,698,2.5688938051910863,0.015381445894277878,0.20712567706799803,1.9633684547051278,699,0.7882689556509299,-0.07656308398186921,-0.06358080687540775,698,-0.07007194542863848,0.006491138553230727,0.08740930319692937,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.037853844962511096,0.05575471938140959,698,0.046804282171960344,0.00895043720944925,0.1205260792648527,1.9633684547051278,3.5477352515691174,3.5789186562409996,698,3.5633269539050585,0.01559170233594102,0.20995697837326657,1.9633684547051278,completed,6.9400458335876465,True,COMPLETE
59,2.815278436952578,2026-06-13 19:14:24.764380,2026-06-13 19:14:31.415721,0 days 00:00:06.651341,LinearRegression,3,False,-0.0012582828304225264,0.0030784122396033675,698,0.0009100647045904204,0.002168347535012947,0.029198844789706052,1.9633684547051278,2.805599079920532,2.8249577939846238,698,2.815278436952578,0.0096793570320459,0.13034167220854223,1.9633684547051278,913474552086918.4,994693375207097.4,698,954083963647007.9,40609411560089.49,546844030303134.8,1.9633684547051278,8.20070870230811,8.358891913520049,698,8.27980030791408,0.07909160560596937,1.0650430703413767,1.9633684547051278,2.5388629366608986,2.565555653293694,698,2.5522092949772963,0.013346358316397786,0.1797213032946652,1.9633684547051278,699,0.3719599427753934,0.0022077398145406626,0.010188474271249163,698,0.006198107042894913,0.00399036722835425,0.053734058527638004,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.13835939340655626,0.1565003096267101,698,0.14742985151663318,0.009070458110076928,0.12214227389802869,1.9633684547051278,3.422399955903646,3.4493599090292384,698,3.435879932466442,0.01347997656279623,0.18152059901394554,1.9633684547051278,completed,6.641511917114258,False,COMPLETE
60,2.9787746645862523,2026-06-13 19:14:31.432135,2026-06-13 19:14:38.515821,0 days 00:00:07.083686,LinearRegression,13,True,-0.060832230475824804,-0.053543570453868754,698,-0.05718790046484678,0.0036443300109780244,0.04907434100612461,1.9633684547051278,2.9660905935825164,2.991458735589988,698,2.9787746645862523,0.012684071003735805,0.17080297994642332,1.9633684547051278,937891246236409.9,1022241051488413.4,698,980066148862411.6,42174902626001.71,567924844109566.2,1.9633684547051278,9.035268278888829,9.296891316725851,698,9.16607979780734,0.13081151891851178,1.761500486398974,1.9633684547051278,2.629441313710327,2.663442772572198,698,2.6464420431412625,0.01700072943093566,0.22893085723120216,1.9633684547051278,699,0.8969957081545065,-0.1258894477091677,-0.11001408793808462,698,-0.11795176782362617,0.007937679885541551,0.1068883466445408,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.017768219652108043,0.00037257215916048324,698,-0.00869782374647378,0.009070395905634264,0.12214143625653567,1.9633684547051278,3.623776167332748,3.659095321716509,698,3.6414357445246286,0.01765957719188069,0.23780286377131812,1.9633684547051278,completed,7.073582172393799,True,COMPLETE
61,2.907942219366684,2026-06-13 19:14:38.532501,2026-06-13 19:14:45.652202,0 days 00:00:07.119701,LinearRegression,9,True,-0.035164362157586455,-0.029004844681134227,698,-0.03208460341936034,0.0030797587382261123,0.041471856303084864,1.9633684547051278,2.896765874852843,2.9191185638805255,698,2.907942219366684,0.011176344513841257,0.15050002064082643,1.9633684547051278,923598466171982.9,1005995210856325.1,698,964796838514154.0,41198372342171.15,554774942753995.06,1.9633684547051278,8.491827890900751,8.677617293001806,698,8.584722591951278,0.09289470105052636,1.2509147698707197,1.9633684547051278,2.537875197830486,2.5678999097848374,698,2.5528875538076616,0.015012355977175864,0.20215553320088825,1.9633684547051278,699,0.7367668097281831,-0.0643864568023381,-0.05199384744824328,698,-0.05819015212529068,0.0061963046770474066,0.08343908696064103,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.052049769019707766,0.07002640644308711,698,0.06103808773139744,0.008988318711689675,0.12103618942314542,1.9633684547051278,3.5284140348830966,3.55897671049777,698,3.543695372690433,0.015281337807336553,0.2057776272532912,1.9633684547051278,completed,7.1099090576171875,True,COMPLETE
62,2.8901104077698028,2026-06-13 19:14:45.668845,2026-06-13 19:14:52.565304,0 days 00:00:06.896459,LinearRegression,8,True,-0.02864552065923248,-0.022803796942885226,698,-0.025724658801058852,0.002920861858173627,0.03933215993831677,1.9633684547051278,2.8791693165658234,2.901051498973782,698,2.8901104077698028,0.010941091203979524,0.14733211292769485,1.9633684547051278,922948689602126.0,1005353852473794.5,698,964151271037960.2,41202581435834.266,554831622170274.06,1.9633684547051278,8.428725783818905,8.612852122077715,698,8.52078895294831,0.09206316912940447,1.23971740823451,1.9633684547051278,2.5241155152700654,2.5536843300517957,698,2.5388999226609306,0.014784407390864973,0.19908599048033682,1.9633684547051278,699,0.6909871244635193,-0.050260570043408406,-0.03888466510297123,698,-0.04457261757318982,0.005687952470218589,0.07659364500725484,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.06766509227788513,0.08577101639510902,698,0.07671805433649707,0.00905296205861195,0.12190667306241101,1.9633684547051278,3.5063682438340713,3.536223619227931,698,3.521295931531001,0.014927687696929577,0.20101539494647883,1.9633684547051278,completed,6.88711404800415,True,COMPLETE
63,2.9603613367504926,2026-06-13 19:14:52.580823,2026-06-13 19:14:59.481724,0 days 00:00:06.900901,LinearRegression,12,True,-0.05423956209551764,-0.04713118740348947,698,-0.050685374749503555,0.0035541873460140892,0.04786048499793785,1.9633684547051278,2.9480325738500692,2.972690099650916,698,2.9603613367504926,0.012328762900423222,0.16601842120128332,1.9633684547051278,942958044287899.5,1027631229267555.8,698,985294636777727.6,42336592489828.1,570102150635250.8,1.9633684547051278,9.011215907111046,9.2747621209891,698,9.142989014050073,0.1317731069390272,1.7744491760851513,1.9633684547051278,2.6150482777071264,2.64804927027399,698,2.6315487739905583,0.016500496283432,0.22219474606969578,1.9633684547051278,699,0.8540772532188842,-0.11209558621024782,-0.09661856687548837,698,-0.10435707654286809,0.0077385096673797185,0.10420633179547532,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0009003229216142227,0.01713755047741393,698,0.008118613777899852,0.009018936699514075,0.1214484895087276,1.9633684547051278,3.6019254177795417,3.6366529701483246,698,3.619289193963933,0.01736377618439154,0.23381962419977836,1.9633684547051278,completed,6.891097784042358,True,COMPLETE
64,2.8640524632026025,2026-06-13 19:14:59.498209,2026-06-13 19:15:06.641752,0 days 00:00:07.143543,LinearRegression,6,True,-0.01902679320438937,-0.013862868154209233,698,-0.0164448306792993,0.0025819625250900684,0.03476856076140593,1.9633684547051278,2.8537064149945617,2.8743985114106434,698,2.8640524632026025,0.010346048208040895,0.13931929773037918,1.9633684547051278,916635081422916.0,998339239645022.5,698,957487160533969.2,40852079111053.2,550111777765971.9,1.9633684547051278,8.305152625153148,8.486731486820005,698,8.395942055986577,0.09078943083342905,1.2225653206625935,1.9633684547051278,2.552055504728924,2.581182859480141,698,2.5666191821045325,0.01456367737560816,0.19611365262773578,1.9633684547051278,699,0.6151645207439199,-0.03335773625909161,-0.023337923105043665,698,-0.028347829682067636,0.005009906577023972,0.06746311750831817,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07485130778545741,0.09321804385187941,698,0.08403467581866841,0.009183368033211,0.12366271251203055,1.9633684547051278,3.4800740159892927,3.508519627026214,698,3.4942968215077532,0.014222805518460595,0.19152349155377715,1.9633684547051278,completed,7.133396863937378,True,COMPLETE
65,2.960361336750492,2026-06-13 19:15:06.659900,2026-06-13 19:15:13.747254,0 days 00:00:07.087354,LinearRegression,12,False,-0.05423956209551764,-0.047131187403489455,698,-0.05068537474950355,0.003554187346014093,0.04786048499793791,1.9633684547051278,2.948032573850069,2.9726900996509156,698,2.960361336750492,0.01232876290042323,0.16601842120128343,1.9633684547051278,942958044287900.4,1027631229267556.6,698,985294636777728.5,42336592489828.164,570102150635251.5,1.9633684547051278,9.011215907111046,9.2747621209891,698,9.142989014050073,0.13177310693902766,1.7744491760851577,1.9633684547051278,2.6150482777071264,2.64804927027399,698,2.6315487739905583,0.016500496283432028,0.22219474606969616,1.9633684547051278,699,0.8540772532188842,-0.11209558621024739,-0.09661856687548796,698,-0.10435707654286767,0.007738509667379717,0.10420633179547531,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0009003229216142227,0.01713755047741393,698,0.008118613777899852,0.009018936699514075,0.1214484895087276,1.9633684547051278,3.6019254177795412,3.636652970148324,698,3.6192891939639327,0.017363776184391534,0.23381962419977828,1.9633684547051278,completed,7.07733678817749,False,COMPLETE
66,2.907942219366684,2026-06-13 19:15:13.764147,2026-06-13 19:15:20.833245,0 days 00:00:07.069098,LinearRegression,9,True,-0.035164362157586455,-0.029004844681134227,698,-0.03208460341936034,0.0030797587382261123,0.041471856303084864,1.9633684547051278,2.896765874852843,2.9191185638805255,698,2.907942219366684,0.011176344513841257,0.15050002064082643,1.9633684547051278,923598466171982.9,1005995210856325.1,698,964796838514154.0,41198372342171.15,554774942753995.06,1.9633684547051278,8.491827890900751,8.677617293001806,698,8.584722591951278,0.09289470105052636,1.2509147698707197,1.9633684547051278,2.537875197830486,2.5678999097848374,698,2.5528875538076616,0.015012355977175864,0.20215553320088825,1.9633684547051278,699,0.7367668097281831,-0.0643864568023381,-0.05199384744824328,698,-0.05819015212529068,0.0061963046770474066,0.08343908696064103,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.052049769019707766,0.07002640644308711,698,0.06103808773139744,0.008988318711689675,0.12103618942314542,1.9633684547051278,3.5284140348830966,3.55897671049777,698,3.543695372690433,0.015281337807336553,0.2057776272532912,1.9633684547051278,completed,7.0591466426849365,True,COMPLETE
67,2.960361336750492,2026-06-13 19:15:20.849742,2026-06-13 19:15:27.484671,0 days 00:00:06.634929,LinearRegression,12,False,-0.05423956209551764,-0.047131187403489455,698,-0.05068537474950355,0.003554187346014093,0.04786048499793791,1.9633684547051278,2.948032573850069,2.9726900996509156,698,2.960361336750492,0.01232876290042323,0.16601842120128343,1.9633684547051278,942958044287900.4,1027631229267556.6,698,985294636777728.5,42336592489828.164,570102150635251.5,1.9633684547051278,9.011215907111046,9.2747621209891,698,9.142989014050073,0.13177310693902766,1.7744491760851577,1.9633684547051278,2.6150482777071264,2.64804927027399,698,2.6315487739905583,0.016500496283432028,0.22219474606969616,1.9633684547051278,699,0.8540772532188842,-0.11209558621024739,-0.09661856687548796,698,-0.10435707654286767,0.007738509667379717,0.10420633179547531,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0009003229216142227,0.01713755047741393,698,0.008118613777899852,0.009018936699514075,0.1214484895087276,1.9633684547051278,3.6019254177795412,3.636652970148324,698,3.6192891939639327,0.017363776184391534,0.23381962419977828,1.9633684547051278,completed,6.625232219696045,False,COMPLETE
68,2.8484698144799196,2026-06-13 19:15:27.500474,2026-06-13 19:15:34.352371,0 days 00:00:06.851897,LinearRegression,3,True,-0.012829462190787202,-0.008802315575933424,698,-0.010815888883360313,0.0020135733074268898,0.027114663828970462,1.9633684547051278,2.8387443973496866,2.8581952316101527,698,2.8484698144799196,0.009725417130233177,0.1309619148754821,1.9633684547051278,923201010119745.6,1005481943524144.6,698,964341476821945.1,41140466702199.45,553995188693965.25,1.9633684547051278,8.335679349301182,8.53408050446887,698,8.434879926885026,0.09920057758384425,1.33582934522651,1.9633684547051278,2.539361106169716,2.5710110806291384,698,2.5551860933994273,0.01582498722971108,0.2130983795070725,1.9633684547051278,699,0.5264663805436338,-0.01784733940065686,-0.00982504377296026,698,-0.01383619158680856,0.004011147813848299,0.05401388871199834,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.10541906634575578,0.12322440125296084,698,0.11432173379935831,0.008902667453602539,0.11988281444494367,1.9633684547051278,3.4566368005325456,3.4851021630364905,698,3.470869481784518,0.01423268125197224,0.19165647762050989,1.9633684547051278,completed,6.842334985733032,True,COMPLETE
69,2.8484698144799196,2026-06-13 19:15:34.370421,2026-06-13 19:15:41.349203,0 days 00:00:06.978782,LinearRegression,3,True,-0.012829462190787202,-0.008802315575933424,698,-0.010815888883360313,0.0020135733074268898,0.027114663828970462,1.9633684547051278,2.8387443973496866,2.8581952316101527,698,2.8484698144799196,0.009725417130233177,0.1309619148754821,1.9633684547051278,923201010119745.6,1005481943524144.6,698,964341476821945.1,41140466702199.45,553995188693965.25,1.9633684547051278,8.335679349301182,8.53408050446887,698,8.434879926885026,0.09920057758384425,1.33582934522651,1.9633684547051278,2.539361106169716,2.5710110806291384,698,2.5551860933994273,0.01582498722971108,0.2130983795070725,1.9633684547051278,699,0.5264663805436338,-0.01784733940065686,-0.00982504377296026,698,-0.01383619158680856,0.004011147813848299,0.05401388871199834,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.10541906634575578,0.12322440125296084,698,0.11432173379935831,0.008902667453602539,0.11988281444494367,1.9633684547051278,3.4566368005325456,3.4851021630364905,698,3.470869481784518,0.01423268125197224,0.19165647762050989,1.9633684547051278,completed,6.968655824661255,True,COMPLETE
70,2.907395067513401,2026-06-13 19:15:41.365603,2026-06-13 19:15:48.078303,0 days 00:00:06.712700,LinearRegression,9,False,-0.03495374090796648,-0.028844544139584195,698,-0.031899142523775334,0.0030545983841911402,0.04113304840423168,1.9633684547051278,2.8963100156520105,2.918480119374791,698,2.907395067513401,0.011085051861390293,0.14927067896643456,1.9633684547051278,920006876198269.9,1002146973094266.4,698,961076924646268.1,41070048447998.305,553046940481176.2,1.9633684547051278,8.47287501301499,8.652155471254508,698,8.562515242134749,0.08964022911975827,1.207090235636919,1.9633684547051278,2.5392369083474744,2.5691762541510856,698,2.55420658124928,0.014969672901805581,0.20158076533145777,1.9633684547051278,699,0.7410586552217453,-0.06501929046224988,-0.05272222096281569,698,-0.05887075571253279,0.0061485347497170955,0.08279581983154359,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.04729005286975715,0.06513667992747939,698,0.05621336639861827,0.008923313528861122,0.12016083332211058,1.9633684547051278,3.529671378924723,3.5599389737015024,698,3.5448051763131128,0.015133797388389781,0.20379085634896327,1.9633684547051278,completed,6.7023351192474365,False,COMPLETE
71,2.830162045231085,2026-06-13 19:15:48.094018,2026-06-13 19:15:54.840320,0 days 00:00:06.746302,LinearRegression,4,False,-0.006740720576336977,-0.00211971773893679,698,-0.004430219157636884,0.0023105014187000937,0.03111308091607043,1.9633684547051278,2.8204634585449435,2.839860631917227,698,2.830162045231085,0.00969858668614173,0.1306006176387546,1.9633684547051278,915450875075169.0,996849448868450.5,698,956150161971809.8,40699286896640.81,548054286482096.06,1.9633684547051278,8.201661855978593,8.361819324797896,698,8.281740590388244,0.0800787344096522,1.0783356907635042,1.9633684547051278,2.556304792477998,2.5839432581166726,698,2.570124025297335,0.01381923281933721,0.18608900450186824,1.9633684547051278,699,0.45064377682403434,-0.008269986072481913,0.0004482751351393144,698,-0.003910855468671299,0.004359130603810614,0.05869980520348817,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.12089337502643893,0.13909382040669677,698,0.12999359771656785,0.00910022269012892,0.12254308204300335,1.9633684547051278,3.4393687675936895,3.46638611573688,698,3.4528774416652848,0.01350867407159527,0.18190703803801528,1.9633684547051278,completed,6.736999988555908,False,COMPLETE
