target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T6W50,VALIDATION,R2,-0.013897,0.031444,-0.016988,-0.010806,1.9659,399,True
COG_V1,T6W50,VALIDATION,RMSE,1.390689,0.076902,1.38313,1.398248,1.9659,399,True
COG_V1,T6W50,VALIDATION,MAE,1.084353,0.056993,1.078751,1.089955,1.9659,399,True
COG_V1,T6W50,VALIDATION,rho,-0.020371,0.133153,-0.033459,-0.007282,1.9659,399,True
COG_V1,T6W50,TEST,R2,-0.016262,0.042858,-0.020475,-0.012049,1.9659,399,True
COG_V1,T6W50,TEST,RMSE,1.345322,0.10865,1.334642,1.356001,1.9659,399,True
COG_V1,T6W50,TEST,MAE,1.041962,0.077496,1.034344,1.049579,1.9659,399,True
COG_V1,T6W50,TEST,rho,-0.021164,0.197908,-0.040617,-0.00171,1.9659,399,True
