number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
114,6.4937320594143975,2026-06-10 16:28:41.361370,2026-06-10 16:28:43.216104,0 days 00:00:01.854734,,,,,,,,,,,manhattan,18.0,distance,,KNeighborsRegressor,,,,,,12,,,,,2.2541927238340627,0.23893725781489394,LinearSVR,,0.0020026825087816127,0.016763802763771235,98.0,0.009383242636276424,0.007380560127494811,0.03700521562590325,1.9844674545084815,6.421498181083034,6.565965937745761,98.0,6.4937320594143975,0.07223387833136362,0.36217173181606194,1.9844674545084815,204962879600286.38,413198542610344.9,98.0,309080711105315.6,104117831505029.27,522033929510559.25,1.9844674545084815,17.283490109271508,18.164944621528694,98.0,17.7242173654001,0.44072725612859315,2.2097519515483066,1.9844674545084815,6.035108323969096,6.2438270633442805,98.0,6.139467693656688,0.10435936968759177,0.5232449720836448,1.9844674545084815,99.0,0.43434343434343436,-0.015001933631628533,0.011038745694524992,98.0,-0.00198159396855177,0.013020339663076762,0.06528237266975571,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",12,"['nodes_T2W20', 'edges_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",0.1167722559141824,0.16508894729336554,98.0,0.14093060160377396,0.024158345689591562,0.12112695729936312,1.9844674545084815,7.643587902254142,7.816643342345502,98.0,7.730115622299822,0.08652772004568003,0.43383928625956875,1.9844674545084815,completed,True,COMPLETE
115,6.675,2026-06-10 16:28:43.229263,2026-06-10 16:28:43.412778,0 days 00:00:00.183515,,,,,,,,,,,,,,0.24098841149210604,QuantileRegressor,,,,,,11,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11,"['re_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,,,,,,,,pruned,False,PRUNED
116,6.475589566678339,2026-06-10 16:28:43.422006,2026-06-10 16:28:45.196017,0 days 00:00:01.774011,,,,,,,,,,,manhattan,15.0,distance,,KNeighborsRegressor,,,,,,12,,,,,4.621592494431523,0.49294829901752674,LinearSVR,,0.0045795642940529065,0.02007337081076961,98.0,0.01232646755241126,0.007746903258358353,0.038842014773460005,1.9844674545084815,6.397866743159993,6.553312390196686,98.0,6.475589566678339,0.07772282351834685,0.3896926240917575,1.9844674545084815,204895962547125.38,413859248396983.6,98.0,309377605472054.5,104481642924929.14,523858034972475.06,1.9844674545084815,17.660524959918725,18.58689459158016,98.0,18.123709775749443,0.46318481583071963,2.3223513782656484,1.9844674545084815,6.02448819979097,6.261030850125478,98.0,6.142759524958224,0.11827132516725397,0.5929977961796136,1.9844674545084815,99.0,0.48484848484848486,-0.0166732868550552,0.010704254926802204,98.0,-0.0029845159641264983,0.013688770890928702,0.06863380417230541,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",12,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'asp_T2W20']",0.1204606319084415,0.1700444667817688,98.0,0.14525254934510515,0.02479191743666364,0.12430360767682447,1.9844674545084815,7.643697267161281,7.824798305268525,98.0,7.734247786214903,0.0905505190536215,0.45400910293160945,1.9844674545084815,completed,True,COMPLETE
117,6.6996852129772595,2026-06-10 16:28:45.238458,2026-06-10 16:28:48.781602,0 days 00:00:03.543144,,,,,,,,,,,,,,,RandomForestRegressor,8.0,sqrt,3.0,2.0,485.0,12,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",12,"['nodes_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,,,,,,,,pruned,False,PRUNED
118,6.636020234783092,2026-06-10 16:28:48.792354,2026-06-10 16:28:48.939446,0 days 00:00:00.147092,,,,,,,,,,,manhattan,15.0,distance,,KNeighborsRegressor,,,,,,11,,,,,1.44594690577881,0.45066002886279555,LinearSVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",11,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,,,,,,,,pruned,True,PRUNED
119,6.502523208300742,2026-06-10 16:28:48.980992,2026-06-10 16:28:50.793617,0 days 00:00:01.812625,,,,,,,,,,,manhattan,14.0,distance,,KNeighborsRegressor,,,,,,13,,,,,5.978087135539413,0.5279562289210438,LinearSVR,,0.000391397179696263,0.01588443366452164,98.0,0.008137915422108951,0.007746518242412688,0.038840084351128554,1.9844674545084815,6.426313172818999,6.5787332437824855,98.0,6.502523208300742,0.07621003548174314,0.3821076919831143,1.9844674545084815,201257705519817.62,406230412683460.75,98.0,303744059101639.2,102486353581821.56,513853900990461.8,1.9844674545084815,17.69020720736725,18.688165632956128,98.0,18.18918642016169,0.49897921279443747,2.5018200574661735,1.9844674545084815,6.0639759009795045,6.294027806005869,98.0,6.179001853492687,0.11502595251318248,0.5767258990910806,1.9844674545084815,99.0,0.5050505050505051,-0.026217979918924154,0.003927969639327698,98.0,-0.011145005139798228,0.015072974779125926,0.07557403126457335,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",13,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",0.11129764546691556,0.16051228730228023,98.0,0.1359049663845979,0.02460732091768233,0.1233780635621919,1.9844674545084815,7.673151381196858,7.854773110435582,98.0,7.76396224581622,0.09081086461936226,0.4553144433977882,1.9844674545084815,completed,True,COMPLETE
120,6.688436270927045,2026-06-10 16:28:50.811961,2026-06-10 16:28:50.952951,0 days 00:00:00.140990,,,,,,,,,,,manhattan,12.0,distance,,KNeighborsRegressor,,,,,,12,,,,,2.705217189820102,0.581067160811575,LinearSVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",12,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,,,,,,,,pruned,True,PRUNED
121,6.479745190439819,2026-06-10 16:28:50.963403,2026-06-10 16:28:52.804832,0 days 00:00:01.841429,,,,,,,,,,,manhattan,17.0,distance,,KNeighborsRegressor,,,,,,12,,,,,6.1665619206778,0.27524940820953786,LinearSVR,,0.00420032006768459,0.019039504171502433,98.0,0.011619912119593512,0.007419592051908922,0.03720091686731138,1.9844674545084815,6.4049424877537495,6.554547893125888,98.0,6.479745190439819,0.07480270268606938,0.3750514994094228,1.9844674545084815,212205786917512.06,427872911586550.06,98.0,320039349252031.06,107833562334519.0,540664144315103.6,1.9844674545084815,17.416277271494586,18.298208900796247,98.0,17.857243086145417,0.44096581465083184,2.2109480544730635,1.9844674545084815,6.018914308392617,6.258281270646393,98.0,6.138597789519505,0.11968348112688766,0.6000781715008545,1.9844674545084815,99.0,0.45454545454545453,-0.011857389687231013,0.014364318998672293,98.0,0.001253464655720641,0.013110854342951653,0.06573620207947789,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",12,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",0.12178083723986519,0.1697510283642016,98.0,0.1457659328020334,0.023985095562168213,0.12025830258864101,1.9844674545084815,7.629524585540822,7.806418357430002,98.0,7.717971471485412,0.08844688594458956,0.44346174670758537,1.9844674545084815,completed,True,COMPLETE
122,6.500657075854842,2026-06-10 16:28:52.817702,2026-06-10 16:28:54.616126,0 days 00:00:01.798424,,,,,,,,,,,manhattan,15.0,distance,,KNeighborsRegressor,,,,,,12,,,,,6.830001700202529,0.09609054757411219,LinearSVR,,0.0004622677787791095,0.016171759293872504,98.0,0.008317013536325807,0.007854745757546697,0.03938272372605484,1.9844674545084815,6.426376630115815,6.574937521593869,98.0,6.500657075854842,0.07428044573902706,0.3724329676715089,1.9844674545084815,197456346588490.75,398571433693713.75,98.0,298013890141102.25,100557543552611.48,504183086065937.7,1.9844674545084815,17.418465081042577,18.365858257132764,98.0,17.89216166908767,0.4736965880450934,2.3750561040159575,1.9844674545084815,5.9864839779663805,6.205300202812334,98.0,6.095892090389357,0.10940811242297684,0.548558743712798,1.9844674545084815,99.0,0.5050505050505051,-0.0242994538834789,0.004748931327417204,98.0,-0.009775261278030849,0.014524192605448053,0.0728225053210411,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",12,"['nodes_T2W20', 'edges_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",0.11647056851846635,0.1655776728912476,98.0,0.14102412070485698,0.024553552186390628,0.12310847379379908,1.9844674545084815,7.670747308275635,7.84625427320513,98.0,7.758500790740382,0.08775348246474775,0.4399851074222135,1.9844674545084815,completed,True,COMPLETE
123,6.479745190439819,2026-06-10 16:28:54.629851,2026-06-10 16:28:56.629593,0 days 00:00:01.999742,,,,,,,,,,,manhattan,17.0,distance,,KNeighborsRegressor,,,,,,12,,,,,3.8288389615704355,0.2843972884085708,LinearSVR,,0.00420032006768459,0.019039504171502433,98.0,0.011619912119593512,0.007419592051908922,0.03720091686731138,1.9844674545084815,6.4049424877537495,6.554547893125888,98.0,6.479745190439819,0.07480270268606938,0.3750514994094228,1.9844674545084815,212205786917512.06,427872911586550.06,98.0,320039349252031.06,107833562334519.0,540664144315103.6,1.9844674545084815,17.416277271494586,18.298208900796247,98.0,17.857243086145417,0.44096581465083184,2.2109480544730635,1.9844674545084815,6.018914308392617,6.258281270646393,98.0,6.138597789519505,0.11968348112688766,0.6000781715008545,1.9844674545084815,99.0,0.45454545454545453,-0.011857389687231013,0.014364318998672293,98.0,0.001253464655720641,0.013110854342951653,0.06573620207947789,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",12,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",0.12178083723986519,0.1697510283642016,98.0,0.1457659328020334,0.023985095562168213,0.12025830258864101,1.9844674545084815,7.629524585540822,7.806418357430002,98.0,7.717971471485412,0.08844688594458956,0.44346174670758537,1.9844674545084815,completed,True,COMPLETE
124,6.515734275650552,2026-06-10 16:28:56.723384,2026-06-10 16:28:58.675371,0 days 00:00:01.951987,,,,,,,,,,,minkowski,18.0,distance,,KNeighborsRegressor,,,,,,13,,,,,2.6045046960290463,0.31204378393900173,LinearSVR,,-0.0008269200330859169,0.013143946185007506,98.0,0.006158513075960794,0.006985433109046711,0.03502409762608888,1.9844674545084815,6.441954209176963,6.589514342124142,98.0,6.515734275650552,0.07378006647358905,0.3699241279232512,1.9844674545084815,204621447563598.28,412523239680987.6,98.0,308572343622292.94,103950896058694.66,521196935829794.3,1.9844674545084815,17.386517060040468,18.288140312403556,98.0,17.837328686222012,0.450811626181543,2.2603137357238228,1.9844674545084815,6.151944598883248,6.372553744240878,98.0,6.262249171562063,0.1103045726788144,0.553053484558244,1.9844674545084815,99.0,0.4444444444444444,-0.014334152473784178,0.011507796689614443,98.0,-0.0014131778920848685,0.01292097458169931,0.06478416844154816,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",13,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",0.1245506728069443,0.17114583316551368,98.0,0.147848252986229,0.023297580179284696,0.11681118549315768,1.9844674545084815,7.64007914513273,7.816961045515915,98.0,7.728520095324322,0.08844095019159244,0.44343198557621244,1.9844674545084815,completed,True,COMPLETE
125,6.600750249740459,2026-06-10 16:28:58.688245,2026-06-10 16:28:58.823320,0 days 00:00:00.135075,,,,,,,,,,,manhattan,14.0,distance,,KNeighborsRegressor,,,,,,12,,,,,0.5361592918689664,0.2755883043101122,LinearSVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",12,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'asp_T2W20']",,,,,,,,,,,,,,,pruned,True,PRUNED
126,6.897869909606373,2026-06-10 16:28:58.833420,2026-06-10 16:28:59.046679,0 days 00:00:00.213259,,,,,,,,,,,,,,,LinearRegression,,,,,,11,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,,,,,,,,pruned,True,PRUNED
127,6.475589566678339,2026-06-10 16:28:59.056015,2026-06-10 16:29:00.988673,0 days 00:00:01.932658,,,,,,,,,,,manhattan,15.0,distance,,KNeighborsRegressor,,,,,,12,,,,,4.4048362486028365,0.557740823640497,LinearSVR,,0.0045795642940529065,0.02007337081076961,98.0,0.01232646755241126,0.007746903258358353,0.038842014773460005,1.9844674545084815,6.397866743159993,6.553312390196686,98.0,6.475589566678339,0.07772282351834685,0.3896926240917575,1.9844674545084815,204895962547125.38,413859248396983.6,98.0,309377605472054.5,104481642924929.14,523858034972475.06,1.9844674545084815,17.660524959918725,18.58689459158016,98.0,18.123709775749443,0.46318481583071963,2.3223513782656484,1.9844674545084815,6.02448819979097,6.261030850125478,98.0,6.142759524958224,0.11827132516725397,0.5929977961796136,1.9844674545084815,99.0,0.48484848484848486,-0.0166732868550552,0.010704254926802204,98.0,-0.0029845159641264983,0.013688770890928702,0.06863380417230541,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",12,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'asp_T2W20']",0.1204606319084415,0.1700444667817688,98.0,0.14525254934510515,0.02479191743666364,0.12430360767682447,1.9844674545084815,7.643697267161281,7.824798305268525,98.0,7.734247786214903,0.0905505190536215,0.45400910293160945,1.9844674545084815,completed,True,COMPLETE
128,6.496338716003572,2026-06-10 16:29:01.001685,2026-06-10 16:29:03.068305,0 days 00:00:02.066620,,,,,,,,,,,manhattan,15.0,distance,,KNeighborsRegressor,,,,,,13,,,,,6.576192837086566,0.6310066220351946,LinearSVR,,0.0014460212859201483,0.01687844201999934,98.0,0.009162231652959743,0.007716210367039595,0.03868812441259134,1.9844674545084815,6.418444351032619,6.574233080974524,98.0,6.496338716003572,0.07789436497095237,0.3905527117182779,1.9844674545084815,205710362793867.25,415416150687467.5,98.0,310563256740667.4,104852893946800.12,525719441678518.06,1.9844674545084815,17.54833221088182,18.503683220550297,98.0,18.02600771571606,0.4776755048342385,2.3950059006704585,1.9844674545084815,6.034000805842062,6.271392083857393,98.0,6.152696444849727,0.11869563900766503,0.5951252532948225,1.9844674545084815,99.0,0.5050505050505051,-0.02224960517867726,0.006411830022061927,98.0,-0.007918887578307667,0.014330717600369594,0.0718524455752395,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",13,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",0.1097342858886284,0.15914206015098908,98.0,0.13443817301980873,0.02470388713118034,0.12386223461302567,1.9844674545084815,7.660797921817073,7.844797746037138,98.0,7.752797833927105,0.09199991211003197,0.4612761804504754,1.9844674545084815,completed,True,COMPLETE
129,6.489196792836138,2026-06-10 16:29:03.118192,2026-06-10 16:29:04.991514,0 days 00:00:01.873322,,,,,,,,,,,manhattan,18.0,distance,,KNeighborsRegressor,,,,,,12,,,,,4.4105613399957635,0.6272071473093188,LinearSVR,,0.00259202968121697,0.0177473808632707,98.0,0.010169705272243836,0.007577675591026866,0.03799352818012662,1.9844674545084815,6.413778691661928,6.564614894010347,98.0,6.489196792836138,0.07541810117420972,0.37813703131433224,1.9844674545084815,214238074221179.0,432428922619904.1,98.0,323333498420541.56,109095424199362.56,546990963633963.44,1.9844674545084815,17.68788703994936,18.664540082050294,98.0,18.176213560999827,0.4883265210504672,2.4484087786238855,1.9844674545084815,6.120367991867872,6.33210027873348,98.0,6.226234135300676,0.10586614343280452,0.5307997492791222,1.9844674545084815,99.0,0.47474747474747475,-0.018262462215569947,0.007990026270562105,98.0,-0.005136217972503921,0.013126244243066026,0.06581336513517495,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",12,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",0.1114084196630594,0.16045186602661335,98.0,0.13593014284483637,0.024521723181776985,0.1229488871013883,1.9844674545084815,7.6539668912343375,7.831490730326164,98.0,7.7427288107802505,0.08876191954591309,0.44504128622016964,1.9844674545084815,completed,True,COMPLETE
130,6.640456453347747,2026-06-10 16:29:05.006356,2026-06-10 16:29:05.215500,0 days 00:00:00.209144,,,,,,,,,,,manhattan,13.0,distance,,KNeighborsRegressor,,,,,,11,,,,,2.2571409238781337,0.38291949709977785,LinearSVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",11,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'asp_T2W20']",,,,,,,,,,,,,,,pruned,True,PRUNED
131,6.48150659885313,2026-06-10 16:29:05.225005,2026-06-10 16:29:07.044790,0 days 00:00:01.819785,,,,,,,,,,,manhattan,16.0,distance,,KNeighborsRegressor,,,,,,12,,,,,3.1313420800754543,0.1743628015001929,LinearSVR,,0.00408843322445003,0.018554258042192975,98.0,0.011321345633321503,0.007232912408871473,0.03626492822630938,1.9844674545084815,6.408260847362982,6.5547523503432785,98.0,6.48150659885313,0.07324575149014854,0.36724513868221675,1.9844674545084815,210358645950087.88,424392112493212.75,98.0,317375379221650.3,107016733271562.44,536568664421700.0,1.9844674545084815,17.410631369109904,18.312528033404345,98.0,17.861579701257124,0.4509483321472218,2.2609991625274666,1.9844674545084815,5.991691375178068,6.23195691581847,98.0,6.111824145498269,0.12013277032020138,0.6023308519464788,1.9844674545084815,99.0,0.45454545454545453,-0.014330132046829569,0.012570104219616714,98.0,-0.0008800139136064273,0.013450118133223141,0.06743722876257315,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",12,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",0.11771369950515406,0.16706848807216998,98.0,0.14239109378866202,0.02467739428350796,0.12372940275152391,1.9844674545084815,7.637969888528327,7.813181840802881,98.0,7.725575864665604,0.08760597613727684,0.43924552894037017,1.9844674545084815,completed,True,COMPLETE
132,6.482562738814029,2026-06-10 16:29:07.058808,2026-06-10 16:29:09.379812,0 days 00:00:02.321004,,,,,,,,,,,manhattan,17.0,distance,,KNeighborsRegressor,,,,,,12,,,,,2.9886541182589923,0.16867137513403552,LinearSVR,,0.004002347075925076,0.018493352112167957,98.0,0.011247849594046516,0.00724550251812144,0.0363280534769002,1.9844674545084815,6.407030586836761,6.558094890791297,98.0,6.482562738814029,0.07553215197726847,0.3787088679346687,1.9844674545084815,207547859636929.75,418800934031578.4,98.0,313174396834254.06,105626537197324.33,529598393249757.4,1.9844674545084815,17.661920537613113,18.57488866435569,98.0,18.1184046009844,0.4564840633712888,2.28875463420644,1.9844674545084815,6.072469041280065,6.292683394794957,98.0,6.182576218037511,0.11010717675744629,0.5520637658231187,1.9844674545084815,99.0,0.48484848484848486,-0.016577945088619254,0.009350817020623223,98.0,-0.0036135640339980167,0.012964381054621239,0.06500180312811511,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",12,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'asp_T2W20']",0.11324699400055592,0.16101699567870675,98.0,0.13713199483963134,0.023885000839075424,0.11975644002711737,1.9844674545084815,7.647504891548682,7.827279611057605,98.0,7.7373922513031435,0.08988735975446219,0.45068410422747407,1.9844674545084815,completed,True,COMPLETE
133,6.629832737738468,2026-06-10 16:29:09.392330,2026-06-10 16:29:09.671447,0 days 00:00:00.279117,,,,,,,,,,,manhattan,17.0,distance,,KNeighborsRegressor,,,,,,12,,,,,4.124437928374353,0.17176178741258896,LinearSVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",12,"['nodes_T2W20', 'edges_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,,,,,,,,pruned,True,PRUNED
134,6.600750249740459,2026-06-10 16:29:09.682627,2026-06-10 16:29:10.083904,0 days 00:00:00.401277,,,,,,,,,,,manhattan,14.0,distance,,KNeighborsRegressor,,,,,,12,,,,,7.14295519002784,0.028656126365162106,LinearSVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",12,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'asp_T2W20']",,,,,,,,,,,,,,,pruned,True,PRUNED
