r2,rmse,mae,rho
-0.008662808324290117,1.3017501749509417,0.9920069792718951,-0.15189050243453553
-0.008624578300125973,1.2992436623832693,0.9818965996703155,-0.26067157717460715
-0.001676763221925226,1.1781015758924611,0.93594293589834,0.019049418964376917
-0.03052766526578865,1.2737593007293244,0.9885506155973975,-0.2221068338670921
0.00856875709460947,1.335286466358831,1.0232638682575503,0.04600784415818336
-0.1094877729147945,1.3756243475176912,1.105363715846094,-0.16053576652169427
-0.0036160280406378753,1.3788582971140233,1.0480982075028813,0.06121367988267687
0.004478105140397481,1.338038331183195,1.009799056930345,0.1324708616278728
-0.012922934610642312,1.4210429840225722,1.067022954218187,-0.139920814530447
-0.00413090085107104,1.2184035143655092,0.9327100969055293,-0.0713606297527083
-0.004066783103199301,1.373331367653506,1.0174926072478603,-0.18773136521290512
-0.013752137330338421,1.3454203121764783,1.0288492633462425,-0.31749737234812475
-0.035812954014118326,1.3948731314424692,1.0242957793761025,-0.3918045265483774
-0.008684317370434957,1.448469323158245,1.134426370917383,0.04302959379197654
-0.011741155162713568,1.3844285623824166,1.1030936695104985,-0.13664473057681417
-0.02028337508892153,1.3497473817565933,1.0292894946006528,-0.4649493355360179
-0.1132190501077146,1.4398816475393412,1.111829613684678,-0.3701216206097022
-0.037761863024966535,1.19913420325141,0.954931695316631,-0.4226589832721128
-0.03977642578019158,1.4281545563455043,1.100073095277935,-0.33375957448040794
-0.03914238408836623,1.0971520121332154,0.8860270997241763,-0.32307138700380433
0.003123431270960153,1.368405256749852,1.0179379258082182,-0.011957411797000328
-0.017676427237465653,1.085760734836124,0.8585694360798466,-0.29655060150349205
-0.0004888676690577576,1.3413721257041364,1.0262056632461232,-0.13445395835882898
-0.24565271974085023,1.4466155567961476,1.1077475445909306,-0.49274714175613105
-0.012586265641232108,1.3141792627635265,1.026861529138607,-0.3954082919253554
-0.009980651337417434,1.2686627471362546,0.9751028113748273,-0.22488316929043078
-0.014492742434506933,1.315415835960741,1.0293282218750606,-0.2807398872670023
0.005491767435349959,1.212551430259178,0.934109729977363,-0.019135811330335185
0.004075594239256852,1.2134144557720923,0.9394510976683043,0.12199079723088681
-0.07176743734274593,1.3821426410901698,1.0692988464026298,-0.48517029647283333
-0.022122621049056823,1.350963416286761,1.0202591546126965,-0.2164214298402948
0.006180620464147357,1.173471828500743,0.9382647833691778,0.15477652908556244
-0.002350540328384776,1.2173228983394193,0.9356986414010661,-0.014750521233800037
-0.02081351355475003,1.4925894988180395,1.1576371115295891,-0.19966201279872622
-0.03650293428842488,1.5313341368016755,1.1413353072467536,-0.22747793298336696
-0.0004729587934426682,1.2161822323485185,0.942918647093371,-0.04026493634091361
-0.016693839709668534,1.3521916289246387,1.0262072538830995,-0.1392133905131238
