target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T7W20,VALIDATION,R2,-0.018057,0.030136,-0.021019,-0.015095,1.9659,399,True
COG_V1,T7W20,VALIDATION,RMSE,1.347515,0.077414,1.339905,1.355124,1.9659,399,True
COG_V1,T7W20,VALIDATION,MAE,1.037434,0.054753,1.032051,1.042816,1.9659,399,True
COG_V1,T7W20,VALIDATION,rho,-0.100084,0.115294,-0.111417,-0.088751,1.9659,399,True
COG_V1,T7W20,TEST,R2,-0.022385,0.037421,-0.026064,-0.018707,1.9659,399,True
COG_V1,T7W20,TEST,RMSE,1.357893,0.114839,1.346605,1.369182,1.9659,399,True
COG_V1,T7W20,TEST,MAE,1.042926,0.081212,1.034943,1.050908,1.9659,399,True
COG_V1,T7W20,TEST,rho,-0.116879,0.171924,-0.133779,-0.09998,1.9659,399,True
