number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
44,2.8433011380453284,2026-06-09 18:52:12.920882,2026-06-09 18:52:14.799169,0 days 00:00:01.878287,,,,,,,,,,,,,,,SVR,,,,,,12,,,,,,,,,,0.021058326192369314,,0.008990526338330128,auto,linear,True,,,,,,,,,-0.0023528345903505365,0.007283690270222667,99.0,0.002465427839936065,0.004818262430286602,0.0242829415726658,1.9842169515864174,2.8182348524016922,2.8683674236889645,99.0,2.8433011380453284,0.025066285643636135,0.12632835146174506,1.9842169515864174,897990370919253.8,1081659734482648.8,99.0,989825052700951.2,91834681781697.45,462825809991563.44,1.9842169515864174,8.259620086483364,8.648299214910248,99.0,8.453959650696806,0.19433956421344215,0.9794269928903901,1.9842169515864174,2.517407358201956,2.615587648101751,99.0,2.5664975031518535,0.04909014494989729,0.24740311239982518,1.9842169515864174,100.0,0.57,-0.016940440896418503,-0.0004008283679677871,99.0,-0.008670634632193145,0.008269806264225358,0.041677933744157854,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",12.0,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10']",0.04405872346000794,0.0983988141905679,99.0,0.07122876882528792,0.027170045365279977,0.13693081970475574,1.9842169515864174,3.466527859052657,3.536035362959417,99.0,3.501281611006037,0.03475375195337981,0.1751509678696856,1.9842169515864174,completed,True,COMPLETE
45,2.8347378649427917,2026-06-09 18:52:14.834323,2026-06-09 18:52:16.619654,0 days 00:00:01.785331,,,,,,,,,,,,,,,SVR,,,,,,11,,,,,,,,,,0.014980502572122457,,0.006910190301353786,auto,linear,True,,,,,,,,,0.0012998365139349696,0.009769821901264715,99.0,0.0055348292075998425,0.004234992693664873,0.021343395389697276,1.9842169515864174,2.8097300588758376,2.8597456710097457,99.0,2.8347378649427917,0.025007806066954054,0.12603362775910093,1.9842169515864174,898543127994077.0,1082761585668355.2,99.0,990652356831216.1,92109228837139.08,464209464411117.3,1.9842169515864174,8.251002532174018,8.6444150516367,99.0,8.44770879190536,0.19670625973134045,0.9913545974600723,1.9842169515864174,2.516975079936323,2.618112193784466,99.0,2.5675436368603943,0.05056855692407139,0.25485397090091844,1.9842169515864174,100.0,0.55,-0.012752560646204641,0.002646615892082406,99.0,-0.005052972377061118,0.007699588269143524,0.03880416535594842,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",11.0,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10']",0.054044936267342275,0.10739499462135296,99.0,0.08071996544434762,0.026675029177005347,0.13443605123763397,1.9842169515864174,3.460363166251547,3.530107078977271,99.0,3.495235122614409,0.03487195636286208,0.1757466910812415,1.9842169515864174,completed,True,COMPLETE
46,2.8325589477169144,2026-06-09 18:52:16.660529,2026-06-09 18:52:18.344108,0 days 00:00:01.683579,,,,,,,,,,,,,,,SVR,,,,,,10,,,,,,,,,,0.01169973922442132,,0.003497884493908375,auto,linear,True,,,,,,,,,0.002521758655905736,0.010167846970721008,99.0,0.006344802813313372,0.003823044157407636,0.019267268906008703,1.9842169515864174,2.8075302623817624,2.8575876330520664,99.0,2.8325589477169144,0.02502868533515203,0.12613885449945955,1.9842169515864174,897936346746114.4,1081786224770771.6,99.0,989861285758443.0,91924939012328.58,463280685808237.5,1.9842169515864174,8.257999654548177,8.652702885834563,99.0,8.45535127019137,0.1973516156431923,0.9946070437781822,1.9842169515864174,2.5220345109136773,2.621146658660578,99.0,2.5715905847871277,0.04955607387345053,0.24975128769981303,1.9842169515864174,100.0,0.55,-0.0116501438856187,0.00285128108291223,99.0,-0.004399431401353235,0.007250712484265465,0.03654193397787671,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",10.0,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10']",0.06301190750361468,0.11950632068167283,99.0,0.09125911409264376,0.028247206589029066,0.14235946611808206,1.9842169515864174,3.459348858991427,3.529159070406156,99.0,3.4942539646987916,0.034905105707364194,0.1759137562021982,1.9842169515864174,completed,True,COMPLETE
47,2.8334358772726738,2026-06-09 18:52:18.357129,2026-06-09 18:52:20.150632,0 days 00:00:01.793503,,,,,,,,,,,,,,,SVR,,,,,,10,,,,,,,,,,0.012702947694836401,,0.005524613820929567,auto,linear,True,,,,,,,,,0.0021420528079401447,0.009893008405556208,99.0,0.006017530606748177,0.0038754777988080323,0.01953152247645862,1.9842169515864174,2.8085719741694275,2.85829978037592,99.0,2.8334358772726738,0.024863903103246404,0.1253083897069182,1.9842169515864174,898589051604075.5,1082190009288589.8,99.0,990389530446332.6,91800478842257.19,462653434992887.44,1.9842169515864174,8.25763454539062,8.651658937858162,99.0,8.45464674162439,0.19701219623377106,0.9928964475192908,1.9842169515864174,2.524305515171502,2.626384176068715,99.0,2.5753448456201085,0.05103933044860669,0.25722656188276094,1.9842169515864174,100.0,0.54,-0.012458201867926247,0.0023820772250978473,99.0,-0.0050380623214142,0.0074201395465120475,0.03739580765389345,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",10.0,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10']",0.05671339734189096,0.1101260118910877,99.0,0.08341970461648933,0.026706307274598374,0.13459368570178878,1.9842169515864174,3.460473468246848,3.5300965225486616,99.0,3.4952849953977547,0.034811527150906935,0.17544214166235444,1.9842169515864174,completed,True,COMPLETE
48,2.827812076289388,2026-06-09 18:52:20.162989,2026-06-09 18:52:21.997041,0 days 00:00:01.834052,,,,,,,,,,,,,,,SVR,,,,,,9,,,,,,,,,,0.013738967768210006,,0.005574474258738195,auto,linear,True,,,,,,,,,0.003948075838255825,0.012106205322563533,99.0,0.008027140580409679,0.004079064742153854,0.02055755414695237,1.9842169515864174,2.8022843347644373,2.8533398178143385,99.0,2.827812076289388,0.02552774152495067,0.1286539836510356,1.9842169515864174,896455005145157.0,1079599454292240.0,99.0,988027229718698.5,91572224573541.56,461503085639541.1,1.9842169515864174,8.252168711842398,8.648648923782034,99.0,8.450408817812216,0.19824010596981886,0.9990848319853447,1.9842169515864174,2.509344373098354,2.60732849279859,99.0,2.558336432948472,0.04899205985011793,0.24690878591147958,1.9842169515864174,100.0,0.52,-0.010188420837621795,0.0052907604759019206,99.0,-0.0024488301808599368,0.007739590656761858,0.03900576824814401,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",9.0,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10']",0.06642158502069598,0.12249545192781935,99.0,0.09445851847425767,0.028036933453561685,0.14129973756723352,1.9842169515864174,3.4555324672147107,3.5260740866430873,99.0,3.490803276928899,0.03527080971418848,0.17775682082540836,1.9842169515864174,completed,True,COMPLETE
49,2.85416535079177,2026-06-09 18:52:22.009431,2026-06-09 18:52:23.769860,0 days 00:00:01.760429,,,,,,,,,,,,,,,SVR,,,,,,9,,,,,,,,,,0.05346558622535169,,0.007860422074209667,auto,linear,True,,,,,,,,,-0.007208344572493175,0.004359447819875652,99.0,-0.001424448376308761,0.0057838961961844135,0.029149515084830234,1.9842169515864174,2.828419990544227,2.879910711039313,99.0,2.85416535079177,0.025745360247542988,0.12975073228237016,1.9842169515864174,892673904119309.8,1074671779392930.0,99.0,983672841756119.9,90998937636810.11,458613850486736.4,1.9842169515864174,8.279795208681575,8.666855775255394,99.0,8.473325491968485,0.1935302832869098,0.975348401958661,1.9842169515864174,2.525288801859867,2.6223480698634365,99.0,2.573818435861652,0.04852963400178455,0.2445782653100722,1.9842169515864174,100.0,0.58,-0.02320233568835852,-0.0027274878376480887,99.0,-0.012964911763003304,0.010237423925355215,0.05159427711354955,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",9.0,"['nodes_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10']",0.04497555479358789,0.09891976533171715,99.0,0.07194766006265252,0.026972105269064624,0.13593324685337427,1.9842169515864174,3.4729527623246628,3.543131544233192,99.0,3.5080421532789274,0.0350893909542647,0.17684251173345786,1.9842169515864174,completed,True,COMPLETE
50,2.8556374712695094,2026-06-09 18:52:23.784763,2026-06-09 18:52:25.554683,0 days 00:00:01.769920,,,,,,,,,,,,,,,SVR,,,,,,11,,,,,6.721745240881958,0.9186239815151755,LinearSVR,,,0.010237408918058634,,0.00490980740561864,auto,rbf,True,,,,,,,,,-0.0026412815682071334,-0.0007349214442162643,99.0,-0.0016881015062116989,0.0009531800619954346,0.004803809690434052,1.9842169515864174,2.8318360338724835,2.8794389086665353,99.0,2.8556374712695094,0.023801437397026025,0.11995380534369662,1.9842169515864174,897264760656076.6,1081459807560254.4,99.0,989362284108165.5,92097523452088.83,464150471945394.9,1.9842169515864174,8.508086136689716,8.88429714469913,99.0,8.696191640694423,0.188105504004706,0.9480087540544003,1.9842169515864174,2.533842146275478,2.720059893183497,99.0,2.6269510197294874,0.09310887345400955,0.4692474448399774,1.9842169515864174,100.0,1.0,-0.03879323109878055,-0.03376697826834778,99.0,-0.036280104683564164,0.0025131264152163887,0.012665582829574654,1.9842169515864174,SVR,"{'mode': 'proxy', 'type': 'LinearSVR'}",11.0,"['nodes_T2W10', 'edges_T2W10', 'pe_T2W10', 'l1_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",-0.016004537866633584,0.034956954850994475,99.0,0.009476208492180444,0.02548074635881403,0.12841713875310717,1.9842169515864174,3.515452308875297,3.5846588707668157,99.0,3.5500555898210564,0.034603280945759166,0.17439262837711983,1.9842169515864174,completed,True,COMPLETE
51,9.482017607300515,2026-06-09 18:52:25.569070,2026-06-09 18:52:25.838361,0 days 00:00:00.269291,,,,,,,,,,,,,,,SVR,,,,,,9,12.0,1.0,2.0,20.0,,,ExtraTrees,,,0.2391665125395428,5.0,0.03464420924670454,auto,poly,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees'}",9.0,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lsc_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
52,2.835678635806908,2026-06-09 18:52:25.849428,2026-06-09 18:52:27.667225,0 days 00:00:01.817797,,,,,,,,,,,,,,,SVR,,,,,,10,,,,,,,,,,0.009357114023748538,,0.004306995268702559,auto,linear,True,,,,,,,,,0.0018300343639196292,0.008674750938989222,99.0,0.005252392651454426,0.0034223582875347967,0.017247903687137432,1.9842169515864174,2.811072025796684,2.860285245817132,99.0,2.835678635806908,0.024606610010223913,0.12401169131505747,1.9842169515864174,897958393036024.0,1081153386835536.0,99.0,989555889935780.0,91597496899756.03,461630452388395.1,1.9842169515864174,8.278941070320503,8.669752552425592,99.0,8.474346811373048,0.1954057410525455,0.9848002805152685,1.9842169515864174,2.53171742996636,2.635763434356825,99.0,2.5837404321615924,0.05202300219523266,0.2621840426957311,1.9842169515864174,100.0,0.58,-0.013570709003181466,-0.0002227757814374197,99.0,-0.006896742392309443,0.006673966610872023,0.033635266574736526,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",10.0,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.06409183246954306,0.11974999574794726,99.0,0.09192091410874516,0.027829081639202103,0.1402522119214446,1.9842169515864174,3.4639696676931258,3.5334671897196483,99.0,3.498718428706387,0.034748761013261346,0.17512581467202504,1.9842169515864174,completed,True,COMPLETE
53,2.832295122359125,2026-06-09 18:52:27.679726,2026-06-09 18:52:29.427808,0 days 00:00:01.748082,,,,,,,,,,,,,,,SVR,,,,,,10,,,,,,,,,,0.01189502171406951,,0.004751393457755104,auto,linear,True,,,,,,,,,0.002578739979160116,0.010293697043169233,99.0,0.0064362185111646745,0.0038574785320045586,0.0194408102849864,1.9842169515864174,2.8072407657053344,2.8573494790129152,99.0,2.832295122359125,0.02505435665379026,0.1262682320789511,1.9842169515864174,897822997322944.8,1081625412156280.2,99.0,989724204739612.5,91901207416667.77,463161083989284.0,1.9842169515864174,8.25713624972977,8.651896403774133,99.0,8.454516326751952,0.19738007702218185,0.9947504826242559,1.9842169515864174,2.521926925842908,2.620591460249468,99.0,2.571259193046188,0.04933226720327996,0.24862335322676243,1.9842169515864174,100.0,0.55,-0.011529574065248266,0.003054847009653556,99.0,-0.0042373635277973545,0.0072922105374509105,0.036751074682738985,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",10.0,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10']",0.06297366759263548,0.11942127354670418,99.0,0.09119747056966983,0.02822380297703434,0.14224151726185436,1.9842169515864174,3.4590421974667676,3.528886084920736,99.0,3.493964141193752,0.03492194372698454,0.17599861597323727,1.9842169515864174,completed,True,COMPLETE
54,2.995093813198351,2026-06-09 18:52:29.440027,2026-06-09 18:52:29.575440,0 days 00:00:00.135413,2.0,1.0,20.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,8,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",8.0,"['nodes_T2W10', 'pe_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
55,2.8370653469739393,2026-06-09 18:52:29.584408,2026-06-09 18:52:31.519230,0 days 00:00:01.934822,,,,,,,,,,,,,,,SVR,,,,,,11,,,,,,,,,,0.01973961285259095,,0.0038526184320818533,auto,linear,True,,,,,,,,,0.00013011617718770851,0.009265967145885812,99.0,0.00469804166153676,0.004567925484349052,0.02302130057248484,1.9842169515864174,2.811844130593037,2.8622865633548416,99.0,2.8370653469739393,0.025221216380902113,0.12710916697257976,1.9842169515864174,896966416509536.2,1080622633190597.8,99.0,988794524850067.0,91828108340530.7,462792681350254.94,1.9842169515864174,8.253539584130376,8.645216018889581,99.0,8.449377801509979,0.19583821737960208,0.9869798623735467,1.9842169515864174,2.511009688909517,2.6125688137888887,99.0,2.561789251349203,0.05077956243968585,0.25591739048034373,1.9842169515864174,100.0,0.58,-0.013981585525716095,0.0022526104208491476,99.0,-0.005864487552433474,0.008117097973282621,0.040908318854915804,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",11.0,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10']",0.051659138227169756,0.1047060891339179,99.0,0.07818261368054383,0.026523475453374072,0.13367225510379838,1.9842169515864174,3.461548680576507,3.5315081514991964,99.0,3.496528416037852,0.03497973546134438,0.17628987310776395,1.9842169515864174,completed,True,COMPLETE
56,2.8442877643099775,2026-06-09 18:52:31.531956,2026-06-09 18:52:33.352987,0 days 00:00:01.821031,,,,,,,,,,,,,,,SVR,,,,,,9,,,,,,,,,,0.005097202451033243,,0.01267886176869458,auto,linear,True,,,,,,,,,5.7721689075945336e-05,0.004421581519676733,99.0,0.0022396516043763394,0.002181929915300394,0.010996428155479175,1.9842169515864174,2.820661790384681,2.867913738235274,99.0,2.8442877643099775,0.023625973925296636,0.11906950954333519,1.9842169515864174,901882678033479.6,1085865326225307.6,99.0,993874002129393.6,91991324095914.05,463615251459097.4,1.9842169515864174,8.320603143096529,8.702830253702421,99.0,8.511716698399475,0.1911135553029458,0.9631686451934958,1.9842169515864174,2.5519619443768375,2.672525849925365,99.0,2.6122438971511013,0.06028195277426389,0.3038072662672667,1.9842169515864174,100.0,0.72,-0.019394894425850087,-0.010323204736451244,99.0,-0.014859049581150667,0.004535844844699422,0.022859621479762744,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",9.0,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'atd_T2W10', 'density_T2W10']",0.06748805386535314,0.11964860903923272,99.0,0.09356833145229293,0.026080277586939784,0.1314386391371575,1.9842169515864174,3.478773431710237,3.5468679955072,99.0,3.5128207136087184,0.034047281898481496,0.1715905202365098,1.9842169515864174,completed,True,COMPLETE
57,2.9237652602917015,2026-06-09 18:52:33.366498,2026-06-09 18:52:33.551922,0 days 00:00:00.185424,,,,0.00012001690239989966,0.0056614213798094615,,,,,,,,,,ElasticNet,,,,,,10,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",10.0,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l3_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
58,2.8573500878470286,2026-06-09 18:52:33.561368,2026-06-09 19:00:05.965025,0 days 00:07:32.403657,,,,,,,,,,,,,,,XGBRegressor,,,,,,11,,,,,,,,,,,,,,,True,dart,0.5051564991103086,0.0011330862802817706,6.0,499.0,2.7554185659162266e-08,7.72708241098842,0.954504394943022,-0.005822779284206061,0.0011214511685408738,99.0,-0.0023506640578325935,0.0034721152263734673,0.017498667288360015,1.9842169515864174,2.8324283822848306,2.8822717934092266,99.0,2.8573500878470286,0.024921705562197853,0.12559970089093583,1.9842169515864174,986017176535124.2,1191226370857300.5,99.0,1088621773696212.4,102604597161088.11,517103722347769.8,1.9842169515864174,7.843075718785527,8.158517222498652,99.0,8.00079647064209,0.1577207518565628,0.7948765467932437,1.9842169515864174,2.529798637893174,2.606485856506851,99.0,2.5681422472000124,0.038343609306838396,0.1932430285719613,1.9842169515864174,100.0,0.32,0.005086666455023487,0.015175469785577059,99.0,0.010131068120300273,0.005044401665276786,0.02542263163936633,1.9842169515864174,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",11.0,"['re_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.08548409226686732,0.13384068008594577,99.0,0.10966238617640654,0.02417829390953922,0.12185307604699293,1.9842169515864174,3.435720780563607,3.5024816249367405,99.0,3.4691012027501738,0.03338042218656669,0.16822969968016066,1.9842169515864174,completed,True,COMPLETE
59,2.829717297012309,2026-06-09 19:00:05.978488,2026-06-09 19:00:07.744673,0 days 00:00:01.766185,,,,,,,,,,,,,,,SVR,,,,,,9,,,,,,,,,,0.028318535536304586,,0.003236118794635612,auto,linear,True,,,,,,,,,0.0024345978624556305,0.0122044126442423,99.0,0.007319505253348965,0.004884907390893334,0.02461881694432538,1.9842169515864174,2.803563199871027,2.855871394153591,99.0,2.829717297012309,0.026154097141282265,0.1318106728216972,1.9842169515864174,892187666478513.8,1075137610128246.5,99.0,983662638303380.1,91474971824866.44,461012954010550.75,1.9842169515864174,8.255292934603217,8.642634372700167,99.0,8.448963653651692,0.19367071904847552,0.9760561661043782,1.9842169515864174,2.498525094656521,2.595099038988258,99.0,2.5468120668223895,0.04828697216586839,0.24335530511047235,1.9842169515864174,100.0,0.49,-0.009131872779707468,0.008008219229841525,99.0,-0.0005618267749329719,0.008570046004774496,0.04319107342532574,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",9.0,"['nodes_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10']",0.06282991303012021,0.11593157866599817,99.0,0.08938074584805919,0.026550832817938977,0.1338101299694628,1.9842169515864174,3.4519429349185593,3.5224946045739953,99.0,3.4872187697462773,0.03527583482771807,0.17778214624925162,1.9842169515864174,completed,True,COMPLETE
60,2.9128097674067375,2026-06-09 19:00:07.757016,2026-06-09 19:00:08.507046,0 days 00:00:00.750030,,,,,,,,,,,,,,,RandomForestRegressor,12.0,,5.0,2.0,60.0,7,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",7.0,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l3_T2W10', 'density_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
61,2.836758587997544,2026-06-09 19:00:08.516832,2026-06-09 19:00:10.338092,0 days 00:00:01.821260,,,,,,,,,,,,,,,SVR,,,,,,8,,,,,,,,,,0.042117654999214445,,0.0029492794802703907,scale,linear,True,,,,,,,,,-0.00040694738589145893,0.010022804175023615,99.0,0.004807928394566078,0.005214875780457537,0.026281782222897298,1.9842169515864174,2.810542838265701,2.862974337729387,99.0,2.836758587997544,0.026215749731843024,0.13212138778918836,1.9842169515864174,889920884001202.9,1072225089668775.1,99.0,981072986834989.0,91152102833786.16,459385768077973.5,1.9842169515864174,8.262000097222383,8.646256084648758,99.0,8.454128090935571,0.19212799371318726,0.9682811829602475,1.9842169515864174,2.5020293399598637,2.596936185649455,99.0,2.5494827628046592,0.04745342284479563,0.23915440701610657,1.9842169515864174,100.0,0.5,-0.012717567813173476,0.005744604245449174,99.0,-0.003486481783862151,0.009231086029311325,0.046522564087212864,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",8.0,"['nodes_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'density_T2W10', 'diameter_T2W10']",0.06058653557481903,0.11398810604437998,99.0,0.0872873208095995,0.02670078523478047,0.1345658558830107,1.9842169515864174,3.456529738661031,3.5277453708052797,99.0,3.4921375547331555,0.035607816072124404,0.17945525585624755,1.9842169515864174,completed,True,COMPLETE
62,2.827719450580125,2026-06-09 19:00:10.430521,2026-06-09 19:00:12.188870,0 days 00:00:01.758349,,,,,,,,,,,,,,,SVR,,,,,,9,,,,,,,,,,0.02165803111600348,,0.005279296059870291,auto,linear,True,,,,,,,,,0.003358880030614358,0.01275694875713724,99.0,0.0080579143938758,0.004699034363261441,0.023682059361021378,1.9842169515864174,2.801391088641498,2.854047812518752,99.0,2.827719450580125,0.02632836193862717,0.1326889275770836,1.9842169515864174,895721988725319.9,1079059786103477.9,99.0,987390887414398.9,91668898689079.0,461990301089747.56,1.9842169515864174,8.239886471518295,8.636584656686493,99.0,8.438235564102394,0.1983490925840993,0.9996340996155466,1.9842169515864174,2.490467130324774,2.58954460253699,99.0,2.540005866430882,0.04953873610610807,0.2496639093144575,1.9842169515864174,100.0,0.5,-0.010032742270256611,0.006941196930408193,99.0,-0.0015457726699242092,0.008486969600332402,0.04277238733167215,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",9.0,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10']",0.06453357271025911,0.12058373717112436,99.0,0.09255865494069174,0.028025082230432617,0.14124001011092086,1.9842169515864174,3.4533643907644658,3.524804412661484,99.0,3.489084401712975,0.03572001094850923,0.18002069239429908,1.9842169515864174,completed,True,COMPLETE
