alpha
1000.0
0.01
1000.0
1000.0
1000.0
0.37926901907322497
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
2.3357214690901213
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
162.3776739188721
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
297.63514416313194
1000.0
1000.0
297.63514416313194
2.3357214690901213
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
88.58667904100822
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
545.5594781168514
297.63514416313194
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
0.018329807108324356
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
545.5594781168514
0.37926901907322497
1000.0
1000.0
162.3776739188721
14.38449888287663
1000.0
1000.0
1000.0
1000.0
1000.0
88.58667904100822
1000.0
1000.0
0.01
1000.0
1000.0
0.01
1000.0
1000.0
297.63514416313194
545.5594781168514
1000.0
1000.0
14.38449888287663
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
297.63514416313194
1000.0
0.37926901907322497
1000.0
0.01
0.11288378916846889
1000.0
1000.0
1000.0
545.5594781168514
0.018329807108324356
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
26.366508987303583
1000.0
0.6951927961775606
1000.0
1000.0
1000.0
297.63514416313194
1000.0
1000.0
1000.0
1000.0
0.018329807108324356
2.3357214690901213
0.01
162.3776739188721
1000.0
1000.0
1000.0
88.58667904100822
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
297.63514416313194
1000.0
1000.0
1000.0
545.5594781168514
1000.0
1000.0
0.01
1000.0
1000.0
1000.0
1000.0
162.3776739188721
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
88.58667904100822
1000.0
1000.0
1000.0
297.63514416313194
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
545.5594781168514
297.63514416313194
1000.0
1000.0
1000.0
297.63514416313194
297.63514416313194
1000.0
1000.0
1000.0
545.5594781168514
1000.0
1000.0
297.63514416313194
1000.0
1000.0
1000.0
1000.0
0.6951927961775606
545.5594781168514
1000.0
1000.0
545.5594781168514
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
545.5594781168514
545.5594781168514
1000.0
1000.0
1000.0
1000.0
14.38449888287663
1000.0
0.01
1000.0
1000.0
0.01
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
0.20691380811147891
1000.0
1000.0
545.5594781168514
0.01
1000.0
1000.0
162.3776739188721
1000.0
1000.0
4.281332398719392
297.63514416313194
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
7.847599703514606
1000.0
1000.0
1000.0
545.5594781168514
162.3776739188721
545.5594781168514
1000.0
0.6951927961775606
1000.0
1000.0
0.01
1000.0
0.01
1000.0
0.018329807108324356
1000.0
1000.0
88.58667904100822
1000.0
1000.0
162.3776739188721
162.3776739188721
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
162.3776739188721
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
14.38449888287663
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
297.63514416313194
1000.0
1000.0
1000.0
297.63514416313194
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
162.3776739188721
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
88.58667904100822
1000.0
545.5594781168514
0.6951927961775606
545.5594781168514
297.63514416313194
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
0.01
1000.0
1000.0
1000.0
1000.0
297.63514416313194
1000.0
1000.0
88.58667904100822
545.5594781168514
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
