r2,rmse,mae,rho
-0.11538828803705337,2.0038457617624648,1.5863214745489254,-0.03585661620269476
-0.027626078735298876,2.329348770734511,1.7979083288583455,-0.13025655251335994
0.027252411247877917,2.4396021903214025,1.8205741289953246,0.17461698567024905
0.0365154156788392,2.588375244344534,1.8913330917033722,0.599062412875466
0.029501269386995266,2.5941908945879097,1.993200041585125,0.5490494225383196
0.002965759557748915,2.11194989951051,1.6156966979715168,0.20566399454622153
-0.04310314438893115,2.287036599450008,1.826403519649705,-0.25941708402989305
0.003417131326532319,2.1856851647190942,1.6952656920800786,0.33886689907000467
0.014376102139580849,2.534697381505997,1.9645205386900022,0.2563009629004048
-0.0035508458575832513,2.3928768681495143,1.7337144785698093,0.0732288465429728
0.027762746113900727,1.930587666100079,1.5300175053516127,0.15865788575432468
-0.0209192345400242,2.034506068931492,1.6303098442783126,-0.1435612924877517
0.044941787376449494,2.1883884256181605,1.6925588234649251,0.36331486369294985
0.0012409100812370566,2.2314599074818675,1.673961356938253,-0.10085360443646112
0.0005639108114602331,2.1630903807157638,1.6444695287994864,0.11124783964344827
0.048401749143959893,1.6945627405862513,1.370376864780327,0.31171853584523684
0.0295227279265734,2.134434001327165,1.6718291801757683,0.3402892259720889
0.041042427403112924,2.325292750887571,1.861150165112026,0.3441455663802116
0.0027017405459330845,2.112229507769862,1.615689705023769,0.11607551207343562
0.012758375759168605,2.1306646580137945,1.6143835807309623,0.23941019088186402
0.015311475263351082,2.0814969394263483,1.6256158640759781,0.15616477292228384
0.038984636548165086,2.218197164562563,1.8056580551612214,0.3529876155276139
-0.012349083011234496,2.1082261297243527,1.6630776860327452,0.16398587443931675
0.009664102472439096,1.939508152385209,1.5734290837354208,0.0739641240122832
0.05904427575316917,1.826541161838288,1.527590893887063,0.36289384434296146
-0.02148853202857315,2.208391914338852,1.7896336038516136,0.01994806916866697
-0.009251533555778568,2.2781516819907397,1.7392208751247857,0.020611804544595096
0.0013303583746130387,1.8422483301932222,1.5590687231392684,0.061238485792527844
0.0018707527845607252,1.809382195907388,1.4243776293701143,-0.012132538091092639
-0.002230225795210483,2.540228156241066,1.9057610612345217,-0.04362569581283486
-0.05517385971432476,2.23168560013538,1.750540534142078,-0.26984491774409497
-0.02103388444153409,2.5987548028334806,1.9489951530314393,-0.14703385799029178
-0.005169781819283292,2.051155439936913,1.5761855747097917,0.07207451840299382
-0.0012306866701372599,2.4332853898983,1.851276400004784,0.10967035625614752
-0.03009417543487003,2.2236123857559744,1.666717283037309,0.054446276155534226
0.006766372132942178,1.9184698411557504,1.5676094067759463,0.1933603316162943
-0.10715900361174335,1.9804040129211615,1.5335996554607607,-0.13807192973606747
-0.024517207480023062,2.296030431594757,1.6861290310824202,-0.09811726633159587
0.003574967497279591,2.2466621118107146,1.7249047222079286,0.2929584098733795
0.03692417010270954,2.2495300932888904,1.745677443470671,0.35365098881129076
0.023720066835263398,2.4440276477722436,1.8988596109315135,0.18426708871055866
-0.06701010083762515,2.3005151814657996,1.843417323197848,-0.0941698402506912
0.03004403560830049,2.4652294194440874,1.8069822126204584,0.2297958881653604
0.001803463174882558,2.216466574446476,1.7386333284057782,0.11430844725352769
-0.003150985087811309,1.885089400950274,1.4844437113173916,0.022294900835568968
0.03360000051985079,1.8443774012305956,1.585728118814653,0.42581294977770295
-0.0006389595911777679,2.1338480549757275,1.6550561098435321,0.030490624597069638
-0.004744353610033114,2.4375512732060205,1.7738409287212054,-0.007791839827350683
0.021103201554104722,2.4702330017211604,1.8373788833842466,0.17235136198394038
0.010751781892526902,2.294424397856841,1.7893547721989012,0.2969863211571022
0.034069188305161036,2.4437206571582957,1.7446773254165688,0.45962786659951016
-0.06978598346863163,2.082628217271441,1.6120554361874093,-0.06925178878812954
-0.018846187348382948,2.42116365071171,1.877175893539345,-0.19091333517629774
0.017496106563900438,2.2372455910607725,1.704258739113464,0.22059418113971604
0.010932369888030702,2.353461010645179,1.7267517751795924,0.11788366293709693
0.010200743921183308,1.9897731087526704,1.575014776597239,0.20114143148012906
0.009334441647350866,2.0748581277709746,1.6395420446840523,0.3528728788249073
-0.0012592698405295977,2.384775178647708,1.757508703259676,0.00935389987896385
-0.03299389981916656,2.3823689225572156,1.7978822464304798,-0.05756881212318302
0.02420466949543687,1.942172605511271,1.541768167734621,0.2730091847227502
0.016607800653154037,2.506844532615871,1.7934336123769694,0.1739529223807178
0.012051798195530594,2.418398923809399,1.9161538711905848,0.30132824431266575
0.022699415895293895,2.2976045863246313,1.683632700574707,0.3100158328525464
-0.0057749022537887384,2.1950089047100807,1.560582596743251,0.17170985029499608
-0.06324619794649289,2.3163690580987266,1.7103019188079538,-0.19062335659426233
0.01041425254540862,1.934685796498296,1.5507605044601676,0.027287597058483357
-0.010664283337780356,2.2747749626478297,1.8030384773729553,-0.08051854128039788
0.013266883258088336,2.415604470761919,1.8310496475627787,0.24928969035905635
0.020898717534212463,2.1262873940072216,1.5404055560159247,0.34485696504273455
-0.004415467898587044,2.115958976375663,1.6106465362617195,0.08723418736805881
0.06473911235022889,2.1662790747896477,1.5899079927135495,0.39467043151627523
-0.04347385081907684,2.073027425581554,1.72523022415711,-0.09339157710812351
0.033522039023100025,2.0808222569879704,1.6538457587497117,0.3606539786887421
0.02247171423744765,1.9829295944766396,1.6271794539605053,0.2143693012486482
0.03742409791827739,1.8507377150659685,1.6314554199468558,0.5249202897024562
-0.006297733177571763,2.6004462630389584,1.9257303893422966,0.09843091327750997
0.017973046562043682,2.281907035334573,1.6664498032419595,0.2393039385701585
0.05918465022839792,2.014522547100127,1.6479596813523307,0.4690687576065111
-0.05928057948955234,2.2360242250903024,1.7521097143459345,-0.13025655251335994
0.015246580438051716,2.268463680393168,1.7797933858711763,0.2746623539141116
-0.03128035003120733,2.1479142845792545,1.6205248738401554,-0.026066684543846513
0.02082804761492607,2.203790571680977,1.6964695606175701,0.23951652641262605
-0.007396510774156484,2.105360930435988,1.7068016438075204,-0.08478063001361758
0.028612738357230882,2.855422231356467,2.152108683016072,0.3295298094433777
0.014085865138289133,2.297431155093805,1.7541611244258788,0.3005621346054544
0.018660705566388436,2.41875016024711,1.75273121118297,0.19701634355029612
0.017726448346286672,2.4224977001020958,1.7378658275867382,0.2722710836890319
-0.031518763553651574,2.077865476090828,1.6907591697828528,-0.1493383574551796
-0.038534305485467435,2.341679126815471,1.7751040118507664,-0.07041895376770475
0.004815346842354629,2.0346911699655563,1.5600309119364164,0.16048023816864251
-0.0041876926558797045,2.543339427015615,1.9108894180588287,0.10170357952107764
-0.10814668851756148,2.578542249238001,2.087423478285388,-0.05135525910130955
0.05013107459895105,1.9398455440752995,1.5217128057310907,0.38205200331428774
-0.044315090652753186,2.0641718847671657,1.5387171728283757,0.08450274811368313
-0.014392589227512298,1.7680362561224534,1.4002173222761505,0.07335918573814704
0.021621219767619992,2.422864561091742,1.8118343007490532,0.3234392780742295
-0.030621820495627894,2.2367500006513863,1.7203173575604707,-0.14784089741286083
0.0077370388063019435,2.253971242343552,1.6669592332878642,0.24977330562909647
0.03167844989156676,2.1501521827158427,1.6702326937460552,0.2721778709234387
0.053609699022866386,2.2265603411178008,1.6913953572647409,0.36355187044773596
-0.10042095925530736,1.878400852788408,1.4107968738112675,-0.08963597223921932
-0.0967423799748992,2.19514175411469,1.6548089911020414,0.0062359332526425665
0.02040755054183918,2.496352404303734,1.8053218823403077,0.21588304546193637
0.00876919616757732,2.1133124496267377,1.6358757761419105,0.10733694442091034
-0.0019198759901706275,1.9955025319791841,1.6018058654895995,-0.03346531513041093
-0.02034488130435741,2.291350392506502,1.7592509938883998,-0.0824148160477604
