feature,type,task,window_tag,n,r_MOT,p_MOT,r_partial_MOT,p_partial_MOT,r_COG,p_COG,r_partial_COG,p_partial_COG,r_MOT_V4,p_MOT_V4,r_partial_MOT_V4,p_partial_MOT_V4,r_COG_V1,p_COG_V1,r_partial_COG_V1,p_partial_COG_V1
z_l3,z,6,T6W50,252,0.051938662835946364,0.4116714251676037,0.05406966829442738,0.39367431080564536,-0.13866488742303162,0.027740528474397105,-0.12193381360913245,0.053686508073665914,0.06333969786485749,0.3165882503131181,0.06689740411766786,0.2910838035211427,-0.09473475924872941,0.13367505756675926,-0.08662500272805636,0.17127425768323679
z_l2,z,6,T6W50,252,-0.07589892170648611,0.22990624214151176,-0.0816825206863394,0.1971231325921731,0.07464517951202726,0.2377170726684625,0.03209521919656038,0.6128031607649012,-0.07257128651044073,0.25104286980080726,-0.08129991792091422,0.19923653171509487,0.021309084025883374,0.7363975898329175,0.0020421538611384857,0.9743186646314383
z_re,z,6,T6W50,252,0.026567343392258257,0.6746894069801961,0.02848862888321753,0.6532996122575416,-0.0485343217241913,0.44303384005437274,-0.03008052288647188,0.635290504539677,0.0005533758230643628,0.9930258632880811,0.003656846368872133,0.9540303301901337,-0.07691520616432042,0.22370928186642652,-0.0690228228037646,0.2759914119855701
z_l1,z,6,T6W50,252,-0.03419420084653855,0.5890070958828895,-0.033544268532790515,0.5968489158083565,0.026495253528084874,0.6755219933542773,0.034576442604463443,0.5856004238782371,-0.09043252642672293,0.15232446383356074,-0.08938125525368436,0.15800168059021988,-0.020715817567276574,0.7434760986881255,-0.017635538604246014,0.7809920385021304
z_asp,z,6,T6W50,252,0.04073874481864867,0.5197313205001094,0.04297830094837645,0.4978865495307057,-0.02542698213161399,0.6879055490622186,-0.003923234208194481,0.9506857059646365,0.05985606530251897,0.3439903273723147,0.0636621911616296,0.3150973278337365,-0.08170099159387338,0.19612277716300358,-0.07289533143744183,0.2498778729469339
z_density,z,6,T6W50,252,0.009383928093503847,0.8821629165019175,0.007019210537675948,0.9118927170517316,0.024507313427625924,0.6986336802629145,-0.0013585679508343368,0.9829135411354621,0.01808033156867911,0.7751747269123348,0.014056276250939326,0.8246309929698903,0.06296670709762159,0.31945218395846897,0.052225180629740374,0.4100334082174375
z_lsc,z,6,T6W50,252,-0.08146473004700823,0.19742366920522458,-0.08603970072881763,0.17419658360458737,0.012932604219518907,0.8381295466862929,-0.024139630847139687,0.7035073776396331,-0.0965377298950616,0.1264028543670712,-0.10380264912584035,0.10084522510262485,0.055818635496743964,0.3775734242970668,0.04067318369101068,0.5212411075117683
z_diameter,z,6,T6W50,252,0.02227449182410827,0.7249265387460565,0.024549929190950538,0.6987110878955852,-0.012446612760939888,0.8441334132106313,0.010722625447945744,0.8657689210445736,0.05486853041831507,0.3857589724871579,0.05887929246227284,0.35290285943097,-0.06365814548805496,0.31415640803244005,-0.05416370468720668,0.3928509469415701
z_pe,z,6,T6W50,252,-0.04259714161605043,0.5008503464226607,-0.04402918557438268,0.4874260863268052,-0.0022718773878814837,0.9713735155040137,-0.01694476699147828,0.7893653942880386,-0.0246218361111209,0.6972944297088333,-0.026970249770484327,0.6706663514378843,-0.021001478639493476,0.7400650251378404,-0.02743665365091296,0.665312593892557
