target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT,T2W40,VALIDATION,R2,-0.006834,0.039752,-0.010741,-0.002926,1.9659,399,True
MOT,T2W40,VALIDATION,RMSE,7.641006,0.370161,7.60462,7.677391,1.9659,399,True
MOT,T2W40,VALIDATION,MAE,6.494076,0.277022,6.466846,6.521307,1.9659,399,True
MOT,T2W40,VALIDATION,rho,0.068223,0.131864,0.055261,0.081185,1.9659,399,True
MOT,T2W40,TEST,R2,-0.011827,0.047819,-0.016527,-0.007126,1.9659,399,True
MOT,T2W40,TEST,RMSE,7.604755,0.504911,7.555124,7.654386,1.9659,399,True
MOT,T2W40,TEST,MAE,6.401326,0.386674,6.363317,6.439335,1.9659,399,True
MOT,T2W40,TEST,rho,0.051571,0.195402,0.032363,0.070778,1.9659,399,True
