number,value,datetime_start,datetime_complete,duration,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
80,2.848449595129649,2026-06-13 16:45:52.873448,2026-06-13 16:46:02.623205,0 days 00:00:09.749757,13,sqrt,4,6,309,ExtraTreesRegressor,3,True,-0.010078596214429093,-0.00353654015713389,98.0,-0.006807568185781492,0.0032710280286476017,0.01640052996351161,1.9844674545084815,2.823524576092695,2.8733746141666034,98.0,2.848449595129649,0.02492501903695424,0.12497096263821252,1.9844674545084815,882237693847194.5,1119775222775162.5,98.0,1001006458311178.5,118768764463983.97,595491895288394.8,1.9844674545084815,8.170027480170187,8.522331677960445,98.0,8.346179579065316,0.1761520988951283,0.8832048367556964,1.9844674545084815,2.529840015261919,2.5856292209756795,98.0,2.557734618118799,0.027894602856880404,0.1398600886228634,1.9844674545084815,99.0,0.37373737373737376,0.0012479499882777972,0.009496284902832587,98.0,0.005372117445555192,0.0041241674572773945,0.02067806553940853,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['nodes_T6W30', 'l1_T6W30', 'density_T6W30']",0.0881008460920899,0.13342956906950948,98.0,0.11076520758079969,0.022664361488709785,0.11363630529730588,1.9844674545084815,3.425095614256956,3.5009868355525695,98.0,3.463041224904763,0.037945610647806875,0.19025459854295468,1.9844674545084815,completed,9.74324893951416,True,COMPLETE
81,2.8730012093183213,2026-06-13 16:46:02.631399,2026-06-13 16:46:06.856124,0 days 00:00:04.224725,19,sqrt,3,11,106,ExtraTreesRegressor,6,True,-0.020778264316148105,-0.010152609943354434,98.0,-0.015465437129751269,0.005312827186396835,0.026637858403642408,1.9844674545084815,2.845012505631703,2.9009899130049397,98.0,2.8730012093183213,0.027988703686618276,0.14033189854445105,1.9844674545084815,866356248904995.8,1099195951243681.5,98.0,982776100074338.6,116419851169342.89,583714734550833.2,1.9844674545084815,8.405316746298892,8.80339091996961,98.0,8.604353833134251,0.1990370868353586,0.9979473357930789,1.9844674545084815,2.5323926399203676,2.6187176418844076,98.0,2.5755551409023876,0.04316250098201992,0.21641144143555124,1.9844674545084815,99.0,0.6666666666666666,-0.03539227292341325,-0.016994989498143064,98.0,-0.026193631210778157,0.009198641712635094,0.046120851827140534,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.021984774597492797,0.06658745685675038,98.0,0.04428611572712159,0.022301341129628796,0.11181616611649485,1.9844674545084815,3.4766089488687877,3.5565759432640816,98.0,3.5165924460664346,0.03998349719764691,0.20047230965095372,1.9844674545084815,completed,4.218117713928223,True,COMPLETE
82,2.9301727554851107,2026-06-13 16:46:06.864258,2026-06-13 16:46:14.543157,0 days 00:00:07.678899,9,,5,7,200,ExtraTreesRegressor,7,True,-0.04214901843006775,-0.029159933412303073,98.0,-0.03565447592118541,0.006494542508882337,0.03256283287192209,1.9844674545084815,2.8997516417798876,2.9605938691903337,98.0,2.9301727554851107,0.030421113705222876,0.15252770152880032,1.9844674545084815,874766937754831.4,1108543346314818.4,98.0,991655142034824.9,116888204279993.52,586062999120093.2,1.9844674545084815,8.537902999525782,8.975463395280249,98.0,8.756683197403015,0.21878019787723274,1.09693685266037,1.9844674545084815,2.602337153732498,2.6962463349128214,98.0,2.64929174432266,0.04695459059016159,0.235424509711937,1.9844674545084815,99.0,0.9090909090909091,-0.08382763653705091,-0.06019433206850605,98.0,-0.07201098430277848,0.011816652234272432,0.05924723277797999,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.013300273014862106,0.027746941621773068,98.0,0.007223334303455481,0.020523607318317587,0.10290282866288351,1.9844674545084815,3.5525794840595086,3.633933384325151,98.0,3.59325643419233,0.04067695013282124,0.203949196899246,1.9844674545084815,completed,7.6726930141448975,True,COMPLETE
83,2.8859624746471653,2026-06-13 16:46:14.551538,2026-06-13 16:46:18.783270,0 days 00:00:04.231732,5,sqrt,3,7,113,ExtraTreesRegressor,9,False,-0.025808762303129253,-0.014172038317423214,98.0,-0.019990400310276234,0.00581836199285302,0.02917254739690995,1.9844674545084815,2.8564380871712203,2.9154868621231103,98.0,2.8859624746471653,0.029524387475945026,0.1480316271254212,1.9844674545084815,862161659057081.2,1093055991296281.5,98.0,977608825176681.4,115447166119600.06,578837812016494.0,1.9844674545084815,8.351333924985195,8.746680393332923,98.0,8.549007159159059,0.19767323417386481,0.9911091472343915,1.9844674545084815,2.5141939704708696,2.598575282582636,98.0,2.5563846265267527,0.04219065605588291,0.21153873117706207,1.9844674545084815,99.0,0.6565656565656566,-0.040468507412955095,-0.020040177536522263,98.0,-0.03025434247473868,0.010214164938216414,0.051212559676759424,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.020975347422664017,0.06796160561081276,98.0,0.04446847651673839,0.02349312909407437,0.11779164356574295,1.9844674545084815,3.481834177862899,3.5654510498911187,98.0,3.523642613877009,0.04180843601410963,0.20962232716191548,1.9844674545084815,completed,4.224812030792236,False,COMPLETE
84,2.9217112897609314,2026-06-13 16:46:18.791795,2026-06-13 16:46:23.819780,0 days 00:00:05.027985,20,log2,3,3,130,ExtraTreesRegressor,9,False,-0.03870941568152595,-0.02668533871462831,98.0,-0.03269737719807713,0.006012038483448819,0.030143617366175077,1.9844674545084815,2.8924926156038056,2.9509299639180573,98.0,2.9217112897609314,0.02921867415712598,0.14649881835654943,1.9844674545084815,879385982762492.8,1115719401592197.5,98.0,997552692177345.1,118166709414852.4,592473265736312.4,1.9844674545084815,8.489113856442644,8.91491672386489,98.0,8.702015290153767,0.21290143371112294,1.0674614562375015,1.9844674545084815,2.6085490098652504,2.7042660748037863,98.0,2.6564075423345184,0.04785853246926813,0.2399567624911005,1.9844674545084815,99.0,0.9090909090909091,-0.07621772485563862,-0.05480287550127859,98.0,-0.0655103001784586,0.010707424677180017,0.05368570299984221,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.01985857746362646,0.020535510130399955,98.0,0.0003384663333867487,0.020197043797013207,0.10126547955757587,1.9844674545084815,3.542220347783705,3.623424610396547,98.0,3.582822479090126,0.040602131306421194,0.20357406455752897,1.9844674545084815,completed,5.021010160446167,False,COMPLETE
85,3.0205708923665093,2026-06-13 16:46:23.828384,2026-06-13 16:46:29.851416,0 days 00:00:06.023032,19,,1,4,144,ExtraTreesRegressor,2,False,-0.07973849690051694,-0.05488538113955977,98.0,-0.06731193902003836,0.012426557880478589,0.0623052242528053,1.9844674545084815,2.9752420385504608,3.065899746182558,98.0,3.0205708923665093,0.04532885381604849,0.22727326660331454,1.9844674545084815,804279092422715.4,1025881732434067.4,98.0,915080412428391.4,110801320005675.95,555544114215690.1,1.9844674545084815,9.184716936943532,9.629848525885818,98.0,9.407282731414675,0.2225657944711422,1.115917365766474,1.9844674545084815,2.4997003180360893,2.630680356238178,98.0,2.5651903371371336,0.06549001910104428,0.3283588557392143,1.9844674545084815,99.0,0.9595959595959596,-0.18976625561547486,-0.14201839611658026,98.0,-0.16589232586602756,0.02387392974944731,0.11970093095303289,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['l3_T6W30', 'density_T6W30']",0.03600162743414202,0.08615092555955253,98.0,0.06107627649684728,0.02507464906270525,0.12572118908056587,1.9844674545084815,3.6898707708424143,3.7999068135561944,98.0,3.7448887921993044,0.05501802135689003,0.2758535542631411,1.9844674545084815,completed,6.0167670249938965,False,COMPLETE
86,3.0422100500704237,2026-06-13 16:46:29.860211,2026-06-13 16:46:42.455739,0 days 00:00:12.595528,10,,3,6,286,ExtraTreesRegressor,13,True,-0.08313483473042108,-0.06752869076054521,98.0,-0.07533176274548314,0.007803071984937933,0.03912363782138649,1.9844674545084815,3.00954621878238,3.0748738813584673,98.0,3.0422100500704237,0.03266383128804363,0.16377241010194984,1.9844674545084815,891604583527358.1,1130686587049398.2,98.0,1011145585288378.1,119541001761020.05,599363797582738.0,1.9844674545084815,8.754994629507127,9.192106613699188,98.0,8.973550621603158,0.21855599209602977,1.0958127126039694,1.9844674545084815,2.621489848650049,2.7348438718256385,98.0,2.6781668602378437,0.05667701158779501,0.2841715260912148,1.9844674545084815,99.0,1.0,-0.1709696618061854,-0.14039172416850204,98.0,-0.15568069298734372,0.01528896881884167,0.07665699866481374,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.11400749448907092,-0.07084498979649236,98.0,-0.09242624214278164,0.02158125234628928,0.10820573001991665,1.9844674545084815,3.686376581908643,3.7737895602087184,98.0,3.7300830710586808,0.043706489150037636,0.21913893082764277,1.9844674545084815,completed,12.589495182037354,True,COMPLETE
87,2.9600203549576585,2026-06-13 16:46:42.463933,2026-06-13 16:46:54.672878,0 days 00:00:12.208945,9,sqrt,1,2,340,ExtraTreesRegressor,4,True,-0.05509598280964293,-0.03712915656051418,98.0,-0.046112569685078555,0.008983413124564374,0.04504172230677455,1.9844674545084815,2.923734360492615,2.996306349422702,98.0,2.9600203549576585,0.03628599446504335,0.18193348826968214,1.9844674545084815,832194770906945.2,1059000270670508.8,98.0,945597520788727.0,113402749881781.77,568587361860586.5,1.9844674545084815,8.844177798338986,9.359893499610092,98.0,9.102035648974539,0.25785785063555283,1.2928673703305311,1.9844674545084815,2.5650684620915767,2.6814893141720475,98.0,2.623278888131812,0.058210426040235415,0.29185987649771633,1.9844674545084815,99.0,0.8787878787878788,-0.12472500261463032,-0.08828115768246342,98.0,-0.10650308014854687,0.018221922466083444,0.0913624654941723,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['nodes_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30']",-0.014522283261254387,0.033584727545773144,98.0,0.00953122214225938,0.024053505403513767,0.1206013010719804,1.9844674545084815,3.6010698086972837,3.69780452438823,98.0,3.6494371665427567,0.04836735784547302,0.24250794999409894,1.9844674545084815,completed,12.202650785446167,True,COMPLETE
88,2.8546243622924266,2026-06-13 16:46:54.681118,2026-06-13 16:46:57.229224,0 days 00:00:02.548106,3,sqrt,1,10,58,ExtraTreesRegressor,4,False,-0.014021963322005702,-0.003798763269165246,98.0,-0.008910363295585474,0.005111600026420228,0.025628930311994976,1.9844674545084815,2.8263430378417134,2.8829056867431397,98.0,2.8546243622924266,0.028281324450713078,0.14179906286326815,1.9844674545084815,855099057331460.5,1084778369256240.2,98.0,969938713293850.4,114839655962389.9,575791831227212.2,1.9844674545084815,8.218165526271141,8.61427656554194,98.0,8.416221045906541,0.19805551963540055,0.9930258792561356,1.9844674545084815,2.4895824158302475,2.5614420258630974,98.0,2.5255122208466725,0.03592980501642482,0.18014759842905914,1.9844674545084815,99.0,0.494949494949495,-0.01341152597149596,0.0039649202817652615,98.0,-0.004723302844865349,0.00868822312663061,0.043561676167260664,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.10843384171082487,0.15724100950043723,98.0,0.13283742560563105,0.024403583894806173,0.12235655132839471,1.9844674545084815,3.439334043619332,3.5207714790604863,98.0,3.480052761339909,0.04071871772057724,0.20415861441829405,1.9844674545084815,completed,2.541638135910034,False,COMPLETE
89,2.842266613060668,2026-06-13 16:46:57.237451,2026-06-13 16:47:10.448193,0 days 00:00:13.210742,9,log2,2,9,424,ExtraTreesRegressor,3,False,-0.008755593457172708,-0.00044748098291846634,98.0,-0.004601537220045587,0.004154056237127121,0.020827924184826777,1.9844674545084815,2.8161279269267103,2.8684052991946256,98.0,2.842266613060668,0.026138686133957725,0.1310561393520187,1.9844674545084815,874016087930479.9,1108648614004482.9,98.0,991332350967481.4,117316263037001.53,588209232783935.0,1.9844674545084815,8.236073781237915,8.605279947942853,98.0,8.420676864590384,0.1846030833524686,0.9255770275776394,1.9844674545084815,2.5380143425338795,2.604437502269356,98.0,2.571225922401618,0.03321157986773819,0.16651875373308828,1.9844674545084815,99.0,0.46464646464646464,-0.006024337219873662,0.006472413446136123,98.0,0.0002240381131312299,0.006248375333004892,0.03132858109888539,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.07709526319117846,0.11935162431041749,98.0,0.09822344375079797,0.02112818055961952,0.10593408411904943,1.9844674545084815,3.4327513715736524,3.5108615341366223,98.0,3.4718064528551373,0.03905508128148505,0.1958173470770289,1.9844674545084815,completed,13.204623937606812,False,COMPLETE
90,2.8535469122482113,2026-06-13 16:47:10.456343,2026-06-13 16:47:15.204755,0 days 00:00:04.748412,13,sqrt,5,6,131,ExtraTreesRegressor,6,True,-0.01325566156112161,-0.003989874709503673,98.0,-0.00862276813531264,0.004632893425808968,0.023228754624628048,1.9844674545084815,2.827099564368122,2.8799942601283006,98.0,2.8535469122482113,0.02644734788008933,0.1326037311707639,1.9844674545084815,869020947475159.2,1101244564365889.2,98.0,985132755920524.2,116111808445364.94,582170246432603.8,1.9844674545084815,8.268859915433293,8.67298413109102,98.0,8.470922023262156,0.20206210782886436,1.0131144169093953,1.9844674545084815,2.5508212664140286,2.622421420373202,98.0,2.5866213433936154,0.03580007697958697,0.1794971580975691,1.9844674545084815,99.0,0.5353535353535354,-0.016196217227022636,-0.0014880647228250003,98.0,-0.008842140974923819,0.007354076252098819,0.036872428750285596,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.0547730528756572,0.096900898538965,98.0,0.0758369757073111,0.021063922831653897,0.10561190381864916,1.9844674545084815,3.448098782140288,3.5261955727478314,98.0,3.4871471774440597,0.03904839530377182,0.19578382441171974,1.9844674545084815,completed,4.741127967834473,True,COMPLETE
91,2.841641203745677,2026-06-13 16:47:15.213389,2026-06-13 16:47:25.722425,0 days 00:00:10.509036,9,log2,3,8,331,ExtraTreesRegressor,3,True,-0.008005544210102567,-0.0007698904355304863,98.0,-0.004387717322816527,0.003617826887286041,0.01813933654743529,1.9844674545084815,2.816222623142378,2.867059784348976,98.0,2.841641203745677,0.02541858060329893,0.127445619286453,1.9844674545084815,877800711400467.1,1113840677002181.9,98.0,995820694201324.5,118019982800857.34,591737596641399.2,1.9844674545084815,8.192651884151685,8.551053694353497,98.0,8.371852789252591,0.17920090510090678,0.8984911739845103,1.9844674545084815,2.54889447789453,2.607704312194768,98.0,2.578299395044649,0.029404917150119038,0.14743261768823526,1.9844674545084815,99.0,0.3838383838383838,0.0008421392034518574,0.01058118500269626,98.0,0.005711662103074058,0.004869522899622201,0.024415185539170967,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.08730230539509908,0.13053032437268697,98.0,0.10891631488389301,0.02161400948879394,0.10836997028091765,1.9844674545084815,3.4240972275767567,3.500713011212428,98.0,3.4624051193945924,0.038307891817835726,0.19207103152128374,1.9844674545084815,completed,10.50272798538208,True,COMPLETE
92,3.027641363456469,2026-06-13 16:47:25.730335,2026-06-13 16:47:43.746205,0 days 00:00:18.015870,17,,1,6,453,ExtraTreesRegressor,5,True,-0.0802233193622931,-0.059844207290976614,98.0,-0.07003376332663486,0.010189556035658246,0.05108917368304746,1.9844674545084815,2.9887323257514424,3.0665504011614955,98.0,3.027641363456469,0.038909037705026614,0.19508510264784396,1.9844674545084815,884631791764783.5,1121755675666430.8,98.0,1003193733715607.1,118561941950823.62,594454912787936.9,1.9844674545084815,8.998101461998305,9.398063331975278,98.0,9.198082396986791,0.19998093498848638,1.0026796736944381,1.9844674545084815,2.585688776281107,2.7024973921826767,98.0,2.644093084231892,0.05840430795078483,0.2928319764172218,1.9844674545084815,99.0,0.9797979797979798,-0.17365680836938235,-0.135088851587142,98.0,-0.15437282997826218,0.019283978391120178,0.09668748254353446,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.02695134452988833,0.01722254806111541,98.0,-0.004864398234386462,0.02208694629550187,0.11074121693528148,1.9844674545084815,3.6793071251075165,3.77449167002784,98.0,3.7268993975676783,0.04759227246016163,0.23862176773740484,1.9844674545084815,completed,18.009600162506104,True,COMPLETE
93,2.9621917792119765,2026-06-13 16:47:43.754473,2026-06-13 16:48:00.989157,0 days 00:00:17.234684,11,log2,2,3,493,ExtraTreesRegressor,8,False,-0.05335701410412828,-0.040310250316957764,98.0,-0.04683363221054302,0.006523381893585259,0.0327074299798671,1.9844674545084815,2.9299367943138144,2.9944467641101387,98.0,2.9621917792119765,0.032254984898162,0.16172250487062736,1.9844674545084815,873245675001320.1,1107118802656171.4,98.0,990182238828745.8,116936563827425.67,586305467909641.0,1.9844674545084815,8.650733217953599,9.073067830745265,98.0,8.861900524349432,0.2111673063958336,1.0587667563615406,1.9844674545084815,2.5838735805303705,2.6959880482623224,98.0,2.6399308143963465,0.05605723386597583,0.28106403725027845,1.9844674545084815,99.0,0.9494949494949495,-0.10191381489349981,-0.07693674377962416,98.0,-0.08942527933656198,0.01248853555693782,0.06261597265695722,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.04005620437847554,0.00094657481512243,98.0,-0.019554814781676554,0.020501389596798984,0.10279143175515434,1.9844674545084815,3.5792948311378687,3.6663947188040193,98.0,3.622844774970944,0.04354994383307547,0.2183540319704639,1.9844674545084815,completed,17.228412866592407,False,COMPLETE
94,3.024553855409604,2026-06-13 16:48:00.997311,2026-06-13 16:48:14.109099,0 days 00:00:13.111788,17,log2,1,4,343,ExtraTreesRegressor,9,False,-0.07630263778017973,-0.06139609579815384,98.0,-0.06884936678916678,0.007453270991012943,0.03736977890245058,1.9844674545084815,2.9900780335564736,3.0590296772627346,98.0,3.024553855409604,0.03447582185313062,0.17285750668199848,1.9844674545084815,881135757199092.9,1116667749150497.9,98.0,998901753174795.4,117765995975702.48,590464138114047.0,1.9844674545084815,8.744532773343066,9.207935556311087,98.0,8.976234164827076,0.23170139148401028,1.1617221192665708,1.9844674545084815,2.666278963443438,2.782369265806291,98.0,2.7243241146248645,0.058045151181426516,0.29103120879741806,1.9844674545084815,99.0,1.0,-0.1455924320069165,-0.11723897939456399,98.0,-0.13141570570074024,0.01417672630617625,0.07108035227233311,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.059695107882217796,-0.01968748809260598,98.0,-0.03969129798741189,0.020003809894805907,0.10029662867174981,1.9844674545084815,3.646335708776633,3.7371839245961804,98.0,3.6917598166864067,0.04542410790977385,0.2277508588478958,1.9844674545084815,completed,13.105684280395508,False,COMPLETE
95,2.974639022135209,2026-06-13 16:48:14.117679,2026-06-13 16:48:19.232316,0 days 00:00:05.114637,19,sqrt,2,6,129,ExtraTreesRegressor,10,False,-0.057702132484053474,-0.0450183041536479,98.0,-0.05136021831885069,0.006341914165202789,0.03179757323431742,1.9844674545084815,2.9438785766071316,3.0053994676632865,98.0,2.974639022135209,0.030760445528077343,0.15422906931885214,1.9844674545084815,876275175504571.8,1111921579470969.0,98.0,994098377487770.4,117823201983198.66,590750961960194.8,1.9844674545084815,8.670986551727426,9.096409444672238,98.0,8.883697998199832,0.2127114464724068,1.0665088837208616,1.9844674545084815,2.627169006435564,2.7406362529978066,98.0,2.6839026297166853,0.05673362328112132,0.2844553701196217,1.9844674545084815,99.0,0.9797979797979798,-0.11205297216135375,-0.08799088862617015,98.0,-0.10002193039376195,0.012031041767591804,0.06032215538159991,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.05850714067711924,-0.01730555138082624,98.0,-0.03790634602897274,0.0206007946481465,0.10328983638784817,1.9844674545084815,3.5979520962984517,3.6824761748562485,98.0,3.64021413557735,0.042262039278898274,0.2118966378283357,1.9844674545084815,completed,5.107790231704712,False,COMPLETE
96,2.9113125910656734,2026-06-13 16:48:19.240658,2026-06-13 16:48:25.082127,0 days 00:00:05.841469,9,sqrt,2,5,160,ExtraTreesRegressor,7,False,-0.03499297467396804,-0.02294022118671892,98.0,-0.028966597930343476,0.006026376743624559,0.030215507629290324,1.9844674545084815,2.8815194090002425,2.9411057731311043,98.0,2.9113125910656734,0.029793182065430947,0.14937932995165357,1.9844674545084815,863120616298988.0,1094148029925177.2,98.0,978634323112082.6,115513706813094.69,579171438823691.5,1.9844674545084815,8.47341343010322,8.866931582284463,98.0,8.670172506193841,0.19675907609062232,0.986525671671266,1.9844674545084815,2.5467621264710822,2.6492725088704785,98.0,2.5980173176707804,0.05125519119969809,0.25698718925490655,1.9844674545084815,99.0,0.8181818181818182,-0.059585531446833116,-0.03813862612515322,98.0,-0.04886207878599317,0.010723452660839948,0.05376606532751633,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['re_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.009400443768086858,0.0352612272605853,98.0,0.012930391746249223,0.02233083551433608,0.11196404731344908,1.9844674545084815,3.5134714412830577,3.596557435836704,98.0,3.5550144385598808,0.04154299727682304,0.20829145016354708,1.9844674545084815,completed,5.834614992141724,False,COMPLETE
97,2.9059283247209176,2026-06-13 16:48:25.090438,2026-06-13 16:48:37.617797,0 days 00:00:12.527359,6,sqrt,2,2,380,ExtraTreesRegressor,9,False,-0.033215472851297084,-0.020861448563949385,98.0,-0.027038460707623235,0.0061770121436738505,0.030970774894027095,1.9844674545084815,2.875594500168317,2.936262149273518,98.0,2.9059283247209176,0.03033382455260052,0.15209004451377794,1.9844674545084815,866316683362337.0,1098506694998754.2,98.0,982411689180545.6,116095005818208.56,582086000138249.0,1.9844674545084815,8.460142751462197,8.86699093630558,98.0,8.663566843883888,0.20342409242169215,1.0199432392028407,1.9844674545084815,2.5474861393366295,2.6345731635445953,98.0,2.5910296514406124,0.04354351210398269,0.21832178407629135,1.9844674545084815,99.0,0.7676767676767676,-0.06145733265428755,-0.038667234672383664,98.0,-0.05006228366333561,0.011395048990951943,0.05713336626132707,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.006111341602864348,0.03842473345104806,98.0,0.016156695924091857,0.022268037526956205,0.11164918597179994,1.9844674545084815,3.515181025093502,3.5983470538996527,98.0,3.5567640394965774,0.04158301440307541,0.20849209108511904,1.9844674545084815,completed,12.521108388900757,False,COMPLETE
