target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG,T7W30,VALIDATION,R2,-0.01887,0.042375,-0.023035,-0.014705,1.9659,399,True
COG,T7W30,VALIDATION,RMSE,2.259101,0.149723,2.244384,2.273818,1.9659,399,True
COG,T7W30,VALIDATION,MAE,1.755583,0.096209,1.746126,1.76504,1.9659,399,True
COG,T7W30,VALIDATION,rho,0.050969,0.117892,0.03938,0.062557,1.9659,399,True
COG,T7W30,TEST,R2,-0.024984,0.068428,-0.03171,-0.018258,1.9659,399,True
COG,T7W30,TEST,RMSE,2.225173,0.234178,2.202154,2.248191,1.9659,399,True
COG,T7W30,TEST,MAE,1.725293,0.151208,1.71043,1.740156,1.9659,399,True
COG,T7W30,TEST,rho,0.04455,0.203907,0.024507,0.064593,1.9659,399,True
