number,value,datetime_start,datetime_complete,duration,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
94,3.010476726301305,2026-06-13 18:07:22.136239,2026-06-13 18:07:48.469594,0 days 00:00:26.333355,17,log2,1,4,343,ExtraTreesRegressor,9,False,-0.07366619654052775,-0.06291518380618746,198.0,-0.06829069017335761,0.00537550636717014,0.03845343661045196,1.9720174778363144,2.9879145981523725,3.0330388544502376,198.0,3.010476726301305,0.022562128148932336,0.16139714202005395,1.9720174778363144,930103920676448.6,1087373515405551.1,198.0,1008738718040999.9,78634797364551.3,562510392379152.56,1.9720174778363144,8.676982646148499,8.992411329255514,198.0,8.834696987702007,0.1577143415535073,1.1282022606327256,1.9720174778363144,2.7026439428284945,2.777812878883151,198.0,2.740228410855823,0.03758446802732812,0.268858756758808,1.9720174778363144,199.0,0.9949748743718593,-0.14128110087504786,-0.12173039095110322,198.0,-0.13150574591307554,0.009775354961972321,0.06992755039238374,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.05431308560923124,-0.025154752175997157,198.0,-0.0397339188926142,0.01457916671661704,0.10429139598727225,1.9720174778363144,3.6352279525195246,3.694708585463714,198.0,3.664968268991619,0.029740316472094724,0.21274598077288037,1.9720174778363144,completed,26.32573699951172,False,COMPLETE
95,2.9639282586133358,2026-06-13 18:07:48.480051,2026-06-13 18:07:58.875576,0 days 00:00:10.395525,19,sqrt,2,6,129,ExtraTreesRegressor,10,False,-0.05648494245372394,-0.04724115170098061,198.0,-0.05186304707735227,0.004621895376371663,0.03306251518199038,1.9720174778363144,2.9436453089940766,2.984211208232595,198.0,2.9639282586133358,0.020282949619259128,0.14509314363769693,1.9720174778363144,928921431067791.5,1086264105251391.2,198.0,1007592768159591.4,78671337091799.89,562771777630986.25,1.9720174778363144,8.590544305709024,8.886732804258394,198.0,8.738638554983709,0.14809424927468423,1.0593853746757727,1.9720174778363144,2.6640127267625937,2.7366422031146485,198.0,2.700327464938621,0.036314738176027504,0.2597758028909493,1.9720174778363144,199.0,0.9849246231155779,-0.11010789897862609,-0.09371467518352579,198.0,-0.10191128708107594,0.008196611897550147,0.05863408477159839,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.05370520248466745,-0.026258884074650365,198.0,-0.03998204327965891,0.013723159205008544,0.09816798577484301,1.9720174778363144,3.589221732311599,3.6446319155909004,198.0,3.6169268239512498,0.027705091639650566,0.1981870939003105,1.9720174778363144,completed,10.387096166610718,False,COMPLETE
96,2.8964101134594307,2026-06-13 18:07:58.885986,2026-06-13 18:08:10.694789,0 days 00:00:11.808803,9,sqrt,2,5,160,ExtraTreesRegressor,7,False,-0.032130453240997225,-0.02354043086559407,198.0,-0.027835442053295648,0.004295011187701578,0.03072416423058014,1.9720174778363144,2.876461173545442,2.9163590533734194,198.0,2.8964101134594307,0.019948939913988665,0.14270382063227094,1.9720174778363144,914081699706273.4,1067928318482549.1,198.0,991005009094411.2,76923309388137.86,550267342159269.44,1.9720174778363144,8.406777311397551,8.684354126951508,198.0,8.54556571917453,0.1387884077769779,0.9928164671725818,1.9720174778363144,2.5739893795062647,2.6437940421231954,198.0,2.60889171081473,0.034902331308465366,0.24967221557466093,1.9720174778363144,199.0,0.8341708542713567,-0.05631772047558483,-0.04176017950846996,198.0,-0.049038949992027396,0.007278770483557434,0.052068348593334604,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['re_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.003758022664824558,0.02699434836504888,198.0,0.011618162850112163,0.01537618551493672,0.10999283316269852,1.9720174778363144,3.5020464701942653,3.557203259667,198.0,3.5296248649306325,0.027578394736367237,0.19728077345226855,1.9720174778363144,completed,11.801634788513184,False,COMPLETE
97,2.8971879479563927,2026-06-13 18:08:10.704827,2026-06-13 18:08:35.733374,0 days 00:00:25.028547,6,sqrt,2,2,380,ExtraTreesRegressor,9,False,-0.032534710381508125,-0.023804027636000966,198.0,-0.028169369008754545,0.00436534137275358,0.031227267962205374,1.9720174778363144,2.87759181920181,2.916784076710975,198.0,2.8971879479563927,0.01959612875458248,0.14018000229274813,1.9720174778363144,916501712763803.8,1070517773243483.0,198.0,993509743003643.4,77008030239839.66,550873388860357.06,1.9720174778363144,8.358178415660287,8.645126412282156,198.0,8.501652413971222,0.14347399831093458,1.0263346227235512,1.9720174778363144,2.591619257979594,2.649501764009269,198.0,2.6205605109944314,0.028941253014837513,0.20702991722414638,1.9720174778363144,199.0,0.8140703517587939,-0.05866271234074333,-0.04347799688833982,198.0,-0.051070354614541576,0.00759235772620175,0.05431158045526943,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0018884145939241908,0.027616337647110537,198.0,0.012863961526593174,0.014752376120517365,0.105530441460996,1.9720174778363144,3.505677960679361,3.559535278786075,198.0,3.532606619732718,0.026928659053357194,0.19263291924214915,1.9720174778363144,completed,25.021106958389282,False,COMPLETE
98,2.8464307283942465,2026-06-13 18:08:35.743659,2026-06-13 18:08:42.936303,0 days 00:00:07.192644,3,sqrt,3,10,98,ExtraTreesRegressor,11,False,-0.013312118270587144,-0.006905630440928869,198.0,-0.010108874355758007,0.003203243914829137,0.022914257450976163,1.9720174778363144,2.8285116859868222,2.8643497708016707,198.0,2.8464307283942465,0.017919042407424177,0.1281830425394187,1.9720174778363144,921208533860863.2,1075355573432050.5,198.0,998282053646456.9,77073519785593.64,551341865302256.2,1.9720174778363144,8.128986684894942,8.405636615762129,198.0,8.267311650328535,0.13832496543359335,0.9895012537663107,1.9720174778363144,2.5352498857294163,2.583471497712442,198.0,2.5593606917209293,0.024110805991513037,0.17247553746450744,1.9720174778363144,199.0,0.49246231155778897,-0.010831111347128317,-0.0011084373898306368,198.0,-0.005969774368479477,0.00486133697864884,0.034775349628862695,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.07515300261744033,0.1068556715572722,198.0,0.09100433708735627,0.015851334469915934,0.11339178927451767,1.9720174778363144,3.430967755547179,3.4833959304441167,198.0,3.457181842995648,0.026214087448468797,0.18752126425834711,1.9720174778363144,completed,7.185155153274536,False,COMPLETE
99,3.0469810476060175,2026-06-13 18:08:42.946080,2026-06-13 18:08:58.316958,0 days 00:00:15.370878,13,,1,5,172,ExtraTreesRegressor,7,True,-0.08782714970325368,-0.0748583626650997,198.0,-0.08134275618417669,0.006484393519076992,0.046385809654303875,1.9720174778363144,3.0227410658169145,3.0712210293951205,198.0,3.0469810476060175,0.024239981789102947,0.173399590568521,1.9720174778363144,942077241662125.8,1102994139836076.5,198.0,1022535690749101.1,80458449086975.39,575555800777523.2,1.9720174778363144,8.709722012928875,8.989991044813028,198.0,8.849856528870951,0.14013451594207715,1.0024457897818124,1.9720174778363144,2.6865248741418286,2.764456072298967,198.0,2.7254904732203977,0.03896559907856928,0.2787386139670485,1.9720174778363144,199.0,0.9849246231155779,-0.16803548050341943,-0.14458159283936228,198.0,-0.15630853667139086,0.01172694383202858,0.08388815126948372,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['re_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'density_T6W30', 'asp_T6W30']",-0.06788860086559798,-0.03600580348754446,198.0,-0.051947202176571214,0.015941398689026755,0.11403605950766241,1.9720174778363144,3.6732756533234903,3.734186486597386,198.0,3.703731069960438,0.030455416636947886,0.21786141678598678,1.9720174778363144,completed,15.363892316818237,True,COMPLETE
100,2.8561754755794517,2026-06-13 18:08:58.326680,2026-06-13 18:09:26.027181,0 days 00:00:27.700501,15,log2,4,10,443,ExtraTreesRegressor,7,False,-0.017107300783664948,-0.010087788433803955,198.0,-0.013597544608734451,0.0035097561749304956,0.025106878751941855,1.9720174778363144,2.8380405428838067,2.8743104082750968,198.0,2.8561754755794517,0.018134932695644968,0.12972740374855268,1.9720174778363144,918344013798124.8,1072347062175257.0,198.0,995345537986690.9,77001524188566.06,550826848122955.75,1.9720174778363144,8.260340257777314,8.534991985579863,198.0,8.397666121678588,0.13732586390127446,0.9823542270833798,1.9720174778363144,2.5589310332209205,2.6116602691422113,198.0,2.585295651181566,0.02636461796064557,0.1885980773272107,1.9720174778363144,199.0,0.6733668341708543,-0.025284799653849468,-0.014189136456969297,198.0,-0.019736968055409383,0.005547831598440085,0.03968615719608653,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['nodes_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.027425119328707427,0.057112861525464555,198.0,0.04226899042708599,0.014843871098378566,0.10618494656080346,1.9720174778363144,3.4541744288759677,3.506687296159308,198.0,3.480430862517638,0.026256433641670397,0.18782418579629123,1.9720174778363144,completed,27.69255018234253,False,COMPLETE
101,2.8270527431699217,2026-06-13 18:09:26.039001,2026-06-13 18:09:54.332974,0 days 00:00:28.293973,2,,5,9,475,ExtraTreesRegressor,2,False,-0.005999573336099031,-0.00044288191848759935,198.0,-0.003221227627293315,0.0027783457088057157,0.019874767751735474,1.9720174778363144,2.809705915431263,2.8443995709085805,198.0,2.8270527431699217,0.017346827738658796,0.12408973132555368,1.9720174778363144,919788773992264.9,1073649320400095.1,198.0,996719047196180.0,76930273203915.14,550317157493912.94,1.9720174778363144,8.106535330496412,8.390548053924954,198.0,8.248541692210683,0.142006361714271,1.0158359520900921,1.9720174778363144,2.525635394032977,2.575202743473855,198.0,2.550419068753416,0.024783674720439044,0.1772888728505341,1.9720174778363144,199.0,0.2964824120603015,0.003087896730208894,0.011538209076151315,198.0,0.007313052903180105,0.004225156172971211,0.030224459607912105,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['nodes_T6W30', 'density_T6W30']",0.12451762729166291,0.15787186106550935,198.0,0.14119474417858613,0.016677116886923218,0.11929898566820957,1.9720174778363144,3.4083614571217797,3.460788968927462,198.0,3.4345752130246208,0.026213755902840953,0.18751889256200577,1.9720174778363144,completed,28.286266326904297,False,COMPLETE
102,2.903351291072227,2026-06-13 18:09:54.350878,2026-06-13 18:10:24.075014,0 days 00:00:29.724136,20,sqrt,3,12,466,ExtraTreesRegressor,11,True,-0.03435537372585336,-0.026227127173933582,198.0,-0.030291250449893472,0.00406412327595989,0.029072518214029595,1.9720174778363144,2.8837146487991903,2.9229879333452637,198.0,2.903351291072227,0.01963664227303689,0.1404698138765028,1.9720174778363144,926544825640270.9,1082533642168883.1,198.0,1004539233904577.0,77994408264306.16,557929398517310.2,1.9720174778363144,8.38280400344104,8.678736497221239,198.0,8.53077025033114,0.14796624689010043,1.058469715527522,1.9720174778363144,2.589455451337192,2.648791852990547,198.0,2.6191236521638697,0.029668200826677572,0.21223010483296775,1.9720174778363144,199.0,0.8492462311557789,-0.059330617530593585,-0.045814971655960615,198.0,-0.0525727945932771,0.0067578229373164884,0.04834177437344536,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.023950378232696266,0.005306132087792131,198.0,-0.009322123072452067,0.014628255160244198,0.10464254790234594,1.9720174778363144,3.5082958491363887,3.56340284180548,198.0,3.5358493454709343,0.027553496334545582,0.1971026638843964,1.9720174778363144,completed,29.71629285812378,True,COMPLETE
103,2.8405568592263255,2026-06-13 18:10:24.085013,2026-06-13 18:10:34.821229,0 days 00:00:10.736216,4,log2,4,2,153,ExtraTreesRegressor,5,False,-0.011353061010106406,-0.00470818414141767,198.0,-0.008030622575762038,0.003322438434344368,0.02376690994311805,1.9720174778363144,2.822550741068968,2.858562977383683,198.0,2.8405568592263255,0.0180061181573574,0.1288059348962791,1.9720174778363144,917549409715058.8,1071580942179024.2,198.0,994565175947041.5,77015766231982.75,550928727922981.94,1.9720174778363144,8.18685958621731,8.477139218167814,198.0,8.331999402192562,0.1451398159752521,1.0382509724744544,1.9720174778363144,2.5206482423956733,2.568734070756466,198.0,2.5446911565760697,0.02404291418039647,0.17198987652824965,1.9720174778363144,199.0,0.48743718592964824,-0.014278076858671374,-0.0033841852549899533,198.0,-0.008831131056830664,0.005446945801840711,0.03896447530800958,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.07013098520296476,0.10176091040443819,198.0,0.08594594780370148,0.01581496260073671,0.11313160478763307,1.9720174778363144,3.435399184912133,3.488511496760742,198.0,3.4619553408364374,0.026556155924304242,0.1899682353069363,1.9720174778363144,completed,10.728441953659058,False,COMPLETE
104,2.847072958323382,2026-06-13 18:10:34.831652,2026-06-13 18:10:48.210911,0 days 00:00:13.379259,13,,4,11,193,ExtraTreesRegressor,2,False,-0.01431933546187339,-0.006407610263657898,198.0,-0.010363472862765644,0.003955862599107746,0.02829808046056265,1.9720174778363144,2.82819496447042,2.8659509521763438,198.0,2.847072958323382,0.018877993852961916,0.1350428574302899,1.9720174778363144,917020094372705.9,1073291903551490.9,198.0,995155998962098.4,78135904589392.45,558941585945930.4,1.9720174778363144,8.321159141431782,8.640509122057349,198.0,8.480834131744565,0.1596749903127833,1.1422276710090637,1.9720174778363144,2.5396073390481138,2.5954981345689148,198.0,2.5675527368085143,0.027945397760400493,0.1999061126401628,1.9720174778363144,199.0,0.678391959798995,-0.03626189140090464,-0.021835020965411296,198.0,-0.029048456183157968,0.00721343521774667,0.05160097578588617,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['atd_T6W30', 'density_T6W30']",0.04776967589779754,0.07949011439626794,198.0,0.06362989514703274,0.015860219249235197,0.1134553461331678,1.9720174778363144,3.468312549748977,3.523399171727802,198.0,3.4958558607383896,0.027543310989412637,0.19702980348824523,1.9720174778363144,completed,13.371823787689209,False,COMPLETE
105,2.9200519177904165,2026-06-13 18:10:48.220821,2026-06-13 18:11:19.461860,0 days 00:00:31.241039,17,sqrt,2,12,473,ExtraTreesRegressor,9,True,-0.04080050304655633,-0.031777625717301874,198.0,-0.0362890643819291,0.004511438664627227,0.03227236819431234,1.9720174778363144,2.900146433720357,2.939957401860476,198.0,2.9200519177904165,0.019905484070059615,0.14239296125908057,1.9720174778363144,924397827932509.5,1080398376325518.0,198.0,1002398102129013.8,78000274196504.31,557971360192459.5,1.9720174778363144,8.468411841658737,8.762009537652427,198.0,8.615210689655582,0.1467988479968453,1.050118781443422,1.9720174778363144,2.637634327545621,2.7013561471871927,198.0,2.669495237366407,0.031860909820786015,0.2279155473849602,1.9720174778363144,199.0,0.8994974874371859,-0.07658110075185504,-0.06109809581937048,198.0,-0.06883959828561276,0.00774150246624228,0.05537848046713753,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.029273937798196044,-0.00017567022196117617,198.0,-0.014724804010078611,0.014549133788117435,0.10407655681987046,1.9720174778363144,3.5351917918243094,3.589423812009499,198.0,3.562307801916904,0.027116010092594817,0.193973126251339,1.9720174778363144,completed,31.23364019393921,True,COMPLETE
106,2.9162116588230305,2026-06-13 18:11:19.471603,2026-06-13 18:11:46.982696,0 days 00:00:27.511093,9,,4,6,396,ExtraTreesRegressor,5,False,-0.040360971236078416,-0.029747615647119585,198.0,-0.035054293441599,0.005306677794479414,0.03796107459352367,1.9720174778363144,2.8958471741748073,2.9365761434712536,198.0,2.9162116588230305,0.020364484648223165,0.14567640070291932,1.9720174778363144,915546515846750.2,1070185969117246.0,198.0,992866242481998.1,77319726635247.88,553103094633888.9,1.9720174778363144,8.557424198129988,8.846948526531277,198.0,8.702186362330632,0.14476216420064444,1.035549457940979,1.9720174778363144,2.6569457572134985,2.7273181671646194,198.0,2.692131962189059,0.035186204975560485,0.2517028927457802,1.9720174778363144,199.0,0.8944723618090452,-0.08689131364475744,-0.06864908841815784,198.0,-0.07777020103145764,0.0091211126132998,0.06524745795752054,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.008320780969103703,0.03709019859862507,198.0,0.02270548978386439,0.014384708814760686,0.10290035036446309,1.9720174778363144,3.5491838532577726,3.603343214342001,198.0,3.576263533799887,0.02707968054211431,0.19371324448931188,1.9720174778363144,completed,27.503824949264526,False,COMPLETE
107,2.841297309867796,2026-06-13 18:11:46.992572,2026-06-13 18:11:52.438672,0 days 00:00:05.446100,2,log2,3,12,68,ExtraTreesRegressor,13,True,-0.010824210148735611,-0.005707112220165449,198.0,-0.00826566118445053,0.002558548964285082,0.018302461887821614,1.9720174778363144,2.824051382290265,2.8585432374453266,198.0,2.841297309867796,0.01724592757753079,0.12336794668148436,1.9720174778363144,928454371872446.5,1083403650501675.8,198.0,1005929011187061.1,77474639314614.66,554211255333421.5,1.9720174778363144,8.071004458838338,8.332787388932424,198.0,8.201895923885381,0.13089146504704346,0.9363260519557983,1.9720174778363144,2.5390865790584196,2.5872307563120427,198.0,2.563158667685231,0.02407208862681149,0.17219857458369547,1.9720174778363144,199.0,0.3768844221105528,-0.0009558405428529474,0.006184437212194912,198.0,0.0026142983346709825,0.00357013887752393,0.02553882362707494,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.10186787309344775,0.13473465521399752,198.0,0.11830126415372264,0.01643339106027488,0.1175555042201008,1.9720174778363144,3.416998272752561,3.468419604388052,198.0,3.4427089385703065,0.025710665817745514,0.18392006086594204,1.9720174778363144,completed,5.439149856567383,True,COMPLETE
108,2.892568355507744,2026-06-13 18:11:52.448527,2026-06-13 18:12:09.496290,0 days 00:00:17.047763,18,,3,12,238,ExtraTreesRegressor,4,True,-0.032009787891475475,-0.021001183205891606,198.0,-0.026505485548683542,0.005504302342791936,0.039374772675552984,1.9720174778363144,2.8706861281148695,2.9144505829006184,198.0,2.892568355507744,0.021882227392874494,0.15653350335260838,1.9720174778363144,899302810505779.0,1051510914654687.0,198.0,975406862580233.0,76104052074454.06,544406822790938.2,1.9720174778363144,8.64133611742862,8.920273154431795,198.0,8.780804635930208,0.13946851850158717,0.9976816078403656,1.9720174778363144,2.5951818528162716,2.6656117593792596,198.0,2.6303968060977656,0.035214953281493856,0.25190854242496546,1.9720174778363144,199.0,0.8040201005025126,-0.06963266277503556,-0.050908585239778495,198.0,-0.06027062400740703,0.009362038767628535,0.06697091207895192,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30']",0.034635005324854876,0.06571878305283091,198.0,0.05017689418884289,0.015541888863988013,0.1111781844196142,1.9720174778363144,3.5189150675075798,3.5761763511781615,198.0,3.5475457093428706,0.02863064183529092,0.2048079744921763,1.9720174778363144,completed,17.04049301147461,True,COMPLETE
109,2.9623576845427135,2026-06-13 18:12:09.506195,2026-06-13 18:12:12.208696,0 days 00:00:02.702501,11,,1,4,324,ExtraTreesRegressor,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
110,2.8635707256581235,2026-06-13 18:12:12.214947,2026-06-13 18:12:42.334532,0 days 00:00:30.119585,19,log2,1,12,448,ExtraTreesRegressor,3,False,-0.021101505269485416,-0.011285338706678551,198.0,-0.016193421988081984,0.004908083281403432,0.035109747147341136,1.9720174778363144,2.8427262050803206,2.8844152462359265,198.0,2.8635707256581235,0.02084452057780299,0.14911031556191237,1.9720174778363144,909713240511679.2,1064211074739400.5,198.0,986962157625539.9,77248917113860.6,552596561991920.1,1.9720174778363144,8.468039011437606,8.78173629384383,198.0,8.624887652640718,0.15684864120311132,1.1220095131455483,1.9720174778363144,2.556367144146557,2.628383772550985,198.0,2.592375458348771,0.036008314202213704,0.2575838131418655,1.9720174778363144,199.0,0.7185929648241206,-0.05113178932749206,-0.03367183432263682,198.0,-0.04240181182506444,0.008729977502427624,0.062449491000602354,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.0470839185285505,0.08010440419274621,198.0,0.06359416136064835,0.016510242832097857,0.11810525982159055,1.9720174778363144,3.489388092242704,3.546361109606633,198.0,3.5178746009246686,0.028486508681964413,0.20377692463448205,1.9720174778363144,completed,30.110679864883423,False,COMPLETE
111,2.834247332019935,2026-06-13 18:12:42.479949,2026-06-13 18:12:53.011097,0 days 00:00:10.531148,12,log2,3,8,150,ExtraTreesRegressor,3,True,-0.008357165060923715,-0.0032179868673226676,198.0,-0.0057875759641231915,0.002569589096800524,0.018381436966047972,1.9720174778363144,2.8172530548454153,2.851241609194455,198.0,2.834247332019935,0.01699427717451968,0.12156777714224212,1.9720174778363144,931540807124540.4,1087085819349772.9,198.0,1009313313237156.6,77772506112616.25,556342031720417.56,1.9720174778363144,8.126834025617725,8.381229681972705,198.0,8.254031853795215,0.1271978281774891,0.9099037911446353,1.9720174778363144,2.550634448295822,2.59223833681127,198.0,2.571436392553546,0.02080194425772425,0.14880574782197759,1.9720174778363144,199.0,0.40703517587939697,-0.0011311303204263319,0.0056513136607819914,198.0,0.00226009167017783,0.003391221990604162,0.024258949937086074,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['nodes_T6W30', 'l1_T6W30', 'density_T6W30']",0.08025920693145146,0.10950188310589305,198.0,0.09488054501867225,0.0146213380872208,0.10459306693983429,1.9720174778363144,3.417807497250147,3.4687773751730453,198.0,3.443292436211596,0.025484938961449145,0.18230533422123368,1.9720174778363144,completed,10.52402114868164,True,COMPLETE
112,2.8629172743856635,2026-06-13 18:12:53.020997,2026-06-13 18:13:21.284142,0 days 00:00:28.263145,17,log2,3,9,438,ExtraTreesRegressor,5,False,-0.02001152358073913,-0.012111873465099347,198.0,-0.01606169852291924,0.003949825057819893,0.028254891187713235,1.9720174778363144,2.844650633724027,2.8811839150472998,198.0,2.8629172743856635,0.018266640661636444,0.13066957060231663,1.9720174778363144,914372773172638.0,1068357720288479.5,198.0,991365246730558.8,76992473557920.75,550762104854502.1,1.9720174778363144,8.367763061626231,8.658035649324933,198.0,8.512899355475582,0.14513629384935162,1.0382257771094419,1.9720174778363144,2.581456988708532,2.6376890116439737,198.0,2.609573000176253,0.028116011467720997,0.20112658991824614,1.9720174778363144,199.0,0.7537688442211056,-0.04460853017078002,-0.03088076274427473,198.0,-0.03774464645752738,0.006863883713252646,0.049100475237279215,1.9720174778363144,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.03130699401325982,0.060498651590374465,198.0,0.04590282280181714,0.014595828788557322,0.10441058734960929,1.9720174778363144,3.4839850517678506,3.5367076132078226,198.0,3.5103463324878366,0.02636128071998603,0.18857420453023307,1.9720174778363144,completed,28.255536794662476,False,COMPLETE
