number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
43,1.7411851425431268,2026-06-20 23:19:47.224484,2026-06-20 23:19:54.248505,0 days 00:00:07.024021,,,,,,,,,,,,,SVR,,,,7,4.0,3.0,40.0,,ExtraTrees,,,,0.0010105711366123534,,0.004562159458206363,auto,rbf,,-0.00011920507828673733,-7.630930620033122e-05,398.0,-9.775719224353428e-05,2.144788604320306e-05,0.00021792154477029007,1.9659423239762661,1.7302939014726315,1.7520763836136222,398.0,1.7411851425431268,0.010891241070495276,0.11066060654029405,1.9659423239762661,0.268232910436006,0.27712140618708087,398.0,0.27267715831154343,0.004444247875537423,0.0451558424186106,1.9659423239762661,5.884720994698052,6.033601739970013,398.0,5.9591613673340325,0.07444037263598077,0.7563524426338437,1.9659423239762661,1.0773723250418417,1.136543496208288,398.0,1.1069579106250649,0.029585585583223127,0.3006047542514242,1.9659423239762661,399.0,0.8646616541353384,-0.008139543085323692,-0.006438875457150277,398.0,-0.007289209271236985,0.0008503338140867075,0.00863982855759868,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 40, 'max_depth': 4, 'min_samples_split': 3}",7,"['nodes_T6W40', 'edges_T6W40', 're_T6W40', 'l3_T6W40', 'lcc_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.13599353035265196,0.1594821192188617,398.0,0.14773782478575684,0.011744294433104872,0.119328067108525,1.9659423239762661,2.248560224213238,2.281138520776605,398.0,2.2648493724949215,0.01628914828168346,0.16550611791700146,1.9659423239762661,completed,True,COMPLETE
44,8.152439923337756,2026-06-20 23:19:54.266561,2026-06-20 23:21:13.855760,0 days 00:01:19.589199,,,,,,,,,0.07297884142791405,,,,GaussianProcessRegressor,,,,7,5.0,3.0,40.0,,ExtraTrees,,,,,,,,,,-3.738457213099739,-3.6701150456811575,398.0,-3.7042861293904483,0.034171083709290576,0.3471957718072344,1.9659423239762661,8.140996132452504,8.163883714223008,398.0,8.152439923337756,0.011443790885253095,0.11627479662653432,1.9659423239762661,1.0,1.0,398.0,1.0,0.0,0.0,1.9659423239762661,13.424221183402674,13.638435458201338,398.0,13.531328320802006,0.10710713739933118,1.0882635608455604,1.9659423239762661,8.0,8.0,398.0,8.0,0.0,0.0,1.9659423239762661,399.0,1.0,-13.529833115019787,-13.08138354558442,398.0,-13.305608330302103,0.22422478471768445,2.278239047104065,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 40, 'max_depth': 5, 'min_samples_split': 3}",7,"['edges_T6W40', 're_T6W40', 'l3_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,8.451426178871385,8.470642048247248,398.0,8.461034113559316,0.009607934687931224,0.09762155417221434,1.9659423239762661,completed,True,COMPLETE
45,2.3175094599243202,2026-06-20 23:21:13.873637,2026-06-20 23:21:20.446556,0 days 00:00:06.572919,,,,,,,,,,minkowski,1.0,uniform,KNeighborsRegressor,,,,8,4.0,3.0,40.0,,ExtraTrees,,,,,,,,,,-0.34735708660478215,-0.3214289609863943,398.0,-0.3343930237955882,0.012964062809193906,0.13172154067714778,1.9659423239762661,2.296179080501877,2.3388398393467633,398.0,2.3175094599243202,0.021330379422443247,0.21672761711396374,1.9659423239762661,0.3408241091278139,0.3501986067511602,398.0,0.34551135793948706,0.0046872488116731425,0.04762485681362621,1.9659423239762661,7.007269996345919,7.17318113147363,398.0,7.090225563909774,0.08295556756385541,0.8428711992593082,1.9659423239762661,1.9779049491267127,2.0120699882166453,398.0,1.994987468671679,0.017082519544966385,0.17356717768404376,1.9659423239762661,399.0,1.0,-0.7342872869265129,-0.6671633344638688,398.0,-0.7007253106951908,0.03356197623132208,0.3410069267964648,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 40, 'max_depth': 4, 'min_samples_split': 3}",8,"['nodes_T6W40', 'edges_T6W40', 're_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.07690944585961748,0.10204852891072749,398.0,0.08947898738517249,0.012569541525554999,0.1277130016816418,1.9659423239762661,2.893467330097517,2.941459434665003,398.0,2.91746338238126,0.023996052283742884,0.24381222333653124,1.9659423239762661,completed,True,COMPLETE
46,1.860624900398762,2026-06-20 23:21:20.464236,2026-06-20 23:21:33.100527,0 days 00:00:12.636291,,,,,,,,,,,,,RandomForestRegressor,8.0,2.0,15.0,7,,,,,,,,,,,,,,True,-0.07571032876069482,-0.06327697243941803,398.0,-0.06949365060005643,0.006216678160638397,0.06316464500870338,1.9659423239762661,1.8464214290221834,1.8748283717753407,398.0,1.860624900398762,0.014203471376578666,0.14431456868288978,1.9659423239762661,0.28381787881231363,0.2930239037336712,398.0,0.2884208912729924,0.004603012460678792,0.046768972196488436,1.9659423239762661,5.91984347821893,6.053833631064411,398.0,5.986838554641671,0.0669950764227408,0.680704406795094,1.9659423239762661,1.5029737067031061,1.5408875673684457,398.0,1.521930637035776,0.01895693033266981,0.19261215459074796,1.9659423239762661,399.0,0.7944862155388471,-0.10885828732201482,-0.08602259512888448,398.0,-0.09744044122544965,0.011417846096565163,0.11601118423982991,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",7,"['re_T6W40', 'l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'density_T6W40']",0.09537982734423948,0.11951070654907396,398.0,0.10744526694665672,0.012065439602417244,0.12259106707276843,1.9659423239762661,2.3405548054227783,2.3755189717155805,398.0,2.3580368885691794,0.017482083146401185,0.1776269492197213,1.9659423239762661,completed,True,COMPLETE
47,1.8265039085140573,2026-06-20 23:21:33.119338,2026-06-20 23:21:56.485364,0 days 00:00:23.366026,,,,,,20.0,8.0,72.0,,,,,ExtraTreesRegressor,,,,9,,,,,,,,,,,,,,True,-0.055014867250185236,-0.04451177922227468,398.0,-0.04976332323622996,0.00525154401395528,0.053358386073343485,1.9659423239762661,1.813344508589625,1.8396633084384897,398.0,1.8265039085140573,0.013159399924432382,0.13370626615629266,1.9659423239762661,0.2789791072544803,0.2878743100595431,398.0,0.2834267086570117,0.004447601402531415,0.04518991597632569,1.9659423239762661,5.91680744076431,6.044274136237983,398.0,5.980540788501147,0.06373334773683671,0.6475635670674863,1.9659423239762661,1.4565514510400273,1.4911643222847681,398.0,1.4738578866623977,0.01730643562237033,0.1758422801061883,1.9659423239762661,399.0,0.7393483709273183,-0.07389602497158905,-0.05539039889924534,398.0,-0.0646432119354172,0.009252813036171852,0.0940133356849987,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['edges_T6W40', 're_T6W40', 'pe_T6W40', 'l1_T6W40', 'l3_T6W40', 'lsc_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.0936816632729648,0.11689365605501513,398.0,0.10528765966398997,0.011605996391025159,0.11792288792638977,1.9659423239762661,2.3073519303686356,2.340212074056296,398.0,2.323782002212466,0.016430071843830128,0.16693797373233327,1.9659423239762661,completed,True,COMPLETE
48,1.7930976444429967,2026-06-20 23:21:56.503224,2026-06-20 23:22:03.000457,0 days 00:00:06.497233,,,,,,,,,,,,,Ridge,,,,6,,,,,,0.10902467877162253,lsqr,,,,,,,True,-0.03411439716922392,-0.026691844259984155,398.0,-0.030403120714604034,0.00371127645461988,0.037708476090895296,1.9659423239762661,1.7814194728649657,1.8047758160210277,398.0,1.7930976444429967,0.011678171578031037,0.11865622491888979,1.9659423239762661,0.27766396840096536,0.2868489947885335,398.0,0.2822564815947494,0.0045925131937840525,0.04666229424901854,1.9659423239762661,5.964928755159961,6.11822579128973,398.0,6.041577273224846,0.07664851806488499,0.7787883350092024,1.9659423239762661,1.4109913356531263,1.437670877886716,398.0,1.4243311067699211,0.013339771116794864,0.1355389301676789,1.9659423239762661,399.0,0.6766917293233082,-0.04111148504292317,-0.02792394164994362,398.0,-0.034517713346433394,0.006593771696489774,0.06699610913015999,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",6,"['re_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.06377638258123888,0.08765378193798151,398.0,0.0757150822596102,0.011938699678371316,0.12130332430984421,1.9659423239762661,2.2764853466971537,2.3096966333317903,398.0,2.293090990014472,0.01660564331731834,0.16872187013326886,1.9659423239762661,completed,True,COMPLETE
49,1.8238376690389075,2026-06-20 23:22:03.019617,2026-06-20 23:23:32.108221,0 days 00:01:29.088604,154.0,,,,,,,,,,,,BaggingRegressor,,,,5,4.0,4.0,30.0,,ExtraTrees,,,,,,,,,True,-0.0546333142304931,-0.04225853750265833,398.0,-0.048445925866575715,0.006187388363917388,0.06286704562130487,1.9659423239762661,1.810035629422769,1.837639708655046,398.0,1.8238376690389075,0.013802039616138458,0.14023581569162658,1.9659423239762661,0.27792257410745136,0.28680697081091544,398.0,0.2823647724591834,0.004442198351732038,0.04513501820344957,1.9659423239762661,5.920647659524065,6.066170034060547,398.0,5.993408846792306,0.07276118726824034,0.7392910563248826,1.9659423239762661,1.4869970094426876,1.5261201991632425,398.0,1.506558604302965,0.019561594860277438,0.1987558569425147,1.9659423239762661,399.0,0.6516290726817042,-0.06185961952360474,-0.039587487239976606,398.0,-0.05072355338179067,0.01113606614181407,0.11314815508623552,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 30, 'max_depth': 4, 'min_samples_split': 4}",5,"['nodes_T6W40', 'edges_T6W40', 're_T6W40', 'l3_T6W40', 'diameter_T6W40']",0.15791220824347768,0.18124110178748393,398.0,0.1695766550154808,0.011664446772003135,0.11851677383614681,1.9659423239762661,2.289937043627316,2.3243668549723298,398.0,2.307151949299823,0.017214905672507014,0.17491228877619042,1.9659423239762661,completed,True,COMPLETE
50,1.74176562508887,2026-06-20 23:23:32.137368,2026-06-20 23:23:39.121319,0 days 00:00:06.983951,,,,,,,,,,,,,SVR,,,,6,4.0,3.0,50.0,,ExtraTrees,,,,0.006190362843001444,,0.004885550179862313,scale,rbf,,-0.0005213659268232236,-0.00035615794472139016,398.0,-0.0004387619357723069,8.260399105091674e-05,0.0008392990012044407,1.9659423239762661,1.7308904667696599,1.7526407834080802,398.0,1.74176562508887,0.010875158319210062,0.11049719752193345,1.9659423239762661,0.26835369576597773,0.2772372270828301,398.0,0.2727954614244039,0.004441765658426203,0.04513062181709105,1.9659423239762661,5.882770690044886,6.030979051005826,398.0,5.956874870525356,0.07410418048046943,0.7529365575568198,1.9659423239762661,1.0853798736853595,1.143407633485095,398.0,1.1143937535852273,0.02901387989986791,0.2947959306955845,1.9659423239762661,399.0,0.7744360902255639,-0.007393951478448829,-0.005708303326200869,398.0,-0.006551127402324849,0.0008428240761239805,0.008563525760467016,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 4, 'min_samples_split': 3}",6,"['edges_T6W40', 're_T6W40', 'l3_T6W40', 'atd_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.11105893144956452,0.13411481388141824,398.0,0.12258687266549138,0.011527941215926867,0.11712980723300714,1.9659423239762661,2.247737763423911,2.280300105259966,398.0,2.2640189343419386,0.016281170918027388,0.1654250638025016,1.9659423239762661,completed,True,COMPLETE
51,1.7411719855458323,2026-06-20 23:23:39.212662,2026-06-20 23:23:46.208809,0 days 00:00:06.996147,,,,,,,,,,,,,SVR,,,,6,3.0,2.0,50.0,,ExtraTrees,,,,0.0010658751703351054,,0.003041622686299192,auto,rbf,,-0.0001115884346289525,-6.930421770322396e-05,398.0,-9.044632616608823e-05,2.1142108462864272e-05,0.00021481468740778244,1.9659423239762661,1.7302814499262609,1.7520625211654037,398.0,1.7411719855458323,0.010890535619571347,0.11065343879635918,1.9659423239762661,0.2681964853416963,0.2770832926631411,398.0,0.2726398890024187,0.004443403660722374,0.04514726476222792,1.9659423239762661,5.8843056539528975,6.033303709609291,398.0,5.9588046817810945,0.07449902782819724,0.756948409531041,1.9659423239762661,1.0765959845154638,1.1358907402994223,398.0,1.106243362407443,0.029647377891979174,0.3012325958649014,1.9659423239762661,399.0,0.8721804511278195,-0.008221446692908266,-0.00650994775695417,398.0,-0.007365697224931218,0.0008557494679770481,0.008694854384356009,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 3, 'min_samples_split': 2}",6,"['re_T6W40', 'l3_T6W40', 'lcc_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.13219640075812913,0.1554826748978749,398.0,0.14383953782800202,0.011643137069872873,0.11830025631094794,1.9659423239762661,2.2486462310397637,2.2812159986248477,398.0,2.2649311148323057,0.016284883792542032,0.16546278851570365,1.9659423239762661,completed,True,COMPLETE
52,1.7411850360164385,2026-06-20 23:23:46.226830,2026-06-20 23:23:52.986935,0 days 00:00:06.760105,,,,,,,,,,,,,SVR,,,,7,3.0,2.0,50.0,,ExtraTrees,,,,0.0013316466113453354,,0.003880802653318914,auto,rbf,,-0.0001226564050408402,-7.343441607349192e-05,398.0,-9.804541055716606e-05,2.4610994483674138e-05,0.00025006035212104275,1.9659423239762661,1.730294717240662,1.752075354792215,398.0,1.7411850360164385,0.010890318775776538,0.1106512355519628,1.9659423239762661,0.2682111037157389,0.2770984784674137,398.0,0.2726547910915763,0.004443687375837383,0.04515014745360427,1.9659423239762661,5.884545713603597,6.033467105799959,398.0,5.959006409701778,0.07446069609818094,0.7565589394545009,1.9659423239762661,1.0773117142849646,1.1365047293719355,398.0,1.10690822182845,0.029596507543485338,0.3007157269807396,1.9659423239762661,399.0,0.8596491228070176,-0.008130105169976923,-0.006424812613447565,398.0,-0.007277458891712244,0.000852646278264679,0.00866332438207641,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 3, 'min_samples_split': 2}",7,"['edges_T6W40', 're_T6W40', 'l3_T6W40', 'lcc_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.13141030575020823,0.15475968741369667,398.0,0.14308499658195245,0.011674690831744204,0.11862085874777847,1.9659423239762661,2.2485474574676476,2.2811213504339602,398.0,2.264834403950804,0.01628694648315649,0.16548374651241157,1.9659423239762661,completed,True,COMPLETE
53,1.7419172032991324,2026-06-20 23:23:53.005527,2026-06-20 23:23:59.900770,0 days 00:00:06.895243,,,,,,,,,,,,,SVR,,,,6,3.0,2.0,50.0,,ExtraTrees,,,,0.0044140650362754835,,0.021748148597319553,auto,rbf,,-0.0006284833564709865,-0.00042809870199360443,398.0,-0.0005282910292322955,0.00010019232723869101,0.0010180055359304409,1.9659423239762661,1.731047136548969,1.7527872700492957,398.0,1.7419172032991324,0.01087006675016332,0.11044546456374187,1.9659423239762661,0.2686388637816927,0.27752844557587714,398.0,0.2730836546787849,0.0044447908970922075,0.04516135979667871,1.9659423239762661,5.881818379360667,6.028644471560171,398.0,5.955231425460419,0.07341304609975205,0.7459142770585738,1.9659423239762661,1.0947526582588905,1.1513835838606934,398.0,1.123068121059792,0.028315462800901556,0.28769965403716924,1.9659423239762661,399.0,0.6992481203007519,-0.006164351200074148,-0.004535225548245253,398.0,-0.005349788374159701,0.000814562825914448,0.008276376934219277,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 3, 'min_samples_split': 2}",6,"['re_T6W40', 'l3_T6W40', 'lcc_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.13744753341734164,0.16073392135687167,398.0,0.14909072738710666,0.011643193969765016,0.1183008344430943,1.9659423239762661,2.246393146948847,2.278980400928379,398.0,2.262686773938613,0.016293626989766056,0.1655516238928337,1.9659423239762661,completed,True,COMPLETE
54,1.7493638582251674,2026-06-20 23:23:59.918822,2026-06-20 23:24:06.292840,0 days 00:00:06.374018,,,,,,,,,,,,,SVR,,,,8,,,,,,,,,0.004471222388658304,,0.003148658160500557,auto,linear,,-0.00556895235757267,-0.004153014692326044,398.0,-0.004860983524949357,0.0007079688326233128,0.007193327181229772,1.9659423239762661,1.7385317236557627,1.760195992794572,398.0,1.7493638582251674,0.01083213456940464,0.11006005411299691,1.9659423239762661,0.269750998530242,0.27865245997651034,398.0,0.27420172925337616,0.004450730723134161,0.04522171148188078,1.9659423239762661,5.894122190224184,6.039789274173733,398.0,5.966955732198959,0.07283354197477494,0.7400262173280537,1.9659423239762661,1.132935993038567,1.1882732090804178,398.0,1.1606046010594924,0.027668608020925453,0.2811272770387792,1.9659423239762661,399.0,0.7894736842105263,-0.008831324755254312,-0.0067651609041416445,398.0,-0.007798242829697978,0.0010330819255563342,0.01049664328866794,1.9659423239762661,SVR,"{'mode': 'original', 'type': 'SVR'}",8,"['nodes_T6W40', 'edges_T6W40', 'l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'atd_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.00505600452030657,0.027607135119385208,398.0,0.01633156981984589,0.01127556529953932,0.11456553822061089,1.9659423239762661,2.2491175234065035,2.2816434836430637,398.0,2.2653805035247836,0.01626298011828009,0.1652402359283907,1.9659423239762661,completed,True,COMPLETE
55,1.781688806212042,2026-06-20 23:24:06.311711,2026-06-20 23:24:12.744519,0 days 00:00:06.432808,,,,,,,,,,,,,LinearRegression,,,,4,,,,,,,,,,,,,,True,-0.026687723116585578,-0.02073702226817524,398.0,-0.02371237269238041,0.002975350424205168,0.030231089412245685,1.9659423239762661,1.7703153800852065,1.7930622323388774,398.0,1.781688806212042,0.011373426126835486,0.11555985451891279,1.9659423239762661,0.27703539860559023,0.28634321178077016,398.0,0.2816893051931802,0.004653906587589934,0.047286082681590354,1.9659423239762661,6.000557210722849,6.142071134248709,398.0,6.071314172485779,0.07075696176292996,0.7189270951724656,1.9659423239762661,1.4186004257873153,1.4441291973114274,398.0,1.4313648115493713,0.012764385762056149,0.12969271925951348,1.9659423239762661,399.0,0.6190476190476191,-0.02824771604351035,-0.01757865812971587,398.0,-0.02291318708661311,0.00533452895689724,0.054201555741541035,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['lcc_T6W40', 'atd_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.05634839618896626,0.08053065119510969,398.0,0.06843952369203797,0.012091127503071711,0.12285206934503205,1.9659423239762661,2.2643810691157844,2.297820347205671,398.0,2.2811007081607277,0.01671963904494333,0.16988012531101512,1.9659423239762661,completed,True,COMPLETE
56,8.152439923337756,2026-06-20 23:24:12.762027,2026-06-20 23:25:32.375721,0 days 00:01:19.613694,,,,,,,,,5.135593128252621e-06,,,,GaussianProcessRegressor,,,,6,3.0,2.0,50.0,,ExtraTrees,,,,,,,,,,-3.738457213099739,-3.6701150456811575,398.0,-3.7042861293904483,0.034171083709290576,0.3471957718072344,1.9659423239762661,8.140996132452504,8.163883714223008,398.0,8.152439923337756,0.011443790885253095,0.11627479662653432,1.9659423239762661,1.0,1.0,398.0,1.0,0.0,0.0,1.9659423239762661,13.424221183402674,13.638435458201338,398.0,13.531328320802006,0.10710713739933118,1.0882635608455604,1.9659423239762661,8.0,8.0,398.0,8.0,0.0,0.0,1.9659423239762661,399.0,1.0,-13.529833115019787,-13.08138354558442,398.0,-13.305608330302103,0.22422478471768445,2.278239047104065,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 3, 'min_samples_split': 2}",6,"['re_T6W40', 'l3_T6W40', 'lcc_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,8.451426178871385,8.470642048247248,398.0,8.461034113559316,0.009607934687931224,0.09762155417221434,1.9659423239762661,completed,True,COMPLETE
57,1.7660298179316989,2026-06-20 23:25:32.395245,2026-06-20 23:25:51.872034,0 days 00:00:19.476789,,,,,,,,,,,,,StackingRegressor,,,,5,3.0,2.0,70.0,,ExtraTrees,,,LinearRegression,,,,,,True,-0.016715387697637238,-0.012320163866105908,398.0,-0.014517775781871573,0.002197611915765666,0.02232886646845172,1.9659423239762661,1.7547409583730325,1.7773186774903653,398.0,1.7660298179316989,0.011288859558666334,0.11470061472557272,1.9659423239762661,0.275334861802803,0.2845674604533903,398.0,0.27995116112809665,0.004616299325293656,0.046903973569406614,1.9659423239762661,5.925949713708432,6.06806574838258,398.0,5.997007731045506,0.07105801733707345,0.7219859745252794,1.9659423239762661,1.3477715246184547,1.3818514835264457,398.0,1.3648115040724502,0.017039979453995588,0.1731349484974306,1.9659423239762661,399.0,0.5764411027568922,-0.013499251730079917,-0.0060128630491928445,398.0,-0.00975605738963638,0.0037431943404435367,0.03803277821421329,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 70, 'max_depth': 3, 'min_samples_split': 2}",5,"['re_T6W40', 'l3_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.03792642362299668,0.06984436662645514,398.0,0.05388539512472591,0.01595897150172923,0.16215135214708035,1.9659423239762661,2.2504831956680897,2.2839549800537178,398.0,2.2672190878609038,0.01673589219281388,0.17004526564625355,1.9659423239762661,completed,True,COMPLETE
58,1.7910382903408557,2026-06-20 23:25:51.889711,2026-06-20 23:25:58.922927,0 days 00:00:07.033216,,,,,,,,,,,,,SVR,,,,7,3.0,2.0,50.0,,ExtraTrees,,,,0.003444293485120714,5.0,0.0028537707610067605,auto,poly,,-0.0340519529529808,-0.024020637671071914,398.0,-0.029036295312026356,0.005015657640954443,0.050961659296119045,1.9659423239762661,1.77749121286302,1.8045853678186914,398.0,1.7910382903408557,0.013547077477835652,0.1376452693354512,1.9659423239762661,0.2755061705775466,0.28474816724510704,398.0,0.28012716891132683,0.0046209983337802095,0.046951717910560596,1.9659423239762661,6.568649558490617,7.022751480103403,398.0,6.79570051929701,0.22705096080639325,2.3069544486034803,1.9659423239762661,1.1493658485201503,1.2120762147383088,398.0,1.1807210316292296,0.03135518310907928,0.31858477455176826,1.9659423239762661,399.0,0.849624060150376,-0.1374425789723102,-0.08990756782087668,398.0,-0.11367507339659344,0.023767505575716757,0.2414900713274757,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 3, 'min_samples_split': 2}",7,"['edges_T6W40', 're_T6W40', 'l3_T6W40', 'lcc_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",-0.0631833557537784,-0.03112467019851812,398.0,-0.04715401297614826,0.016029342777630143,0.16286636047568173,1.9659423239762661,2.343001811769543,2.3960738913106767,398.0,2.3695378515401098,0.02653603977056698,0.2696198015617674,1.9659423239762661,completed,True,COMPLETE
59,1.7702332850533264,2026-06-20 23:25:58.940754,2026-06-20 23:27:08.565377,0 days 00:01:09.624623,,,,,,,,,,,,,RandomForestRegressor,2.0,8.0,190.0,9,,,,,,,,,,,,,,True,-0.02067271466707072,-0.013549445091755803,398.0,-0.017111079879413262,0.0035616347876574594,0.03618803985019706,1.9659423239762661,1.7583644070983835,1.7821021630082694,398.0,1.7702332850533264,0.01186887795494292,0.12059389971679153,1.9659423239762661,0.2740738662812522,0.2831334881141402,398.0,0.2786036771976962,0.004529810916444018,0.046025206887073816,1.9659423239762661,5.845919633557243,5.963209774062061,398.0,5.904564703809652,0.058645070252408206,0.595864052840631,1.9659423239762661,1.4282915474885844,1.4538877398075871,398.0,1.4410896436480858,0.012798096159501312,0.1300352342221197,1.9659423239762661,399.0,0.46115288220551376,-0.00877122500359989,0.003155278330617422,398.0,-0.002807973336491234,0.005963251667108656,0.06058970159262621,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",9,"['re_T6W40', 'pe_T6W40', 'l1_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'asp_T6W40']",0.12223864609558464,0.14581063908108047,398.0,0.13402464258833255,0.011785996492747907,0.11975178146616412,1.9659423239762661,2.241588823218919,2.2742526612962433,398.0,2.257920742257581,0.01633191903866209,0.16594069078879886,1.9659423239762661,completed,True,COMPLETE
