number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
0,1.7834247702291917,2026-06-12 23:13:36.162437,2026-06-12 23:13:38.672920,0 days 00:00:02.510483,,,,0.00012674255898937226,0.9699098521619943,,,,,,,,,,ElasticNet,,,,,,11,,,,,,,,False,,,,,,,,,-0.04208078221626739,-0.0165057005275401,98.0,-0.029293241371903745,0.012787540844363645,0.06411514818609602,1.9844674545084815,1.7553952463714046,1.8114542940869787,98.0,1.7834247702291917,0.02802952385778708,0.14053656583391064,1.9844674545084815,0.26837397357916404,0.28835845421933715,98.0,0.2783662138992506,0.009992240320086575,0.050099857089865314,1.9844674545084815,5.872667096667327,6.177287361837208,98.0,6.024977229252268,0.15231013258494,0.7636641665337587,1.9844674545084815,1.4221023060901923,1.4718538384852164,98.0,1.4469780722877044,0.02487576619751211,0.12472401499301221,1.9844674545084815,99.0,0.5555555555555556,-0.069428624186539,-0.014787011557324484,98.0,-0.04210781787193174,0.027320806314607256,0.13698314372905857,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",11,"['edges_T6W40', 're_T6W40', 'pe_T6W40', 'l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.1137168030226327,0.16329799542573598,98.0,0.13850739922418434,0.02479059620155163,0.12429698316738781,1.9844674545084815,2.241838405460261,2.326991811451211,98.0,2.284415108455736,0.042576702995474947,0.2134743227845479,1.9844674545084815,completed,False,COMPLETE
1,2.296905074267842,2026-06-12 23:13:38.693561,2026-06-12 23:13:47.232207,0 days 00:00:08.538646,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,False,gbtree,0.7571172192068059,0.08810003129071789,6.0,215.0,0.0021465011216654484,2.6185068507773707e-08,0.5998368910791798,-0.3532096129028443,-0.3020990643140558,98.0,-0.32765433860845006,0.025555274294394272,0.12813098454685373,1.9844674545084815,2.254550576267595,2.3392595722680887,98.0,2.296905074267842,0.04235449800024695,0.21236021442156164,1.9844674545084815,0.3323688643496938,0.3540723943449976,98.0,0.3432206293473457,0.010851764997651883,0.05440940751417511,1.9844674545084815,7.016281731430163,7.491502225771863,98.0,7.253891978601013,0.2376102471708505,1.1913483908525575,1.9844674545084815,1.9441793760358244,2.0557609085390505,98.0,1.9999701422874374,0.05579076625161314,0.2797280015895056,1.9844674545084815,99.0,0.98989898989899,-0.7457156085068389,-0.6005004727547884,98.0,-0.6731080406308136,0.07260756787602525,0.3640453649737724,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['diameter_T6W40', 'asp_T6W40']",-0.08035411174033774,-0.030520666127069277,98.0,-0.05543738893370351,0.02491672280663423,0.1249293663654946,1.9844674545084815,2.822997779433046,2.9232147025000517,98.0,2.873106240966549,0.05010846153350286,0.2512376285401186,1.9844674545084815,completed,False,COMPLETE
2,1.746427864074923,2026-06-12 23:13:47.252748,2026-06-12 23:13:49.192032,0 days 00:00:01.939284,,,,3.5204810455260365,0.2587799816000169,,,,,,,,,,ElasticNet,,,,,,9,,,,,,,,True,,,,,,,,,-0.006929990589016921,-0.006153986227407756,98.0,-0.006541988408212338,0.0003880021808045826,0.0019453949450944801,1.9844674545084815,1.7207864571086444,1.7720692710412014,98.0,1.746427864074923,0.025641406966278476,0.1285628431104926,1.9844674545084815,0.2649515644991853,0.286576518078214,98.0,0.27576404128869964,0.01081247678951438,0.05421242129787595,1.9844674545084815,5.729884355182948,6.04858606328747,98.0,5.889235209235209,0.15935085405226102,0.7989654731499785,1.9844674545084815,1.1339416758435712,1.2173425954407,98.0,1.1756421356421356,0.0417004597985643,0.20908094777204522,1.9844674545084815,99.0,1.0,-0.005710922460236731,-0.0033785820218229794,98.0,-0.004544752241029855,0.0011661702192068755,0.005847033243113108,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,2.2100458514374464,2.2906850879179124,98.0,2.2503654696776794,0.040319618240232794,0.20215757898585932,1.9844674545084815,completed,True,COMPLETE
3,1.7273689195280548,2026-06-12 23:13:49.209985,2026-06-12 23:13:55.543139,0 days 00:00:06.333154,,,,,,5.0,,2.0,2.0,89.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,False,,,,,,,,,-0.006995063946023686,0.013629948268357898,98.0,0.0033174421611671064,0.010312506107190792,0.05170563013481901,1.9844674545084815,1.7014956617037977,1.753242177352312,98.0,1.7273689195280548,0.025873257824257048,0.12972531463627637,1.9844674545084815,0.2583007111771273,0.2778554188500557,98.0,0.2680780650135915,0.009777353836464204,0.0490224428388907,1.9844674545084815,5.490344733892464,5.761626311976515,98.0,5.6259855229344895,0.1356407890420255,0.6800861397319925,1.9844674545084815,1.4065035419787153,1.4691160072667577,98.0,1.4378097746227365,0.03130623264402116,0.156965578413345,1.9844674545084815,99.0,0.24242424242424243,0.02642914790930555,0.06129206180980398,98.0,0.043860604859554765,0.017431456950249214,0.08739916916530473,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['re_T6W40', 'pe_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'atd_T6W40']",0.18104689607137153,0.23169689203105004,98.0,0.20637189405121079,0.025324997979839267,0.12697640758705073,1.9844674545084815,2.1534822932972215,2.2271833598881106,98.0,2.190332826592666,0.03685053329544457,0.1847640161411871,1.9844674545084815,completed,False,COMPLETE
4,2.306793424440483,2026-06-12 23:13:55.560926,2026-06-12 23:13:58.228168,0 days 00:00:02.667242,,,,,,,,,,,manhattan,1.0,uniform,,KNeighborsRegressor,,,,,,5,8.0,1.0,5.0,80.0,,,ExtraTrees,,,,,,,,,,-0.35337951471589113,-0.3099307345300807,98.0,-0.3316551246229859,0.021724390092905225,0.10892340497767448,1.9844674545084815,2.263796190943558,2.349790657937408,98.0,2.306793424440483,0.04299723349692507,0.21558281070614324,1.9844674545084815,0.33528856894230735,0.3595852254264365,98.0,0.34743689718437193,0.012148328242064592,0.06091021525820724,1.9844674545084815,7.4411483491474275,7.871982963983886,98.0,7.656565656565657,0.2154173074182295,1.0800757358329203,1.9844674545084815,1.838582414410734,1.9593973835690641,98.0,1.898989898989899,0.06040748457916518,0.3028756562720658,1.9844674545084815,99.0,1.0,-0.8370768612098455,-0.7162560675349406,98.0,-0.7766664643723931,0.06041039683745246,0.30289025797492003,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",5,"['re_T6W40', 'pe_T6W40', 'l2_T6W40', 'l3_T6W40', 'lsc_T6W40']",0.019258129921739708,0.07100966463570552,98.0,0.045133897278722614,0.025875767356982906,0.1297378971229761,1.9844674545084815,2.9194992786933818,3.022082681648079,98.0,2.9707909801707304,0.05129170147734855,0.2571702472713278,1.9844674545084815,completed,True,COMPLETE
5,1.7603744404626982,2026-06-12 23:13:58.275089,2026-06-12 23:14:27.167744,0 days 00:00:28.892655,,,,,,,,,,,,,,,RandomForestRegressor,11.0,,1.0,6.0,272.0,5,,,,,,,,False,,,,,,,,,-0.02963005253041239,-0.0023916450529437184,98.0,-0.016010848791678054,0.013619203738734336,0.06828500307551029,1.9844674545084815,1.7313171385124986,1.7894317424128978,98.0,1.7603744404626982,0.029057301950199583,0.1456897180700965,1.9844674545084815,0.26276024310740204,0.2826735646655489,98.0,0.27271690388647546,0.009956660779073442,0.04992146567182689,1.9844674545084815,5.5755327224574565,5.882669678280939,98.0,5.729101200369198,0.15356847791174102,0.7699733543658108,1.9844674545084815,1.4022783436418815,1.481607745655133,98.0,1.4419430446485073,0.03966470100662589,0.19887390497899643,1.9844674545084815,99.0,0.37373737373737376,-0.022174384890564437,0.026047542854596203,98.0,0.0019365789820158825,0.02411096387258032,0.12088939072921674,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['re_T6W40', 'pe_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40']",0.18642183402168927,0.23621572140902447,98.0,0.21131877771535687,0.024896943693667614,0.1248301963394295,1.9844674545084815,2.196810336046064,2.272259911701081,98.0,2.2345351238735724,0.037724787827508655,0.18914742023411413,1.9844674545084815,completed,False,COMPLETE
6,1.7469209692994425,2026-06-12 23:14:27.180475,2026-06-12 23:14:29.091080,0 days 00:00:01.910605,,,,1.0979988817809656,0.6334037565104235,,,,,,,,,,ElasticNet,,,,,,12,,,,,,,,False,,,,,,,,,-0.007266045024628729,-0.006418533028670189,98.0,-0.006842289026649459,0.00042375599797926975,0.002124660162251855,1.9844674545084815,1.72134876714009,1.772493171458795,98.0,1.7469209692994425,0.0255722021593525,0.12821585876805705,1.9844674545084815,0.26502847254258105,0.2866413533087408,98.0,0.2758349129256609,0.010806440383079867,0.05418215550261705,1.9844674545084815,5.736075018894431,6.05312808801436,98.0,5.894601553454396,0.1585265345599647,0.7948324371703076,1.9844674545084815,1.1394279542953056,1.2217674730299246,98.0,1.1805977136626151,0.04116975936730941,0.206420081448609,1.9844674545084815,99.0,0.9797979797979798,-0.006016519387559116,-0.0035793578929338055,98.0,-0.004797938640246461,0.0012185807473126553,0.00610981314871902,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",12,"['edges_T6W40', 're_T6W40', 'pe_T6W40', 'l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",-0.04875456605500402,0.058997217130199016,16.0,0.005121325537597495,0.05387589159260152,0.10478580896619487,2.1199052992212546,2.210350535435385,2.2908954240115253,98.0,2.250622979723455,0.040272444288070315,0.20192105462435517,1.9844674545084815,completed,False,COMPLETE
7,1.8340807990728851,2026-06-12 23:14:29.103788,2026-06-12 23:14:30.904201,0 days 00:00:01.800413,,,,,,,,,,,euclidean,5.0,distance,,KNeighborsRegressor,,,,,,8,5.0,2.0,12.0,20.0,,,ExtraTrees,,,,,,,,,,-0.07254085539171229,-0.044502878412105804,98.0,-0.058521866901909046,0.014018988489803246,0.07028947437060082,1.9844674545084815,1.8036282213459152,1.864533376799855,98.0,1.8340807990728851,0.03045257772697004,0.15268545824226093,1.9844674545084815,0.2705169344501355,0.2908800952244241,98.0,0.2806985148372798,0.010181580387144278,0.05104918476785438,1.9844674545084815,5.684444377538442,6.004980780668957,98.0,5.8447125791037,0.1602682015652568,0.8035649401194073,1.9844674545084815,1.467434273535474,1.5437858128083357,98.0,1.5056100431719048,0.03817576963643087,0.1914085872450509,1.9844674545084815,99.0,0.6666666666666666,-0.09684269121869855,-0.044406108085363785,98.0,-0.07062439965203117,0.026218291566667388,0.13145527114574806,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['nodes_T6W40', 're_T6W40', 'pe_T6W40', 'l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40']",0.15882135377509055,0.20675038477109658,98.0,0.18278586927309357,0.023964515498003023,0.12015511669233067,1.9844674545084815,2.2747192141060055,2.353848882549039,98.0,2.314284048327522,0.039564834221516514,0.19837318527032946,1.9844674545084815,completed,True,COMPLETE
8,1.7349970291146763,2026-06-12 23:14:30.916482,2026-06-12 23:14:32.982758,0 days 00:00:02.066276,,,,,,,,,,,,,,0.03261332783906558,QuantileRegressor,,,,,,2,,,,,,,,False,,,,,,,,,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.7097615267403508,1.760232531489002,98.0,1.7349970291146763,0.025235502374325525,0.1265276876901327,1.9844674545084815,0.25983396043683077,0.2806349322602259,98.0,0.27023444634852833,0.010400485911697585,0.05214674999296774,1.9844674545084815,5.70097731382373,6.036396423550007,98.0,5.8686868686868685,0.16770955486313893,0.8408749651825216,1.9844674545084815,1.033280465877702,1.1485377159404797,98.0,1.0909090909090908,0.057628625031388776,0.2889427981985323,1.9844674545084815,99.0,0.9797979797979798,-0.009845695376372022,-0.006666757700651824,98.0,-0.008256226538511923,0.0015894688378600991,0.007969400161994435,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['diameter_T6W40', 'asp_T6W40']",,,,,,,,2.2146203974868346,2.2936018858285863,98.0,2.2541111416577104,0.03949074417087585,0.1980017069201324,1.9844674545084815,completed,False,COMPLETE
9,1.7690877866896775,2026-06-12 23:14:32.994727,2026-06-12 23:14:34.801985,0 days 00:00:01.807258,,,,,,,,,,,minkowski,16.0,distance,,KNeighborsRegressor,,,,,,9,5.0,1.0,4.0,70.0,,,ExtraTrees,,,,,,,,,,-0.030597655409454888,-0.01024683153453434,98.0,-0.020422243471994613,0.010175411937460273,0.05101825692407409,1.9844674545084815,1.741422185604006,1.796753387775349,98.0,1.7690877866896775,0.02766560108567152,0.13871190206575787,1.9844674545084815,0.266414303468741,0.2871505911225993,98.0,0.27678244729567014,0.010368143826929143,0.05198459078012035,1.9844674545084815,5.549963210622826,5.825480240431828,98.0,5.687721725527327,0.13775851490450092,0.6907041552787413,1.9844674545084815,1.4067029299525353,1.4693395682837684,98.0,1.4380212491181519,0.031318319165616615,0.15702617873772154,1.9844674545084815,99.0,0.46464646464646464,-0.007553703043447164,0.025202128678097672,98.0,0.008824212817325254,0.01637791586077242,0.0821168444482956,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",9,"['nodes_T6W40', 'edges_T6W40', 're_T6W40', 'pe_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40']",0.13885450849662462,0.19374170430204624,98.0,0.16629810639933543,0.0274435979027108,0.1375988055645189,1.9844674545084815,2.192438323054959,2.270091883753639,98.0,2.231265103404299,0.03882678034933988,0.19467267444030664,1.9844674545084815,completed,True,COMPLETE
