r2,rmse,mae,rho
0.0015185532829076198,3.508685914333607,3.0207694160381253,-0.03985368635191419
-0.0031459677502398975,3.38620136285076,2.896623774895866,0.04717779887091577
-0.03724733092745991,4.095347902457696,3.3353101174159407,-0.09717593354362768
-0.021676186483110538,3.939916154812154,3.0605291599316335,0.05986921554108824
0.051453291677340474,3.2020947047650887,2.6791673350960084,0.5227838194553436
0.0022170031381156807,3.5513345491989656,2.924759302037281,0.037065913343953455
-0.013258138357336025,3.4855946956236608,2.9155812258566915,0.09685562421453671
0.014900056679126306,3.890686285097511,3.224905073051902,0.08722553586612247
-0.031103374686528795,3.8288138293658514,3.0814306870327797,-0.022029242565416874
0.024634788068346514,3.5990068094479004,2.9883690625068193,0.23325157963127105
0.004647895385747947,3.5099957564181423,2.910846439112425,0.10199057578974581
-0.039305907097870074,3.3143698821437613,2.694063359443726,-0.0855779571188713
0.015959933874836074,3.414744670917101,2.798301303551845,0.25753087708767664
0.006598385938773266,3.742906213377119,2.929975085336583,0.18203385798531582
-0.026014575744736756,3.724475407902278,2.942595657106754,-0.03786748589878016
-0.018978039066777974,3.0172764858789822,2.5808428179316745,0.09665702893781958
0.037253440760898426,3.1778650550006806,2.57264782995439,0.29648615550146756
-0.1690604039245618,3.5679966612339915,2.9144313362416177,-0.3668086860350938
-0.043075718684348674,3.3062718478388877,2.7736599845032233,0.010838231497525178
0.032150300522821196,2.8086228281167975,2.3770782217646262,0.20625701937620944
0.010533746838303437,3.4814602991746897,2.8905258026937757,0.12949525696609077
-0.02206202441919647,3.548493221191848,2.9571177343096178,-0.30519907149204234
0.027044437259496346,3.470281656202686,2.889846636316227,0.43680489663188826
-0.030933620480383617,3.8099272140506573,3.0414273254323647,-0.015116733278059782
-0.03309856332114158,3.69281749289605,2.933846589985702,-0.12103812333275933
0.028862534196773648,2.9100375773869542,2.467905606109206,0.22175347708887558
0.007233238812347165,3.347351605892086,2.803616068380456,0.08630196403284338
-0.011653532296270086,3.441222397295359,2.9380438283150134,0.032483074632433814
0.0028221980926169676,3.493630818410321,2.891421502477406,0.16071242245656914
-0.012710288655854773,3.271688045486141,2.7249252414366203,0.025472944102495947
0.002744004251233445,3.629071724595218,2.9864984349906583,0.2794715407576135
0.027763503698639114,3.495800890198065,2.805933183126305,0.21737613763172706
0.018048851379371622,3.76951268747035,3.080734069125567,0.16000186705408045
0.018123701386263735,3.2573836177735465,2.7966294343470457,0.22806627346266733
0.011240101961918159,3.2933722197040747,2.6967797470346597,0.14697581744437702
-0.11989693864479078,3.996999095312773,3.2436207622428297,-0.28588267456216626
0.029486961391881783,3.3072753363348713,2.732461302412551,0.361673130625084
0.015850423964066995,2.8625902658092013,2.4766402360850734,0.13106693123968333
0.04805791519172231,3.4370365863104806,2.8152135602485213,0.27759898710941777
-0.012744389497375108,3.7774546126012174,2.9546159515300885,0.07210927469833589
-0.018583800348813462,3.2806651563373097,2.7393860649488238,-0.021256286685928563
-0.048135206277802656,3.1359247056300403,2.559851144423294,0.01314535593554346
0.010557968369298565,3.4686618608087656,2.875446403209797,0.10744086724887526
0.014787658872132958,3.6075283701396823,2.9979724935173464,0.28019650631451287
0.020662328265303564,4.01037092801849,3.1464268357375347,0.36673731553416816
-0.01195974268237654,3.4464443526203445,2.876698625571082,0.07050345677404299
-0.00958775666022671,3.6296992147164615,2.976263819451966,-0.08971515850862671
0.00520718179185764,3.6643301629419565,2.995371471420977,0.1208866540945414
0.001106200676110669,3.632050532604277,2.8718345805342933,0.34932889865754624
0.0005164235738387424,3.6868654219262997,3.0231460230651463,0.08201298617430763
0.009951475087762729,3.3194644240996523,2.7495976301153706,0.13212291360973916
0.019548789405090528,3.5988009546895636,2.965516541014212,0.2193066539517246
0.015821113926569264,3.8542949780662603,3.057889545558794,0.13176339481106158
-0.01099057133562753,3.4946768236468424,2.9653517651321666,-0.15286726997401653
-0.025219110916307352,3.1408706393102337,2.679018960008559,-0.0023206708017533212
0.02828775274318074,3.8342688502629514,3.188129734279424,0.36262305066714906
0.0020065338228559826,3.2869253212458736,2.8676382940841627,0.17189687049151672
0.020320753459321383,3.205200220099233,2.735050669514273,0.25783085491457475
0.019052828609206207,3.62144602370743,2.9900018995232784,0.16921163710571463
0.00461931345794131,3.061714740725937,2.6317347495544676,0.14208592673510503
-0.0052745823622779575,3.8140169528484145,3.123007601886197,-0.028234828087998744
0.021184576681517853,3.63650765092032,2.9692867215367107,0.36500908829889284
0.012567423352259466,3.3492139481852052,2.8184805427382496,0.19977203867933024
-0.05014975915683961,3.621595012141096,2.9801954332377267,-0.2386118171517004
0.036509214888382546,3.4102374070746553,2.814539807627723,0.36551485849257365
0.003170050313713313,3.3019580944779916,2.7570844536759296,0.1849253980167001
-0.007122368565550374,3.9637241263264764,3.146364958595076,-0.010052331009533233
-0.0060893096725558316,3.9035658376126645,3.107026509776704,-0.049459573418814906
0.013718525626000178,3.4984794674817787,2.8532300958783314,0.13915146786726823
0.008045898563600606,3.7384805078531964,3.035967222056031,0.10355598184564371
-0.005458292511022034,3.472153094338462,2.8668713270351454,0.052978347912421814
0.023870330424508812,3.2483182227490017,2.698547161688252,0.24464053585805054
0.017907083651810596,3.606172702619244,2.9636066386189803,0.1880687405305116
-0.02219516014692502,3.431572270096111,2.8406054381078776,-0.2390755917722742
0.03831346426394844,3.305262326345905,2.6645923093425194,0.40827929023334986
-0.1747480263367338,3.818134768133301,3.068286211890114,-0.27246694751962974
-0.03373895995022602,3.195573022475361,2.794650652293883,0.008530720966982527
0.012340964700281232,3.1940761999413816,2.6749327743220253,0.09177364632204751
-0.03315138608223722,3.299535731884136,2.6908425499940494,-0.15741883605226697
