r2,rmse,rho,p_rho
-0.18525169384493512,1.7954462009453465,0.13993341279977448,0.3481779377675331
0.024585121074905958,2.0319014278209955,0.1433393943432613,0.33645179388128993
0.010251016684741932,2.345844501477993,0.06419634709216278,0.6681418470757986
-0.12421000331875409,2.415637892434751,0.044977619059186895,0.7640247516003921
0.14927378906750177,1.8020313735717046,0.4045137572843518,0.0047998431664248225
0.11135603310792264,2.1053166468346443,0.40834876821058363,0.004378949126916571
0.1166308408465836,1.6334328192347516,0.43949173749421033,0.001996050773901811
0.0682727748598333,2.0664390642384123,0.5253095364581171,0.00014985162705897945
0.13256304922398843,2.037509668994657,0.41171560313863115,0.004036445029466615
0.08601524518423798,1.931856603352298,0.28418553320289,0.05287522660574356
0.14863420500435742,2.4047158651459175,0.45312873648494956,0.0013817751739247065
0.10089603538772285,2.458666187518855,0.411308326335943,0.004076587298359028
-0.12401640556563875,2.5041729032689104,0.07212622468046939,0.6299581003180493
0.2035874331320643,1.976905161505334,0.47463471978260596,0.0007495778888823211
0.09758893124316304,1.65613226154739,0.21985347285171514,0.1375732768735903
0.11309898706714017,1.9095475016712946,0.336179985852618,0.02086784047488823
0.02550445234052867,1.7834449320186863,0.23171751282177272,0.11706475398636668
0.18381216896319463,2.0145472680943155,0.5433882760583393,7.915025655542736e-05
-0.007379242742336478,2.374148480005684,0.4054684762580667,0.004691886018894086
0.08246712298528003,2.220436301704055,0.2732194447621873,0.06314211986349948
0.07969555247889237,2.0563684100197452,0.373143367368465,0.00978590649400473
0.08772743574617137,2.2101416403971945,0.29099332277169654,0.04721071217884941
-0.009983484627462458,2.0022096432457768,0.25786845120749147,0.08012110350198197
0.022063622772084734,2.5983183746539127,0.14420249807984847,0.3335197488563793
-0.01883528540149504,2.1835965262068004,0.10847175061476398,0.46798229274212055
0.016658087620755713,2.0916402528698925,0.29312987579148564,0.04553827337584568
0.08891789413891149,2.191452183184584,0.38630961834599986,0.0073163713679297495
0.03131760832079722,1.8344409738722005,0.25746177082733385,0.08061533713656757
0.07089420770961097,2.29145644012713,0.2727664562435754,0.06359822052980446
0.1128368756773902,2.121621677197275,0.3298155291695385,0.023575600798422663
0.1624760065898433,1.8197317168339362,0.38465555486686176,0.00759345415328975
0.21782701779099545,1.8626114350388407,0.5006123182124367,0.0003388357130737022
0.1438583813023241,2.2644089819953406,0.5243559579611696,0.00015482878922023368
-0.26549426755117644,1.9249401844423257,0.12099661716608913,0.41784987747102614
0.15261224635069803,2.132434475241644,0.420282716077534,0.0032686672368696834
0.03713699297188,1.9931450480233661,0.19437594764089652,0.19046020720823623
0.0777057984208468,2.2968978953519747,0.23483807381935165,0.11207700210658966
-0.01745368410309256,2.036918511913064,0.253769086992948,0.0852132233500854
0.021084288375034066,2.115190379513624,0.29646876895468655,0.0430215219226399
-0.22141763235519107,1.7656180923900266,0.12130702300531855,0.41664762209625167
-0.03461625304536686,2.173673581871454,0.171623398471612,0.24870888772331748
0.08079910837074689,2.161324017173595,0.32445512199710164,0.026079130121953096
0.13163787669482996,2.223608744229005,0.3795673496535604,0.008503543818460068
0.21330284078589723,1.8288790075691803,0.5590726257436832,4.4133687706134246e-05
0.0354060010999695,2.0942463728165284,0.20970570027692678,0.15714377856719458
0.02739281189811671,2.0032049820858986,0.2330808142714241,0.1148654024489576
0.050010755125083683,1.8408762514893753,0.38817257108186576,0.007014828322573231
0.030729029579356193,2.0532472138619906,0.25836167047770797,0.07952489537761293
0.011627927007685113,1.9063114985701097,0.20091041549556796,0.17569262451550116
-0.2153075866046814,2.0442675017628607,0.05011543894091756,0.7379775286386345
0.06158468201099676,1.8217165485881086,0.21581851198865792,0.14512506089657182
0.039932522378293256,1.9799594227140853,0.3452383147806098,0.01746886297028865
-0.08780123222695835,1.7934943105478838,0.08108902802194672,0.5879270454932084
-0.03956703317160737,2.0873101243104184,0.20319755042222587,0.17072413241183204
0.07911255059144007,2.07537995531802,0.2381154156768085,0.10701473644182788
0.050690482500796996,1.964683441647544,0.242734982577857,0.10017883167381222
0.06040156904785676,2.153013164396467,0.291690282210538,0.04665975230123978
0.08700334719716407,2.1407371380004636,0.3171254871776789,0.029858333181056136
0.0636768090289711,1.816654051896954,0.31376680460952017,0.03173623134678788
0.07314024621274151,2.5546429039820833,0.3596907988642029,0.01301904755483142
-0.07568504384272412,2.0454640048985846,0.05497645706665078,0.7135978531217552
0.013315671992053635,2.512247010273925,0.31800811217832253,0.02938045477784971
-0.1343426448786984,2.054019144210194,0.35173740616254007,0.015329884659125112
-0.0743328072845193,2.174449718082493,0.2122730431288014,0.15201019068581773
-0.005295723019913767,2.0674170874746527,0.3167082592683351,0.03008646924151955
0.10332061189102137,2.199123063826876,0.2138832690967575,0.14885401735251055
-0.05537786794823507,2.460530288275306,0.18131675611589212,0.22257357069814493
-0.05040028860145518,1.9055156418585117,0.24947505638035364,0.09081468004765383
-0.05253700875981382,2.3320602356073294,0.09249119147586407,0.5363506572078602
0.06846880702729474,2.022700017749112,0.2597199614700998,0.07790098286483627
