target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT_V4,T6W150,VALIDATION,R2,-0.01493,0.025192,-0.017406,-0.012454,1.9659,399,True
MOT_V4,T6W150,VALIDATION,RMSE,3.473979,0.169497,3.457318,3.49064,1.9659,399,True
MOT_V4,T6W150,VALIDATION,MAE,2.886927,0.113158,2.875804,2.89805,1.9659,399,True
MOT_V4,T6W150,VALIDATION,rho,-0.055069,0.116678,-0.066538,-0.0436,1.9659,399,True
MOT_V4,T6W150,TEST,R2,-0.020086,0.031186,-0.023151,-0.01702,1.9659,399,True
MOT_V4,T6W150,TEST,RMSE,3.492587,0.263545,3.466682,3.518493,1.9659,399,True
MOT_V4,T6W150,TEST,MAE,2.919046,0.172737,2.902066,2.936025,1.9659,399,True
MOT_V4,T6W150,TEST,rho,-0.057426,0.193664,-0.076462,-0.038389,1.9659,399,True
