target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T6W30,VALIDATION,R2,-0.00572,0.036494,-0.009307,-0.002133,1.9659,399,True
COG_V1,T6W30,VALIDATION,RMSE,1.384825,0.073871,1.377563,1.392086,1.9659,399,True
COG_V1,T6W30,VALIDATION,MAE,1.080319,0.055528,1.074861,1.085777,1.9659,399,True
COG_V1,T6W30,VALIDATION,rho,0.098287,0.129055,0.085602,0.110973,1.9659,399,True
COG_V1,T6W30,TEST,R2,-0.006719,0.037874,-0.010442,-0.002996,1.9659,399,True
COG_V1,T6W30,TEST,RMSE,1.338918,0.106504,1.328449,1.349387,1.9659,399,True
COG_V1,T6W30,TEST,MAE,1.037193,0.076037,1.029718,1.044667,1.9659,399,True
COG_V1,T6W30,TEST,rho,0.092903,0.200484,0.073197,0.11261,1.9659,399,True
